,comment,like,time,title_list
453, So proud of you baekhyn,2,14 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
454,our girls slayed but MINJI AND DANI'S VOICE HERE??? mwuah DELICIOUS,0,29 minutes ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
455,Que hermosoo,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
456,"2019 is still the best world opening, i hope than 2024 they comeback with hologram effects",0,6 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
457,Congratulations on your debut stage Heartsteel.You did well.See you on future.,268,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
458,백현 쩔었다 !! 하트스틸 또 해주라,10,3 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
459,proud of you BAEKHYUN ,4,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
460,3:00 Momento Épico.,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
461,WOOOOOOO HeartSteel  ATE AND LEFT NO CRUMBS ,2,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
462,Everyone did great but oh man am I so proud of tobi lou 🥹,1,23 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
463,하트스틸때 백현이 빌드업 하다가 이즈리얼 궁 쏘고 댄스 파트 넘어가는데 와 쾌감이 장난 아니야.,435,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
464,Baekhyun as Ezreal best ,8,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
465,I love Baekhyun ,1,2 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
466,Baekhyun as Ezreal best decision ,3,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
467,Baekhyun ,0,23 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
468,적당히해라 빠순이들아,0,13 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
469,Faker being at the Worlds Finals just feels right every single time.,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
470,Rise siempre será la mejor,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
471,"Loved Heartsteel performance, Baekhyun really slayed his part! Next time please fix the camera moves, the lighting was too dark and the transition between performances is too chaotic. New Jeans was the one you guys were pushing more but they didn't deliver, this group is too newbie and frankly they were too boring to watch.",1,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
472,"WOW NEW JEANS!!! I was mesmerized by their performance, they ended the ceremony in the best way possible! One year and a half into their career and they already own the stage, and those beautiful voices I felt them in my chest! They can pull off extremely cute but also strong concepts...seriously, this group is something else...",1,3 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
473,The performanse was awsome,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
474,"The energy in the voices of HEARTSTEEL members is just enjoyable, especially when you see and hear it in fancams!  I can't help but wish for a ""special release"" from LoL - how about a 'Paranoia: HEARTSTEEL performance in WORLDS2023'? That would be nice.",154,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
475,"so amazing, I love Hanni Pham and Haerin",0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
476,Icant wait till i become an adult so i dont need permission to go to concerts lmao I REALLY WANNA GO TO ONE OF THE LEAGUE OF LEGENDS FINALS  TO SEE THE OPENING CEREMONIES!!!!!!! But i feel like they should provide glasses that let people see the animations that are edited in the opening ceremonies,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
477,"WOOOOOOOOW, this is insane show! ",0,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
478,Came here for Baekhyun and the boys. Hope we can see them next year again with KDA since T1 won!!!,1,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
479,뉴진스 섭외 미쳤네 ㄷㄷ,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
480,"Baekhuyun is such a great performer 🥹 the voice, the dance, the visual, so so sooooo on top. We are so proud of you Baekhyunee ",44,4 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
481,Baekhyun is amazing you slayed it man,4,17 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
482,"Still not showing that this was the year with the biggest budget, but I gotta admit that it was a lot better than the few last years",0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
483,Господи rise шикарно!!!! ЛУЧШИЕ!,0,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
484,My EXO-L heart  Baekhyunnie so good. Heartsteel you are on fire ,4,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
485,Newjeansssss. Proud of them,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
486,롤드컵 결승전 무대에 맞게고퀄로 잘 준비해주신거같아서계속 감탄하면서 잘 봤습니다뉴진스 갓즈는 앞으로도 자주 들을 명곡인듯 ,151,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
487,뉴진스가 젤 아쉬운데 역대 무대 통틀어서,22,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
488, @user-hl4tx3ek7x  여태 롤드컵 오프닝중 완벽했음,7,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
489, @user-hl4tx3ek7x 계속 봤는데 별로? 걍 그럭저럭 들을만 하고 퍼포먼스도 나쁘지 않던데,6,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
490, @user-hl4tx3ek7x 무대 장치나 모데 레오나 cg때문인지는 몰라도 겁나 꽉차보이고 소름 돋던데,5,4 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
491,Kda가 넘사긴해,8,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
492,작년 오프닝보단 아쉬운 느낌이 강함…,1,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
493, @user-eb6th5fu9i   역대 최고는 2019 라고 생각해용,4,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
494, @user-ju3vq1sn7k  사람마다 다 다름 이게 정답인듯,0,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
495,HEARTSTEEL KILLED IT .... THEY ATE proud of baekhyun,3,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
496,Yeah the boyband should’ve been the headliner. Just like they did with KDA. But it’s a great opening ceremony!,2,1 day ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
497,10:58 here they all make me smile,0,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
498,이번 2023 롤드컵 개막식 역대급이네;,1,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
499,저때 Rise 나왔을때 뽕차더라 ㄷㄷㄷ Rise도 좋은데 난 Legends never die 엄청 좋아함 초반 인트로노래 나올때부터 뽕은 차긴했는데 Rise에서 폭발함,0,1 day ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
500,Congratulations Newjeans y'all did well  Best of luck for your Billboard appearance ,131,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
501,The caller who portrays the protagonist from League of Legends is impressive. The finest vocalists were all those who performed during the opening ceremony. It was a fantastic performance!,0,20 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
502,Baekhyun,0,20 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
503,You just know the guys were dying inside not being able to smile while new jeans were right there,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
504,라이엇이 진짜 이스포츠는 잘하긴 잘해,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
505,"i love 2022 more , the player entrance is better timed.i love GODS so much the performance did dissapoint me a bit. baekhyun 100 percent as always",1,2 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
506,New Jeans saved the ceremony ️‍,1,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
507,"So proud to see Baekhyun working with such great team for this project! I was antecipating this for so long watching it live was amazing and rewatching this makes me even happier!Totally jealous of who attended to the event in person, but i'm the happiest for the overall event.",372,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
508,"We could barely see his face, especially at the end , the 3D characters were hiding the real people.",2,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
509,Exo- L proud ofBaekhyun ️,5,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
510, @tiredofeverything1 bro its for league not kpop concert,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
511,RIOTS ARE TOP TIER MAKING THESE KINDa things. I LOVE RIOTmusic EVER SINCE I'VE KNOWN KDA and now they are bringing evrything back as what it is forget the past 2years ,1,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
512,The finalists trying so hard to keep straight faces and not hype to New Jeans performing in front of their eyes is everything lol,0,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
513,Heartsteel is perfect,1,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
514,So proud of you Baekhyun!! Awesome!!,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
515,와 다시 봐도 멋있다,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
516,"I'm so excited for HEARTSTEEL debut but I kinda hope they just let them cosplay their character than using CGI, it block the singers and the song was cut,  I hope they let them perform longer. Kudos to the performers. BAEKHYUN-IE!!! You're the best! I hope to see HEARTSTEEL perfomance again.",91,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
517,"Mr Byun Baekhyun is the reason i got to know about this whole another world, needless to say he slays everywhere everytime..",6,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
518,"No entiendo a los dicen que esta ceremonia no es la mejor. Bro, trajeron al VERDADERO EZREAL!! 4:35",1,2 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
519,뉴진스 음방에서도 해주면 좋겠다ㅠㅜ 너무 웅장하고 벅차오르는곡임ㅠㅠㅠㅠ,3,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
520,the very subtle mastercard logo at 10:48ngl i cant even complain they helped bring us another banger show,1,2 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
521,"Ngl the performances lol has for their worlds are always amazing. I just always have to cringe at the ""gamer aesthetic"" and how they fuel players on how amazing and crazy and ""strong"" they are for clicking some buttons  when in reality they would probably break a bone when getting up from their gaming chair.",0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
522,The NewJeans entrance! Baekhyun just being incredible and the all round EPICNESS of this!!! 10/10 from everyone!!!!,248,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
523,"Cal Scruby <3 And.... 5:45 - oh myyyy gooood, who is such a wonderful person? Tobi luo is so handsome and cool! This suit is gorgeous. Best part of the opening ceremony overall.",1,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
524,4:34 his part is so addicting,1,1 day ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
525,선수들 사진 중 마지막 페이커...뭐냐..팬일 정도는 아니고 롤드컵도 잘 몰랐는데 뭔가 봐도 대단해보이네;;,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
526,Don’t you just love that mastercard is the head sponsor.,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
527,Beakhyun went extra crazy with the choreo since his lines are so simple compared to his usual high notes riddled lines lol,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
528,하트스틸은 진짜 전설이다,595,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
529,我是中国人，我真的很喜欢你的评论。 我们很尊重一个男人，很少尊重一个女孩,2,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
530,노래는 지림 3명이 문제여서 그렇지,0,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
531, @user-kc1po9tc8b  누구? 세트 아펠 크샨테?,1,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
532, @_JYH_ 백현 빼고 다?ㅋㅋ,11,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
533,백현이 준비 엄청 많이한거같아보였음 노머고 그자체!,26,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
534,한국인이 좋아할 스타일은 아님. 한국에선 백현처럼 고음처리 좋은 메보가 인기 많은데외국은 그냥 케인(칼 스크루비님)같은 저음 래퍼나 세트(오지님) 같은 빡센 랩도 좋아함.그리고 단체보컬에서 화음으로 살짝 깔리는 크샨테(토비 루님)도 굉장히 좋아했고.물론 백현이 K팝 아티스트라 이런 형식의 노래에 제일 어울린건 사실이었지만 다른분들 폄훼는 하지 맙시다. 취향이 다를뿐이라 생각해요,32,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
535,"El entrenamiento de los idols es  diferente a  los extranjeros  por eso baekhyun destaco mas , ademas lleva 10 años de experiencia en la industria pero lo hicieron bien todos.",2,4 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
536, @user-jt6fo1dw3b  어느국가나 고음처리 좋은 가수가 인기많지 한국만 아니고,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
537, @tommypop2139  어느 나라나 좋다 라고하기엔 한국은 너무 고음위주 가수밖에 없음. 심지어 남자가수도 저음처리하는 가수가 인기가 없음. 밴드에서도 메인기타를 제일 좋아하지 베이스가 제일 밋밋하다고 생각하고. 실제로 케인이랑 크산테같은 스타일이 엄청 비판받았었고 비쥬얼이랑 엮어서 목소리가 어울리지 않는다는둥 엄청난 억까가 많았음. 외국에선 딱히 그런 억까보단 백현이 유명하지만 다른 가수들도 굉장히 잘했다 이런 분위기던데. 한국은 백현빼곤 거의 비판뿐임,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
538,Baekhyun meu artista lindão <3<3,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
539,Fell in love with heartsteel paranoia performance especially Byun Baekhyun,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
540,솔직히 다른건 다좋은데 뉴진스를 부른건 너무 판단미스였다 일단 그룹 자체가 warrior나 rise처럼 파워풀하고 강렬한 느낌을 추구하는 것도 아니고 그렇다고 또다른 특색이 있는 것도 아님. 딱 2021 burn it all down 복붙한 느낌 그리고 솔직히 쟤들이 노래를 그렇게 잘하는 편도 아니고 그냥 얼굴이랑 안무빨로 뜬애들인데 대놓고 케이팝 띄어줄려다가 실수한듯,24,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
541,답답해 듸짐 싫은게 아니라 안어울리고 부를노래가 아닌데 하,6,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
542,ㄹㅇ 진짜 누가 기획한거냐,5,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
543,ㅇㅈ ㅋㅋ,1,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
544,차라리 에스파가 나았음,0,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
545,"나도 처음 갓즈 나왔을때 듣다가 치우고 안들었는데 듣다보니 나름 다른 스타일로 잘뽑은 노래 같은데.. 기존의 타이틀곡보다 웅장함이 부족하니까 공연할때는 라이즈 다시 부른거고. 매년 라이즈, 워리어즈 같은 노래만 낼순없어. 다른 스타일도 시도해야지",0,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
546,4:42 이즈리얼 궁 너무 좋다,3,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
547,wow to all performers,1,17 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
548,What a wonderful open ceremony everyone killed it! Thanks Riot for this.,81,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
549,"when the genius idol exceeds your expectations... way to go, our baekhyunee!",3,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
550,Baekhyun's energy >>>> I'm so proud of him,4,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
551,Wooooow... Heartsteel  ♡♡♡,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
552,El grito de Ibai que grande jaja,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
553,원래 롤드컵 결승 개막식 다 라이브 아니였나 상상용도 그랬고 kda때도 아이돌들 음정 다 흔들려도 춤추면서 쌩라이브했었는데 이건 뭐 AR인지 후보정인지 숨소리 1도 안들리고 사운드를 죄 밀어놨네.. 이게 뭐야.........,3,2 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
554,"Everyone performed so well!! Thank you so much for bringing all these artists together on this stage!!!As someone who HEARTSTEEL means a lot to, I want to say an extra thanks for givin’ us that group! But of course it’s lovely seeing iconic past worlds songs as well as this year’s by NewJeans!",72,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
555,"Its so epic, new jeans!",0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
556,New jeans really did debut with star quality,1,2 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
557,HEARTSTEEL MAKE A COMEBAAACK,3,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
558,라이즈 너무 소름돋앗다 ㅠㅠ,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
559,I hope plave can participate in this too someday~,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
560,Baekhyun and Heartsteel members nailed the live performance  But it could have been longer !!! The song shouldn't have been cut ,227,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
561,Exo- L proud of Baekhyun He was sick but still give his best ,7,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
562,Right? The hook is the best part and we only got it once,0,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
563, @Exo-L.Ryo888   exactly he really gave his best and we r proud of him ,0,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
564, @gayofreckoning6302  ikr ,0,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
565,Para arreglar lo de Heartsteel pusieron el temazo legendario,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
566,Rise and legends never die is most iconic song,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
567,OMG OMG BAEKHYUN DID GREAT,3,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
568,ahora toca ir a probar champs a rankeds XD,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
569,"esas son mis niñas ,orgullosa ",0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
570,"""I am immensely proud of your performance, Beakhyun. You truly excelled in delivering a captivating show.""",71,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
571,"Yeah,he nailed it",0,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
572,ALL HAIL DANIELLE SHES SOOOOO PERFECT FOR GODS CONCEPT SONG OMG,0,14 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
573,"Baekhyun is so similar to Ezreal, loved it! ",0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
574,HEARTSTEEL!!,2,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
575,Baekhyun knows how to sing every note with flair and heart,3,13 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
576,That Thanos reference was insane. Clearly the best supervillian in history. Holy riot.,0,14 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
577,"Baekhyun e todos os membros do Heartsteel arrasaram , orgulho de ser Exo-L ",111,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
578,Exo- L proud ofBaekhyun ️,0,4 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
579,05:08 ØZI 오지 최고 ,2,17 hours ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
580,Que durooo quedo el performing,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
581,太酷了！,0,1 day ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
582,Legend Never Die! best song!,0,2 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
583,れおなだいすきだから嬉しいよ！！,0,3 days ago,"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
584,Queria que Heartsteel tivesse brilhado mais! Mas mesmo assim todos os meninos principalmente o Baekhyun que além de cantar dançou intregaram tudo!,162,4 days ago (edited),"마스터카드와 함께하는 2023 월드 챔피언십 결승 개막식 ft. NewJeans, HEARTSTEEL 등!"
