,comment,like,time,title_list
224,우리흥민이 진짜 너무 대견스럽고 자랑스럽네.,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
225,손흥민을 보유하고 있다는 것이 자랑스럽다.,7,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
226,자기말을 제대로 하는 유일한 선수가 되셨네요...대견하고 자랑스럽네요,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
227,손흥민 진짜 겸손하고 멋지다,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
228,손흥민 선수는 깊은 철학을 가진 선수이다.,5,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
229,손주장님과 선수들 모두 수고많으셨습니다  팬들이 중국전 부상걱정 많이 하며 불안해했는데 경기를 잘 마쳐서 정말 다행입니다 ,312,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
230,"주장이라는 말 오랜만에 듣는데 한국어 들으니 너무 좋다. 요즘 외국,래어  외계어까지 참 너무 많아 안타깝고 한글파괴가 너무 아쉬웠던 마당에...",4,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
231,"중국이 소림축구 못한 이유 1ㆍ소림축구 선봉장,발목 브레이커 웨하스?를 전반 초반에 김민재가 몸빵으로 날려버림 ㅋ 심지어 반칙도 아니었음 2ㆍ그후 웨하스?는 소림축구는 커녕,아무것도 못하고 절뚝거리기만 하다가 결국 교체됨 3ㆍ수미 박용우가 몸싸움 계속 거칠게하고, 한명 발목 함 걷어참 ",1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
232," @user-rv4em1vz7j 한글파괴 ㅇㅈㄹ ㅋㅋ유아차, 출생률도 한글파괴임",1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
233, @user-ne5ee4ct1x 굳이 시비를 왜 터시는거임,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
234,자랑스럽습니다 ,3,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
235,손흥민이 키가 큰 스트라이커 유형은 아니라서 골대 안쪽이 되었든 바깥쪽이 되었든 측면쪽에서 헤딩골을 노려보면 좋겠다 싶었었는데 제대로 들어가서 놀랬음,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
236,손흥민 정말 눈물나게 소중하다. 너무 든든하고 항상 감사하다 쏘니,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
237,"인성,실력.노력.리더쉽 모두갖춘 최고의 리더",1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
238,손흥민은 대한민국 축구역사상 역대급이다. 진짜. 인성도 최고,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
239,오늘 경기 직관했는데 마지막에 손흥민선수 직접 응원단 앞까지 와서 인사 건내준 것이 너무 기억에 남는군요. 수고하셨고 앞으로도 열심히 응원하겠습니다. 손흥민선수 화이팅!,50,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
240,우리나라 만세!손흥민 선수 만세!나도 건강하게 경기보니 만세!,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
241,너무 행복한 밤이네요. 손흥민선수가 대표팀을 잘 이끌어주어서 너무 고맙습니다. 골도 어시스트도 너무 좋았어요~,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
242,솔직히 어제 이강인...너무 컨디션이 안좋은 듯 했다. 볼을 끌면서 혼자서 축구하는 모습을 보이다가 번뜩이는거 몇번 했으나...현대 축구는 빨리 빈 공간으로 공을 건네 주는게 현명한듯...잔디가 엉망이었지만...이강인의 성장을 흥민쏜이 많이 돕고 있는 듯하다는 생각을 가진 경기였다.더욱 멋지게 성장해주길 우리의 이강인...메시를 넘자...,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
243,캡틴 손흥민의 시대에 살고있어서 행복합니다 매순간 변하지않는 마음으로 성장해온 건 제가 더 선수님께 감사해요 어떻게 말도 저렇게 감동적으로 할까,0,2 days ago (edited),"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
244,참 잘 성장한 선수꼬맹이 막내때가 엊그제 같은데 주장의 역할을 멋지게 하고 있네경기하는 모습 오래 보고 싶네요,119,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
245,존중에는 존중으로 비매너에는 강력한 일침과 결과로 조져주는 현명함을 보여주는 한국인들과 쏘니,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
246,영어도 잘해 독일어도 잘해 진짜 그는 도대체..,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
247,"진짜 자랑스럽다. 자기관리잘하시고, 늘 건강하세요.",2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
248,진짜 사람 자체가 간지 그자체,3,1 day ago (edited),"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
249,쏘니는 싫어할수가 없다 진짜 역대 No.1 스트라이커!,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
250,"2002전후 포함 역대 월드컵 본선진출이 탈도 많고 쉽지 않았던 것 같은데(98은 예외, 본선에서 기대에 못미침) 지난번부터 왠지 조금 쉬워진 느낌임 요번에 참가국이 늘었다지만 늘지 않았어도 이변 없이 올라갈 것 같은 느낌입니다.체감상 이번이 최강멤버인 것 같습니다.",23,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
251,존중을 아는 선수..,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
252,너무 자랑스러워요 손흥민 선수 멋지네요,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
253,저정도의 레벨에 있는 사람이 어떻게 저런말을 할수있지?겸손을넘어 대단하네 진짜,3,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
254,손흥민선수 실력도 인성도  영어인터뷰의 내용도목소리 기백있고 참 좋네요정말 좋아할수 밖에 없네요 ,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
255,우리흥ㅜㅜ 진짜 실력 인성 외모 머하나 부족함이없다ㅜ 부상없이 오래오래 보자ㅜㅜ,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
256,역시 쏘니! 축구 실력뿐만 아니라 인터뷰도 월드클래스! 너무 든든하고부상없이 잘 마무리가 돼서 다행입니다.,163,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
257,존경받아 마땅한 선수입니다,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
258,"축구실력, 인성, 외모 뭐하나 빠지는게 없는듯…진짜 존경하고 너무 머싯어요 쏘니️",0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
259,닉 프사 졸귀,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
260,손흥민은 한국을 넘어 전 세계의 사랑을 받는 훌륭한 축구선수가 될 것이다.,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
261,이렇게 소중한선수 좋을때나 안좋을때나 한결같이 응원할게요,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
262,늘 팬들 생각하는 모습이 너무 예쁘고 소중하다..우리흥 우리나라꺼ㅠㅠ손흥민 덕분에 너무 행복하고 자랑스럽고 앞으로도 열심히 응원해야지,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
263,항상 느끼는 거지만 이번에도 실력을 더욱 돋보이게 하는 인터뷰였습니다. ,140,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
264,춘천사람들은 손흥민이가 정말 가난했고 어렵게 축구한걸 알고있지 너무 고생을 해서 그런지 겸손이 몸에 베인듯하다 그걸 잘 코치해준 아버님도 대단하고 이런선수 또나올까싶다,3,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
265,손흥민언번도 세계 최고실력도 세계 최고역시 손흥민이다,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
266,어떻게 막는지 알지만 그걸 실천할 수 없게 만드는 선수가 월클이지. 손흥민은 점점 그 길로 가고 있는게 보여서 멋있는거고.,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
267,진짜 최고야 쏘니 .. 다치지 말고 내년에 또봥,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
268,애국가 끝나고 야유하고페널티킥에 레이져 쏘고...진짜 이정도까지는 몰랐지만 아주 존재를 드러내는구나...항상 느끼지만 우리는 하던대로 저들을 의식할 필요없고 꿋꿋이 이겨내자...또한 뭐든 방심하지말고,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
269,영어를 저리 빨리 길게 하는 한국 선수는 처음인 것 같다..  .  손흥민.. 존경스럽다,132,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
270,"손흥민 선수는 정말 배울점이 많은 분 같아요축구열심히 하는 모습, 경손하고 배려하는 것감동입니다항상 응원합니다",0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
271,우리는 손흥민 시대에 살고있고태어났을때 손흥민이란 선수가 있다는거에 감사하다,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
272,말하는것도 수준쩌는 손흥민자랑스럽습니다 항상 건강하게 지내시길,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
273,손흥민 같은 선수 한명 더 나왔음 좋겠다,3,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
274,손흥민은  100년뒤  국사책에 나올인물이다,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
275,인터뷰까지 박지성의 겸손과 기성용의 패기를 잘 버무려서 깔끔하다...,95,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
276,저 뒤에 겸손함이 웅장한 손웅정아버지가 보인다 잘 키워주셔서 감사하고 잘 자라줘서 고마워,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
277,말도 너무 잘한다 손흥민...,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
278,홧팅!  손흥민.자랑스럽다!,0,15 hours ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
279,참... 진심이란게 느껴진단게... 쉽지 않은데...,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
280,아 진짜 손흥민 왜케 멋있어ㅜ,4,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
281,승부욕도 강하고 열정도 식지 않고 한국에 대한 자부심도 엄청 쌔고..,34,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
282,"솔직히 2011년 박지성,이영표의 마지막 아시안컵때보다 이번 아시안컵이 가장 기대되네요남은 기간 선수들 모두 부상없이 풀전력으로 아시안컵 참가했으면 좋겠습니다",0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
283,내가 30년 야구 덕질을 끊은 이유...그저 빛 쏘니!,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
284,축구도 개잘하는데 어쩜 인터뷰도 저리 잘하누...,3,9 hours ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
285,"손흥민 진짜 오래가자.김민재도 잘 하고, 이강인도 잘 하고, 황희찬도 잘 하는데 국가대표 중심에 손흥민이 있다.토트넘이 앞두고 있는 경기에서 큰 행운이 따르길 바라며 손흥민의 토트넘, 흥해라.",1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
286,개인능력으로는 지금팀이 역대 최고라고 할 수 있음 특히 공격능력은 역대 최고의 팀이 맞음 수비는 아니라고 할 수 있지만 아무튼 최고의 팀으로 구성되었다해도 2002년처럼 월드컵 4강에 진출하는건 쉽지않지,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
287,"대답에 천재적이다... 55세 아재가 봐도 현재 대표팀이 최강인듯 한데도, 역대 최강의 팀들이 더 많이 있었다며,  중국인들 앞에서 한국팀의 강력함을 역사적으로 일깨워 주는구나... ㅎㅎㅎ",2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
288,다치지 말고 오래오래 행복축구 해줬으면~,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
289,손흥민은 우리나라의 보배다,4,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
290,진짜 역대급 편안한 한중전이었어요!레이저쏘고 국가방해하고 비매너 반칙들하고 중국놈들 ㅂㄷㅂㄷ,176,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
291,손흥민선수는 축구도 잘하고 인성도 좋고 말도 잘하고 뭔가 열심히 노력한 선수라는게 딱 보인다.최대한 현역 축구선수로서 가져야 할 태도인 것 같다.후배들도 잘 보고 배웠으면 좋겠다.,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
292,한 팀의 리더는 저런 카리스마가 있어야 함... 멋짐,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
293,"멋지고, 겸손하고 스윗한 우리 쏘니 ️캡틴 손흥민!!아프지 말고 승승 장구하길!수고많았어요~ 대표팀 모두 화이팅!!",1,2 days ago (edited),"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
294,"손흥민 선수, 항상 감사합니다. 건강히 오래 선수생활 하셨으면 좋겠어요.",0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
295,주장의 중요함을 느끼게 해주는 경기였습니다   ,65,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
296,"역쉬 손흥민  선수입니다.겸손하면서, 그래도 지혜롭게 할말은 하는.  멋진 축구선수이자 사람입니다.항상  응원합니다 ~",0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
297,손흥민선수 그리고 우리 대표팀  선수들  모두 응원합니다  건강하고  부상없길바랍니다 좋은경기 보여줘서 감사~~~~,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
298,손흥민 너무 멋지다,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
299,와 손흥민선수 겸손함에 놀랐습니다.감사합니다,1,15 hours ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
300,흥미니의 겸손함과 축구에 대한 열정은 웅정옹의 가르침이 뼈대다아버지의 모습이 얼마나 중요한가를 다시한번 느끼게 되네,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
301,차범근 부터  이후  유럽  남미  한테  박살나는걸 30년  봐온  저로선  요즘  너무  행복  합니다저런  훌륭하고  실력도  뛰어난 대한의  아들들이  있어  너무  행복합니다내자식도  훌륭하지만 손흥민  선수도  너무  훌륭하네요..  감사한  마음으로  지난 30년을 보상받아서...너무  좋아요,3,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
302,팬들에 대한 이야기를 할 때 살짝 눈가가 촉촉해진 것을 보니 팬들을 향한 마음도 얼마나 진심인지 느껴지네요... 손흥민 선수 다치지 말고 오래오래 행축하세요!!! 응원합니다~~~,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
303,캡틴쏜 오늘 너무 멋있었어요 큰부상 당하지 않아 정말정말 다행입니다  월클임에도 불구하고 겸손함에 또 놀랍고 우리 손흥민선수는 대한민국의 보물이에여 부상없이 행복한축구 하시길 늘 기원합니다 대한민국 파이팅,260,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
304,흥민이형 눈밑에 뭔가요 점인가,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
305,역대 최고의 실력과 인성 태극마크의 무게 국가대표의 의미를 너무잘아는 선수 .. ♡♡,1,2 days ago (edited),"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
306,안다치고 마무리되어서 너무나도 다행입니다 고생하셨어요 대표팀 선수들 코치진들,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
307,별 부상 없이 중국전 마무리 하게 되어서 다행입니다ㅜㅜ 수고하셨어요!,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
308,10년만 더 보고싶다 그의 플레이,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
309,저렇게 한결같이 겸손하기도 쉽지않은데 여러모로 모범적이고 대단한선수ㅠ 끝까지 응원합니다~!!,25,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
310,말을 너무 잘하고 인성이 최고다,3,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
311,손흥민은 진짜 잘익어가는 느낌이다 멋지다,3,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
312,실력은 논외 겸손 만으로도 월드클랴스,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
313,"손흥민은,,, 감독을 해도 잘할 것 같다....인터뷰도 잘하고...표현력이 좋아서 ..선수들을 잘 통솔할 것 같아....",0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
314,아이고 말도 잘하는 어쩔수없는 캡틴이네!!소속팀가도 계속 응원할께요필드에서 오래오래봐요 손흥민 선수!!,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
315,소중국이 반칙을 그렇게 해대는데 안다치고 3대떡 바른 한국팀이 정말 대단하게 느껴집니다,46,2 days ago (edited),"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
316,역쉬 손흥민은 인성도 월드클래스이네요~이런 손흥민이있는 대한민국이 자랑스럽네요~,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
317,어제 진짜 날라다니던데 쏘니 대박임 ,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
318,애기애기 할 때부터 봐 와서지금 정상에 있는 것도 참 기쁘다.벌써 31살이 되셨다니 ㅎㅎ,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
319,말도 잘하고 팬들 생각도 너무 진심이고. 조국을 너무나 자랑스럽게 생각하는 흥민선수! 부상없이 토트넘에서 활약 응원할께요,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
320,손흥민은 역시 멋지다,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
321,99%의 노력은 쉽게 무너지지 않는다 손흥민 화이팅!!!!!,32,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
322,경기 너무너무 재밌었다~넘 멋지다 우리선수들~손흥민선수 리더쉽 칭찬합니다~!,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
323,손흥민 선수 파이팅!!,3,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
324,말도 어쩜 저리 만인들을 겸손하게만드는 말만해주는지.손흥민이 잇기에 국대선수 모두를응원한다.조규성마저도.,3,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
325,저정도 성공해서 저정도 겸손할 수 있을까? 정말 존경스럽다!!!,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
326,우리는 손흥민의 시대에 살고 있구나!!!,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
327,솔직히 손흥민 키크고.목소리 좋고. 얼굴 훈남에 영어 잘하니까 개 간지나긴 함,54,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
328,역시 쏜!!!!!!! 대한민국의 자랑,4,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
329,너무나 멋진 손흥민,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
330,진짜진짜 사랑해 손주장님 다치지말고 늘 행복축구 해줘요~~,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
331,우리는 손흥민의 시대에 살고 있다,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
332,중국과의 경기는 이기고 지는게 중요하지 않습니다 우리선수들이 부상 큰부상을 당하느냐 안 당하느냐가 중요했는데 정말 큰부상없이 이겨줘서 너무나도 감사합니다 정말 조심해야할 나라는 져도 좋으니 부상만 안 당하셨으면 하는 바램이있네요 사랑합니다 우리선수들...,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
333,진짜 실력 인성 언변 모든게 완벽한 사람…,30,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
334,손흥민은 진짜 1부 다처제 인정해줘야됨,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
335,영어는 프리하고 유창하게 모국어는 겸손하네 우리 쏘니,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
336,"애기 함부르크 태부터 봐와서.ㅋ 내 생애  북중미 이후 월드컾 이강인까지.. 대학생땐 박지성 손흥민 봤고., 올해가 풍년이죠..  늙어서도 쭉 유지 될지 많은 기대가 되는 우리 대표팀..  17세 아이들이 실수가 많았지만 그래도 기대되는 소식들이 많은 축구소식 입니다..경기 보는거 말고는사는 .낙이 없어요.ㅜㅜ",0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
337,인터뷰 진짜.... 학원이 있는게 분명해 ㅋ 너무 잘 한다 ㅋ,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
338,우리는 손흥민 시대에 살고있다,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
339,"정말 사랑한다..손흥민,,,자랑스럽다,,,",44,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
340,잘했다 축구도 잘하고 세레모니도 시원했다,2,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
341,실력 인성 리더십 머하나 빠지는게 없네요,3,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
342,진짜멋있다..,1,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
343,진짜 진짜 말 이쁘게 인터뷰 잘 한다.,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
344,평소 손흥민답지 않은 숨도 못쉬게 해주겠다아마도 주장으로서 책임감이 더해져서 강한 멘트를 날린 것 같다,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
345,모든분들께 감동과 기쁨을 주셔셔 정말 감사합니다 손흥민선수~ 또 팀으로 돌아가서 준비잘해서 부상없이 한해 잘 마무리 했으면 좋겟어요 항상 응원합니다 손흥민선수! 화이팅,27,2 days ago (edited),"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
346,손흥민 선수는 진심 세계최고 이다 말도 너무 멋지심,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
347,손흥민   진짜 고생하셨습니다,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
348,사랑합니다 손흥민 덕분에 너무 행복해요 호주에서도 열심히 응원하고 자극받습니다! 최고입니다!!,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
349,역대 최강대표팀 인정이멤버로 월드컵4강은 충분하다멘탈 실력 피지컬 아주 좋아흥민이는 말해뭐해 ,0,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
350,사랑해요 손흥민 앞으로 큰 부상없이 건강하고 행복한 롱런 하시길 부탁드립니다 당장은 소속팀에서 좋은모습과 아시안컵우승하길 빌어봅니다!!,0,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
351,"최근 국대 3경기 4골2어시 ㄷㄷ 손흥민 진짜 이젠 축구도사 축신 그 자체임 ㅋㅋ  손흥민.. 2골 1어시 1라보나 연계,플매 그냥 다 지려버림 ㄷㄷ , 손흥민 미친게 그나마 약점이 헤딩이랑 피케인데 그거마저..오늘 두골이 피케랑 헤딩.. 이젠 그냥 무결점 스트라이커... 호날두로 진화해가는 손흥민..그와중에 또 하나의 축신 이강인 국대 최근 4경기 4골3도움 개 미쳤다 진짜..",13,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
352,손흥민!! 사람자체가 참 좋다!,2,2 days ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
353,교양도 갖춘 선수손이. 늘 잘하고 있습니다,1,1 day ago,"쏘니 ""저 막을 수 있단 말에 기분 나빠서 '쉿!' 했어요"""
