,comment,like,time,title_list
324,Liz está belissima,1,3 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
325,Soyeon es la mejor,2,12 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
326,WINTER SOUNDS SO HEAVENLY,249,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
327,Winter is so enchanting,17,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
328,yeahh her tone just so soft and addicting ,2,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
329,"Nobody who doesn't love Winter, Soyeon and Liz... Everybody loves them...",2,18 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
330,I kinda wish they were actually dancing together and like singing in the music video at least i know live performances would be hard but i feel like i only watched winter whos my bias and love dance seeing liz and soyoen dancing with winter wouldve been epic,1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
331,ソヨンのビジュ大爆発してる！,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
332,the urge to fill into the “nobody nobody” a “but you” especially seeing these gold and silver mic,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
333,"Essa colab tá demais três idols super talentosas e lindas vcs arrasam juntas muito legal ver artistas de diferentes grupos do K-pop fazendo um feat juntas parabens Soyeon,Liz e Winter música linda",26,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
334,"4th gen queens together....really love this song..the sets, outfits,hairstyle,choreography...!! They look so pretty... And liz, winter vocals killed it... And also soyeon rap ate this song..!!!!",559,6 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
335,bro thats 3,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
336, @frogwawa01  4th gen as in 4th gen idols ,4,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
337,Finally Liz getting the attention she deserves,3,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
338,"MINJEONG LOVERS ️️️Oh My God. My winter omooooo. She is a combination of sexy, cute and beautiful, both her face and voice. I really couldn't have hoped for more than this. She is so perfect for a human being. LOVE YOU FOREVER WINTER",1,2 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
339,elas nem aparecem juntas,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
340,"Uff estan divinas las tres las amo, son tan hermosas son mis grupos favoritos y la cancion esta exelente la ame",6,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
341,I like winter voice,5,12 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
342,her voice got me into aespa,0,11 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
343,"Winter's voice is really cool, Liz's voice is really cute, Soyeon's voice is really fierce",302,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
344,three beautiful voices singing.Ilike the song especially the end,8,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
345,Liz is truly shining gradually. IVE must flatter her and her voice more. LIZ is very promising,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
346,뭐야이게 이 조합이 된다고...? 나 지금 뭘보고있는거야 ㅇㅁㅇ 내가 살면서 이 조합을 보게될줄은 진짜 상상도 못했다 도랐네....OMG....,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
347,リズ本当に可愛い,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
348,the way soyeon just adds that much needed spice to the song >>>>>> they were so smart to include her in this collab,272,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
349,Right she is a queen,2,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
350,bom dia?!???!?!? destruindo minha saude mental e moral plmds solta mais random units assim plmds vocês têm talento de sobra qq custa soltar um albunzinho collab rsrs,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
351,なんかリズにやっとスポットがあたって良かったなって思ったあとほんとブロンド似合う,1,3 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
352,RAINHAS,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
353,Hermosa canción,2,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
354,Liz is always serving with her pretty visuals and vocals. She literally fits this concept. I'm so proud of our Princess Jiwon.,2,5 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
355,PERFEITAS,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
356,They chose the best vocalist in these three groups. What a perfect trio!,0,1 day ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
357,not soyeon tho she us rapper,0,1 day ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
358,Soyeon está a otro nivel expresivo,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
359,i kept hoping for one scene where all three of them are together and interacting with each other... ,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
360,THIS HAS THE VIBES OF WOW THING. THE COLLABORATIONS,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
361,Liz and Winter serving with their vocals and of course Soyeon serving with her rap. Guaranteed success ,331,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
362,its soo nice that liz is getting the recognition she deserves ,1,7 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
363,"HERMOSO , AHORA QUIERO VER A YUQI,YUJIN,KARINA O NINGNING ",1,2 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
364,Winter cakep amattt,5,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
365,Collab with 3rd gen:Soyeon : wow thingsCollab with 4th gen:,2,22 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
366,Kerenn si inii,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
367,whoa LIZ giving me that visual/center vibes. she looks stunning!,53,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
368,リズ〜(T ^ T)最高,2,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
369,Las amo a las tres!!! son tan hermosas y talentosas ꒰⑅ᵕ༚ᵕ꒱˖ ♡♡♡,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
370,wish they got a scene together..,3,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
371,노래 개좋네..들을수록 빠져든다,4,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
372,aaaaaaaaaaaaaaaaaaaaaa!!!!!!!!!!!!! it so such wonderfull winter saranghae unnie ;'> <3,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
373,"Their vocals blend so well, and Winter's charisma!!",278,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
374,a perfect collaboration like this should be performing at award shows now,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
375,it reminds me of old kpop :'(. im really glad that i got to see them shoot an mv and record a song with old kpop vibes 2011-2015,1,12 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
376,Soyeon shouldn't be allowed to be that effortlessly talented,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
377,Very nice ยอดเยี่ยมมากค่ะ,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
378,ソヨンオンニビューティーすぎるのォ〜,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
379,Liz need more solo projects like this that show her off as a vocalist. People don’t realise it but she’s very diverse and fits different musical styles very well. More music projects that are different from what IVE does help show how diverse she can be as a vocalist and performer. I’m so happy she got to take part in the project,607,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
380,Wy is better,0,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
381, @user-pj7ee8ex2e you got defensive for what? lmao Liz was the BEST pick for this song,0,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
382,ソヨン姉さんかっこよすぎ,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
383,I love being able to see Liz in an M/V without Wonyoung being in every other shot.  Finally Liz gets some real screen time! Stunning!,1,15 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
384,Asyik menari and beryayi bersama group terpopuler,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
385,it reminds me of old kpop :'(. im really glad that i got to see them shoot an mv and record a song with old kpop vibes 2011-2015 <3,1,1 day ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
386,아 전소연은 진짜 어떤 노래든 녹아들어버리는구나..,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
387,"Winter is very beautiful, very outstanding, and the dance line is very elegant.  Her singing voice was sweet and melodious. I love you Kim Minjeog. ",232,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
388,"The song is beautiful, but it makes me sad not to see a scene where they are together ",0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
389,Liz tá maravilhosa por demais,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
390,imagine if they were a group,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
391,I'M LIVIN' WITH THIS COLLAB!  THIS IS JUST THE BEGINNING ,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
392,Kesini cuma mau liat LIZ kok cakepp bgt disini make up-nya aku sukaaaa ️️️️,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
393,"Winter is always amazing, the three of them are an extraordinary combination",56,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
394,Whenever there is a phenomenal collab Soyeon is in there.,2,2 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
395,PERFEITAS,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
396,,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
397,노래ㅜ너무좋다,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
398,リズほんっと最高だよあなたは！！！,3,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
399,WINTER PART IS ALWAYS ADDICTING! OMG SHE WIN THIS MV ,225,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
400,Agree,8,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
401,Win? Its not nit a competition..🫥,10,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
402,This has got to be the catchiest release of this year and the year’s ending soon,2,2 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
403,ソヨンオンニと、ウィンターオンニと、リズがコラボなんて最強すぎィ〜予想もしなかったコラボねェ〜,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
404,Soyeon ,3,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
405,우왕... 신선한 조합 너무 잘 어울린다,1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
406,유통사가 카카오 엔터여서 가능한거,0,17 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
407,Awesome,2,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
408,"This collab is absolutely amazing!!! Soyeon, Winter, and Liz absolutely slayed this song!!! Such a fantastic job by all of them!!!",607,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
409,Yeah,1,5 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
410,Soyeon такая волшебная и безумно красивая ,1,3 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
411,노래가 너무 좋아요 중독성 짱이에요,5,14 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
412,最高️‍,3,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
413,Todos los fandoms ganamos ️️,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
414,QUEENSSSS,11,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
415,Winter’s visuals and vocals,66,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
416,This song is catchy and absolutely refreshing we need more collaborations like these.,1,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
417,Whoever did Winter’s makeup for the car scene did a great job  I like it so much specially the blush,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
418, los siento es primera ves que las escucho pero el sonete es agradable gracias,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
419,최고의 보컬과 랩퍼의 조합이네,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
420,목소리 합이 너무... 좋음...,4,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
421,"Winter's voice is too beautiful, I love her ",42,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
422,"And this mixture is so novel, it's absurd; it resembles a Broadway musical actress, and digesting is what it is.",0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
423,SOYEON   DOMINATE   SUPRANO   PART   ....   WINTERLEAD   CHORUS  ...  THE  ONE   AND  ONLYLIZIS   THE   BEST   TENOR  / HIGH  NOTE ....   ALL  THIS   GIRLS   ARE   BEAUTIFUL   AND   THE  ONE   AND   ONLY   IN  THEIR   PART  .....   GREATCOMBINATIO,0,2 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
424,We need more (G)-idle X Aespa X Ive songs.!!!,2,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
425,각그룹별로. 보칼 제일 튼튼한 애들만 모아서 헸네,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
426,"There are almost no scenes of the three singing and dancing together, but I wonder if it was difficult to coordinate their respective schedules. Well, it was still well worth seeing.",0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
427,"It’s very catchy. It’s marketable. It’s iconic. it's awesome. It’s on brand, it’s brainy, it’s witty, It’s conceptual, unique, amazing, talented, period",1.2K,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
428,"Of course, the song is so catchy and marketable",12,5 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
429,I like this song but a genuine question: what makes this song witty ????,0,5 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
430, @hommefataltaemin they be saying everything to praise idols nowadays,1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
431,너무 좋은데???!! 미쳤다 ㅠㅠㅠㅠ,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
432,Wish we could’ve seen them dancing/performing together since it is a collaboration after all. All of the girls look and sound beautiful. Especially happy to see Liz getting some time to shine 🫶,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
433,Pero que ya esta libre ,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
434,gracias por la info,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
435,노래 귀에 착착 감기네~  조합 좋아요,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
436,リズ可愛い️,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
437,WINTER's voice is everything. You did so well my girl,95,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
438,stop bc why are their voices so good together!!!,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
439,Soyeon is looking so etheral and magical here damn ,4,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
440,la collaborazione di cui nn sapevo di avere il bisogno,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
441,The vibes : Winter : Rich Innocent girlLiz : Popular party girlSoyeon : Crazy bitch yeah!,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
442,Did soyeon just have the same verse repeated three times ,0,7 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
443,Winter is very beautiful. You can do all the dancing and singing. The dance lines are beautiful and elegant. You won't be disappointed.,39,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
444,"Bonito vídeo, me ha encantado y estáis preciosas ",0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
445,i need more collabs like this and random pairings in kpop,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
446,スケジュールあわなかったか〜3ショットで歌ってるとこ見たかったな,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
447,진짜 퀸카들의 만남이다,2,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
448,Soyeon ,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
449,I could never get tired listening to Winter’s voice,98,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
450,Dayum this is a crossup I was not expecting! IVE and aespa two of my favorites!,0,3 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
451,"suddenly I remember with TaeTiSeo (TTS) of SNSD that they sing the ""twinkle song"". Btw, Soyeon, Winter and Liz look so adorable! love their voices",0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
452,,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
453,So good ahhhhh!!!,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
454,Liz owned this. her vocals are amazing and he visuals fit this vibe so much. there will never be an era where liz doesn’t shine,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
455,WINTER’S VOCALS ARE AMAZING HER CHARISMA !!!!,141,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
456,Winter voice is charismatic and confident,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
457,Вау!,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
458,,0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
459,Hoping Liz would get the recognition she truly deserves. Her voice is so good,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
460,"I listening this song every time when i driving ,working,take shower and poop",1,3 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
461,"Soyeon and Winter are entertainment chameleons and just slay every concept with ease. I'm super happy to see Liz holding her ground with her seonbaes and showing a new, more classy, and mature vibe.",489,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
462,"You kids love saying '""slay""",1,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
463," @irenraug  meh she doesnt have charisma, just too basic",5,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
464, @irenraug I think it's also because this song gives IVE vibes.,1,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
465,리즈가 이럴게 빛났었나?  와 넘 예뻐,2,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
466,거질말 아니고 진짜야???제발 연말무대말고 이런 걸그룹!!콜라보 좀 많이 해줬으면,0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
467,Soyeonnnnnn,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
468,As a dive iam proud of liz that she was a part of this collab she is literally shining,0,1 day ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
469,"CUYYYY!! BIAS"" GUE DISATUIN",0,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
470,"WINTER VISUAL, VOCAL DANCE SO AMAZING ",37,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
471,"Soyeon is a queen, her charisma and her talent are everything.",1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
472,"From wow thing , wow soyeon is the last woman standing with collaborations ",0,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
473,리즈의 메이크업이 너무 예뻐,3,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
474,JEON SOYEON TE AMAMOOOOOS ,0,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
475,so satisfying to listen this how on earth idk but this gives me on peace and made me feel good and oh my god or should i say oh my soyeon cuz she is totally a goddess and made this song a way more higher,1,3 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
476,WINTER the Cutie All Rounder of Aespa + LIZ the Best Vocal of IVE + SOYEON the Ace of GIDLE = Perfect Nobody Collab ,198,7 days ago (edited),[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
477,"to me it's so disapointing they have 3 talented members from 3 iconic girl groups, the song could have been more wow and so the MV and i dont talk about the fact that the song is less than 3 minutes it's a miss for me",3,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
478,Soyeon the Best Laeder and Rapper ,3,7 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
479,yes everglowup aka nasr run thats why you said bad things about them just yesterday once more and upvoting yourself here still wont save you especially since everyone already knows by now that you are not a stan and this place is already filled with solid confirmations from yourself.,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
480,still use apps for growing your upvote hoping that stans would finally see you as one when most here already know that youre not.,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
481,and as always we still cant see a single comment written by yourself and only copy pasted top comments from real stans so thank you for admitting with every single comment here that you are not a my.,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
482,avoiding everyone who shows the facts that you are behind the alts saying bad things about them is you admitting to it even if you ignore everything and go on copy paste more comments which itself is also something no stan would ever do it is you admitting to everything beause you still cant show any sources to show otherwise,0,6 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
483,"Соён такая секси, я полностью покорена этой девушкой!",1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
484,Liz totally deserves this!! So so happy for her!,1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
485,Soyeon ,1,19 hours ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
486,A collaboration we needed!,1,4 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
487,"I really wanted Soyeon""s rap in this song...",1,2 days ago,[MV] SOYEON of (G)I-DLE X WINTER of aespa X LIZ of IVE 'NOBODY'
