,comment,like,time,title_list
217,차배우님~덕분에 좋은 작품 잘 감상했어요~~나이 드실수록 진실한 배우라는게 느껴져요,0,2 days ago,[ENG] 다과 시간은 핑계고
218,승원배우님 웃음소리 진짜 중독있어요ㅋㅋㅋㅋ으헣허허헣~~또 놀러와서 떠들어 재껴주세요,0,4 days ago,[ENG] 다과 시간은 핑계고
219,유느님 여행 프로그램도 한번 보고싶다.. 입맛 까다로워서 로컬음식 먹고 막 특유의 맛 없을때 표정도 보고싶고 ㅋㅋㅋㅋㅋㅋ ㅠㅠ 존버할게요…,7,5 days ago,[ENG] 다과 시간은 핑계고
220,차승원 형님 진짜..좋아합니다 ㅎㅎ 이 형님 나오는 드라마나 영화 그냥 생각 안하고 봤죠 ㅎㅎ 이 형님 나오는데 재미없을수가 있나?재석형님도 그렇고..전 정말 이 멋진 형님들과 같은 세대에 태어난 것만해도 행복이고 너무 좋네요.늘 사랑합니다,0,18 hours ago,[ENG] 다과 시간은 핑계고
221,둘이 한번 더 극한직업 했음 좋겠다 ㅠㅠ,3,1 day ago,[ENG] 다과 시간은 핑계고
222,항상 멋있고 진중하고 유쾌한 차승원씨 언제나 리스펙입니다..^^,215,5 days ago,[ENG] 다과 시간은 핑계고
223,차승원님 특유의 그 개그코드가 너무 좋음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마지막 킬포 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,4 days ago (edited),[ENG] 다과 시간은 핑계고
224,차승원님  당신의 매력에 점점 빠져드네요  유재석님 진행은 언제나 편안합니다두분 좋아보여요,2,3 days ago,[ENG] 다과 시간은 핑계고
225,아 너무 재밌네요 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ차승원 관록의 입담 역시나입니다..,0,5 days ago,[ENG] 다과 시간은 핑계고
226,저는 차승원 배우님을 최고의 사랑 찍었을 당시와 주병진의 토크콘서트에서 게스트로 나오셨을 당시에 뵙었는데 성품이 너무 좋으신 분이셨구 지금 영상을 통해 뵈니까 진정성이라는 단어가 떠오르더라구요 작품에서도 정말 멋지시구 남자가 봐두 남자로서 정말 멋진 배우신 거 같아요ㅎㅎ 응원하겠습니다,2,4 days ago,[ENG] 다과 시간은 핑계고
227,확실히 연기 잘하시는 배우분들은 관찰하고 이러는거 진짜 좋아하시는거 같음ㅋㅋㅋㅋㅋ그래서 분석해낸 동료 연예인들 캐해 듣는 거 넘 재미씀,4,4 days ago,[ENG] 다과 시간은 핑계고
228,간만에 뜬뜬답게 편안하고 소소하고 긴데 참 재밌다,93,5 days ago,[ENG] 다과 시간은 핑계고
229,I love how usually CSW mumbles randomly and then giggles off... he is indeed a variety treasure.,2,2 days ago,[ENG] 다과 시간은 핑계고
230,"I loved him when he was in family outing, he was so competitive when it came to cooking. And hyori was teasing him so much lol.Also, If you guys take requests, please do bring Daesung (강대성) on the show. I miss dumb and dumber brothers.",5,4 days ago,[ENG] 다과 시간은 핑계고
231,차승원님 옛날에 무도에서 탄광가고 그런거보고 어린마음에도 되게 신기했는데 캐릭터가 여전히 신기해요ㅋㅋㅋ 웃음소리도 중독성있음 냐하하하 으허히히ㅋㅋㅋ 계주님 옥수수빵 너무 맛있게드셔서 뺏어먹고싶음,0,4 days ago,[ENG] 다과 시간은 핑계고
232,차승원님 너무너무너무 좋아요 책임감도 멋있고 소나무같은 일상도 멋있어요 전 차승원님 연기 중에 제일 좋았던 건 우리들의 블루스에서 바다에 뛰어들기 전 뛰어들때 모습이에요 지금도 생각만해도 눈물이 날만큼 연기가 완벽했어요 가슴이 뻥 뚫릴 것 같은 슬픔과 허전함을 완벽하게 연기하셨어요 ㅠㅠ 물론 삼시세끼 시리즈의 광팬이기도 해요,1,3 days ago,[ENG] 다과 시간은 핑계고
233,아 보면서 몇번뿜을뻔ㅋㅋ차승원넘우껴여,0,2 days ago,[ENG] 다과 시간은 핑계고
234,아직은 11월도 안끝나고.12월도 되려면 조금남긴했지만 2024년에 핑계고에서 보고싶은 컨텐츠 5가지를적는다면 ,127,6 days ago,[ENG] 다과 시간은 핑계고
235,무인도 진짜 기다립니다... 존버,13,6 days ago,[ENG] 다과 시간은 핑계고
236,6. 이효리 핑계고에 나오는 거 ㅈㄴ 보고싶늠 ㅠㅠ,17,5 days ago,[ENG] 다과 시간은 핑계고
237,무도 멤버들이랑 썰 풀기,6,5 days ago,[ENG] 다과 시간은 핑계고
238,납량특집 진짜 내년 여름에 꼭 만들어주세요 기다립니다 !!!!!!!!!,2,5 days ago,[ENG] 다과 시간은 핑계고
239,차승원님은 젊을땐 외모가 다 한다했는데...나이들수록 내면의 깊이와 내공이 상당하십니다. 현세와 내세 가치관도 넘 와닿고 ㅎㅎ 고대 유적지들도 저도 너무 재밌는데~띠용~~하는 위트도 ㅎㅎ 재미만 추구하는것보다 이런 진중함도 묻어나는 배우와 토크 좋아용 잘봤습니다. 언제나 응원합니다.,3,4 days ago,[ENG] 다과 시간은 핑계고
240,ㅋㅋㅋㅋㅋㅋㅠㅠㅠ 핑계고 토크중 젤 좋았어요 시간가는줄 모르고 봤어요,2,5 days ago,[ENG] 다과 시간은 핑계고
241,ㅎㅎㅎ차승원씨 사람을 기분좋게 웃게하네요ㅎㅎ 자주 봤으면 좋겠어요ㅎㅎ,0,1 day ago,[ENG] 다과 시간은 핑계고
242,1시간이 너무  재밋네요 승원이형 멋져요 ,0,4 days ago,[ENG] 다과 시간은 핑계고
243,기대이상의 토크 잘보고갑니다 일주일을 기다린 보람이있네요  차배우님은 유느에게있어 좋은 형이자 인생선배 같으시네요   한시간이 너무짧아서 미니인줄 착각했습니다  독전2  대박나자,1,5 days ago,[ENG] 다과 시간은 핑계고
244,두분 대화 너무 편안해서 시간가는줄 모르고 저 자리에 함께 있는듯 즐겁게 봤어요,80,5 days ago,[ENG] 다과 시간은 핑계고
245,김혜수 차승원 이 두분은.. 그냥 왜인지 모르게 닮고 싶은 여유있는 어른의 모습 그자체.... ㅜ,6,2 days ago,[ENG] 다과 시간은 핑계고
246,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ독전 얘기할 때 뒤에서 관계자분 끄덕끄덕하는거 너무 웃곀ㅋㅋㅋㅋ,5,4 days ago,[ENG] 다과 시간은 핑계고
247,제발 차승원님 또 나와주세요 !! 진짜 더 길게 찍어주시면 감사하겠습니다,0,18 hours ago,[ENG] 다과 시간은 핑계고
248,진짜 울림을 주는 어른들의 떠들어제낌이네요...,0,4 days ago (edited),[ENG] 다과 시간은 핑계고
249,승원이형 병헌이형은 너무 좋아요...동시대를 살고 있다는 자체만으로도 감사합니다...재밌고 잘생긴 형 자주 보아요...^^,1,4 days ago,[ENG] 다과 시간은 핑계고
250,"한 공간에서 같이 이야기 듣고 있는 것처럼 편해요.  진솔하고, 담백한 이야기… 두 분의 케미 좋아요. ",77,5 days ago,[ENG] 다과 시간은 핑계고
251,심사숙고해서 부모님과 함께 투표 했는데...(ㅇㄷㅇ)지금까지 나오신 모든 게스트 분들 모두 갠적으로 1등입니다. 유느님 핑계고 1주년 축하드려요!!,0,1 day ago,[ENG] 다과 시간은 핑계고
252,진짜 둘이 합이 너무 잘 맞아ㅋㅋㅋㅋㅋ,0,3 days ago,[ENG] 다과 시간은 핑계고
253,와 진짜 차승원님 빵빵 터뜨리고 가시네요 너무 잼났어요 사무실에서 혼자 킥킥대고 봤네요,1,3 days ago,[ENG] 다과 시간은 핑계고
254,승원님 여전히 멋있으시네요,2,4 days ago,[ENG] 다과 시간은 핑계고
255,"증말 재밋게 봤슴다~~~ 제작진님들, 유재석님, 차승원님 감사합니다.",0,2 days ago,[ENG] 다과 시간은 핑계고
256,This was a funny and light episode. I hope to see the three meals a day cast. I missed them,0,4 days ago,[ENG] 다과 시간은 핑계고
257,"차승원배우님, 뜬뜬 모든 회중에 제일 재미있게 봤어요 ㅎㅎ 육성 웃음 많이 터졌어요 ㅎㅎ너무 좋음요 쵝오쵝오",127,5 days ago,[ENG] 다과 시간은 핑계고
258,멋있다.. 이런게 진짜 으른들인가.... 후반으로 갈수록 진지하게 보는중 ㅠ 그리고 중간중간 재미까지..... 최고 ㅠ,1,3 days ago,[ENG] 다과 시간은 핑계고
259,역시 승원이형 나오자마자 24시간도 안지나서 100만 ㅋㅋㅋㅋㅋㅋㅋㅋ치트키다,0,4 days ago,[ENG] 다과 시간은 핑계고
260,아 이 조합 너무 좋다 ,2,4 days ago,[ENG] 다과 시간은 핑계고
261,저희 아버지가 우리은행 다니시면서 차승원 배우님이랑 같이 운동하셨었는데 직접 말씀해주시니 반갑네요... 배우님이 같이 헬스장과 헬스사업을 하자 했는데 아버지는 은행다니시던 때라 안정적인 은행일을 택하셨어요. 그때 차배우님 따라 사업하셨으면 어떻게 되었을지...,5,3 days ago,[ENG] 다과 시간은 핑계고
262,차승원씨 진~짜 너무 너무 인간냄새나는 진정한 으른 남자~~!!너무 팬입니다보는내내 웃다가 감동받다가 흐믓했습니다잔잔하고 진솔하게 툭툭 던지는 말 한마디 한마디가 세월의 내공이 느껴져요,21,3 days ago,[ENG] 다과 시간은 핑계고
263,두분 조합은 안볼수가 있나?ㅋㅋㅋㅋ예능하나 같이 하셨으면 좋겠다 진짜ㅋㅋㅋㅋ투샷만 봐도 웃김ㅋㅋㅋ,24,5 days ago,[ENG] 다과 시간은 핑계고
264,내가 아는 웃기는 사람들중 제일 잘 생긴 차승원씨의 차별 된 컨텐츠 '형따라 ~~로' 시리즈 마야에 이어 다음편도 기대합니다.,1,2 days ago,[ENG] 다과 시간은 핑계고
265,진짜 편안하네조아하는두분과 함깨하니 최고네요,1,3 days ago,[ENG] 다과 시간은 핑계고
266,너무 좋다 두분의 조합 그나저나 재율씨 이 영상 보시면 너무 좋아하실거같은 모습이 상상되요 ㅋㅋ,1,5 days ago,[ENG] 다과 시간은 핑계고
267,아 진짜 살짝 보려했는데 ....시간이 훅 지나버렸네 그래도 즐거운 시간 감사해요 음... 보면서 나도 생각이 많아지는 시간 승원님 이 나이쯤 되면 이런 깊은 이야기 좋아요  성숙하시고 지적이신분으로 또나이듦이 더 멋있는 분이 된거 같아요. ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ내년에도 더 많이 웃으시고좋은분들과 많은 작픔 해주세요,0,17 hours ago,[ENG] 다과 시간은 핑계고
268,아 차승원배우님 진짜 멋이 그냥 흐른다,0,2 days ago,[ENG] 다과 시간은 핑계고
269,승원이형 잔망스럽게 웃는 소리 유독 귀여우시네요ㅋㅋㅋ반백이 넘어 진지한 죽음에 고뇌랄지. 그것도 좋은데 중간에 웃음 유발 토크에 같이 뿜었네요ㅋㅋㅋ,27,5 days ago,[ENG] 다과 시간은 핑계고
270,이젠 차승원씨 웃는 소리만 들어도 웃긴다 ㅋㅋㅋ,0,1 day ago,[ENG] 다과 시간은 핑계고
271,his laugh is addictive ,1,4 days ago,[ENG] 다과 시간은 핑계고
272,와 차승원님은 진짜 여전히 멋있다,4,5 days ago,[ENG] 다과 시간은 핑계고
273,"나보다 나은 사람들, 넓고 깊게 보는 사람들과 일하는 과정에서 자존심이 조금 상할 수 있을지라도 나중에 결과를 보면 가치있는 일이 된다는 인생 경험을 말씀해 주셨는데 정말 멋진 말입니다.",1,4 days ago,[ENG] 다과 시간은 핑계고
274,the sofa looked like it's cg in lol. the miscom when cha seungwon asked what's next and jaeseok sang the next lyric is too reallllll,3,5 days ago,[ENG] 다과 시간은 핑계고
275,차승원님 같은 형 있으면 진짜 든든할듯 ㅋㅋㅋㅋㅋㅋ,117,5 days ago,[ENG] 다과 시간은 핑계고
276,차승원님이 유재석님 만나러 나온 방송 중에 가장 고생 안 하심 ㅋㅋㅋㅋ,1,4 days ago,[ENG] 다과 시간은 핑계고
277,이야기흐름너무좋고분위기최고ㅋㅋㅋ이런이야기너무좋다,2,5 days ago,[ENG] 다과 시간은 핑계고
278,와 누구나 저런 철학적인 생각을하는데 너무 무거워서 아무도 티비에서 얘기하지않는… 이렇게 말해주니 나도 평범한거구나 위로가됩니다. ㅜㅜ 감사해요. 차승원님도 여행프로 하나 했으면 좋겠어여 합법적으로 집을 떠나 짧게하도 다녀오시면 좋을것같아요  여행프로 가즈아,2,5 days ago,[ENG] 다과 시간은 핑계고
279,승원이형 재석이형 조합 토크 왷케 웃기냐 웃긴데 살짝 힐링 까쥐…,0,4 days ago,[ENG] 다과 시간은 핑계고
280,핑계고 제발 올해가 가기전에 더 많이 올라오길... 넘 재밌어ㅜㅜ 김수용 김용만 지석진 이렇게 좀 불러주세요ㅠㅠ,2,5 days ago,[ENG] 다과 시간은 핑계고
281,차승원님 진짜 멋지시네요! 실제로 만나본 적 없는 후배 근황도 찾아보시고....! 웃기지만 가볍지 않고 진중하지만 그렇다고 무겁지 않은 차승원님 그 특유의 분위기가 너무 좋아서 나오시는 영상들은 다 찾아보게 돼요ㅎㅎ,95,5 days ago,[ENG] 다과 시간은 핑계고
282,"무모한 도전때 진짜 위태위태 했는데 차승원님이 연탄, 석탄 때 시청률 급떡상의 주역이었지. 무한도전으로 재탄생하게 만든 사람중 기여도가 가장 크다고 생각함",1,3 days ago,[ENG] 다과 시간은 핑계고
283,시간 가는줄 모르고 봤네요!유재석x차승원 2 또 보고싶어요!ㅎㅎ,1,4 days ago,[ENG] 다과 시간은 핑계고
284,차승원님은 따듯한 인간미가 있으시네. 타인한테 관심 가져주고 좋은 말 해주는거 힘든데 ㅠ,3,2 days ago,[ENG] 다과 시간은 핑계고
285,우와 차승원 훤칠하고 웃기고 된사람에 똑똑하기까지해 진짜 너무 멋지다,0,5 days ago,[ENG] 다과 시간은 핑계고
286,진짜 롱런하는 사람들은 다 이유가 있다는걸 다시 한번 배우고 간다... 재미있는데 유익해~~~,96,5 days ago,[ENG] 다과 시간은 핑계고
287,"차승원님 예능에서 자주 뵙고싶네요... 차승원님 파이팅,",0,4 days ago,[ENG] 다과 시간은 핑계고
288,차승원님 삼시세끼 할때 유재석님이 게스트로 한번 나가면 재밌을거 같아요,2,2 days ago,[ENG] 다과 시간은 핑계고
289,두분이 찐 캐미라 보는 사람도 편안ㅎㅎ,1,3 days ago,[ENG] 다과 시간은 핑계고
290,유재석 빵 진짜 맛있게 먹는다 ㅋㅋㅋㅋㅋ먹고싶어짐 ㅠㅠ,6,4 days ago,[ENG] 다과 시간은 핑계고
291,두분 정말 1시간도 너무 짧게 느껴지네요,3,4 days ago,[ENG] 다과 시간은 핑계고
292,유느 차승원님 조합은 이미 필승조합이라서 너무 재밌는데 특히 이번편은 딱 두분이서만 대화하니까 너무 좋음 핑계고 초창기때느낌이라서 재밌었어요 차승원님도 몇번 더 나오셔서 소정의 정 받아가시면 좋겠음  그나저나 핑계고에 쌈디씨도 초대해주세요 재석쒸 쌈디쒸 이케미도 그립고 조댄은 대체 언제하나요? 나 그거 존버중인데 ㅎㅎ 연말 다가오는데 노래부르거나 댄스추는 컨텐츠도 특집처럼 하면 좋겠다 유느프로는 웬만하면 다보긴하고 좋아하지만 핑계고가 제일 마음편하게 볼수있어서 좋아요,60,5 days ago,[ENG] 다과 시간은 핑계고
293,서영락대맄ㅋㅋㅋㅋㅋㅋㅋ 재율이 하여튼간 조심하래ㅋㅋㅋㅋㅋㅋ 진짜 웃음킬포다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,4 days ago,[ENG] 다과 시간은 핑계고
294,느와홯핳핳하하하핳ㅎㅎㅎㅎㅎㅎ 웃음소리 너무 중독성있어요ㅋㅋㅋㅋㅋ,2,4 days ago,[ENG] 다과 시간은 핑계고
295,요즘 차승원님 많이 나오셔서 너무 좋아요. 재밌으셩^^,3,5 days ago,[ENG] 다과 시간은 핑계고
296,웃음소리도 너무 웃기고 말하는게 너무 재밌어요,0,2 days ago,[ENG] 다과 시간은 핑계고
297,참. 어른다운 이야기들이 엿음 ㅋㅋ 너무 좋음 저런 다양한 이야기를 너무 어둡지도 가볍지고 않게 이야기를 이끌어간다는 게 멋지다,0,5 days ago,[ENG] 다과 시간은 핑계고
298,50대 형중에 제일 멋있는 사람이네... 재밌는 두 분의 찐친 반말 모드 너무 좋다 ㅋㅋㅋ,250,5 days ago,[ENG] 다과 시간은 핑계고
299,핑계고중 가장 재밌고 차승원씨말을 귀기울여 들었어요요즘 자주 통화하는 친구한테도 말해주구요 ㅎㅎ안그래도 오늘 독전2볼거라고 ㅋㅋㅋ저도 조금은 불편한? 어려운? 것들 하나하나 해보렵니다^^,0,4 days ago,[ENG] 다과 시간은 핑계고
300,차승원님이랑 유재석님이랑 같이 탄광에서 일할때 진짜 웃겼는데 ,1,4 days ago,[ENG] 다과 시간은 핑계고
301,It's always fun watching Mr. Cha. Hope they do another Hostel in Spain,1,5 days ago,[ENG] 다과 시간은 핑계고
302,차승원님 너무늦지않게 또 출연해주세요 행복해하시는 유느님보는것도 행복하네요^^,1,3 days ago,[ENG] 다과 시간은 핑계고
303,ㅎㅎ 운전하면서 라디오처럼 듣다가 몇번 폭소했다 ㅋㅋㅋ 둘이 참 좋다잉,1,1 day ago,[ENG] 다과 시간은 핑계고
304,둘이 원래 이렇게 훈훈한 덕담 나누는 사이였다니ㅋㅋㅋㅋㅋㅋ오글거리는데 훈훈해,66,5 days ago,[ENG] 다과 시간은 핑계고
305,아 승원행님 재율이 우재 얘기하는거 왤케 웃기냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,3 days ago,[ENG] 다과 시간은 핑계고
306,오늘도 건강한 고급유머토크 감사합니당,0,3 days ago,[ENG] 다과 시간은 핑계고
307,1988년 데뷔하시고 35년동안 스캔들 한 번 없이 저 세상같은 연예계에서 경력을 이어오신 분...연예인으로도 좋아하지만 웃어른으로서도 제가 존경하는 차승원씨. 정말 멋진 분입니다.,0,17 hours ago,[ENG] 다과 시간은 핑계고
308,독전2 별1개도 아까운 개쓰레기 작품이라고 생각되지만 그럼에도 불구하고 유튜브 돌면서 홍보하는 차승원 형님 진정한 프로신 것 같습니다.  존경합니다.,2,4 days ago,[ENG] 다과 시간은 핑계고
309,진짜 인간적인 사람인거같아요. 예전에 압구정근무할때 포장단골손님중에 차승원이라고 등록되있던 분이있었는데 전화로 차승원인데요~ 뭐랑뭐랑 포장해주세요,4,5 days ago,[ENG] 다과 시간은 핑계고
310,차승원님 진짜 자기 관리  너무 잘하시네요 ~~~여전히 멋짐 ,165,5 days ago,[ENG] 다과 시간은 핑계고
311,두분 너무 좋아요 보기만해도 힐링이.됩니다~,0,3 days ago,[ENG] 다과 시간은 핑계고
312,유재석님이 찐으로 좋아하는 거 보면 나도 맘이 좋아진다...,0,2 days ago,[ENG] 다과 시간은 핑계고
313,뜬뜬채널이닌깐 가능한 토크다 너무 유익하고 재미있다진심,0,5 days ago,[ENG] 다과 시간은 핑계고
314,ㅋㅋㅋㅋㅋ 진짜 욱긴다.겉바속촉 차..느릿느릿 무게감 있는 수준 높은 유머코드,0,1 day ago (edited),[ENG] 다과 시간은 핑계고
315,믿고 보는 차승원님~독전2~개 대박나자!!!!!,0,5 days ago,[ENG] 다과 시간은 핑계고
316,마음 따뜻해지는 시간이었어요  인간적인 매력의 두 분 호흡이 최고네요 ,90,5 days ago,[ENG] 다과 시간은 핑계고
317,솔직하고 털털하고 진정성 넘치고 츤데레의 정석 차승원배우님 너무 재밌게 봤어요~~진솔한 대화 너무 공감됩니다. 이쁜 반려견에 푹 빠지셨군요~~ 유치원다니고 사랑듬뿍 받고 최고에요~!!!갤러리아백화점에서 몇번 본 적있는데 정말 솔직하고 따뜻한 모습이  외모를 더욱 빛나게 해주더라구요~~ 최고~!!,3,4 days ago (edited),[ENG] 다과 시간은 핑계고
318,차승원 진짜 너무 재밌어요 ,0,3 days ago,[ENG] 다과 시간은 핑계고
319,근데 두분다 자기관리 잘하셔서 너무 멋있다 ㅠㅠㅠ,2,5 days ago,[ENG] 다과 시간은 핑계고
320,편안한 대화가 너무 좋네요,0,5 days ago,[ENG] 다과 시간은 핑계고
321,핑계고는 늘 기대 이상예상했지만 넘 넘 넘 재밌었어요,5,5 days ago,[ENG] 다과 시간은 핑계고
322,승원이형재석이형 조합은 진짜개꿀잼임ㅋㅋㅋㅋ,42,5 days ago,[ENG] 다과 시간은 핑계고
323,ㅋㅋㅋㅋㅋㅋㅋ아 유느 빵 와구와구 먹는거 존귀ㅠㅠㅠㅠㅠㅠ,4,4 days ago,[ENG] 다과 시간은 핑계고
324,차승원님 생각이 너무 깊으시네요. 항상 응원합니다~,0,1 day ago,[ENG] 다과 시간은 핑계고
325,진짜 토크가 이렇게 재미잇나ㅠ,1,4 days ago,[ENG] 다과 시간은 핑계고
326,"Miss him so much. . Love the show today. Full of information , history and fact.",0,4 days ago (edited),[ENG] 다과 시간은 핑계고
327,무도 처음에 힘들때 차승원씨  나오셔서  무도가 주목받기 시작했습니다 그리고 나서 유명한 게스트들이  그 뒤를이어  많이 섭외가 되었지 유느에게는 정말 고마운분 일꺼예요,4,4 days ago,[ENG] 다과 시간은 핑계고
328,편안한 웃음주는 이 조합 다시보고싶네요ㅎㅎㅎ 차승원님은 나이들수록 더 멋있어지시는듯!,39,5 days ago,[ENG] 다과 시간은 핑계고
329,확실히 이번영상은 인생관에 대한 이야기가 많네요그래도 재미있다면 그건 정말 능력이 아닐까 싶습니다 ㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,[ENG] 다과 시간은 핑계고
330,두분의 케미가 참 보기 좋네요^^,0,1 day ago,[ENG] 다과 시간은 핑계고
331,멋있으면서 재치있는 사람들이 대화하니까 시간가는줄 모르겠다️,0,4 days ago (edited),[ENG] 다과 시간은 핑계고
332,차승원 진중하고 웃기고 잘생기고 넘 멋져요~매력철철넘치심,0,1 day ago,[ENG] 다과 시간은 핑계고
333,"This is so lovely to listen to, i love cha seung won",0,5 days ago,[ENG] 다과 시간은 핑계고
334,와...차승원씨 웃음소리 진짜 사람을 기분좋게 하네요.,97,5 days ago,[ENG] 다과 시간은 핑계고
335,정말 20에게 너무나 좋은 말씀... 직장 앞둔 저에게 용기와 위로를 주신차승원님께 감사...,1,4 days ago,[ENG] 다과 시간은 핑계고
336,차승원님 옥황상제 얘기하실 때 투샷 카메라 겁나 흔들림 ㅋㅋㅋㅋㅋ 현웃 터지신 감독님,0,12 hours ago,[ENG] 다과 시간은 핑계고
337,"차승원님 방송 나온거 최근에 주우재,문특 봤는데 진짜 좋은 사람인게 너무 느껴짐 칭찬도 잘하고 유머러스하고 또 진중하기까지 근데 지나치게 잘생기고 응……",0,3 days ago,[ENG] 다과 시간은 핑계고
338,차승원님은 믿고보는..ㅋ 역시 입니다 최고ㅋㅋ 자주 나와주세요,0,17 hours ago,[ENG] 다과 시간은 핑계고
339,승원씨 넘좋아용. 대화하는스탈도좋구 응원할께요 영화대박나시길,2,5 days ago,[ENG] 다과 시간은 핑계고
340,차승원배우님은 진짜 언제봐도 한결같은 그 멋있음이 있음..,121,5 days ago,[ENG] 다과 시간은 핑계고
341,어머... 회사 바로 앞에 있어서 자주 가던 카페라 너무 반갑네요!! 오늘 영상도 잘 보겠습니다 ,1,5 days ago,[ENG] 다과 시간은 핑계고
342,몇 년 전 대만에서 입국심사(?) 줄 서있는데 차승원님도 줄 서계셨습니다. 키가 진짜 크시고 멋있어서 눈이 저절로 가더라구요.. 눈 마주쳤을 때 눈인사 해주셨습니다 짱이에요,0,1 day ago,[ENG] 다과 시간은 핑계고
343,재율님과 차승원님이 같이 핑계고에 나왔으면 좋겠다!,3,5 days ago,[ENG] 다과 시간은 핑계고
344,두분 케미가 잘맞고 재밌네요,0,1 day ago,[ENG] 다과 시간은 핑계고
345,ㅜㅜ 처음부터 끝까지 버릴 게 없는 영상입니다. 즐겁게 잘 봤어요!!! 핑계고 짱!!,1,5 days ago,[ENG] 다과 시간은 핑계고
346,"내가 좋아하는 사람들의 조합이라니 ㅠㅠ ㅠ 차승원님 참 매력적이셔,,,,🥹 정말 멋있게 나이든다는 게 뭔지 보여주는 사람인 것 같음 +) 3:26, 21:40 우재없는 우재 방송 느낌 ㅋㅋㅋ 형들 사랑 듬뿍 받는 주우재 ++)29:11 냠냠 하는 소리 귀여워요",89,5 days ago (edited),[ENG] 다과 시간은 핑계고
347,하루만에 조회수 100만이 넘엇어ㅋㅋㅋ 기다렸어요 차배우님,0,4 days ago,[ENG] 다과 시간은 핑계고
348,이 두분을 보니 10년동안 최고의 자리를 지킨 페이커가 새삼 대단하다 느껴지네,0,3 days ago,[ENG] 다과 시간은 핑계고
349,아 ㅜㅜ차승원배우님 편 너무 재밌따 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ제발 또 나와주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 다음 유해진배우님 가즈아ㅠ,1,5 days ago,[ENG] 다과 시간은 핑계고
350,아 유느님 붕어빵먹는게 왜케 귀엽누 ㅠㅠㅠㅠㅠ,4,4 days ago,[ENG] 다과 시간은 핑계고
351,"차승원씨 탄광갔을때 ""나 이런 사람 아니야~ 어제까지만해도 홍콩가서 시상식 참가하고 ,응? 공리같이 응?"" 하던게 참 웃겼었는데.ㅋㅋㅋ",4,5 days ago,[ENG] 다과 시간은 핑계고
352,두분이 다과 드시며 토크 한바탕하신다니 진짜 기다려지네요~~ 승원이 형님 왔으니 유느님 오늘은 웃으면서 코를 몇 번 먹으려나,174,6 days ago (edited),[ENG] 다과 시간은 핑계고
353,상황보고 판단한다는거 진짜 웃네 ㅋㅋㅋㅋㅋ,2,4 days ago,[ENG] 다과 시간은 핑계고
354,핑계고에서 재율님이랑 셋이 만나는 영상 한 번 찍으면 좋겠어요!! 재밌을거 같은데 ㅎ,2,4 days ago,[ENG] 다과 시간은 핑계고
355,난 왜캐 50대 아저씨들의 수다떠는 거 듣는 게 좋을까 너무 정겹고 재밌당,2,5 days ago (edited),[ENG] 다과 시간은 핑계고
356,12제자들과 토크 그리고 박찬호님과 토크기획 조심스럽게 기대해 보내요,1,4 days ago,[ENG] 다과 시간은 핑계고
357,차승원님 독전 재밌게 잘 봤습니다,0,5 days ago,[ENG] 다과 시간은 핑계고
358,차승원씨  무척 반갑네요 시간나면 자주자주 들려주면 좋겠네요 ,767,5 days ago,[ENG] 다과 시간은 핑계고
359,무게감 있으면서 재미도 있었던 인상적인 회차였어요,0,4 days ago,[ENG] 다과 시간은 핑계고
360,"항상 느끼지만 차승원님은 깊이가 느껴져요..... 역사적인 관심도 멋져보여요~~~진짜 큰형님, 큰오빠같은^^~",0,3 days ago,[ENG] 다과 시간은 핑계고
361,ㄹㅇ 우재님한테 하고싶은 얘기 ㅋㅋㅋㅋㅋㅋㅋㅋ 시원,4,5 days ago,[ENG] 다과 시간은 핑계고
362,,0,5 days ago,[ENG] 다과 시간은 핑계고
363,마이사 웃음소리 너므 중독적이야 ㅋㅋㅋ,1,1 day ago,[ENG] 다과 시간은 핑계고
364,어두워서 아무 것도 안 보여도 너무 좋앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,3 days ago,[ENG] 다과 시간은 핑계고
365,와~진짜 유투브 20분만 넘어가도 길어서 잘 안보는데 이건 뭐 50분도 짧고 아쉽냐차승원씨도 세번 나와서 소정의 정을 받으시길,27,5 days ago,[ENG] 다과 시간은 핑계고
366,차승원님 마이러븤ㅋㅋㅋㅋㅋㅋ 예전에 버스안에서 정차햇는데 옆에 그 뜨거운 대낮에 오픈카 타고 계시다 눈 마주쳐서 웃어주시던 기억나네욬ㅋㅋㅋㅋㅋ 더우셧는지 부채질 하시고계샷는데..,1,3 days ago,[ENG] 다과 시간은 핑계고
