,comment,like,time,title_list
767,VERRY SO  GOOD!!!!!!!!!!!!!!!!,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
768,"the energy, expressions, rap, VOCALS, im stunned. this girls are amazing, improving every day and getting such a big award at only one year since debut. im truly happy to say im a new jeans fan, they really never disappoint us️",28,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
769,강해린 수퍼샤이 오엠지 인트로 개미쳤네...와씨...오엠지 하면 강해린 아인교뉴진스 싹다 너무 이쁘다ㅠ,0,2 hours ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
770,️️,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
771,Newjeans: awesome city and daebak,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
772,너무 예뻐!,2,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
773,THEIR OMG OUTFITS WERE SO CUTEEE??,5,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
774,they are doing so well especially at such a small time being in the industry because their music is just so gooooodddd!! I love you NewJeans,27,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
775,Haerin is something else ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
776,the OMG outfits are so Pinterest ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
777,are you joking,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
778,the OMG outfits. OMG.,1,9 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
779,뉴진스 이쁘다 ,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
780,newjeans ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
781,"THAT INTRO WAS INCREDIBLE!!! Nothing like i've ever seen from them, i hope that instrumental is a song they will release because it was fire.",8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
782,Payolajeaans are so talented ,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
783,첫번째 무대는 혜인이가 가장 이쁘고 두번째 무대는 해린이랑 하니가 돋보이네 ㅎㅎ,3,2 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
784,THE OUTFITS AHH CUTE,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
785,Newjeans broke the analytics system on this channel wtf ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
786,개개이쁘다… 미챴네…,5,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
787,"THEY ALWAYS SURPRISE ME WITH NEW THINGS AND THEY ALWAYS WIN MY HEART, THEY MADE IT INCREDIBLE",22,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
788,뉴진스만 보면 행복하다! ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
789,Can we all agree hyeins hair is better when its curly?,4,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
790,yes she looks good in all hairstyles but tjis really suits her,0,16 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
791,Wow! ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
792,풋풋하고 귀엽다 슈퍼샤이 자리잡으면 다음엔 블핑처럼 한국 이미지 좀더 강화하면 바랄게 없다 자랑스럽네 늊깅이들,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
793,newjeans ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
794,They never fail to amaze me. Keep being amazing girls .,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
795,00:47 포인트 안무.   멋찐데?,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
796,The performance itself looks great but I can’t help but think of Inkigayo when I look at that stage,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
797,Obsessed with this intro,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
798,이제 자타공인 세계최강걸그룹이네,5,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
799,OMG 의상 너무 커엽🩷🩷🩷🩷🩷🩷,4,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
800,역시 같은 노래인데 색다른 감동을 주는 뉴진스~~ 원탑!!,31,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
801,omg is so much better than the overplayed super shy,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
802,타팬 여러분 ᆢ본인 좋아하는 가수 응원하세요. 여기에 악플하나 쓴다고 별반응 없어요,10,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
803,그런거 팬취급하지마세요... 지지,1,22 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
804,newjeans ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
805,need this in 4k!,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
806,4:06 kang haerin ( hanni voice please )6:07 Haerin make me already dead.,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
807,it’s insane at such a young age you can deliver so much in two performances! we are super proud new jeans of how far you’ve come and we will STAY until the end!,19,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
808,They also performed at the Worlds Opening Ceremony.,2,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
809,"Hello my fellow STAY, Yea they did a good job",1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
810," @dendiRTZ-xg5wb  Really, wow that's so cool",1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
811,New jeans is the most dominant 4th gen and gonna take the torch from bts and lead the way. New jeans's ERA. The next biggest gg in the making,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
812,뉴진스는 사랑입니다,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
813,개귀엽다 진짜.. ㅋㅋㅋㅋ,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
814,전 세계는 민희진 대퓨님에게 감사해야 합니다 ,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
815,born to performe!!,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
816,Hyein fits both concepts perfectly. They all did amazing!!!,7,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
817,대한민국 걸그룹 3대 명곡ses - dreams come true소녀시대 - gee뉴진스 - omg,6,9 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
818,해린이 폼!! 미쳤다~~역대급!!,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
819,NEW JEANS ALWAYS EATS!!!!,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
820,마지막 의상 대박ㅋㅋ 게임 고인물이 현질 왕창해서 캐릭터 꾸며놓은 거 같음,5,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
821,개자랑스러워 ㅜㅜㅜ 폼 미쳤노,2,10 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
822,빌보드 무대에서 이렇게 아가아가한 컨셉과 의상을 보게되다니..ㅎㅎ 뉴진스 더더더더 흥하자,31,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
823,의상 최고 예쁘다정말 …….,0,4 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
824,와. 레전드다 이건. 우와. 다니엘 느무 예쁜데,7,1 day ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
825,This camera man is on top 🫶🫶🫶,4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
826,I kind of wish they dressed up the backup dancers in the same outfits and tops for the first performance. because New Jeans blurs/blends in with them and there are so many.,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
827,4:58 the change from barbie to anime is so cute,4,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
828,"와.. 어제 롤드컵 결승 무대하고 바로 또 오늘 이렇게 빌보드 무대,,,? 갓기들 ㅠㅠㅠㅠ 고생한다.. ",10,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
829,MY LOVE FOR ERICA DE CASIER IS  INTERNAL ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
830,the intro is immaculate,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
831,I wanna hear more of that remix of ETA than intro'd them in,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
832,SLAY,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
833,"해외에서도  Top of the. pops하고 CDUK , TRL 다시 부활시킬 필요가 있다ㅋㅋㅋ",0,2 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
834,이게 현지 빌보드 무대라고?? 한국 음방에서 자체 제작해 미국으로 보낸 건줄 알았네 ㄷㄷ 바니즈도 그렇고 무대 실력도 전부 한국화된거 아냐?? 방탄 빌보드 무대만해도 대놓고 미국판 한계를 명확히 보여줬는데 이젠 국내 무대라고 해도 위화감이 없을 정도네 ㄷㄷㄷ빌보드도 촬영기술이나 무대가 많이 발전했구나;;,5,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
835,ОНИ ТАКИЕ УМНИЧКИ МИЛАШКИ Я ЧУТЬ НЕ РАСПЛАКАЛАСЬ ОТ ВОСТОРГА И ДРУГИХ НЕОПИСУЕМЫХ ЧУВСТВ!!! ДЕВОЧКИ УМНИЧКИ!!!!,62,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
836,ㅠㅠ 분홍토끼 팜하니 너무귀여워진짜 ㅠㅠ...환장하겠어 ㅠㅠ,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
837,frr,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
838,다니엘 ㅈㄴ겜에서 고인물이 현질 ㅈㄴ 한 겜캐릭터깉음 ㅜㅠㅠㅠ 능력치최상,10,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
839,"The quality at the start was a jump scare, not complaining though, the girls are looking as gorgeous as ever",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
840,Una presentación y grupo femenino histórico,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
841,HYEIN THE WOMAN YOU ARE,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
842,AAAH IM SO PROUD OF THEM!! I HOPE I CAN SEE THEM LIVE SOMEDAY ,9,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
843,"첫 사운드는 90년대 중후반 같고, 라이팅은 2000년대 초반 같았다가, 수퍼샤이는 2000년대 중반 허밍어반스테레오가 떠오르고, 촬영 현장은 뭔가 일본 음악방송 현장 같다. 써놓고도 내가 무슨말 하는지 모르겠네. 그냥 전반적으로 80-90년대 생들의 향수가 깃들어있지만, 현재 제일 핫 한 걸그룹이라는거...",2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
844,minji is so pretty,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
845,minji reminds me of a princess like wth shes too pretty i cant-,1,15 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
846,AAA GEMOOYYY,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
847,KANG HAERIN YOU ARE INSANELY BEAUTIFUL,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
848,omg is so slay,2,11 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
849,Felicidades a las chicas por los premios de hoy!!!,25,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
850,"This seems more like a ""pre recorded"" performance than a live performance at the actual Billboard Awards show. Were they actually there? Never mind, saw the whole thing... so was this recorded in Korea and then they just edited it together with the actual awards show? Strange...",2,2 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
851,None of the BBMA performances this year were live. They all pre-recorded them and uploaded them online. But they did sing live during those performances with backtracks,6,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
852,everything was pre-recorded this year lmao. idk how you couldn't figure that out if you watched the whole thing,4,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
853,Billboard was a online show this year,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
854,앗 혜인이가보라색이 아니라니 ㅋㅋㅋㅋ 수상 축하드려요,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
855,They are still trending in my country. I understand now because they are so bad ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
856,I'm OBSESSED with Hanni's expressions in the beginning,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
857,I like the OMG outfit and the super shy outfit,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
858,"It's only been a year since they debuted, and there's a lot they've shown us and achieved in that year, and they'll continue to do so. NewJeans are a group that is too good to be called rookies and they will continue to achieve a so bright future. NJ WILL ALWAYS BE THE BEST. ",22,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
859,Aw they skipped the OMG bridge! Sick show,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
860,get up이 여름에 나왔는데 연말까지 계속 달리는구나. 어도어에서 알아서 잘 해주겠지만 몸 축나지 않게 잘 쉬고 그랬음 좋겠당.,3,1 day ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
861,️‍,0,11 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
862,Im happy they stayed in korea to perform it. But im kinda disappointed we wont see taylor swift cheering for the girls.,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
863,Las quieroo,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
864,"No las sigo pero veo sus videos cuando me aparecen  realmente todas cautivan con su presentación, pero me es imposible dejar de mirar a Danielle  increíble como siempre ️",6,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
865,"Кто помнит фильм"" элвин и бурундуки""? Так вот у них были подружки,  девочки очень мне их напоминают",1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
866,글로벌센터 다니엘 최고 예뻐,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
867,Super cute !,3,15 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
868,난 이팀이  BTS급으로 크길 기대한다,7,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
869,太可愛了......,2,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
870,"The intro, their visuals and outfit change  They are the best group without doubt ",8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
871,사전 라이브 녹음 말고 가수니까 진짜 라이브 듣고 싶어요,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
872,올해bbma 전부다 사전으로 했습니다. 라이브가 최댜 강점인데 아쉬움.. 롤라팔루자가 라이브라 훨 나았죠.,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
873,다니엘 천사다,8,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
874,"유니크하고, 독보적인 것 같긴하다.",9,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
875,Personally would have wanted them to perform Attention as a debut song in a non Korean platform but I guess it's redundant since international attention has been on them since their debut. Also: I have a lukewarm opinion on Super Shy haha ,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
876,They performed the songs that did the best on the Billboard charts and your opinion doesn’t matter as super shy was a massive hit,0,19 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
877,ameeeeeeeee,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
878,That intro is my avant-garde heaven ♡ NewJeans talented brilliant incredible show stopping spectacular never the same totally unique biggest gg ! ! !,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
879,Omg 코디 칭찬해,5,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
880,Danielle kayak boneka bgt ,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
881,,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
882,Haerin was really nervous! I love you girls! U are SUPER CUTE!! ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
883,Super Shine,0,11 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
884,Newjeans nunca desaponta,24,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
885,I wish they were actually there,0,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
886,Danielle's stage presence is so good,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
887,WOWOW!,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
888,Keria having the buff again ,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
889,THE OUTFITS,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
890,WE ARE SO PROUD OF YOU MY NEWJEANS GIRLIES !!,26,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
891,"this is KDA vibes, love ittttttttt",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
892,Congratulations ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
893,"i cant take it, too much adorable thing",0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
894,아 이혜인 진짜 ㅈ너무이뻐ㅓㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
895,Pink should be for hanni and purple for hyein!!,2,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
896,빌보드와 롤드컵 에서 보여준 뉴진스 팔색조 이런 그룹은 없었다. 수상 소감에서 말했듯 뉴진스는 신뢰를 바탕으로 팀워크가 극대화 된 그룹으로 보인다. 그래서 앞으로가 더 기대된다.,67,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
897,Bts paved the way for groups now to be able to do this new jeans is such a good deserving group so I’m glad Bts impact let American awards see that and act on that new jeans did so good,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
898,무대퀄.. 얼마쏟은거야,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
899,BBMAS at the end with their hands haha...very cute,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
900,Xin chúc mừng nhưng các bạn đừng ngủ quên trong chiến thắng hãy nỗ lực hơn nữa,1,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
901,5:50 soooo cute,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
902,MELHOR GRUPO DE TODOS!,11,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
903,omg the design bbmas hand gesture,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
904,NewJeans i love u ,0,8 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
905,I'm so proud of NewJEANS!!! KEEP IT UP GIRLS!!!,8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
906,Haerin is looking like AI ,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
907,Queens,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
908,"WE FREAKING LOVE YOU, NEWJEANS! <3",6,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
909,,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
910,Not easy to perform Like that for a group who is just 1.5 years old Talent is Unmatched. You Girls are just Awesome,7,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
911,THAT. WAS. INCREDIBLE!!! Go NewJeans! Bring the house down with 2 amazing songs!,7,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
912,I can’t even explain how much they’ve worked so hard to be an idol,29,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
913,Los outfit de Omg estaban hermosos!!! Las voces de ellas se escuchaban alto y claro. ️,52,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
914,의상 두개 다 너무 노래랑 잘 어울리고 예쁘다ㅠㅠ,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
915,"As a current citizen in the U.S, i can say that they did great and this will be memorable thanks for coming..!!my girls please never change",12,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
916,"Lo hicieron hermoso pero DIOS, SUS VISUALES SON INCREÍBLES",44,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
917,코디쩐다 역대급 귀여움이야...,14,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
918,THEY ATE THIS SHIT! Phenomenal performance!!! CONGRATS NEWJEANS! You are on the road to be top artists in the world one day and you're already approacing that so quickly.,16,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
919,"This group is overflowing with talent, next year I will continue supporting them, let's go new bunnies!!  ",45,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
920,뉴진스 보고 있으면 귀여움과 청량함에  입고리가 저절로 올라감 ㅋㅋㅋ,8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
921,Everyone sounded so good! And congrats for winning the top global k-pop artist award! ps. I love your smile Hanni ,17,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
922,So proud of NewJeans! This is an amazing performance!,14,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
923,THE LIVE VOCALSSSSS,21,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
924,New Jeans slayed this performance!!,6,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
925,That Super Shy to OMG's outfit transition was flawless!!!!,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
926,"intro, performance, outfits they killed it!!",13,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
927,They were live and sounded so good,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
928,Ready when it's lip synced,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
929,The OMG outfits are so quirky but NJ pulls it off so well! Also the little BBMAS ending pose so cute!,6,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
930,으아ㅏㅏㅏ!!! 우리 뉴깅이들 폼 미쳤다!!!,20,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
931,Let's goooooo my girls you made it amazing!!! Sad it's pre recorded but it's ok ,7,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
932,뉴진스 최고가 되어가는 모습이 너무 자랑스럽고 이쁩니다. 항상 변치말고 화이팅,392,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
933,"이제 그래미 본상도 받고 역대역사팝가수랑 어깨를 나란히 하자 방탄소년단과 함께많은 사람들이 원한다,",11,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
934,i’m soo proud of them 🩷 let’s stay with our new jeans forever!,8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
935,뉴진스 진짜 너무 사랑스럽고 자랑스러워죽겠다ㅎㅎ 너무 좋다,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
936,Their outfits are always so unique and iconic.,10,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
