,comment,like,time,title_list
382,we can do it,3,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
383,we can do this,3,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
384,Okey ini lagu bagus banget. First hearing udah asik bener buat joget joget. Keren banget semua bagiannya. Pokoknya ashoy bener ,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
385,deobi being so powerful this time finally tbz have big fandom they deserved us don’t give up deobi,6,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
386,10M during first 24hours congratulations 🫶 let’s stream more deobiii ,24,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
387,10m plus ,0,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
388,Me being shocked that this vid has 30 mil views in 2 days…. I remember the days when this was their total view count for a lot of their older videos. I am really underestimating their fame in Korea because I feel like worldwide it’s not as big. Regardless I am proud they have come so far,15,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
389,I believe they used ads too to promote this MV to a certain amount,0,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
390,Also this this song is so catchy. Not surprised if many non fans are checking it out :),0,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
391,let's give them their first 100M in a week deobis !!!,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
392,"Jangan juga, aku dan deobi bisa Pinsan.tetap jaga kesehatanmu. Angka perlu waktu yang berkelanjutan",0,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
393,ほんとにみんなか声がいい✧︎良すぎ🩶,4,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
394,Keep streaming Deobis. Let's aim for 50M this time. Let's get it!!,3,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
395,I JUST STARTED STANNING THE BOYZ AND IM SPEECHLESS!!!,6,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
396,Watch their recent video. They're really funny. Anyway welcome baby deobi,0,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
397,welcome to deobiland thank you for stanning them,0,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
398,SUNWOO’S RAP IS EVERYTHING HE’S SO SMOOTH,31,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
399,"The Bs, let's reach 30 millions views !! Fighting deobi ",6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
400,あゝこんなにかっこいいグループがいるとは,5,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
401,"My neighbors probably know all the lyrics by now. The Boyz - Watch It is the soundtrack of my life, and I'm not complaining.",10,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
402,Que visuales los reyes <3,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
403,ga bosen bosen nontonin mv nya,3,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
404,"The boyz music, visual, vocal, rap and dance it's so perfect",18,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
405,Me enamoré de la voz de Juyeon <3,2,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
406,I love the vibes of this song! I can listen to it all day,8,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
407,Deobi’s let’s give this video all we can even if it’s challenging we got this let’s give watch it 100 million by this week the Boyz deserve this we got this fighting get it got it 🫶️,14,16 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
408,So addicted to sunwoo's Hi Hello plus the freakin FOOTWORK . AAACKKK DAMN,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
409,"am just so glad that yesterday, even if it's just the day after this has been posted, it already had 32M. we keep growing and it's such a proud mom moment for me TT I so love my boyz!~ <33",4,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
410,Girst time listening to The Boyz! I love them,23,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
411,welcome,0,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
412,cool,0,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
413,Great,0,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
414,28M next. Thank you for supporting  SOLO mv ♡,7,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
415,so proud of them,7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
416,"Wow, hundreds of thousands of people have watched and listened to Watch It... We are very happy and proud of a song as cool as this...",5,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
417,the boyz slay every concept ☞,6,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
418,WE REALLY REALLY CAN DO THIS THEB,6,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
419,"Juyeon and Sunwoo are seriously wildin here. Changmin's haircut makes him look super badass!! And Jaehyun starting from 2:42, I kept repeating the dance move..so good!",43,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
420,AMAZING,7,23 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
421,Juyeon visual omg,6,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
422,39M VAMOS DEOBI!!,10,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
423,"No, you're crazy. You can just curse. What is this? I'm fainting. Really, all the kids are crazy. They're so damn handsome. They're crazy. They're crazy. They're crazy. They're crazy. They're crazy;;; The lyrics are crazy, the costumes are crazy, the concept is crazy, the song is addictive, the ending is crazy, and everything is just crazy. No, what is this? I'm really going to stream it. I want to make it official this time. The Boyz, please stream together with me. Just try streaming, really!!",3,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
424,Let's make this mv to 100M deobii,4,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
425,"THE BOYZ memang selalu bagus. MVnya keren sekali. ""Hi, hello. My name is what you want it to"" part Sunwoo sangat bikin candu.",33,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
426,30M views in 2 days.. Deobis lets stream some more... ,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
427,now tell me how can i get over from sunwoo’s part “hi helloo my name is what you want” it keeps repeating again and again in my mind,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
428,ドボイズほんとに天才集団だいすき,5,19 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
429,Este regreso es icónico <3,3,50 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
430,sumpahh yaaa theboyz kalian keren bangetttt,5,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
431,I'm looking forward to the behind the scenes MV Watch It! It was definitely a lot of challenge and hard work that they put in... We are all very proud,32,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
432,This sounds really good. Finally found a perfect song matching my taste after a long time.,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
433,"boyz, sehat terus, bahagia terus, makin banyak hal baik yg datang dan makin sukses yaaa♡",7,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
434,THE BOYZ IS THE BEST,7,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
435,this is literally the best song a bg has released this year,10,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
436,I really love the vocals... God the boyz,7,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
437,"OMG THE CHOREOGRAPHY, THE VISUALS, THE OUTFITS,  THE VOCALS, THE RAP, THE MUSIC VIDEO, THE SONG, THE ALBUM....ITS SO AMAZING!!! THE BOYZ SLAYED IT AGAIN!!!!",309,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
438,THE COMPOSER DEFINITELY DESERVED A RAISEDDDDDD,5,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
439,OH MY GOD!! We can reach 50M Deobis!!,6,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
440,Almost 40M lets goooo ,4,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
441,DIOS MIO LOS AMO TANTO MIS VIDAS,3,41 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
442,"FROM ""THEY CALL LITTLE BAD""THEN ""DON'T CALL ME LIKE THAT""TO ""HAI HELLO MY NAME IS WHAT YOU WANT IT TO""",6,6 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
443,Theboyz are back with an another masterpiece the mv visuals choreo everything you guys slayed it our boyz never disappoint you all are the best and amazing lets go,75,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
444,볼수록 좋은 더보이즈 노래에 킬포가 많아서 들을때마다 설레요 ㅋㅋㅋㅋㅋ,4,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
445,SUNWOO IS STUNNINGGGG,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
446,I love coming back and seeing how many views Watch It is getting  Deserved!!!! The tone of this album is A+++,4,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
447,"I'm so in love with Sunwoo's part the sliding choreos, lyrics, and melody all perfecttt!!!!!! <3333 1:38",0,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
448,THIS SONG DESERVES SO MUCH ATTENTION PLSS 🥹🥹,5,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
449,My boyz u nailed it,19,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
450,Ame todo de este comeback <33,1,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
451,the more i listen to this song the more i love it omg,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
452,Love them,6,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
453,this song has been stuck in my brain all day.. good job boyz.,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
454,let's make them not underestimate the boyz,9,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
455,sunwoo killed this era he's truly an ace,25,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
456,"KEEP GOING THE B, WE CAN DO IT ",4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
457,ONE OF THE BEST COMEBACKS,3,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
458,"Почти 40 миллионов, ваау.. доби бешеные, я так горжусь!!",5,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
459,Another masterpiece!Congratulations our Boyz!,4,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
460,y’all dont stop str3aming don’t be lazy deobi it’s time to show our love for tbz,2,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
461,COMPARTAN EL MV EN SUS REDES SOCIALES Y CON AMIGOS TODOS CAEN EN LOS ENCANTOS DE THE BOYZ,40,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
462,"Nah mis amigos nunca caen en sus encantos, para ellos soy la ""loca del kpop"" F",0,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
463,YOU BETTER WATCH IT AGAIN AND AGAIN DEOBIIII COME ON,6,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
464,the way this song stuck in my head its so good,6,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
465,35m views in just 3 days?!! THIS IS INSANE!!,2,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
466,The Boyz: drops 'Watch It'Me: drops everything to watch it again.It's a lifestyle.,8,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
467,"Fr, everything else can wait ;)",3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
468,34M LET'S GOOOO!!!,7,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
469,There was so much center Sunwoo and I am living for it. That boy just ATE THIS UP!,110,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
470,105k y se logran los 34M GO Deobi^⁠_⁠^,7,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
471,Drobies let's make this masterpiece to their first 50 mil view fighting,6,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
472,かっこいい,5,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
473,The opening intro of the cat approaching the necklace... For me it was quite impressive. This is one of my favorite scenes from the MV Watch It,3,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
474,"34M deobi!!! keep str3aming, fighting fams",5,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
475,Congratulations on 25M! Let’s get 30M next for this masterpiece! Love you THE BOYZ and deobis!,187,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
476,Almost there!!,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
477,iTS 31M NOW WHAT'S HAPPENING 🫶🫶🫶,4,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
478,not to be rude I think most views are from ads,8,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
479, @hyunjinslefttoes ok? still a w lmao,8,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
480,IST obviously bought a lot this time  but anyway so long as the stats look good we're happy,5,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
481,"Yep , its the first time i saw a boygroup song in a ad .",0,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
482,I don’t think It's only because of the ad.... I knew about tbz before but never heard any song of theirs..but this...this thumbnail made me play it trust me!!!  And the song is definitely good otherwise i would have never listened to it for the 4th time already!!,8,17 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
483,Buying ads at the start of a comeback is very common in Kpop. I’m happy for IST to actually do something helpful. THE BOYZ don’t come from one of the four big companies. I appreciate every single new fan of THE BOYZ. This song is doing well and I’m obsessed with the MV! I love Watch It!,9,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
484, @SA-io7ug first time huh? using ads for mv is normal lol i saw many groups using ads too,1,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
485,"as expected, it's THE BOYZ!!! the best of the best, indeed!",9,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
486,Vamos por los 30m,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
487,40M views let’s go!,8,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
488,I still hear Sunwoo's hiiiii helllllllo echoing in my head 24-7 ,3,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
489,Let's go 40M please ,4,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
490,Let's go! Stream! Buy the albums! Everything we can to give our full support for this amazing comeback!,37,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
491,AMAMOS A LOS REYES,5,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
492,i'm in Love with this album !!,6,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
493,Let’s go 40M!!!! ,2,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
494,"Watching Watch It on repeat like it's the ultimate visual and auditory treat. The Boyz, you've got me hooked – consider it on my daily watchlist!",5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
495,yes ,0,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
496,40M soon deobis fighting!!!!!!!!,7,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
497,"Imagine having the face card, top tier stage presence, immaculate dance skills, sexy aura... lee juyeon im talking abt you my man ",34,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
498,Indeed!,1,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
499,Obsessed with Hyunjae’s “Baby I want you and hurt you”,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
500,suka banget sama konsepnyaa hueee,5,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
501,guuuuyyysssss!! we have a chance to win on music bank & music core. prepare your beats and keep str3am1ng. fighting deobiiiiissss <333333,4,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
502,質屋のコンセプト斬新だね絵面も華麗で最高,4,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
503,LET'S GO 50M,7,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
504,YOUNGHOON'S HAIR IS EVERYTHING! THEY ATE THIS CONCEPT UP!!! <3,31,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
505,I love them so much,6,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
506,40M 가즈아아아아아아!!!!,11,23 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
507,People should watch the performance Watch It... The choreography is really good,4,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
508,The Boyz is amazing!!!,5,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
509,So proud of my BoyzI love you so much forever,5,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
510,They promised greatness and they delivered. This comeback is spectacular! ,29,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
511,38 MILLION VIEWS IN 3 DAYS!??? DEOBIES ARE CRAZYYY!!!!!!!!,4,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
512,Deobi are killing it!,5,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
513,keren bangett,3,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
514,they always deliver the best ,3,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
515,Deobi’s let’s give this video all we can even if it’s challenging we got this let’s give watch it 100 million views by this week the boyz deserve this we got this fighting 🫶️,6,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
516,semangat terus kita pasti bisa !,1,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
517,"I kid you not , this is the best song of the year. The boyz you guys literally never disappoint!! TheB let’s show our support for the boyz and get them on billboard 100!! This song is so good amd the vibe is insane.",43,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
518,THE BOYZ BRINGING REAL MUSIC BACK,3,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
519,"if you want to stan the boyz please do because they r so talented af!! i would like to recommend to you guys to watch all their road to kingdom performancesMV - reveal, bloom bloom, no air, roar, whisper, maverick, thrill ride.....",4,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
520,1:30 can't stop replaying my favorite part,2,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
521,i really cant stop watching this masterpiece,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
522,mee too,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
523,LET’S GO 35M!!!,3,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
524,"THEY'RE SO AMAZING, EVERYONE SHOULD WATCH THIS MV ASAP",38,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
525,It is the only group that is always active ,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
526,So proud of my boyzzzz ,5,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
527,I LOVE YOU THE BOYZ.,8,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
528,I am not one of their fans but i like the song so much:),4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
529,CONGRATSSSS ON 31M HUAAAAAAA LETS GO STREAM HARDERRRRRR,4,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
530,Their new hair is very handsome... The Boyz's visuals are crazy... They also have good facial expressions and fit the concept,19,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
531,I'm back here for the millionth time I'm just obsessed with this song,8,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
532,Te amo canción maravillosa <33,5,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
533,The beginning and end of the music video are memorable and cool,4,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
534,Wow so good can't wait to received my album!!! <333,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
535,Wow!!! So cool and wonderful!!!! I love so much The Boyz!! ,4,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
536,sunwoo always got his iconic line,22,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
537,te amo eric te amo juyeon te amo sunwoo te amo the boyz,6,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
538,hoping watch it goes viral because this is such a bop,6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
539,I don’t understand how the ALWAYS outdo themselves like just when you think they can’t get better THEY DO,3,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
540,Masterpiece,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
541,Yesss close to 33M!,8,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
542,"Don’t forget to share watch it to your friends, family. Let’s make this comeback success",31,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
543,woooow 38mio views in 3 days I‘m so happy for them <3,8,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
544,뮤비 좋아요 더보이즈 잘생겼다 ,3,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
545,Tan divinos,3,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
546,"They said ""watch it"" and damn we're watching it every minute. LET'S GOOO.",7,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
547,does looping count to views 🫶,0,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
548,와..역시..우리 더보이즈!! 너무너무 좋아~~진짜 대박이다!!! 와 ㅠㅠ 화이팅 더보이즈!! 너무 사랑해 ㅠㅠ,2,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
549,"The Boyz has done it once again! They never fail to impress in every comeback, every concept, every choreo, every vocals, every visuals. They’re just outstanding as always!!! Watch It is a bop! Juyeon center is !! His intro scene with Remy, as two kitties, was  and finally he has more lines! ",60,3 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
550,"es que, si los amo <3",4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
551,와..우리 베스트 보이즈..진짜 최고!!ㅠㅠ 화이팅 더보이즈!!! 넘 사랑해 ㅠㅠ,2,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
552,LETS TARGET 40M NEXT !!!,6,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
553,this is so perfect,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
554,i love them so much,5,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
555,"AHORA VAMOS POR ESOS 30 MILLONES DEOBIS!!! SI SE PUEDE!!! No olviden descansar también, fighting!!!",85,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
556,Siempre los amaré,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
557,AAAAAAAAAAAAAA LOVE IT SO MUCH MY PALOBO BOY !! ,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
558,honestly??? what a massive bop!!!!,5,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
559,Just enjoying the music with great visuals,6,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
560,lets get 40M today deobi ️,5,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
561,"Y'ALL DID GREAT AGAIN AND AGAIN, ALSO HAKNYEON REST WELL, WE GIVE YOU WHAT YOU DESERVE YOU WERE PERFECT IN THE MV",70,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
562,THE VISUALS ,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
563,it feels amazing listening to the pre chorus,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
564,I'm crying it reach 35M  keep streaming deobii!!,4,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
565,The Boyz please do this for future comebacks too,2,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
566,"album is on infinity-loop, such a well produced album! Can always trust them with new good music^^",2,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
567,"Incrível como The Boyz nunca decepciona, os melhores sim ou concerteza",20,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
568,Felicidades Deobi por los 29M,1,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
569,"Never knew that The Boyz were gonna drop such a banger ....love this song so much,so unique and so new and viby..",0,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
570,love it,4,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
571,Almost 30 million!!! Let's go Deobies,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
572,TBZ ALWAYS THE G.O.A.T ,8,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
573,Me siento muy orgullosa de pertenecer a este fandom,30,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
574,#21 trending in Indonesia! Deobina kalian keren walaupun udah hari ke-2,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
575,Temazo.,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
576,"VAMOS THEB , SI SE PUEDE",4,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
577,Everything abt this cb is perfect <33,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
578,Im in love with all of them,3,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
579,WE CAN DO IT DEOBI LET'S GO 50M IN THIS WEEK ,13,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
580,still obsessed with this is sooooooo good,6,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
581,this is top tier!!!,9,23 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
582,"J'aime beaucoup ce comeback, watch it fait partie de mes chansons favorites de l'album. J'attends avec impatience leurs performances aux tv shows. Le clip me fait penser à Rover de Kai dans la manière dont c'est filmé, peut être que cela à été fait par l'un des producteurs du clip.J'ai l'impression qu'il y a aussi des références à leur generation Z.",4,12 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
583,Juyeon weverse live is amazing,9,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
584,35M soon! ♡,6,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
585,The concept is very different from from their last comeback and they all slayed it! Good luck ma boizzz,44,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
586,너무좋다,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
587,we need 30m deobi dont give up!!,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
588,40M soon ,4,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
589,The song is sooo good,3,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
590,"I really like this song, love discovering NEW to me groups. Have look up some MVs on these guys",11,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
591,yess as u should!!,0,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
592,Yes and there funny moments ,0,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
593,"Another masterpiece from The Boyz!! Thank you for all your hard work  1:30 Sunwoo's outfit is killing me, they all looked super sexy this cb!",72,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
594,ШИКАРНЫЕ !!!,1,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
595,jaga kesehatan ya deobis biar selalu semangat dan dengan energi penuh buat dukung the boyz !,2,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
596,Please continue to str34m this even after promotion ends. We need get them 50 million views.,11,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
