,comment,like,time,title_list
77,진짜 개웃기닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ차승원씨만 나오면 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ승훈님이랑 재재언니 연기할때도 개터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,94,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
78,문특과 차승원 만남 못참지~~,700,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
79,진짜 못참아ㅏㅏㅏㅏ,5,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
80,이번 인터뷰 영상은 계속 다시 보게 되네요 ㅎㅎㅎ 네 배우 분들의 서로 다른 매력을 골고루 담은 게 인상적이에요!!,11,5 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
81,승훈 배우님 잘 몰랐는데 매력이 잘 보여서 좋았어요 역시 문특 너무 재밌어요ㅋㅋㅋ,54,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
82,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 너무 웃기다 …. 선배들과 놀고 있을 때가 아니다가 진짜 너무 웃갸요 해명할 시간도 안주고 계속 놀리는 재재 + 출연진도 넘 웃가고ㅠ하,21,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
83,차승원은 진짜….. 나이가 들 수록 멋있다 외면 내면 모두,59,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
84,아 또 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 배우들이랑 재재랑 합이 넘 좋음ㅋㅋㅋㅋㅋ,40,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
85,내내 재밌게 보긴 했는데 우린 3:1 이상이면 피해 한마디에 진짜 뿜었다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,27,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
86,"재재님이랑 배우분들이랑 서로 넘 편해보여서 더 재밌었던 거 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 인터뷰 장인 재재,,",19,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
87,아니 즉흥연기할때 재재 꼿꼿하게 주저앉는거 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,48,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
88,This episode is so funny! I enjoyed it a lot! ,10,3 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
89,아 진짜 웃기다ㅜㅜㅋㅋㅋㅋㅋ 차승원 이상하게 여기서 날아다녘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,100,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
90,조진웅님 잘먹고 등치는 산만한데 섬세하고 다정하고 서윗하고 예민하고 센스있고 너무 좋음,42,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
91,즉석 연기하는 코너 너무 웃긴데ㅋㅋㅋㅋㅋ 다음에도 개봉맛집할때 하면 재밌을것같음,53,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
92,진짜 오랜만에 꺽꺽 거리면서 봤닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 차승원 너무 웃겨요,50,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
93,꺄~~승훈배우님을 문특에서 만나다니!!넘 기뻐요~~~독전2 배우님들 케미 정말 좋네요!! 독전2 얼른 보고 싶어요,25,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
94,아 스킵할 부분 없는 꽉찬 인터뷰였어요ㅋㅋㅋㅋㅋ 독전2 기대감 상승!,20,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
95,유쾌한 장면이 많아서 광대가 안내려옴ㅋㅋㅋ,37,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
96,차승원배우는 항상 자신이 나서서 주변에 웃음을 주는 사람인데 재재언니가 항상 분위기풀고 본인까지 웃겨주는게 진짜 기특하고? 좋으신듯해요ㅎㅎㅎ독전1안봤는데 2큰칼 비주얼보니 궁금하네요,8,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
97,34:29 진심 뭐야 진짜 고양이 등장!!!!!!!!!!!!!!!!!! 고양이하트 야무지게하는 효주웅니.. 그냥 아이돌이야ㅠㅠㅠㅠㅠㅠㅠㅠ,86,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
98,오승훈배우님 예능(?)으로는 처음뵀는데 그 잠깐사이에 연기력이 진짜 대박이네요 더 승승장구 하시길!!,14,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
99,진짜 역대급으로 웃겼닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케미가 미쳤다,27,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
100,차승원 배우님이랑 재재님 케미 진짜 좋다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 물론 다른 배우님들도!!!,18,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
101,"차승원 또 보러옴,, mc를 존중해주는 저런 태도 진짜 인간적으로 너무 멋져보임 ",23,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
102,우리는 3:1 이상이면 피해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 비둘기 더줰ㅋㅋㅋㅋㅋㅋㅋ차승원배우님 진짜윳곀ㅋㅋㅋㅋㅋ왜케 탠션이 높앜ㅋㅋㅋ예능감쩌넼ㅋㅋㅋㅋㅋ,15,5 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
103,미친듯 요근래 본 유튜브중에 젤재밌어요…이미지 그냥 확 각인되어버림차승원-더줘 조진웅-눈물많은아재한효주-고양이(호탕함),58,7 days ago (edited),(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
104,와 진짜 간만에 보면서 빵빵 웃었음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,65,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
105,역시 문특 영상은 믿고 봐요 키워드로 보는 인터뷰도 재밌네요!!,34,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
106,독전 팀 언제나 분위기 좋아요~~그나저나 승원배우님은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그냥 말만해도 웃긴데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그냥 본체 위트있으신 분ㅋㅋㅋ,9,5 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
107,분위기만 좋으면 뭐해요ㅋ 영화는 개망했는데ㅋ,0,1 day ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
108,하…. 차승원 님은 진짜 문특이랑 케미 넘 좋음~~!!,53,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
109,아 너무 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ슬픈 일요일 위로가 됐어요ㅠ역시 문명특급!!!️,4,4 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
110,와 길이가 만만치 않은데 너무 재밌게 봤어요!기존에 알던 배우뿐만 아니라 모르던 배우랑도 되게 친해진 느낌 ㅋㅋㅋㅋㅋ,9,3 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
111,엄청 웃었어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번편 너무 재밌어요!!,12,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
112,차승원배우님 여유있고 매력 넘치세요 ,94,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
113,아씨 재재 초라한 행색부터 오열ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜 진짜 초라하냐구요,38,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
114,이번편 진짜 재밌네 ㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㄱ재재도 대단하고 차승원ㅋㅋㅋㅋㄱㅋㅋㅋㄱㄱ한효주조진웅 포스도느껴지고 농팬이라 오승훈응원하는데 고생많이했네 ㅠ멋있음,6,2 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
115,차승원 원래 우낀데 재재 만났을때 진짜 터짐 ㅋㅋㅋㅋㅋㅋ 제발 자주 만나주세요 ㅋㅋㅋㅋㅋ,2,3 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
116,차승원님 주기적으로 나와주세요 너무 재밌으세요,5,5 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
117,문특 홍보말고도 연예인분들 인터뷰할 수 있었으면진짜 졸좸,6,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
118,미쳤닼ㅋㅋㅋㅋㅋㅋㅋ 유튜브 스킵 1도 안하고 배속 없이 즐긴게 얼마만인지,14,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
119,승훈배우 웃음벨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 재밌다,50,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
120,이번편 진심 너무 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,26,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
121,ㅋㅋㅋㅋㅋㅋ재재님 연기 개미쳤다 진짜로 빵터짐,7,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
122,웬만한 텐션으로는 재재와 합맞기 힘든데 차승원님이 일단 바람막이 해주시고 배우님들과 재재님 사이에서 적절하게 에너지 넣고 빼고 해서 넘 재밌고 편안하게 봤네요. 대박!,0,4 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
123,조진웅 배우님 진짜 무덤덤하신듯 섬세한듯 너무 좋아,19,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
124,이렇게 웃는게 며칠만인지 모르겠어요. 차승원씨 미치셨나요ㅜㅜ넘웃겨요,12,6 days ago (edited),(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
125,은재 어딨냐고 찾는 거 스윗한데 왤케 웃겨 ㅋㅌㅌ 차승원 같은 능글능글한 사람들이 문특 나오면 인터뷰가 훨 재미있음 텐션이 맞아서 ㅋㅋㅌ,2,1 day ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
126,아 대박 재밋었어요 진짜 차승원 배우님 자주 나오셨으면 좋겠어요 !!재재님 진짜 예뻐하시게 보여요 ㅋㅋㅋ오늘 합이 아주  대박이었습니다!! 또 봐야겠어욬ㅋㅋㅋ,4,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
127,차승원 배우님 웃음 치트키 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하시는 말씀마다 진짜 웃겨죽겠어요ㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,8,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
128,"승훈배우님 악의 마음을 읽는자들에서 연기 너무 감명깊게봤는데 문특에서 보니 반갑네요 스윗하심,,",27,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
129,너무 웃겨요 독전2도 보고 싶은데 독전1을 못봐서 그거부터 보고 싶어지네요. 홍보천재 이은재 짱짱,9,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
130,독전1 진짜 재밌어서 영화관에서 4번 봤는데 2도 진짜 기대된다....,3,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
131,차승원씨 위트있고 사람냄새나고 잘생기고 멋져서 좋아요,9,3 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
132,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ차승원 와!!ㅋㅋ 너무 좋아요  다른 배우분들도 최고에요,0,1 day ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
133,와 진짜 이번거 엄청 재밌어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 독전2 재밌겠네요 ㅎ,35,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
134,아 차승원 배우 예능 고정하는 이유가 있다ㅋㅋㅋㅋㅋㅋ,6,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
135,차승원 자꾸 보람차다고 하는거 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋ,18,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
136,아니... 영상 전체 분위기가 너무...몇년만에 신입사원 뽑아서 야유회하는 회사분위기임ㅋㅋㅋㅋㅋㅋㅋㅋ,27,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
137,오승훈을 문특에서 보다니 ㅠ 목소리도 웃는것도 너무 이쁘다 흐흑ㅎ,12,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
138,차승원은 진짜 올타임 웃긴 연예인이다 유쾌해 아,1,13 hours ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
139,5:55 하 진짜 궁시렁대면서 한숨쉬듯이 개그치는거 죤내 웃기다..,25,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
140,승훈배우님을 문특에서 보게될줄은 몰랐는데 진짜 ㅠㅠㅠ 사랑합니다,4,4 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
141,차승원 진짜 웃긴 아저씨야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
142,26:56 아 차승원 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,35,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
143,ㅋㅋㅋㅋㅋㅋㅋㅋ2ㅣㄴ찐짜 미쳤나바 넘 웃겨,0,3 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
144,조진웅 배우님은 언제나 멋있고 귀엽고~~ 건강하세요~~~ ,65,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
145,ㅋㅋㅋㅋㅋㅋㅋㅋ문특 간만에 봤는데 여전히 재밌네요 재재 화이팅~,6,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
146,존잼 진짜 난 차승원 나올때 재재랑 케미가 너무 좋아 ㅋㅋㅋㅋ,21,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
147,아 릴레이 소설 상황극 너무 웃겨 아아아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ아아아아아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ배우들이라 그런지 상황이 풍부해지게 키워드를 재밌게 잘 던져주네요,1,2 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
148,22:22 아 차승원 너무 서윗... 진짜 너무 갬덩적이야ㅠㅠㅠㅠㅠㅠ,51,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
149,아 조진웅 배우님은 믿고 본답니다 ㅎㅎ 너무 보고 싶었다구~~~~,5,5 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
150,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ차승원 단독편도 배찢어지는줄 알았는뎅 ㅠㅠ 이번에도 넘넘 웃끼유~~~~~~~~~~ 어찌저리 잘생겼는데 위트까지 있을수있지 아저씨가 ㅡㅡ말도앙대!!,1,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
151,더 줘  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 차승원 너무 웃겨요 ㅠㅠ,19,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
152,아진짜 역대급이다 너무 웃겨ㅋㅋㅋㅋㅋ,7,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
153,아 진자 캐웃기닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ 분위기 너무 좋아요 독전 2 빨리 보고시픔 ㅋㅋㅋㅋㅋㅋㅋ,3,6 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
154,아 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ다들 케미 쩐다...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21,7 days ago,(SUB) “다음 스케줄 안 갈래“ 차승원 씨 당신은 이 팀의 연장자입니다 조진웅 한효주 오승훈 씨 보고만 있지 말고 말려주시죠 / [문명특급 EP.318]
