,comment,like,time,title_list
284,상대방이 더럽게 한다고 맞대응이 아닌 오히려 더 신사답게 행동하는 손흥민 클라쓰가 다르다 ㄹㅇ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
285,진짜 너무자랑스럽다 ㅋㅋ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
286,어릴때부터 부단한 노력과 자기의 실력을 증명하고 팀에 주축이 되어 이제는 팀을 이끌어가는 최고의 플레이어 그의 이름은 월드클래스,66,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
287,경기도 이기고 팬 서비스도 이기고 완벽했다.,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
288,현역스포츠선수중에..실력과인성모든부분이완벽한존재축구에손흥민..야구에오타니,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
289,진짜 올림픽 출전선수들도 보니깐 되게 잘하던데 황재원 정상빈 조현택 등등 좋은성수 많아서 진짜 황금세대인듯,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
290,씨찬선수가 다같이 응원단이라사진찍어주는거 감동!! 쏜도 씨찬도 인성갑,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
291,손흥민이 중국 내 인기순위 5위래여..아시아 선수중에서는 최고인기..중국에서도 어쩔 수 없다 그의 실력과 인성은,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
292,와 진짜 멋있고 존경스럽다.,62,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
293,월클의 품격,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
294,100년에 한번 나올까말까한  아시아 축구왕   아시아최초 유일  월드클래스 공격수 아시아최초  프리미어리그  득점왕 아시아인은 축구못한다는 서양인식을 박살낸 축구선수 ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
295,중국 선수단들도 우리나라 선수단들도 모두 잘했습니다,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
296,역시  손흥민!!!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
297,"이번 아시안컵 마지막인데 지금 스쿼드로 우승했으면 좋겠네.18살 국대와서 벌써 13년되었네, 시간 참 빠르다.오랫동안 사랑받는이유는 다있는듯.",48,1 day ago (edited),중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
298,대한민국 국보 월드클라스 손흥민 ,3,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
299,우리 축구대표팀 덕분에 산다.   정말 힘들고 어려지만 축구땜에 잠시나마 행복해. ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
300,멋져 우리나라 선수들,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
301,진짜 멋진 청년들 대한민국 국가대표다,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
302,항상 힘들어도 저리 팬서비스가 좋으니.. 그저 빛,50,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
303,통상 사람들이 자기가잘 되고나면  우쭐대고교만해지기 쉬운게  인간인데  쏘니는 정말인성이  비교불가내,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
304,상대팀 상대로 2골1도움 영봉승 거두고 상대팀 홈에서경기후 팬서비스를 하고 박수를 받는거보니새삼 클라스 느껴지네요,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
305,내나이 60살 흥민이 18살에 함부르크1부 데뷔전부터 이제까지 십수년을 쭉지켜봐왔는데 흥민이같은 선수를 내인생에서 볼수있었던것에 신께 감사드리고싶다. 흥민이가 뛰는 경기면 리그면 리그 챔프면챔프 99%생방을 보았지. 내가 승자중에 승자다.,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
306,손흥민선수는정말 대한민국의 보배!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
307,능력ㆍ인성ㆍ매너 프로중에 프로 ㆍ흥민이는 주기적으로 봐줘야한다 산소같은 사람 ~~화이팅 !!,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
308,아니 어디서 월드클래스의 경기를 보겠습니까ㅎㅎ손흥민 진짜 넘사벽.,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
309,우리  어린 선수 여러분 손흥민 선수처럼만 하면 어디가서도  존경 받으니까  롤모델로  삼고  잘보고 배워요이렇게 운동선수는 배려도 있고  관중들도 아우를수있는 품격.대단해요^^,26,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
310,우~~ 와~~~  짝짝짝짝~~손흥민 선수님~~  인성이 하늘을 찌르네요~  자랑스럽습니다.다치지 말고 오~ 래~~  선수생활 하세요.,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
311,저들과는 수준이 아예다르다는걸 실력과 태도로 보여주는 손흥민,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
312,손흥민은 대단히 수준 높은 사람.,1,11 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
313,이것이 월클 메너손흥민 ,3,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
314,멋있다 손형 ~~자랑스럽다 손형~~,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
315,문화의 힘이 이렇게 대단하다,35,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
316,평화유지군 대장 같은 존재네. 손은 최고다,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
317,culture? What culture does Korea have as a colony of the United States? Ice American?,0,16 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
318,대한민국 주장의 품격 ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
319,우리에 월클  손흥민자랑스러워요,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
320,역시 세계적인 선수라 차원이 달라,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
321,적을 내편으로 만들 줄 아는 지능형 선수,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
322,귀한영상이네요감사합니다 우리선수들 수고정말 많으셨습니다 화이팅!!손흥민 화이팅 입니다!!!!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
323,패자도 승자도 열심히 잘 했습니다 승자는  패자에게 위로를 해 주는 모습 아름답습니다,9,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
324,어제 중국전에서 유능한 축구선수 손흥민을 보았습니다.그리고 따뜻하고 품격있는 리더 손흥민도 보았습니다. ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
325,대단하네요..손흥민 선수,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
326,쏘니실력도 인성도 빛나는 선수~!!,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
327,손흥민은 한국국대선수를 이미 떠나서 피엘팀의 캡틴이자 월드클래스 선수로 인식하는듯,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
328,"흥민,강인,민재 시대에 살아서 행복하다",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
329,많이 배웁니다 손흥민 선수,62,1 day ago (edited),중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
330,실력도 인성도 역시 월클 손캡틴,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
331,우리나라에서 이런 인물이 나올줄이야 대단하다 진짜,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
332,손흥민선수 너무자랑스럽네요,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
333,자랑스런 한국축구선수들..,3,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
334,인성까지 휼륭한 월클 그냥 한국선수임에 감사하다 국대라면 당연히 갖춰야하는 덕목입니다,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
335,흥민이가 인성이 좋아 사회생활 잘하네. 저러니 상대방도 심한 태클로 큰 부상 안일으키는 거야.저런 착하고 똑똑한 선수가 우리나라에서 나와서 다행이야.,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
336,참말로 존경스러운 이나라의 손홍민선수네요 ,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
337,"시기와 질투를 바꾸는 것은똑같은 시기, 질투가 아닌 관용과 사랑임을 배웁니다.축구를 넘어 철학을 알려주심에 감사합니다. Sonsational!",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
338,월클의 위엄!! 넘 멋진거 아냐??,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
339,중국  관중들 한가운데에서 열렬히 응원한 분들 진짜 대단하다. 뭔가 수틀리면   때릴까봐 조마조마하던데.,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
340,손흥민 존나 멋있다!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
341,손흥민 클라스~~,64,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
342,중국인도 저렇게 박수를 보낸다는건 멋진 사람들이다. 대패했으니 얼마나 속상할까?  그래도 손흥민의 플레이는 박수 보낼만한 경기란거 인정하는것임.,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
343,Thanks to the Chinese people for their tolerance and love,0,16 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
344,얼굴에 레이저 맞고도 저런 매너를...월클은 월클이다...,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
345,자랑스럽다 대한의 아들!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
346,흥민선수 너무 존경합니다 ㅠㅠ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
347,역시 월클 손흥민,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
348,"아버지만 빼고, 모두가 인정하는 월드 클래스 ㅋ",108,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
349,나도 인정 안함,3,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
350, @3_juwon 어 그래,8,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
351,아버지도 인정하실듯 나도 부모라 내자식일이면 말을 조심하고 아낄듯.. 말로만 월드클래스라고 하지않을뿐 눈빛과 손짓은 월드클래스라고 인정해주실듯,12,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
352, @3_juwon  니가 뭐라도 되냐 ㅋㅋㅋ 웃기네,12,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
353, @3_juwon 나도 너 인정안해,5,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
354,아버지가 말한 월클이 세계최고클럽에서 주전으로 계속 뛰는 선수라고한 인터뷰잇는데 토트넘을 최고라고 생각 안하는듯. 그렇게 치면 김민재는 손웅정 기준으로 월클이라는 이야긴데ㅋㅋ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
355, @3_juwon   음.. 그래그래,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
356,아버지가 인정하는 월드클래스는 레알 주전에 득점왕 발롱도르?,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
357, @3_juwon  하긴.너같은건 니 자신조차 한심하다 이러는놈일텐데누굴 인정하겠어 본인 앞가림도못하는중일텐데 힘내라,4,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
358, @3_juwon  월클들이 인정하는 월드클래스인데 니까짓게?ㅋㅋㅋ,4,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
359,인성이 상대야 그러든말든 휘말리지않고 참 대단하다 정말,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
360,역시 손흥민!!!,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
361,손흥민 대단하다 나같으면 내 눈에 레이저쏘고 애국가 부를때 방해하는 무매너 관중들에게 손 안흔듬. 바로 캍같이 나가버릴텐데 저걸 또 하나 하나 인사를 다 해주네…. 진짜 대단하다,3,1 day ago (edited),중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
362,"Because Chinese are the fathers of Koreans. As sons, you should respect your father.",0,16 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
363,와 경기끝나고는 진짜 쭝꿔 관중이 손흔들고 박수치네 오.. 손흥민은 진짜 대단다고 100년에 한번 나올 위인은 맞다.. 휴..,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
364,손흥민 선수님은  Greatest Of All Time!! GOAT!!!,0,23 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
365,중국선수들도 나름 매너있게 경기에 임해서 감동이였다...,35,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
366,관중석에서 애국가부를때 야유 ㅈㄴ게했는데 무슨 ㅋㅋㅋㅋ 속국이라 애국가도 부르지말라는데 이쯤되면 한국은 중국속국답네,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
367,참 감사한 손선수님계속 응원합니다,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
368,손홍민선수 저런모습들 볼때마다   아버님 생각이 난다. 참 아들 잘 키우셨다고 좋은날만 있기를 축복합니다,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
369,이게 바로 월클이란거지  흥민 손 화이팅!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
370,손홍민 그외 우리 대표팀 너무 자랑 스럽지만 적진까지 가서 응원하는 우리팀들 진짜 존경 합니다윗층에 배려?해준 중귝도 칭찬하고예전에는 오줌 태러에 폭행까지,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
371,사랑해요 손흥민 당신은 우리나라 국보예요,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
372,역시 월드 탑 클래스의 품격,5,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
373,우리 손흥민은 신이야 진짜,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
374,솔선수범 하니까  다른선수들도 보고 배우고 보기좋다,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
375,멋있다ㅠㅠㅠ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
376,손흥민을 통해 후배들도 상대팀도 매너를 배울듯.,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
377,아들뻘인데 내가 다감사하네요손흥민선수그리구 대표팀선수들,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
378,과거 박지성  선수가 좀 이른나이에 국대 은퇴해서 안타까웠는데 손훙민 선수는 오래 볼수있기를~~ ,20,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
379,나 진짜 잘살았다..이모습을 볼수 있다니  더 열심히 살아서 우리 흥민님 오래 볼란다,4,14 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
380,노력해서 성공한 자만이 할수있는 여유...,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
381,얼마나 잘 키우신거야~~~~ 아버지도 참 겸손하시고 정말 사람됨이 훌륭하시던데...딱 닮았구나요~~,3,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
382,월클은 다르네 진정한 축구영웅이다,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
383,손흥민은 이미 레전드다.   중국이 자국을 대파한 상대팀 선수를향해 손흔들어주는거 봐라,2,21 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
384,와 진짜 잘했다. 월드 클래스 답다.,45,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
385,"대인배, 월드클래스는 인성도 다르구나... 품격이 넘쳐 흐른다!!!",1,1 day ago (edited),중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
386,대인배 손흥민선수!멋있고 뿌뜻하다!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
387,"같은 시대에 살아서 행복하구만. 손흥민, 김연아 BTS 등등. 젊은 세대들의 국위선양이 눈부시다.",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
388,역시… 월클…….,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
389,품위가 느껴짐!!!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
390,선수들~잘 했다~역시 애국자들이다~,14,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
391,중국골키퍼도 잘하드라~다들다친사람없이 무사히 마쳐서 다행이고 자랑습럽습니다,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
392,역시 월클 슈퍼스타 손흥민,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
393,우주대스타 손흥민선수,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
394,리더 주장을넘어서 현자에가까운선수다 저렇게하는것도 쉽지않다.국가야유에 모진파울 다받고도 저렇게하는건 관용과 품격이 월클인게지bb,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
395,진짜  응원하는 우리나라 응원단도 최고입니다,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
396,이런 기분을  다시 느껴볼수 있을까???손흥민과 이강인의   투샷을  오래보고 싶다~~~~6년만 더  보면 안될까???~~이번  월드컵과 다음 월드컵까지  ,7,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
397,"손흥민 선수하고 김민재 선수는 정말로 사이좋은 말년병장하고, 실세 상병 같아요! 둘이 정말 사이가 좋군요! 평소에도 저렇게 스스럼 없이 지내니... 부대 분위기가 정말 좋아 보입니다.",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
398,어제 경기 보고 다시한번 느꼈음중국은 진짜 경기서 상대하기 싫은 국가란걸애국가 야유보내고 울선수들 눈에 레이저 쏘고 정말 비매너 그잡채!!! 그 와중 쏜 인성 미쳤네요,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
399,자랑스럽당,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
400,우와~~~ 손흥민 화이팅!!!!  열심히 응원 하겠어요...... 즐거운 하루 보내세요.,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
401,멋져요 손흥민선수님,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
402,실력도 월클  인성도 월클~  최고다 우리쏘니~,10,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
403,진심 흥미니 최고다 ㅠㅠ눈물나 ㅠㅠ,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
404,우리도 중국선수와 중국인들을 비하하면 안된다.. 그들중 일부분이 그랬지 중국인중에서도 손흥민과 이강인 김민재 팬들도 많다.. 더이상 대한민국 우리나라에서는 중국인을 비하하거나 혐오하면 안된다고 생각한다.. 오늘 경기를 통해서 손흥민이 그걸 보여준것이다..,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
405,그래도 흥민이가 중국진영에 손 흔들어 주고 박수 쳐주니까 중국인들도 착한 사람들이 있구나,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
406,진짜 월클이다,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
407,손흥민은 저런 클라스의 선수다. 존중 ... 크하...멋져부러,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
408,이것이 진정한 월드 클래스급 매너입니다. 이걸 통해 배우셔야 합니다.,4,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
409,당신은 대한민국입니다♡♡♡당신은 최고이십니다~^^,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
410,애국가 부를때 야유당하고 레이저쬐이고 반칙겁나당해도 중국팬들을 위해 박수쳐주는 당신은 대체..,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
411,내마음이 웅장햊네 자랑스럽다.,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
412,진짜  국보급이다,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
413,"베트남, 중국팬들  최선을 다한 , 강한 상대를 존중하는 마음이 보입니다,",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
414,소오름 무협 축구를 시전하지 않으려고 노력해준 중국 선수들 고맙습니다. 우리나라 선수들이 큰 부상이 없는 경기를 할 수 있도록 자제하는 모습을 보여준 중국선수들에게 고맘고 감사함을 전합니다.,33,1 day ago (edited),중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
415,네?,5,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
416, @sunj8164  어제 정도면 비교적 양호했지~ 오히려 아시안게임 우즈벡이 더 더럽게 플레이했음,8,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
417,예?,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
418,최근까지 다른 나라랑 하던거 생각하면 오늘 진짜 얌전했음. 말씀처럼 요새는 우즈벡이 그 야성을 넘더라.. 우즈벡은 안만났으면.,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
419,한국이 부상을 안당해야 태국을 이기고 중국이 힘들지 않게 태국과 2위다툼을 할수있어서 거칠게 안 한거지,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
420, @user-rr6zi8gy6t 어제는 그나마 중국치고 얌전하게 한겁니다...중국전은 안다치고 끝난걸 다행으로 여겨야해서,2,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
421,대단한사람!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
422,"지금 국대 분위기, 기세 너무 좋다. 빨리 26 월컵보고싶다",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
423,아 정말 인격적으로도 너무 대단하고 멋있는 쏘니..,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
424,일본에 오타니가 있다면 우리에겐 손흥민이 있다,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
425,중국인들의 관용과 사랑에 감사해야 합니다. 중국은 한때 한국의 종주국이기도 했습니다. 아버지의 사랑에 감사드립니다!,0,16 hours ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
426,해외축구에서도 팀 선수가 저렇게 해주면 응원했던 서포터들이 평온하게 귀가 하는데 도움됨.,11,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
427,"다른말 다 필요없다. ""역시 월드클래스네~""",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
428,역시 월드클라스다운모습입니다!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
429,참 대단한선수,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
430,이런게 품격이지..이맛에 응원하는거.,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
431,진짜... 모든걸 압도한다 쏘니클라스,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
432,하 손흥민 진짜 너무 멋지다 ㅠㅠㅠㅠ 울트라 캡숑 짱!!,4,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
433,아무리 대한민국이 미워도 아시아 영웅 손흥민은 인정해줘야지!,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
434,중국선수나 관중이 대한민국이 한수위라는것을 인정한거같다,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
435,정말 마음이 뭉클한 장면이다.대한민국 ㅎ ㅇ ㅌ,5,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
436,직설적 객관적으로만 문제를 평가하고 행동하면 편하지만 우리나라는 예전부터 실용적이고 현명하게 행동하던것이 요즘 부족해보여서 좀 그랬는데 손흥민 이런점들은 진짜 높히 사야한다 뭐 이미 그전부터도 충분했지만,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
437,중국 선수들도 관중들 대부분도 인정했고 박수쳤다 일부 중국 팬들이 무개념 시전한 거다 너무 뭐라하지 말자,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
438,역시 월클!!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
439,"중국에도 손흥민팬 엄청 많아요, 그리고 중국이 10년20년전에는 비기거나 0대1, 1대2 혹은 많아서 0대2대로 패했다면 이젠 최소 3꼴이상이란것도 알아요. 그래서 옛날에는 어느정도 승리할것들 기대했다면 이제는 아예 이기지 못할 경기라는걸 아는거죠. 따라서 졌다고 해서 한국선수들을 증오하거나 적대시하는 그런게 없어졌다 할까요? 아무튼 부러움뿐인 팬들이 많아요, 우린 왜 손흥민 이강인 같은 선수가 없을까 하고",1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
440,중국선수들이 생각보다 거칠게 플레이 안하고 우리나라 선수들도 부상자 없이 경기끝나서 다행임,0,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
441,수고했습니다 장해요들 태극전사들 화이팅!!,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
442,항상 예에 있는 사람이 성공한다더니.ㄹㅇ이네.,1,1 day ago,중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'
