,comment,like,time,title_list
1039,Bnget,13,13 days ago,aespa 에스파 'Drama' MV
1040,KEREN BANGET GILAA,15,13 days ago,aespa 에스파 'Drama' MV
1041,Lagu ganteng gini nagih dibawa konser,13,13 days ago,aespa 에스파 'Drama' MV
1042,Sangat keren,6,13 days ago,aespa 에스파 'Drama' MV
1043,AESPA is the best,3,13 days ago,aespa 에스파 'Drama' MV
1044,,1,13 days ago,aespa 에스파 'Drama' MV
1045,emang boeleh sebadasss inii,5,13 days ago,aespa 에스파 'Drama' MV
1046,7PM KST:#1. Bugs (+1) Re-Peak#2. MelOn (=) Peak,8,17 hours ago,aespa 에스파 'Drama' MV
1047,6000만 회 가자!!!!!,3,21 hours ago,aespa 에스파 'Drama' MV
1048,"you abroad to live, not to be a loser whose focus is only to save and to live for yourself",3,2 hours ago,aespa 에스파 'Drama' MV
1049,ningning in gi joe style is slayyyyyy,1,4 days ago,aespa 에스파 'Drama' MV
1050,CANCIÓN DEL AÑO,1,4 hours ago,aespa 에스파 'Drama' MV
1051,뮤비도 쩔고 노래도 쩔고 안무도 쩔고 진짜 이번 컴백 개쩐다,145,8 days ago,aespa 에스파 'Drama' MV
1052,Please support JENNIE soloKorean need this record of 1b,0,8 days ago,aespa 에스파 'Drama' MV
1053,Can’t wait aespa on knowing brother,2,23 hours ago,aespa 에스파 'Drama' MV
1054,60M lets goooo!,1,23 hours ago,aespa 에스파 'Drama' MV
1055,60M let's go MYS,0,1 day ago,aespa 에스파 'Drama' MV
1056,어서 우리 여왕이 24시간 만에 2천만 조회수를 달성하게 해주세요,383,13 days ago,aespa 에스파 'Drama' MV
1057,hwaitinggg,12,13 days ago,aespa 에스파 'Drama' MV
1058,Happy 60M,5,5 hours ago,aespa 에스파 'Drama' MV
1059,Suara Karina candu sekali,4,23 hours ago,aespa 에스파 'Drama' MV
1060,"중독됐다. 카리나,윈터가 한 그룹에 있다는건 SM 영광이다. 스엠아 열일해라.",152,13 days ago,aespa 에스파 'Drama' MV
1061,Fighting MYYYYY….,2,17 hours ago,aespa 에스파 'Drama' MV
1062,Go go 60m,2,19 hours ago,aespa 에스파 'Drama' MV
1063,The visuals are INSANE my girls are SERVING LOOKS!,128,6 days ago,aespa 에스파 'Drama' MV
1064,Number 10 top world !,6,5 hours ago,aespa 에스파 'Drama' MV
1065,slayspa,2,2 hours ago,aespa 에스파 'Drama' MV
1066,KEREN BANGET!!! LAGU SAMA MV-NYA GILA! TERKONSEP BANGET! ♡♡,463,13 days ago,aespa 에스파 'Drama' MV
1067,Setuju sekali . Kereeeeeen,10,13 days ago,aespa 에스파 'Drama' MV
1068,emng boleh seKEREN ini???,12,13 days ago,aespa 에스파 'Drama' MV
1069,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc...",4,13 days ago,aespa 에스파 'Drama' MV
1070,GOAL IS 20 MILLION IN 20 HOUR MYS ️ SPREAD THIS TO OTHER MYS,5,13 days ago,aespa 에스파 'Drama' MV
1071,Lagu-lagu di Album ini bagus bagus semua sih,6,16 hours ago,aespa 에스파 'Drama' MV
1072,WHAT ARE AESPA PLACES ON CHARTS?!?!,6,10 hours ago,aespa 에스파 'Drama' MV
1073,Bugs #1#2melon# 2 genieFlo #2,4,10 hours ago,aespa 에스파 'Drama' MV
1074, @iambenitez21  OMFG WE’RE CLOSE TO DO PAK,4,10 hours ago,aespa 에스파 'Drama' MV
1075,드라마는 세상의 경이로움입니다. 아무도 그런 멋진 클립을 만든 적이 없습니다! 에스파 는 세상 을 지배 한다 ,181,13 days ago,aespa 에스파 'Drama' MV
1076,aespa Queen,6,13 days ago,aespa 에스파 'Drama' MV
1077,,2,13 days ago,aespa 에스파 'Drama' MV
1078,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc...",2,13 days ago,aespa 에스파 'Drama' MV
1079,역대급 레전드 터졌다.. 멤버 하나하나 잘 어울림 진짜 흥해라 에스파!!🫶,134,13 days ago,aespa 에스파 'Drama' MV
1080,대박이다.. 내가 본 최고의 뮤비 소름돋아 윈터님 눈빛연기 보니까 앞으로 너무 기대되는 아티스트란 생각이 드네요,143,13 days ago,aespa 에스파 'Drama' MV
1081,AESPA 정신!!! MY'S 항상 당신과 함께 있습니다 !!!,496,13 days ago,aespa 에스파 'Drama' MV
1082,,2,12 days ago,aespa 에스파 'Drama' MV
1083,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc.",1,12 days ago,aespa 에스파 'Drama' MV
1084,,1,12 days ago,aespa 에스파 'Drama' MV
1085,Aespa 앨범은 역시 매번 나를 실망시키지 않아~~,123,13 days ago,aespa 에스파 'Drama' MV
1086,멜론 차트 NO.1 !!!,1,13 days ago,aespa 에스파 'Drama' MV
1087,아름답고 완벽하며 재능 있는 이 소녀들은 많은 것을 받을 자격이 있습니다. 사랑해요 에스파,267,12 days ago,aespa 에스파 'Drama' MV
1088,melon chart no.1,7,12 days ago,aespa 에스파 'Drama' MV
1089,맬런 chart   좋은,4,12 days ago,aespa 에스파 'Drama' MV
1090,happy 3rd year anniversary girls!!! YOU REMAIN AS ONE OF THE BEST GIRL GROUPS TO EVER EXIST IN KPOP AND IN GENERAL HONESTLY!! keep slaying mamas love you so much girls🫶,141,6 days ago (edited),aespa 에스파 'Drama' MV
1091,Aespa aespa,4,6 days ago,aespa 에스파 'Drama' MV
1092,no emojis plis,1,6 days ago,aespa 에스파 'Drama' MV
1093,"UP, ELAS SÃO AS MAIORES DESDE DO SEU DEBUT!!",0,3 days ago,aespa 에스파 'Drama' MV
1094,"Боже они такие красивые просто невероятные образы потреспющие, концепция не вероятная это так потресающие клип, песня девочки все на высоте, это следуйщий уровень",141,13 days ago,aespa 에스파 'Drama' MV
1095,Согласна,1,13 days ago,aespa 에스파 'Drama' MV
1096,최고. 컨셉도 너무 좋고 노래도 너무 좋아요. 에스파는 언제나 시크해 🥹,285,12 days ago,aespa 에스파 'Drama' MV
1097,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,1,12 days ago (edited),aespa 에스파 'Drama' MV
1098,지젤 너무 찰떡이고 예쁘다!!! 에스파 이번에도 멋진 결과물 들고와줘서 고마워 기특해 ,212,13 days ago,aespa 에스파 'Drama' MV
1099,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc...",0,13 days ago,aespa 에스파 'Drama' MV
1100,와.. 음악 뮤비 미쳤다 대박,151,8 days ago,aespa 에스파 'Drama' MV
1101,이번 앨범 진짜 레전드 힙함 다 가져가고카리나 너무 쿨하고 멋있고 울똥강쥐 민정이는 어디가고 윈터씨가 와서 찢고지구젤리 너무 핫하고 머리 너무 찰떡에,776,13 days ago,aespa 에스파 'Drama' MV
1102,이번 곡은 기존 에스파 컨셉을 이어받은 그런 느낌인데 너무 좋다!!!!!에스파이팅!!️,199,12 days ago,aespa 에스파 'Drama' MV
1103,에스파 점점 멋있어지고 있어 이 노래는 1분마다 들을 수 있어요 ,261,13 days ago,aespa 에스파 'Drama' MV
1104,"MY, IF YOU WRITE COMMENTS, THEN WRITE WITHOUT emoticons, IF YOU ADD AN emoticons, THE STREAM DOES NOT COUNT",0,13 days ago,aespa 에스파 'Drama' MV
1105, @qepwup really?if we write comments with emojis stream doesn't count?,0,13 days ago,aespa 에스파 'Drama' MV
1106, @qepwup  well i just express my feeling,0,13 days ago,aespa 에스파 'Drama' MV
1107,"Aespa terbaik! Lagunya enak banget, member cakep cakep, mv nya keren, suka banget!!",120,7 days ago,aespa 에스파 'Drama' MV
1108,너무좋아 애수파 항상 응원하자 화잍잉!,225,13 days ago,aespa 에스파 'Drama' MV
1109,"Yes, aespa world domination ",1,12 days ago,aespa 에스파 'Drama' MV
1110,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,12 days ago (edited),aespa 에스파 'Drama' MV
1111,Yass,0,11 days ago,aespa 에스파 'Drama' MV
1112,"이 노래는 정말 너무 좋아요 ㅠㅠㅠ . 뮤직비디오, 안무, 메이크업 등 모든 것이 딱 맞아요. 사실 에스파는 최고의 걸그룹이에요",188,10 days ago,aespa 에스파 'Drama' MV
1113,WOW 퀄리티 장난없네 어떻게 나올때 마다 레전드냐고 이번 연말도 뿌셔보자구 뿌셔뿌셔!,198,13 days ago,aespa 에스파 'Drama' MV
1114,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,13 days ago (edited),aespa 에스파 'Drama' MV
1115,지젤 닝닝 비쥬얼 미쳤다 진짜....,368,9 days ago,aespa 에스파 'Drama' MV
1116,I Agree dude,7,9 days ago,aespa 에스파 'Drama' MV
1117,Ofc,3,8 days ago,aespa 에스파 'Drama' MV
1118,They’re very gorgeous,3,8 days ago,aespa 에스파 'Drama' MV
1119,"유튜브 트렌드 1위! 아, 너희들 멋지다 MY. 우리의 멋진 재능을 계속 이어가세요. 에스파는 영원히 성공합니다!!",126,12 days ago,aespa 에스파 'Drama' MV
1120,"Да, aespa большие молодцы",3,12 days ago,aespa 에스파 'Drama' MV
1121,에스파 폼 미쳤다 에스파 항상 제발 꽃길만,134,12 days ago,aespa 에스파 'Drama' MV
1122,"강력한 걸크러쉬! 들을수록 흥이 나네... ""드란마~~~"" 또 대박일세... ",126,13 days ago,aespa 에스파 'Drama' MV
1123,..........................,0,13 days ago,aespa 에스파 'Drama' MV
1124,Aespa.,0,13 days ago,aespa 에스파 'Drama' MV
1125,아버님…….,1,13 days ago,aespa 에스파 'Drama' MV
1126,일단 듣고 나면 모든 것이 귀에 매우 기분 좋게 느껴졌습니다. 내 영혼을 지켜라!,112,13 days ago,aespa 에스파 'Drama' MV
1127,3:21 윈터 마지막 가성파트 미쳤다,169,13 days ago,aespa 에스파 'Drama' MV
1128,에스파 최고,230,13 days ago,aespa 에스파 'Drama' MV
1129,Aespa,2,13 days ago,aespa 에스파 'Drama' MV
1130,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc....",0,13 days ago,aespa 에스파 'Drama' MV
1131,"그들은 얼마나 재능이 있는지요! 업계 최고, 계속해서 좋은 일을 해주세요!!!!!",449,12 days ago,aespa 에스파 'Drama' MV
1132,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,12 days ago (edited),aespa 에스파 'Drama' MV
1133,미쳤다정말 대단해요 에스파! 노래 너무 좋아요!! 수고했어요!!,313,13 days ago,aespa 에스파 'Drama' MV
1134,"Drama’  —  6PM KST  MelOn ULs: 204,574 new peak  #2 MelOn (+1) ",9,18 hours ago,aespa 에스파 'Drama' MV
1135,진짜 SM은 멜로디라인 참 독보적이네 게다가 진짜 꽉찬느낌 정말 잘준다.. 확실히 퀄이 좋아..,115,13 days ago,aespa 에스파 'Drama' MV
1136,Drama — 10PM KST:#1. Bugs (=) Peak#2. MelOn (=) Peak,7,15 hours ago,aespa 에스파 'Drama' MV
1137,AESPA 는 우리를 결코 실망시키지 않는 K-pop 그룹입니다! 늘 AESPA 를 응원해주시는 분들은 손을 들어주세요!,311,13 days ago,aespa 에스파 'Drama' MV
1138,,0,13 days ago,aespa 에스파 'Drama' MV
1139,,0,13 days ago,aespa 에스파 'Drama' MV
1140,,0,13 days ago,aespa 에스파 'Drama' MV
1141,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,13 days ago (edited),aespa 에스파 'Drama' MV
1142,️,0,13 days ago,aespa 에스파 'Drama' MV
1143,YOLO lagunya bikin semangat,4,16 hours ago,aespa 에스파 'Drama' MV
1144,Stream!70 m and 1 m likes mys!!! We can do it,1,3 hours ago,aespa 에스파 'Drama' MV
1145,다들 춤도 너무 잘 춘다. 지젤도 잘하네,155,12 days ago,aespa 에스파 'Drama' MV
1146,Stream!70 m and 1 m likes mys!!! We can do it,1,3 hours ago,aespa 에스파 'Drama' MV
1147,GOO AESPA,2,23 hours ago,aespa 에스파 'Drama' MV
1148,"Hai Aespa, semoga kalian sukses dgn comeback kali ini yah. Do'ain aku juga biar tahun ini bisa jadi ASN biar gak jadi fans modal kuota terus yah uri aespa. Luv yuuu. Ayook gass streamingnya kan-kawaaann",122,12 days ago (edited),aespa 에스파 'Drama' MV
1149,,1,12 days ago,aespa 에스파 'Drama' MV
1150,Lu ingatAESPA multi language ya semua faham bahasa ,6,12 days ago,aespa 에스파 'Drama' MV
1151,Wahh aku juga tgl 16 ujian ASN. Semoga bisa ASN tahun ini,0,12 days ago,aespa 에스파 'Drama' MV
1152,Gas yuk,0,12 days ago,aespa 에스파 'Drama' MV
1153,"Bisa yuk mys, viewsnya stabilin per hari",0,12 days ago,aespa 에스파 'Drama' MV
1154,Slay,1,1 hour ago,aespa 에스파 'Drama' MV
1155,(me as a Stay : wahhhhhh so pretty),4,19 hours ago,aespa 에스파 'Drama' MV
1156,"Lagunya bagus, konsepnya, everything is just so perfect",189,13 days ago,aespa 에스파 'Drama' MV
1157,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,1,13 days ago (edited),aespa 에스파 'Drama' MV
1158,Valid,1,13 days ago,aespa 에스파 'Drama' MV
1159,Perfectttt,1,13 days ago,aespa 에스파 'Drama' MV
1160,,2,9 hours ago,aespa 에스파 'Drama' MV
1161,,4,17 hours ago,aespa 에스파 'Drama' MV
1162,MY를 계속 스트리밍하세요!! 우리가 에스파를 얼마나 사랑하는지 보여드리겠습니다.,150,13 days ago,aespa 에스파 'Drama' MV
1163,60 Million OMG!!!!,2,11 hours ago,aespa 에스파 'Drama' MV
1164,아니 이렇게 예뻐도 된다고?? 진짜 현실감 없을 정도로 다 너무 예쁘다 ㅠㅠ,134,10 days ago,aespa 에스파 'Drama' MV
1165,this visual....,2,1 day ago,aespa 에스파 'Drama' MV
1166,ayee Happy 60M!,2,4 hours ago,aespa 에스파 'Drama' MV
1167,그들은 24시간 안에 최소한 2천만 조회수를 기록할 자격이 있습니다. 그들은 업계에서 가장 창의적이고 눈부신 컨셉을 가지고 돌아왔습니다. 우리는 그들에게 마땅한 것을 주어야 합니다.,142,13 days ago,aespa 에스파 'Drama' MV
1168,Im korean tho whats the point of writing it in Korean that obviously sounds google translated or something just asking really wonder why,2,13 days ago (edited),aespa 에스파 'Drama' MV
1169,나는 동의한다,1,13 days ago,aespa 에스파 'Drama' MV
1170, @Young93555  ??,0,12 days ago,aespa 에스파 'Drama' MV
1171,60M Let's goo,1,20 hours ago,aespa 에스파 'Drama' MV
1172,Pagi pagi gini enak nya berdrama,5,5 hours ago,aespa 에스파 'Drama' MV
1173,"Vamos por los 100M nosotros podemos, demostrar quien manda aquí, apoyemos a Aespa tanto en Youtube como Spotify. Demos a conocer quien es el DRAMA",139,9 days ago,aespa 에스파 'Drama' MV
1174,You can't even get 1 million likes 🫡🫡,1,9 days ago,aespa 에스파 'Drama' MV
1175,YEAH,2,8 days ago,aespa 에스파 'Drama' MV
1176,electrified,5,1 day ago,aespa 에스파 'Drama' MV
1177,"이 노래는 데뷔 때부터의 모든 노래의 이론을 담고 있습니까? 그런 느낌이에요. 기운내세요 에스파, 사랑해요 ",288,13 days ago,aespa 에스파 'Drama' MV
1178,,1,1 day ago,aespa 에스파 'Drama' MV
1179,Man we have to get a win,0,1 day ago,aespa 에스파 'Drama' MV
1180,AESPA는 항상 최고의 비디오와 음악을 제공합니다.,338,11 days ago,aespa 에스파 'Drama' MV
1181,인천 03년생 걸그룹전맴버 원나잇◅≤=[tl발 쥿걸고 진짜얌]여기 요즘 너무 핫하네,1,10 days ago,aespa 에스파 'Drama' MV
1182,31.078M let's go 31.5M before 12am kst,1,10 days ago,aespa 에스파 'Drama' MV
1183,With my world in the back,5,13 hours ago,aespa 에스파 'Drama' MV
1184,61M lets go,2,1 hour ago,aespa 에스파 'Drama' MV
1185,"AESPA 최고의 노래 중 하나입니다. 사랑합니다. 데뷔 때부터 알고 지냈으며, DRAMA도 매우 좋습니다.",155,13 days ago,aespa 에스파 'Drama' MV
1186,"Россия — священная наша держава, Россия — любимая наша страна. Могучая воля, великая слава — Твое достоянье на все времена! ",3,16 hours ago,aespa 에스파 'Drama' MV
1187,I took your acc a screenshot and shared my social media sorry,0,15 hours ago,aespa 에스파 'Drama' MV
1188,cmon!!! we are nearly at 60m mys go abit harder!,1,9 hours ago,aespa 에스파 'Drama' MV
1189,"Май,пж стримьте этот клип.Девочки просто слэйнули в этом камбеке.Они заслуживают высоких чартов",611,13 days ago (edited),aespa 에스파 'Drama' MV
1190,Еще есть время мы ждем,11,13 days ago,aespa 에스파 'Drama' MV
1191,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc....",3,13 days ago,aespa 에스파 'Drama' MV
1192,Желаю им всех наград мира за этот альбом,20,13 days ago,aespa 에스파 'Drama' MV
1193,Ддадада. Наша йель-20млн за 24 часа.,18,13 days ago,aespa 에스파 'Drama' MV
1194,GOAL IS 20 MILLION IN 20 HOUR MYS ️ SPREAD THIS TO OTHER MYS,9,13 days ago,aespa 에스파 'Drama' MV
1195,"ПРЕДУПРЕЖДАЮ,ЕСЛИ СТРИМИТЕ ПИШИТЕ КОММЫ БЕЗ СМАЙЛИКОВ,ТАК СТРИМ НЕ ЗАСЧИТЫВАЕТСЯ",5,13 days ago,aespa 에스파 'Drama' MV
1196,Keep streaming guys,0,13 days ago,aespa 에스파 'Drama' MV
1197,In YouTube n Spotify,0,13 days ago,aespa 에스파 'Drama' MV
1198,60 M viwes ,2,13 hours ago,aespa 에스파 'Drama' MV
1199,lets go 60M before december,2,1 day ago,aespa 에스파 'Drama' MV
1200,Easy,0,1 day ago,aespa 에스파 'Drama' MV
1201,요번곡도 너무 좋아요 ~~~ 뮤비도 완전 멋지고 에스파 대박이다 !!!!,143,13 days ago,aespa 에스파 'Drama' MV
1202,"with my girls in the back, girls in the back yeaahhh",5,3 hours ago,aespa 에스파 'Drama' MV
1203,Gk pernah bosen dengerinnya,3,13 hours ago,aespa 에스파 'Drama' MV
1204,와 기대 이상으로 정말 멋지네요,343,12 days ago,aespa 에스파 'Drama' MV
1205,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,0,12 days ago (edited),aespa 에스파 'Drama' MV
1206,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc....",0,12 days ago,aespa 에스파 'Drama' MV
1207,song of the year,3,3 hours ago,aespa 에스파 'Drama' MV
1208,aespa is the biggest kpop in 4th gen,0,49 minutes ago,aespa 에스파 'Drama' MV
1209,"Aespa의 Drama M/V를 공개된 이후 20번을 봤는데 안질린다.Vocal, Performance 모두 만족!!!",125,8 days ago (edited),aespa 에스파 'Drama' MV
1210,"In the history of her journeys,",3,5 hours ago,aespa 에스파 'Drama' MV
1211,정신없이 아름답고 웅장하네요.압도당했어요ㅠㅠ,172,13 days ago,aespa 에스파 'Drama' MV
1212,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc....",0,13 days ago,aespa 에스파 'Drama' MV
1213,Happy 60M,3,7 hours ago,aespa 에스파 'Drama' MV
1214,Happy 60M,3,7 hours ago,aespa 에스파 'Drama' MV
1215,NINGNING唱歌太好聽了，因為她，這首歌聽無數次；winter也唱歌好聽。,191,9 days ago,aespa 에스파 'Drama' MV
1216,I like ningning too,0,8 days ago,aespa 에스파 'Drama' MV
1217,DRAMA-MA-MA-MA~,2,15 hours ago,aespa 에스파 'Drama' MV
1218,HEERINA SUPREMACY,3,18 hours ago,aespa 에스파 'Drama' MV
1219,"Proud of them. Ningning rap is slayed, OMG!!",182,5 days ago,aespa 에스파 'Drama' MV
1220,"Stabil 1M sehari itu udh keren bgt mys, please jangan capek dulu str3amnya yah kita bisa kalo bareng gini, jgn lupa komentar nya biar yg lain pada semangat, hv a great day semua",10,4 hours ago,aespa 에스파 'Drama' MV
1221,Yup,0,4 hours ago,aespa 에스파 'Drama' MV
1222,"Spotify juga ya please stream kita nurun, kalo bisa hari ini kita streaming party lagi pas rilis jingle bell rock",3,4 hours ago,aespa 에스파 'Drama' MV
1223,60 m  lets go,3,23 hours ago,aespa 에스파 'Drama' MV
1224,"윈터 보컬은 항상 에스파 노래를 개성있게 만들어주는 거 같네. 비주얼, 표정 , 음색, 실력 뭐 하나 빠지는 거 없는 윈터. 최고",132,8 days ago (edited),aespa 에스파 'Drama' MV
1225,Hong Kong still trending no #1,8,13 hours ago,aespa 에스파 'Drama' MV
1226,Drama,2,1 day ago,aespa 에스파 'Drama' MV
1227,의상이 정말 멋지네요. 이번에는 멤버들의 아름다움을 완벽하게 살려주네요.,277,13 days ago,aespa 에스파 'Drama' MV
1228,It’s finally completed: https://youtu.be/sMQW17r9MnE?si=SBUqqqRw4zexkPCW,1,13 days ago (edited),aespa 에스파 'Drama' MV
1229,GISELLE,4,1 day ago,aespa 에스파 'Drama' MV
1230,This week will get first win,4,4 hours ago,aespa 에스파 'Drama' MV
1231,너무 아름답고… 뭔가… 웅장하고… 끝장난다… 끝내준다… 에스파스럽다.. 네 멤버 전부 다 멋져…,219,13 days ago,aespa 에스파 'Drama' MV
1232,,2,9 hours ago,aespa 에스파 'Drama' MV
1233,ESE BEEPP SENSACIONAL,1,13 hours ago,aespa 에스파 'Drama' MV
1234,이번노래도 흥하자 에스파 화이팅!!!!,164,13 days ago,aespa 에스파 'Drama' MV
1235,Cringe,0,13 days ago,aespa 에스파 'Drama' MV
1236,Stream!70 m and 1 m likes mys!!! We can do it,10,3 hours ago,aespa 에스파 'Drama' MV
1237,連投はスパム扱いになるのでやめましょう,1,2 hours ago,aespa 에스파 'Drama' MV
1238,58M ,1,1 day ago,aespa 에스파 'Drama' MV
1239,"2:58 여기부터 진심 미쳣다고 생각함,,  보컬 위에 고음도 너무 좋고 그다음 나오는 카리나 얼빡&윈터랑 투샷 너무좋다ㅠ 하",162,11 days ago (edited),aespa 에스파 'Drama' MV
1240,닝닝 화음 쌓일때 잔짜 희열돋음요....좋아서,3,11 days ago,aespa 에스파 'Drama' MV
1241,mys lets try to reach 60M before 2pm kST tomorrow! ,2,20 hours ago,aespa 에스파 'Drama' MV
1242,노래 컨셉이랑 의상이랑 노래랑 매우 잘맞네요 사랑합니다 에스파,250,12 days ago,aespa 에스파 'Drama' MV
1243,YOU KNOW IM SAVAGE UNSTOPPABLE BADDEST,2,23 hours ago,aespa 에스파 'Drama' MV
1244,I bring (I bring) all the drama ma ma ma,0,11 hours ago,aespa 에스파 'Drama' MV
1245,아아아아 에스파 노래가 너무 멋졌어 난 절대 놀라지 않아 항상 너무 좋아 사랑해#드라마,163,12 days ago,aespa 에스파 'Drama' MV
1246,,1,13 hours ago,aespa 에스파 'Drama' MV
1247,59M,7,1 day ago,aespa 에스파 'Drama' MV
1248,"Terima kasih ya My's kalian keren banget, lanjutkan . mari kita beri yang terbaik buat AESPA.",390,12 days ago,aespa 에스파 'Drama' MV
1249,,3,12 days ago,aespa 에스파 'Drama' MV
1250,semangat,7,12 days ago,aespa 에스파 'Drama' MV
1251,tadi 24 jam/ 1 hari dapet berapa views?,7,12 days ago,aespa 에스파 'Drama' MV
1252,19.4 kak,8,12 days ago,aespa 에스파 'Drama' MV
1253,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc....",2,12 days ago,aespa 에스파 'Drama' MV
1254,semangat mys,2,12 days ago,aespa 에스파 'Drama' MV
1255,Go,1,12 days ago,aespa 에스파 'Drama' MV
1256,,0,12 days ago,aespa 에스파 'Drama' MV
1257,1 million likes soon,5,16 hours ago,aespa 에스파 'Drama' MV
1258,DRAMA -MA-MA-MA,3,8 hours ago,aespa 에스파 'Drama' MV
1259,️‍,1,13 hours ago,aespa 에스파 'Drama' MV
1260,노래 좋다잉,169,13 days ago,aespa 에스파 'Drama' MV
1261,Aespa,0,13 days ago,aespa 에스파 'Drama' MV
1262,No emoji please,0,13 days ago,aespa 에스파 'Drama' MV
1263,"Oh, I like it!",0,20 hours ago,aespa 에스파 'Drama' MV
1264,THEY ATE SO HARD,4,19 hours ago,aespa 에스파 'Drama' MV
1265,뮤비 개잘뽑았어,298,10 days ago,aespa 에스파 'Drama' MV
1266,Yeah yeah I agree yes,2,9 days ago,aespa 에스파 'Drama' MV
1267,"Especially the ""Yah, yah"" part and Ningning's ""I am a stunner"" part...:)",3,9 days ago,aespa 에스파 'Drama' MV
1268,aaa kerennnnnn,2,1 day ago,aespa 에스파 'Drama' MV
1269,go 60 M mys,4,1 day ago,aespa 에스파 'Drama' MV
1270,귀에 쏙~ 쏙~드라마마마~  드라마마마~컴백 축하해요,385,13 days ago,aespa 에스파 'Drama' MV
1271,Aespa,3,13 days ago,aespa 에스파 'Drama' MV
1272,Remove the emojis pls. It freezes vi3ws,2,13 days ago,aespa 에스파 'Drama' MV
1273,"Aespa, collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc.",0,13 days ago,aespa 에스파 'Drama' MV
1274, @KatarinaBlu-rr7fl that was debunked AGES ago emojis don’t freeze nothing ,2,13 days ago,aespa 에스파 'Drama' MV
1275," @minamoto2679  THEY SLOW THE PROGRESS OF THE VIDEO. Freezing or not, it's SLOWER. SO QUIT.",0,13 days ago,aespa 에스파 'Drama' MV
1276,Why no one tell us about pre_order?,1,13 days ago,aespa 에스파 'Drama' MV
1277," @sonelara6899  Because as HUGE as SM is, they have ALWAYS SUCKED at promoting. Looks like that will never change...",1,13 days ago,aespa 에스파 'Drama' MV
1278,Stream!70 m and 1 m likes mys!!! We can do it,0,3 hours ago,aespa 에스파 'Drama' MV
1279,Stream!70 m and 1 m likes mys!!! We can do it,0,3 hours ago,aespa 에스파 'Drama' MV
1280,에스파의 색다른 도전을 응원해줍시다 화이팅! 최고,173,10 days ago,aespa 에스파 'Drama' MV
1281,Stream!70 m and 1 m likes mys!!! We can do it,0,3 hours ago,aespa 에스파 'Drama' MV
1282,Stream!70 m and 1 m likes mys!!! We can do it,0,3 hours ago,aespa 에스파 'Drama' MV
1283,카리나의 시대입니다. 에스파(Aespa)는 이 세대 최고의 밴드이다. 그들은 항상 가장 창의적인 MV를 제작합니다. 멤버들 모두 탄탄한 비주얼을 갖고 있다.,185,13 days ago,aespa 에스파 'Drama' MV
1284,Stream!70 m and 1 m likes mys!!! We can do it,0,3 hours ago,aespa 에스파 'Drama' MV
1285,Stream!70 m and 1 m likes mys!!! We can do it,0,3 hours ago,aespa 에스파 'Drama' MV
1286,AESPA SÓ TEM HIT,112,13 days ago,aespa 에스파 'Drama' MV
