,comment,like,time,title_list
152,그냥 난 손흥민이 최고다..,0,9 hours ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
153,중국선수들위 무례한 인터뷰에 화가 나서 한 소리였던 듯.,5,1 day ago (edited),중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
154,역시 월드클래스 쏜,1,23 hours ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
155,아니 사람적으로다가 진짜 중국은 뭔배짱으로 축구 라는걸 하는거냐 대체 ㅡ ㅡ 두웨이 개무시드로인 사건도 그랬고 동팡정우 사건도 그렇고 ㅡ ㅡ 2006년 독일월드컵 개막 불과 4일 앞에두고 프랑스랑 친선전 하겠다고 까불더니,7,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
156,China Out the World Cup,0,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
157,강인이는 축구선수가 일케 귀엽냐 ㅎ,2,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
158,민재 선수 홀쭉하다ㅠㅡㅠ,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
159,사랑해 손흥민널 어떻게 안사랑하냐구,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
160,말도  이쁘게 하고 겸손하고 ㅜㅜ  인간  손흥민을   응원하게 되어  행복합니다~~이제  연애도  좀 해요. 청춘이  지나기전에~,2,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
161,아 행복하다 ^^,3,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
162,민재 사랑해,2,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
163,어떻게 너를 사랑하지 않을수가 있겠어?? 이렇게 사랑스러운걸~~,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
164,멋지다~.  춘천의 아들 흥민~~^^,5,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
165,춘천의아들이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어이가없다 정말,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
166,박지성 선수나 손흥민선수는 실력뿐아니라 참 인간적으로도 좋아하게만드는 매력이있어  근데 이강인선수 처음엔 멜빵바지  입은줄알았네 졸 귀엽다생각함ㅡㅡ,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
167,쏘니 은퇴하기전에 5대리그에서 뛰는선수 한명만 더 나왔으면 좋겠다 ㅠ,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
168,오늘부터 이강인 퍼스널컬러 녹즙그린...메모.,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
169,다음 예선전이 태국전인데 그때 원정경기는 엠비씨 중계 예상해봅니다.홈경기 중계권은 티비조선이 독점이고.,10,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
170,먼 ×소리야,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
171,먼 x소리가 아님 ㅋㅋ 티비조선이 국내 독점이고 원정은 그 국가랑 계약한 방송사에서 중계함 ㅋㅋ,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
172,김민재 파이팅,0,7 hours ago (edited),중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
173,이번 경기 보면서 이강인 택배 크로스[코너킥이지만] - 손흥민 슛 드디어 봤어. 좀 시큰둥하긴 했지만. 담번 월드컵 본선에는 꼭 보고파.,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
174,🇰🇷,5,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
175,흥민아 좋은 여자 만나서 결혼하자형이 바라는건 너도 혼자가 아닌 배우자와 함께 하는 모습이 보고싶다넌 대한민국 역대 최고의 축구선수일 뿐만 아니라세계 최고다,1,9 hours ago (edited),중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
176,쏘니김느이느응원~~~~~~~해,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
177,빨리 일본전 보고싶다,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
178,손흥민이 나 때문에 울컥하다니.!!!(아님,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
179,민이 사랑해,11,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
180,이강인선수 피부 왜케좋아요 ㅋㅋ,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
181,흥민이형이 득점왕 하지 않고 꾸준한 폼을 보여줬다면 이런일 없었을텐데,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
182,쏘니사랑해,0,14 hours ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
183,데이식스 노래가 깔리다니.........와우,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
184,특대흥민,9,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
185,"현재의 주장, 차기 주장, 미래의 주장들이 인터뷰를 했네요. 김민재, 이강인 뿐만아니라 모든 선수가 주장 손흥민의 축구에 대한 자세와 인성을 배웠으면 합니다.정말 손흥민선수는 축구선수로서 귀감이 되는 선수입니다.내년 아시안컵은 반드시 우승을 해서 북중미월드컵 전에 제대로 버프를 받았으면 합니다.대한민국 축구대표팀 화이팅!!!",1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
186,bts 봉준호 손흥민 페이커 대한민국 4대 보물이네요~,4,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
187,울 강인이가 초고,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
188,쏘~~~~~~~니응원~~~~~해,2,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
189,,7,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
190,이경기는 김민재가 이제 월드클래스라는걸 증명했다고본다~ 중국공격수들 지렸을거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
191,"후아 벽뮌재~~든든,, 골키퍼 빼라그래도 가능하다",1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
192,잘했을때 환호도 좋지만 못했을때 격려와 응원이 더 중요함 몆년전에 계란던진 인간아 보고있냐,0,1 day ago (edited),중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
193,손캡 사랑해요,11,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
194,,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
195,보물입니다,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
196,중국애들은 손웅정 감독님 아카데미에서 다시 배워서 오길,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
197,부상없이만 하자,6,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
198,흥민이는 못하는게 뭐고?,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
199,댸흥민,3,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
200,손 국보라니까,19,2 days ago (edited),중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
201,황o조랑 넘비교되네여~~흥민선수 골을 못넣으면 모라고한적있는데.  .제가 반성하게되네여! 평생 까방권!,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
202,이기제좀 뺍시다 그렇게 재능있는 사람이 없나요,2,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
203,반지가 눈에 띄네. 얼마나 소중하면 경기끝나자마자 꼈겠어,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
204,중국 축구굴기에 조를 쏟아 부었다며경기장 잔디 꼬라지가 ............... 당간부들이 다 먹은거냐,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
205,Sony COYS,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
206,쉬~~잇! 손가락 뒤에 조용히 메롱은 나만봄? 난 저게 더 통쾌,0,15 hours ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
207,뒤에 아저씨는 뭐지. 경호원?,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
208,내가 울컥 하네 ᆢ울 아들  흥민이  땜시ᆢ 늘 아프지 말고 ᆢ겸손하게  흥민아 ㅈᆢ손흥민 최고,4,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
209,쏘니 넌  이나라 대통령보다 100배는 더 훌륭하고 국위선양을 떠나 세계인들에게 귀감이된다 고맙다 너로 인해  늘 행복하다  화이팅 아프지 말고 ~~~^^♡♡♡,0,20 hours ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
210,흥민이 인성봐라교육은 저렇게 받아야된다,7,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
211,중국인들의 관용과 사랑에 감사해야 합니다. 중국은 한때 한국의 종주국이기도 했습니다. 아버지의 사랑에 감사드립니다!,0,17 hours ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
212,마음이 참 따뜻하다응원하고싶디ㅏ잘하든 못하든,3,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
213,,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
214,쏘~~~~~~~니응원~~~~~해,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
215,손흥민이 왼손에 반지2개를끼고 공개석상에서 인터뷰하네요~결혼상대가 있는건가 하긴 결혼할나이도 된것같네요...!!!,3,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
216,티파니 광고모델이예요.,4,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
217,뮌헨에 집중하자,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
218,김민재 캐릭터가 홍명보 같네 주장감,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
219,쉿!,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
220,소농민 왼쪽 손가락 반지 두개 뭐지? 여친 생겼냐? 이건 경사다~!!,1,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
221,갑자기든생각인데 이런건 왜 나이키로고안가림?  ㅋㅋ공중파도유튜브나외국처럼 브랜드모자이크좀하지말지 삐처리나 그런거,1,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
222,커플링인가?  결혼하나,2,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
223,우리가 원하는건 아시안컵 빠지는거,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
224,뮬견이네 뮬견이야,7,2 days ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
225,필드골로 만들어낸골은 없다 네들도 각성해라,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
226,아니 코너킥 골이 필드골이 아니라고? 축알못아 ㅉㅉ,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
227,숨을 못쉬긴 잘만쉬던데..? 골만 주어 먹었을뿐.. 1대1은 제낄 능력도 안되고 주력도 딸리고..슛도 별로.. 이제 은퇴해 박수칠때 떠나,0,1 day ago,중국 침묵시킨 쏘니! 팬들 이야기에 울컥(?)
