,comment,like,time,title_list
852,WAAAAAAH THE BOYZ NEVER DISAPPOINTS !! LOVE YOU GUYS SO MUCH 🫶 THANK YOU FOR ALWAYS WORKING SO HARD FOR US️,18,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
853,공방 가는 더비들 응원많이 해주세요 (집에서 눈물만 흘리는 ㅠㅠ),2,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
854,Sunwoo,2,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
855,THEY ARE IT,3,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
856,Watch It en kısa zamanda 40 ve 50 milyona ulaşacak İnşallah,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
857,ENAMORADA QUEDE,2,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
858,GOOD JOB DEOBIS! I AM SO SO SO PROUD OF US!,21,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
859,"Wow, yang shiff malam sudah 30,5 juta.deobi , is the best",4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
860,คัมนี้พี่ตึงจังอะ หล่อวุ้ยๆๆๆๆ หนูร้อง hi hello my name is what you want it to ทั้งวันละ จะทักเพื่อนก็ต้องจริตซอนอู เห้อ พี่แม่งสุดจ๊าด เอาอีก ๆ,7,23 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
861,OKAY WAIT I'M OBSESSED WHO ARE THESE TALENTED PEOPLE??? WANBYEOGHAN FRAME.,9,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
862,"KPOP GROUP NAME ""THE BOYZ""",1,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
863, @tbzdeobi368  WELL YES I SEE THAT BUT TY <3,0,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
864,더보이즈가 잘생기고 노래가 좋아요,1,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
865,"KEREN BANGET, KALIAN SEMUA KEREN",4,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
866,진짜 우리 더보이즈 말도 안 되게 완벽한 앨범으로 돌아와줘서 너무 좋아 ㅠㅠ 3개월만의 컴백이라서 더 급했을텐데도 이렇게 멋진 앨범을 선물해줘서 고마워! 더보이즈 더비 모두 이번 활동 힘내보자! 다들 열스밍 합시당,328,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
867,게이즈,0,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
868,再生回数すごいのでは!?🥹🥹🥹ドビ頑張ろう再生回すよ〜🥹🥹🥹,8,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
869,Deobis we have so much chance to win on mushows lets vote and strm this harder <333,4,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
870,Keep streaming,4,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
871,pengan banget liat highnote jacob di encore mushow :'),6,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
872,Semoga anak anak menang,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
873,50million in 1week I know we can !!’n,13,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
874,"Yeah we can , fighting deobi",0,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
875,"도입부부터 첫 파트 덥뮤다 인 거 넘 반갑,,,! 이번 노래 컨셉 안무 폼 미쳤다!!앨범도 초대박 나자 우리 더보이즈 사랑해",61,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
876,"When it was announced that Haknyeon would not join this comeback, it was so frustrating. Then I watched this Mv and realised that he only got like 4 seconds of screen time, it’s like he is not in this comeback anyway!",6,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
877,50 tane grup stanlarsan Elif solo arası hepsine  teker teker gidersin işte,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
878,Yay! 35M ,2,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
879,why is Sunwoo not letting me move on from him ever since knowing him? such a possessive human being huh T^T,2,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
880,뤂도 더비되리라~!!,4,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
881,THE SONG IS CRAZY AND THE MV TOO AND THE OUTFIT IN THE MV I CAN'T BREATHE OMG THEY DID SO WELL AGAIN !,24,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
882,Let’s keep swimming deobis!!! Fighting!,5,23 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
883,Ya quiero ver los dance practice uu,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
884,Go go gooo!!,4,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
885,"It is  like a dream tbz get high view in 3 days , in general we are very hard , deobi already enough more on Indonesian , abroad, and include Korean too i'm thankfully we are already enough progress , but we are stay humble deobi okay",5,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
886,SUNWOO TE AMOOOOOO WAPO,4,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
887,"Hi, hello...! My name is what you want it to.  Oh my god, aku tak bisa berhenti tersenyum pada bagian itu. sunwoo kembali melemparkan gombalan",19,3 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
888,30M very soon! Fighting! Jensetter here to support! <333,3,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
889,kata gue part sunwoo tuh layak viral soalnya secandu ituuuuu,7,23 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
890,"SETUJU. Candu banget, apalagi kalo di jadiin trend pasti makin rame(´༎ຶ ͜ʖ ༎ຶ `)♡",0,19 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
891,road to 40M!!,1,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
892,WATCH ITUmm yeah차갑게 (Yeah) 울린 경고소리 없이 Get down 너에게로,3,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
893,HYUNJAE TE AMO,1,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
894,Congratulations on 25M! Let’s get 30M next for this masterpiece! Love you THE BOYZ and deobis!,187,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
895,Almost there!!,2,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
896,iTS 31M NOW WHAT'S HAPPENING 🫶🫶🫶,4,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
897,not to be rude I think most views are from ads,8,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
898, @hyunjinslefttoes ok? still a w lmao,8,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
899,IST obviously bought a lot this time  but anyway so long as the stats look good we're happy,5,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
900,"Yep , its the first time i saw a boygroup song in a ad .",0,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
901,I don’t think It's only because of the ad.... I knew about tbz before but never heard any song of theirs..but this...this thumbnail made me play it trust me!!!  And the song is definitely good otherwise i would have never listened to it for the 4th time already!!,8,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
902,Buying ads at the start of a comeback is very common in Kpop. I’m happy for IST to actually do something helpful. THE BOYZ don’t come from one of the four big companies. I appreciate every single new fan of THE BOYZ. This song is doing well and I’m obsessed with the MV! I love Watch It!,9,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
903, @SA-io7ug first time huh? using ads for mv is normal lol i saw many groups using ads too,1,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
904,"Lilies here<3The next target is 40-45 million before 96 hours, that is, 4 days! we can do it♡",11,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
905,"Oh, tidak. Sunwoo bahu dan lehernya sakit, aku tak membayangkan choreonya tanpa sunwoo,  lalu hi,  hello! Aku sangat ingin melihatnya di acara music, dia pemeran utamanya dan juyeon semoga dia baik-baik saja .",4,51 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
906,40M LETS GO,8,2 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
907,I'm obsessed,5,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
908,keren banget deobi baru 2 hari udah tembus 25m mantuuuuuulllll. semoga watch it bisa masuk music chart di sokor & sales nya jga naik :'),73,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
909,40M LETS GOOO,4,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
910,"35M The B, The Boyz fighting! ",2,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
911,GORGEOUS COMEBACKGORGEOUS SONGGORGEOUS CHOREOGRAPHYGORGEOUS MV,26,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
912,Road to 40M YESSS,5,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
913,Let's Go 50M,7,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
914,WOAH 36M,1,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
915,"Congratulations on your comeback, THE BOYZ. All of you really did great. Another no skip & masterpiece album from THE BOYZ. We love it so much !Deobis, let's do the best & give them lots of wins that they deserve. ",32,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
916,We can reach today 40 million let's go theb and 50 million,6,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
917,"Let's go,42-43 M for the 4th day",7,7 hours ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
918,one of my favorite comebacks to date this is so iconic oh my god,24,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
919,WOWOWOW 40 M NEXT! jjang deobissss,4,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
920,The Boyz era finally started!,3,19 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
921,"Increible todo, mv, voces, outfit, baile. Por algo son conocido como el grupo visual. THE BOYZ muchos exitos. ♡",16,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
922,40M NOS ESPERA DEOBI,3,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
923,37.7M deobis!! Go to 38M-40M,2,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
924,WOAHHH!!! THIS IS SO CRAZY INSANE!!!! THE BOYZ NEVER DISSAPOINTED! ALL IN THIS MV IS A MASTERPIECE!,29,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
925,OMG this comeback is hella addictive! THE BOYZ SLAYED AGAIN,24,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
926,"the boyz never disappoint, they’re so talented and this clip is sooooo awesome !!!!!!",14,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
927,"Im so new to them, but i would say theyre climbing so fast to my ult group lists theyre so talented",17,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
928,EL MV ESTÁ GENIAL! Estos chicos siempre se superan a sí mismos! <3,21,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
929,LINDOS PERFEITOS TE AMO THE BOYZ,28,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
930,"ABSOLUTE MASTERPIECE AS ALWAYS!!!!! THE VISUALS, THE SONG, THE DANCE, EVERYTHING IS PERFECT!!!! THANK YOU BOYZ!!! <<<333",17,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
931,"this is one of their best title tracks ever, the vocals go crazy, there will never be anyone like the boyz",15,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
932,i am so glad to see juyeon's receiving more screen time and lines <3,13,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
933,THE BOYZ NUNCA DECEPCIONA,33,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
934,Congratulations for comeback Boyz...and get well soon JUHAKNYEON ,32,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
935,Que MV lindo e esse? Tudo ta perfeito coreografia o visual e os vocais deles incrível amei 'Watch It' é top parabéns THE BOYZ arrasaram,28,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
936,"THIS IS INCREDIBLE!! THE SONG, THE CHOREO, THE LOOKS, EVERYTHING IS 10/10! AND CAN WE PLEASEEEE TALK ABOUT JACOB'S HIGH NOTE?!!!! ",39,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
937,"oh god THEY DEVOURED IT SO MUCH, THEIR VOCALS, RAP, DANCE, SYNCHRONIZATION, MV I LOVE IT SOOOO FREAKINNGGGGGG MUCH",18,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
938,"It's the cutest (with the cat), it's the coolest, it's the hottest, it's the sexiest, it's the all in there you name it!!! The boyz did it again. 축하해 thank you for the hardwork, to the production team and all the members. I hope Haknyeon will recover fast. I also hope that everyone will give this a lot of appreciation and recognition!!! 화이팅 !! Let's make this comeback a success!",34,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
939,Song of the century. MV of the century. Comeback of the century. LIKE BFFR THIS IS A MASTERPIECE I WANT THIS ENGRAVED IN MY BRAIN,17,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
940,이거지 이거자나 ㅠㅠㅠ 진짜 이런퀄 오래기다렸다 이주연 센터 미쳤고요 덥뮤다 도입부 미쳤다고요!!!,23,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
941,Whoever styled them for this comeback deserves the fattest raise!! They look amazing!,16,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
942,They always make deobis proud comeback with different concept and song vibes but they always killed it!! so proud of you the boyz! let's goo for this comeback,14,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
943,가자ㅏ!!! 노래 진짜 너무 잘뽑혔다!! 더보이즈 이번 컴백 대박나자 더비들도 모두 화이팅 스밍 열심히해주세여ㅠㅠ,97,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
944,더블 밀리언셀러 이상 하게 되길 바란다.,1,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
945,주연아 진짜 최고야 너무너무 잘했어!!!!!!!! ️,24,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
946,"Best song ever, amazing masterpiece, and awesome comeback showcase performance! Let's give them record album sales & lots of wins!",18,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
947,Parabéns pelos 15M viens em 24horas esse e o mv do The boyz que mais teve viens em 24horas superando maverick com 8.8M,32,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
948,I think whisper is 17M+ for 24 HOURS....,2,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
949,the choreo during the verses with their deep voices is so damn satisfying I've had the mv on repeat all evening now ,55,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
950,VISUALS VOCALSCHOREOGRAPHMV,20,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
951,"The voices, the concept, the lyrics, this song is incredible, each comeback surprises us even more, I'm so proud of my boyz <3",58,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
952,Their visuals are breathtakingly beautifullll,22,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
953,"Que buena canción, sigamos así y no paremos de reproducir!",14,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
954,"Really love this song, their vocals, their visuals, their outfits, this concept, everything is just so perfect ",14,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
955,sunwoo slaying as always,17,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
956,주연 미.미쳤다~ 노래 찰떡 ~ 졸.라 멋짐~,62,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
957,"Deobi, ayo tetap berenang. Tidak  ada angka menjadi target. Kita hanya perlu mempertahankan semangat streaming  seperti 24 jam sebelumnya. Go. . Go...go deobi!",21,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
958,COMPARTAN EL MV EN SUS REDES SOCIALES Y CON AMIGOS TODOS CAEN EN LOS ENCANTOS DE THE BOYZ,40,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
959,"Nah mis amigos nunca caen en sus encantos, para ellos soy la ""loca del kpop"" F",0,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
960,"THE MV IS SO COOL MADE, EVERYONE RLY SLAYED THE FITS LIKE COME ON GUYS, LETS STREAM MORE",21,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
961,컴백 축하해 아기들아 이번 노래 너무 좋아… 기대했던 보람이 있어ㅠㅠ 완전 잘 될 예감이 든다.. 우리아기들 더 승승장구하자ㅠㅠ 이번 활동도 다치지 말고 건강하게 끝내자! 너네가 최고야 얘들아 더보이즈 사랑해,116,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
962,컴벡 미쳤다 특히 이주연 센터 진짜 잘 했다 이번 컴백도 화이팅!,18,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
963,오 마이 갓 이것은 최고입니다!!! 진짜 너무 좋아요!!! 이번 컴백 대박!!! 주연이는 이번 뮤직비디오에서 숨이 막힙니다!!!,60,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
964,The Boyz never disappoint us in in every comeback!!!️️️️,25,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
965,이번에 노래도 너무 좋고 뮤비도 상상 이상이고 비주얼 실력도 여전히 굿~이러면 열스밍 해야죠!!!,37,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
966,"literally an amazing masterpiece, everything- the visual, the vocal, the mv, the dance  congrats for the comeback tbz!!",19,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
967,"perfection as always! haknyeon was amazing, hope he gets well soon!!",20,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
968,Entire album honestly left me speechless. They always outdo themselves!! ♡ let's do our best too deobis!,25,3 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
969,Pero que maravilla es esta!!! No hay palabras suficientes para decir lo increible que me parecio todo TODO!! sus voces la coreo el mv ELLOS woow todo fue mas que perfecto!! ,19,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
970,이주연….마성의 남자….노 디기리 같은 컨셉 최고에요 주연이 센터는 최고 조합이에요,54,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
971,"I MUSS YOU SO MUCH GAYS, SUKSES TRUS BUAT SEMUANYA, SEHAT SEHAT JUGA, KALIAN HEBAT, I LOVE YOU",2,19 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
972,damn deobis yall are good,5,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
973,38M soon!!,6,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
974,"Chanhee, Sangyeon, Sunwoo, Younghoon's vocals sound very good and addictive to my ears. All members' voices are also good. The Boyz has 11 talented members.",38,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
975,Ayooo biii semangatt naikin terus view sama trendingnyaa,3,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
976,,1,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
977,내 첫 컴백이다. 찢졌다 진짜... 김선우 미쳤어!!! 최고bb,22,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
978,wuuuu,6,21 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
979,My baby sunwoo,2,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
980,"fighting keep going , dont slow down deobis ,",6,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
981,Lets go 40m,5,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
982,"Oigan pero porque nadie esta hablando de las tremendas notas altas de Sangyeon, New y Jacob??? NECESITO QUE LE PONGAN MÁS ATENCIÓN A ELLOS, JODER <33",41,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
983,my babys,3,11 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
984,me at work but still streamin66 hahahaha,4,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
985,2:41 Jacob's high note is OMG ,14,3 days ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
986,It's Jacob btw,2,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
987,It's jacob,2,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
988," @ndayy1119 first I thought it's chanhee , lol ",2,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
989,40M before the day's over please! we have 3.5hours,4,37 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
990,They never fail to serve something different. The track is special and captivating!!!,15,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
991,Deobis we have a chance to win the boyz music shows so let's please buy the album,5,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
992,Dikit lagi MV tbz 40 kmrin susah dpt 40 skrng Alhamdulillah bntr lagi mau 40 JT ,1,26 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
993,소년들은 너무 아름답고 재능이 있습니다.  나는 그들을 볼 때마다 더욱 사랑에 빠진다.  이번 컴백은 그들의 모든 앨범과 마찬가지로 전설적이다.  더보이즈는 다이아몬드 중에서도 단연 돋보이는 소중한 다이아몬드 같아요🫶🥹,54,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
994,deobi don’t stop str3am pls! we need 35m!,7,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
995,"MUSIC BACK TODAY, 1ST MUSIC SHOW! GOOD LUCK BOYZ!",2,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
996,THE BOYZ NUNCA DECEPCIONA,16,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
997,가자 가자!!!!!!,6,8 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
998,semangat terus deobis,3,16 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
999,I just woke up...last night i saw 20M...Now 24M..I can't believe.. Thanks to TheB...Keep streaming guys. Don't stop.,36,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
1000,Daebakkkk,3,7 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1001,lets go 40m,3,1 hour ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1002,"35 M , we are so closee",2,17 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1003,"Sunwoos “hi, hello” part is so dang addictive",26,1 day ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1004,Keren skali besti deobi 35M,1,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1005,LETS GO TO 40 MILLION,1,23 minutes ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
1006,go..go..50M,3,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1007,"Don't forget like,  comments and share  WATCH IT",4,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1008,주연이 너무 잘해! 와칫 노래 진짜 좋다 컴백 화이팅입니다 더보이즈,62,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1009,"KEREN BANGET, KALIAN SEMUA KEREN",2,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1010,"""Hi hello my name is what you want it to"" have me in a chokehold",2,19 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1011,Hyunjae vocal is so good ,17,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1012,Wow soon 35M!!,1,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1013,This is lit,1,5 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1014,no se olviden de dejar su like <3 WATCH IT es demasiado buena,76,2 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1015,40M 40M 40M pls pls pls pls doebi never give up,5,4 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1016,The Boyz are attractive,7,9 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1017,얼른 무대로 보고싶다ㅠㅠ 더보이즈 최고 이번 콘서트도 기대할게 컴백축하해!!!!!!,27,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1018,don't get tired ,9,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1019,3 days ago i love you the boyz!!!! i like this song!!!!!,3,18 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1020,Cepat sehat dan gabung kembali sunhak hwaiting,1,24 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1021,"THE BOYZ NÃO ERRA, ISSO ESTÁ IMPECÁVEL, MUITO OBRIGADO POR ESSA OBRA DE ARTE! ESSES GAROTOS SÃO PURO TALENTO, TÃO PERFEITOS, FANTÁSTICOS, INCRÍVEIS, SENSACIONAIS, CHARMOSOS, BONITOS, CARISMÁTICOS. AMO MUITO VOCÊS, FIGHTING ♡♡♡♡♡",77,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1022,KEEP ON WATCHING IT,2,3 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1023,YESS LETSSS GOOOO,3,22 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1024,더보이즈 진짜 멋있다️️이번 활동도 다치지말고 화이팅하자너무 멋있다 애들아,27,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1025,더보이즈 오늘도 수고많았당 덥담덥담 조심히 한국오세요 안전비행,2,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1026,los amoo,2,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1027,"UAU QUE COMEBACK ICÔNICO, THE BOYZ NUNCA DECEPCIONA! A CADA MÚSICA ELES SE SUPERAM, QUE HINO FANTÁSTICO, INCRÍVEL COMO ELES SEMPRE ENTREGAM TALENTO, PARABÉNS POR ESSE DIVINO COMEBACK ♡♡♡♡♡",34,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1028,Slayyyyyy,4,2 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1029,let's goooo!,8,20 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1030,"AHORA VAMOS POR ESOS 30 MILLONES DEOBIS!!! SI SE PUEDE!!! No olviden descansar también, fighting!!!",85,1 day ago (edited),THE BOYZ(더보이즈) 'WATCH IT' MV
1031,Let's not relax deobi and even exceed 40M don't stop,7,12 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1032,"THE BOYZ nunca decepciona, tudo está simplesmente perfeito! Vocês são incríveis meus meninos, os melhores, amo vocês!!!",27,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1033,oh im gonna be eating up the dance covers ,3,43 minutes ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1034,"¿Pidieron una nota alta? Jacob sirvió de manera increíble, la voz profunda le da un toque especial a la canción y la coreografía teniendo a Sunwoo en el centro es más que genial. Todos los miembros se lucieron, el mv es emocionante. Los once me enorgullecen tanto, espero que la gente apoye este regreso tanto como se lo merece",52,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1035,MY BAE JACOB,1,6 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1036,37M DEOBASSSSSSS ,5,13 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1037,더보이즈 컴백 축하해  대박나자 ,45,3 days ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1038,mv of the year 🥹🥹,6,15 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1039,bangun2 besok udah 40 juta,1,14 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
1040,40M NOS ESPERA,6,10 hours ago,THE BOYZ(더보이즈) 'WATCH IT' MV
