,comment,like,time,title_list
155,"근데 진짜 박진영이 대단한 사람이긴 함… 저런 생각도 그렇고 자기 일을 진짜로 사랑하는 사람임 ㅋㅋㅋㅋㅋ 자기가 아티스트, 댄스가수의 삶을 살아봤던 만큼 아이돌들의 입장을 알고 기본을 무시하지 않는 트레이닝을 잘 해주는 것 같음. 데뷔하고 나서도 배우고 싶다는 거 배우게 해주고 레슨 붙여주고 신곡 나올 때마다 챌린지도 같이 찍어주고… 소속 가수들도 노래하고 춤추는 걸 진심으로 사랑하는 게 보임. 요샌 다른 곳들만큼 너무 빡센 다이어트도 안 시키는 것도 팬 입장에선 진짜 좋고 ㅇㅇ",4,3 days ago (edited),[한글자막] JYP에게 게임을 묻다
156,이 편 너무 재밌고 멋지다 역시 ..,5,3 days ago,[한글자막] JYP에게 게임을 묻다
157,배려와 연구와 노력이 몸에서 자연스럽게 나오는 멋진 사람  대단 해요,3,4 days ago,[한글자막] JYP에게 게임을 묻다
158,아니 나는 볼수록 재형님 센스가…너무 멋있음,38,4 days ago,[한글자막] JYP에게 게임을 묻다
159,Minsu and Yongju! I saw you guys went to Squid Game behind the scenes tour Challenge from ET  and that Korean Indian comedian dude had an interview! Awesome guys!!!,2,1 day ago (edited),[한글자막] JYP에게 게임을 묻다
160,박진영님 제가 제일 존경 하는 인물임 머리도 좋은사람이 노력도 많이함 존경받아 마땅함,51,4 days ago,[한글자막] JYP에게 게임을 묻다
161,데일리코리안 한국말로 치환한거 한번도 맞춘적이 없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한국말로 바꾼거 들어보면 진짜 0.1초만에 항상 바로 터짐ㅋㅋㅋ 어쩜 저렇게 찰떡인걸 재밌게 갖고올까 놀라움ㅋㅋㅋ 피식대학 보는이유,13,4 days ago,[한글자막] JYP에게 게임을 묻다
162,정재형 왜 이제 춤도 잘춰? 진짜 반하겠네,16,4 days ago,[한글자막] JYP에게 게임을 묻다
163,뭐랄까 말 한마디 한마디에 품격이 느껴지는 느낌임ㅋㅋ뭐 공부를 잘했네 이런게 아니라 그냥 정말 지식인같은 느낌.. 몰랐는데 정말 위트도 있고 진중하고 배울점이 많은 사람인듯.. 이 영상 하나로 존경심이 느껴지네ㅋㅋ,4,3 days ago,[한글자막] JYP에게 게임을 묻다
164,이번편은 뭔가 배워가는게 많은 편이네요,2,3 days ago,[한글자막] JYP에게 게임을 묻다
165,a real respect for JYP!,0,3 days ago,[한글자막] JYP에게 게임을 묻다
166,음악에 대한열정은생명과도 같은가 보다 .다시태어나도 똑같은 삶을 살고싶다는 맘이 어떤건지 알거 같다....진심 대단한 사람 존경받아 마땅한 사람이다...,3,3 days ago,[한글자막] JYP에게 게임을 묻다
167,I can understand why everyone who leaves the company still keeps in touch with him :),39,4 days ago,[한글자막] JYP에게 게임을 묻다
168,박진영 진짜 멋있다...,0,2 days ago,[한글자막] JYP에게 게임을 묻다
169,역시 박진영! 마지막 1~2분은 피식대학 멤버들이 숨죽이고 경청하는게 눈에 보임!,20,4 days ago,[한글자막] JYP에게 게임을 묻다
170,풍수지리 미신이라하니까 급발진하는거 진짜웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,122,4 days ago,[한글자막] JYP에게 게임을 묻다
171,피식쇼가 어떤쇼인지 100%이해한듯 ...인생을 진심으로 즐기며 사는 사람 같음,4,4 days ago,[한글자막] JYP에게 게임을 묻다
172,벼락치기든 뭐든 공부해서 갔다는게 너무 감동,4,4 days ago,[한글자막] JYP에게 게임을 묻다
173,역시...성공한 대표는 다르긴 다르네요. 오랜만에 재밌게 봤습니다^^,51,4 days ago,[한글자막] JYP에게 게임을 묻다
174,JYP 덕분에 삶이 윤택해졌음 항상 감사하고 응원합니다.,16,4 days ago,[한글자막] JYP에게 게임을 묻다
175,10년동안 정점을 유지하는 페이커가 새삼 대단하다,202,4 days ago,[한글자막] JYP에게 게임을 묻다
176,기습숭배ㄷㄷ,28,4 days ago,[한글자막] JYP에게 게임을 묻다
177,18시 45분 t1 대 웨이보 1:0 중페이커 of 리그오브레전드,1,4 days ago,[한글자막] JYP에게 게임을 묻다
178,나가~,1,4 days ago,[한글자막] JYP에게 게임을 묻다
179,이러니 페이커 안티가 점점 많아지니 ㅈ ㄷㅅ들 ㅋㅋㅋ,7,4 days ago,[한글자막] JYP에게 게임을 묻다
180, @jhlee8059 네,5,4 days ago,[한글자막] JYP에게 게임을 묻다
181,너I이버 픽하늘소 치면 합법프료토로 월1000씩 벌게해주는애 나옴 ㅋㅋㄹㅇ 스포츠개잘맞춤 찾아가서 돈버셈,0,4 days ago,[한글자막] JYP에게 게임을 묻다
182,우리나라 최고의 딴따라겸 기획사 대표라고 생각합니다. 모든 아티스트들이 그를 동경하고 배우길 바라요. 너무 건강한 사람이자 아티스트어떠한 불편함도 진솔함을 가리지 못하게 행복하게 살아가세요.,0,1 day ago (edited),[한글자막] JYP에게 게임을 묻다
183,하루 한끼에 매일 두시간씩 운동을 그리 긴 시간동안…정말정말 너무 대단하시다,4,4 days ago,[한글자막] JYP에게 게임을 묻다
184,Born to be performer ,4,3 days ago,[한글자막] JYP에게 게임을 묻다
185,이번편 너무 재밌네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바둑 얘기할때 뒤집어짐,1,2 days ago,[한글자막] JYP에게 게임을 묻다
186,JYP 진짜 미친 호감캐다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,3 days ago,[한글자막] JYP에게 게임을 묻다
187,지루 드립 개지렸다 ㅋㅋㅋㅋ 중의적 표현 ㅋㅋㅋㅋㅋㅋ,23,4 days ago,[한글자막] JYP에게 게임을 묻다
188,삶의자세 너무 좋다. 오늘 많이 배워감 from JYP!,23,4 days ago,[한글자막] JYP에게 게임을 묻다
189,와... 박진영 진짜 대단하다,0,3 days ago,[한글자막] JYP에게 게임을 묻다
190,뷸가사의할 정도로 온 몸을 다해 항상 진심인 사람,11,4 days ago,[한글자막] JYP에게 게임을 묻다
191,와 JYP  진짜 멋있다,0,3 days ago,[한글자막] JYP에게 게임을 묻다
192,진짜 다이아  받아서 월크쇼로 갔음 좋겠다!!!!가즈아!!!!,5,4 days ago,[한글자막] JYP에게 게임을 묻다
193,제작진들 일 잘하네 사장님도 섭외하고 ㅋㅋ,63,4 days ago,[한글자막] JYP에게 게임을 묻다
194,새로운 삶이 다시 주어져도 이 길을 택할거냔 질문에 한치의 망설임도 없이 예스라고 하네..심지어 즐거워해....,0,3 hours ago (edited),[한글자막] JYP에게 게임을 묻다
195,최고의 생일선물이다!!!고마워요 피식대학!!!!!!,24,4 days ago,[한글자막] JYP에게 게임을 묻다
196,투배럭 돌리는 박진영 폼 미쳤다,23,4 days ago,[한글자막] JYP에게 게임을 묻다
197,본인 인생 60세에 최고의 정점 댄스를 보여주기 위해그때까지 매일 하루 한끼에 2시간 유산소 운동하는 남자. 진짜 멋지다 와,1,2 days ago,[한글자막] JYP에게 게임을 묻다
198,박진영님.. 진짜 멋지십니다. 인생을 배웠습니다!,16,4 days ago,[한글자막] JYP에게 게임을 묻다
199,의자에 앉아있는 자세만 봐도 삶이 보인다,25,4 days ago,[한글자막] JYP에게 게임을 묻다
200,JYP - a brilliant mind who feels free on stage. fuck.. that's beautiful.,2,1 day ago,[한글자막] JYP에게 게임을 묻다
201,지금까지 피식쇼중에 제일 좋았다...,1,3 days ago,[한글자막] JYP에게 게임을 묻다
202,피식대학 시리즈 올라올때부터 봤던 사람입니다 여기까지 올라온것을 보니 제가 다 뿌듯하네요,0,1 day ago,[한글자막] JYP에게 게임을 묻다
203,똑똑하고 프로정신에 자기관리까지..회사 아티스트들이 큰문제없이 잘 커나가는게 이런사람밑에서 어릴때부터 보고자라니..당연한결말이네. 멋집니다,1,3 days ago,[한글자막] JYP에게 게임을 묻다
204,박진영 영어 진짜멋있다,3,4 days ago,[한글자막] JYP에게 게임을 묻다
205,JYP가 피식쇼에 나온 걸 보니 서울에서 열리는 롤드컵에서 우승할 페이커가 대단하다고 느껴지네,148,4 days ago,[한글자막] JYP에게 게임을 묻다
206,우승해버림ㅋㅋㅋ,7,4 days ago,[한글자막] JYP에게 게임을 묻다
207,숭배합니다... 영장류 역사상최고 GOAT,1,4 days ago,[한글자막] JYP에게 게임을 묻다
208,ㅋㅋㅋㅋ 기습숭뱈ㅋㅋㅋ,1,4 days ago,[한글자막] JYP에게 게임을 묻다
209,너I이버 픽하늘소 치면 합법프료토로 월1000씩 벌게해주는애 나옴 ㅋㅋㄹㅇ 스포츠개잘맞춤 찾아가서 돈버셈,0,4 days ago,[한글자막] JYP에게 게임을 묻다
210,박진영님 진짜 인상적인 사람이네요뭔가 아직 순수하지만 착실히 준비하는 동심 가득한 어른!?,9,4 days ago,[한글자막] JYP에게 게임을 묻다
211,"피식쇼 폼 미쳤다. 이제는 정말 월클이네요. 다음주 가브리엘 웨일리, 케빈 와이즈너, 루카스 벤델 나오나보네…",5,4 days ago,[한글자막] JYP에게 게임을 묻다
212,젤 기대했던 JYP  정말 재밌게 봤어요,2,4 days ago,[한글자막] JYP에게 게임을 묻다
213,프링글스 스폰에... 박진영 손흥민 빈지노 RM 뭐 이거 컨셉이 아니라 진짜 월클쇼되는거같아 뿌듯하며 킹받네 ㅋㅋㅋ편집-오 어쩌다보니 배댓!! 아무생각 없이 적었는데 답글로 싸우지들 마세요ㅠㅠ.. 피식대학 5만구독자때부터 하나도 안빼먹고 본 오랜팬이라 점점 월클채널 될때마다 감개무량해서 적었어요 ㅋㅋ ,3.8K,4 days ago (edited),[한글자막] JYP에게 게임을 묻다
214,오바하지마 이미 rm나온 순간 넘은거 알자나,285,4 days ago,[한글자막] JYP에게 게임을 묻다
215, @Yun-jq3hm ㄹㅇ 월클된지가 언젠데아직도 이런댓글,195,4 days ago,[한글자막] JYP에게 게임을 묻다
216,조회수는 근데 ㅋ,15,4 days ago,[한글자막] JYP에게 게임을 묻다
217,ㅋㅋ 누가보면 비버급은 나온줄ㅋㅋ 국뽕 제발ㅜㅜ 외국인들 볼까 창피함,28,4 days ago,[한글자막] JYP에게 게임을 묻다
218, @user-wi1pu8pt8e ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자신의 월클급이 비버인게 너무 웃기다 수준 알만하고,260,4 days ago,[한글자막] JYP에게 게임을 묻다
219, @user-wi1pu8pt8e 외국인들이 니 댓글 볼까봐 창피함 ㅠㅠ,90,4 days ago,[한글자막] JYP에게 게임을 묻다
220,아구원파제발..,6,4 days ago,[한글자막] JYP에게 게임을 묻다
221, @user-wi1pu8pt8e 외국인 말고 방에서 울고 계신 어머니 눈치 좀 봐라,86,4 days ago,[한글자막] JYP에게 게임을 묻다
222,박진영 진짜 멋있어 존경할정도로소속사대표중에 제일 깔끔하고 너무 짧아서 아쉽다,26,4 days ago,[한글자막] JYP에게 게임을 묻다
223,수능끝나고 보는 피식쇼란…,10,4 days ago,[한글자막] JYP에게 게임을 묻다
224,고생했어요,1,4 days ago,[한글자막] JYP에게 게임을 묻다
225,박진영 같은 위대한 기업 대표가 어디 있을까 싶다. 완전 멋져.,1,3 days ago,[한글자막] JYP에게 게임을 묻다
226,never would’ve i thought jyp english is incredibly this good,65,4 days ago,[한글자막] JYP에게 게임을 묻다
227,박진영은 레알 레전드지 사람이 이렇게 똑똑하고 실행력이 좋을수가 있나 나이 50넘어서 최신트렌드를 앞서가는 노래를 가수가 어디있노.. 근데 노래만 잘해? 춤도잘춰 사업도 잘해 언어는 몇개국어를 하는건지 도대체 끝을 알수없는 사람이긴하다 앞으로 이런사람이 나올수있을까? 하는정도,1,2 days ago,[한글자막] JYP에게 게임을 묻다
228,박진영가수님 진짜 멋있구나..,0,2 days ago,[한글자막] JYP에게 게임을 묻다
229,내가 좋아하는 피식쇼 그리고 JYP 다 모였네 (feat. 플링글스)까지 훈훈쓰,8,4 days ago,[한글자막] JYP에게 게임을 묻다
230,짧은 게 아쉬울 지경 재미 감동 다 잡음!,9,4 days ago,[한글자막] JYP에게 게임을 묻다
231,식영이형 피식대학에서 보고싶네여ㅠㅠㅠㅠㅠ 영어+입담이 피식대학 맞춤형 게스틓ㅎㅎㅎㅎㅎㅎ,0,1 day ago,[한글자막] JYP에게 게임을 묻다
232,JYP English slayed and am shocked... Respect,13,4 days ago (edited),[한글자막] JYP에게 게임을 묻다
233,오늘 약간 웃기기도 했지만 인생 멘토한테 인생관도 배우고 영어도 배운 느낌임ㅋㅋㅋㅋㅋㅋㅋㅋ,12,4 days ago,[한글자막] JYP에게 게임을 묻다
234,환갑까지 한다고 했을때 그냥 할 수는 있겠지 정도로 생각했는데 정말 이렇게 멋있어질줄은 몰랐네,0,3 days ago,[한글자막] JYP에게 게임을 묻다
235,민수 프링글스 먹을때 옹졸한 입 움직임에 반할거 같앙 ㅋㅋ,4,2 days ago,[한글자막] JYP에게 게임을 묻다
236,재능도 중요하겠지만 그만큼 준비성도 필요하다는걸 jyp를 통해 배운다,7,4 days ago,[한글자막] JYP에게 게임을 묻다
237,마지막 조언이 너무 감명깊다,0,3 days ago,[한글자막] JYP에게 게임을 묻다
238,떽뚜는게임이다 대화 미쳤넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃겨죽는줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,4 days ago,[한글자막] JYP에게 게임을 묻다
239,이야 이번 편 너무 영양가 있다,0,3 days ago,[한글자막] JYP에게 게임을 묻다
240,오 근데 웬일로 이번껀 ㄹㅇ 인생에 있어서 좀 도움이 되네;; 피식대학에서 배우는게 생길줄이야…,2,3 days ago,[한글자막] JYP에게 게임을 묻다
241,멋있다 삶을 대하는 자세가 ,1,2 days ago,[한글자막] JYP에게 게임을 묻다
242,やっぱり I am totally impressed with his 英語力,8,4 days ago,[한글자막] JYP에게 게임을 묻다
243,리먼 브라더스 사태 때 미국에 많은 사람들이 실직자 됐어요 911 이후 최악의 시기였다고 평가 할 정도로 그 때 여파로 투자가 위축되면서 미국 진출에 실패한 건데 온갖 조롱을 다 받고도 확신을 가지고 묵묵히 도전해서 성과를 만든 건 정말 대단한 업적이라고 생각합니다.,0,3 days ago,[한글자막] JYP에게 게임을 묻다
244,52분 분량인 제시가 다시한번 대단하다고 느낌..,63,4 days ago,[한글자막] JYP에게 게임을 묻다
245,지루 드립은 진짜 기가막혔다..,33,4 days ago,[한글자막] JYP에게 게임을 묻다
246,정재형 월드클래스 모먼트.. 리스펙,3,4 days ago,[한글자막] JYP에게 게임을 묻다
247,진짜 웃김을 넘어서 감탄이..,3,4 days ago,[한글자막] JYP에게 게임을 묻다
248,아니 진짜 한차원 달라진거같음ㅋㅋㅋㅋ,1,3 days ago,[한글자막] JYP에게 게임을 묻다
249,"이야 ...마지막에 하는 말은 가수 뿐만 아니라 모든 엔터테이너들이 봤으면 좋겠네 . 진짜 좋은말이다 . 그렇게 산다는건 이바닥에 발을 들인이상 , 대중에게 인기를 먹고 사는 이상 ""숙명"" 이다 ... 크 또 명언하나 남기네 제~화~~픠~~!",2,3 days ago,[한글자막] JYP에게 게임을 묻다
250,지루드립은 진짜 대단하내 ㅋㅋㅋㅋㅋ,0,20 hours ago,[한글자막] JYP에게 게임을 묻다
251,주공5단지ㅋㅋㅋㅋㅋ아르테온ㅋㅋㅋㅋㄲㅋㅋ미치겠다 고덕동으로 시작해서ㅋㅋㅋㅋㅋ 진짜 재밌다ㅋㅋㅋ,6,3 days ago,[한글자막] JYP에게 게임을 묻다
252,JYP 영어 너무 듣기 좋다... 딱 저만큼만 영어하고 싶다 얼마나 노력했을까,4,3 days ago,[한글자막] JYP에게 게임을 묻다
253,이 형은 참 나이들수록 멋있어,1,2 days ago,[한글자막] JYP에게 게임을 묻다
254,박진영 영어 되게 잘한다ㅋㅋㅋ,6,4 days ago,[한글자막] JYP에게 게임을 묻다
255,날 떠나지마 때부터 좋아하던 가수였는데50이 넘었다니..삶을 존경합니다.어릴때는 그냥 좋아하는 가수였는데,11,4 days ago,[한글자막] JYP에게 게임을 묻다
256,박진영 부모님이 궁금...어떻게 키웠길래 저렇게 멋진거지,1,8 hours ago,[한글자막] JYP에게 게임을 묻다
257,"DIDN'T EXPECT THIS OMG, I'LL WAIT FOR THE SUBS BEFORE I WATCH",4,4 days ago,[한글자막] JYP에게 게임을 묻다
258,진짜 박진영처럼만 살면 죽는순간에 눈 감으면서도 후회없는 삶이라고 말할 수 있을거같음 ㅋㅋㅋ 진짜 멋지게 사시는거같다 부러워,3,3 days ago,[한글자막] JYP에게 게임을 묻다
259,환갑 콘서트에 제왑 초창기 지오디 박지윤부터 최근 엔믹스까지 전부 게스트로 나오면 개간지날듯,0,3 days ago,[한글자막] JYP에게 게임을 묻다
260,넘 좋아 JYP,3,3 days ago (edited),[한글자막] JYP에게 게임을 묻다
261,재형 춤 잘춘다 ,0,2 days ago,[한글자막] JYP에게 게임을 묻다
262,사고치는 일이 없다니까없는건 아니고 적은 편이라고 고쳐주는거 뭔가 뭔가네 ㅋㅋㅋㅋ솔직한편 ㅋㅋㅋ,14,4 days ago,[한글자막] JYP에게 게임을 묻다
263,노력하는 천재의 표본.. 칠순까지 오래오래 딴따라해주세요,0,1 day ago,[한글자막] JYP에게 게임을 묻다
264,박진영이 생각보다 솔직한 사람이라 놀람,37,4 days ago,[한글자막] JYP에게 게임을 묻다
265,원래 항상 솔직했음. 저래도 되나 싶을정도로.,21,4 days ago,[한글자막] JYP에게 게임을 묻다
266,정시 고득점. 연대 지리학과. “나 춤추고 싶어서 공부했어!” So 솔직 앤 깔끔,5,4 days ago (edited),[한글자막] JYP에게 게임을 묻다
267,박진영은 참 자신의 인생을 사랑하는 것 같아서 부럽다 내가 하는 무대와 공연이 정말 행복해보임 다시 태어나도 2시간씩 운동하고 실패할 걸 알면서도 미국에 간다는게 참… 대단해,0,1 day ago,[한글자막] JYP에게 게임을 묻다
268, Hallelujahrrrrrrrr!!! “Changed Man” is on the SHOW!!!! Awesome JY! 🇰🇷 rightwood chain 개목거리 와 갈쌕 아웃핏 쏘우 쿨!!! 개멎찜!!! 킹멏찜! 레고 고덕동!!! 화이팅! ,1,3 days ago (edited),[한글자막] JYP에게 게임을 묻다
269,진짜 대단하다..,0,1 day ago,[한글자막] JYP에게 게임을 묻다
270,와우 진짜 너무 웃기네요... 천만뷰 가즈아!!!!!!,0,2 days ago,[한글자막] JYP에게 게임을 묻다
271,정재형 춤 완존 잘춘다,3,4 days ago,[한글자막] JYP에게 게임을 묻다
272,벗 베리 지루는 천재다 진짜,149,4 days ago,[한글자막] JYP에게 게임을 묻다
273,재형이횽 dorat ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,[한글자막] JYP에게 게임을 묻다
274,중의적 표현 미쳤다ㅋㅋㅋ,0,4 days ago,[한글자막] JYP에게 게임을 묻다
275,박진영님 연기 좋아요 ㅋㅋㅋ 자주보여주세영,10,4 days ago,[한글자막] JYP에게 게임을 묻다
276,"소리,음에 감각이 잇으니 영어도 잘하는구나",9,4 days ago,[한글자막] JYP에게 게임을 묻다
277,와............respect JYP.....!!!,4,4 days ago,[한글자막] JYP에게 게임을 묻다
278,Love JYP! Praying for him to spread his beautiful soul to the world as a son of God!,0,8 hours ago,[한글자막] JYP에게 게임을 묻다
279,롤드컵 결승과 전면전을 선포하는 피식대학,193,4 days ago,[한글자막] JYP에게 게임을 묻다
280,"[[ 롯리 햄벅 깁티 1OOOO짜리]]올려놓앗으니 아무나 써요 많아영!!!>,<",0,4 days ago,[한글자막] JYP에게 게임을 묻다
281,그러기엔 거긴백만명이 보고있는걸...,3,4 days ago,[한글자막] JYP에게 게임을 묻다
282,I'm switching between the world cup match and psick show!,0,4 days ago (edited),[한글자막] JYP에게 게임을 묻다
283,쉬는시간에 보러 왔습니다 ㅎㅎ,0,4 days ago,[한글자막] JYP에게 게임을 묻다
284, @irii- 저도ㅎㅎㅎㅎㅎ 5분 뒤에 뵙죠,0,4 days ago,[한글자막] JYP에게 게임을 묻다
285,ㅋㅋㅋㅋ 브레이크타임,0,4 days ago,[한글자막] JYP에게 게임을 묻다
286,나이가 들면들수록 진짜 멋진분이네요 크리스찬으로도 넘 멋진분!!!,0,9 hours ago,[한글자막] JYP에게 게임을 묻다
287,JYP 너무 좋다,4,4 days ago,[한글자막] JYP에게 게임을 묻다
288,비도 피식쇼 나오면 진짜 재밌을거같은데 ㅋㅋㅋㅋㅋㅋ,0,2 days ago,[한글자막] JYP에게 게임을 묻다
289,와..박진영진짜 리스펙,1,4 days ago,[한글자막] JYP에게 게임을 묻다
290,캬 진영이형님 뭐 원래 알고 있었지만 진짜 훌륭한 사람이야 대단하고 진짜 멋진 사람인듯 사람이 멋있네,0,4 days ago,[한글자막] JYP에게 게임을 묻다
291,박진영사장님 엔믹스 대뷔시켜주셔서 감사합니다,3,3 days ago,[한글자막] JYP에게 게임을 묻다
292,정재형 오늘 폼 미쳤다,1,4 days ago,[한글자막] JYP에게 게임을 묻다
293,요즘들어 박진영님 존경하게되네. 알수록 참 좋으신분~~,6,4 days ago,[한글자막] JYP에게 게임을 묻다
294,역시리더는 리더다 소속사 아티스트들도 마약이나 헛짓거리하지않고 너무 멋진 본보기인듯,1,3 days ago,[한글자막] JYP에게 게임을 묻다
295,진짜 생각보다 더 멋진 분이셨구나...,2,3 days ago,[한글자막] JYP에게 게임을 묻다
296,박진영 진짜 동안이다! 데뷔 때 얼굴 그대로임. 진짜 안 늙어! JYP한테 안티에이징 강의 듣고 싶음.,3,3 days ago,[한글자막] JYP에게 게임을 묻다
297,"2시간 운동, 1일1식, 유기농식사 겠지?",0,3 days ago,[한글자막] JYP에게 게임을 묻다
298,진짜 멋있다...,4,4 days ago,[한글자막] JYP에게 게임을 묻다
299,이세상에서 제일 부러운 사람 JPY  자기가 가장 좋아하는 일을 하고 잘하고 심지어 돈도 잘 벌고,35,4 days ago,[한글자막] JYP에게 게임을 묻다
300,테크토닉으로 다져진 그의 춤실력ㅋㅋㅋㅋㅋ,1,4 days ago,[한글자막] JYP에게 게임을 묻다
301,I am really digging JYP’s necklaces lately,45,4 days ago,[한글자막] JYP에게 게임을 묻다
302,하 이번편 진심 개웋기네 제발,1,4 days ago,[한글자막] JYP에게 게임을 묻다
303,JYP 60까지 응원할께요,1,3 days ago,[한글자막] JYP에게 게임을 묻다
304,박진영 섭외하다니.. 페이커 폼 미쳤다,16,4 days ago,[한글자막] JYP에게 게임을 묻다
305,왠지 제왑 댓글 볼 거 같은데 당신 진짜 멋진 사람이라고 꼭 말해주고싶다 ,12,4 days ago,[한글자막] JYP에게 게임을 묻다
306,꿈이 있고 목표가 있는 사람이라 정말 빛난다. 진정 자기 삶을 사랑하기에 죽음을 두려워하는거구나. 정말 알고 지내고싶다 ㅎㅎ 모든 의견을 격의없이 받아줄것 같음,39,4 days ago,[한글자막] JYP에게 게임을 묻다
307,박진영 무당ssul. ㅋㅋㅋ괜히 공기반 소리반 찾는게 아녔어!!멋지다 정말,1,1 day ago (edited),[한글자막] JYP에게 게임을 묻다
308,엥 이게 진짜 된다고? 미쳤다 피식대학...,4,4 days ago,[한글자막] JYP에게 게임을 묻다
309,프링글즈 PPL도 받고 게스트로 JYP를 부르는 등 월클이 된 피식쇼를 보자니 새삼 10년째 월클 폼을 유지하고 롤드컵 4승을 만들어낸 페이커가 대단하다고 느껴지네,1,4 days ago (edited),[한글자막] JYP에게 게임을 묻다
310,날떠나지마로 데뷔할때부터 찐팬입니다. 내가수 정말 자랑스럽다 ㅠㅠ,10,4 days ago,[한글자막] JYP에게 게임을 묻다
311,다들 왜 jyp jyp거리는지 알 수 있는 회차였네요. 마인드가 일단 건강하고 본인이 하는 일을 사랑하고 본인만의 확고한 비젼과 목표가 있으니까 사람으로써 멋있게 느껴집니다.,15,4 days ago,[한글자막] JYP에게 게임을 묻다
312,진짜 이번편은 대부와 학생들 느낌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,20 hours ago,[한글자막] JYP에게 게임을 묻다
313,Finally our skz will get a bigger practice room,2,4 days ago,[한글자막] JYP에게 게임을 묻다
314,"예전에 약했는지 경찰한테 검사받고 그러신게 왜인지 너무 알거같음..ㅠㅋㅋㅋㅠ 진짜 파격적인거 선정적인것들 외설도 심지어 예술적으로 뭐든 소화잘하시구 ,,목걸이 저런 과하다싶은거 특이한데 너무 잘어울리시고 무대체질 떨지도 않으신다니~~거기다 찐텐션이라니!!ㅋ너무 타고나신게 적성따라서 잘하시고 하면은 저렇게 성공하는거구나 싶으네요~^^",8,4 days ago (edited),[한글자막] JYP에게 게임을 묻다
315,롤드컵보고 보는 피식쇼 문득 우승한t1이 대단하게 느껴지네,2,4 days ago,[한글자막] JYP에게 게임을 묻다
316,오마이갓... 제이와이피님이 이곳에 오시다니... 와우... 반갑고 감동이네요...,0,2 days ago,[한글자막] JYP에게 게임을 묻다
317,롤드컵 1세트 승리후 보는 피식쇼.. 클린&깰꼼,44,4 days ago,[한글자막] JYP에게 게임을 묻다
318,신 상 혁,0,4 days ago,[한글자막] JYP에게 게임을 묻다
319,"[[ 롯리 햄벅 깁티 1OOOO짜리]]올려놓앗으니 아무나 써요 많아영!!!>,<",0,4 days ago,[한글자막] JYP에게 게임을 묻다
320, @user-pi2uv6wx6o  1세트 신상혁 조금 아쉽긴했어 픽 많이 잠기긴 했지만,0,4 days ago,[한글자막] JYP에게 게임을 묻다
321, @itsbeenalongtime97  아리 t1 스킨때매 일부러 고른거아님?,0,4 days ago,[한글자막] JYP에게 게임을 묻다
322,ㄹㅇ,0,4 days ago,[한글자막] JYP에게 게임을 묻다
323,21:14 와 ㅋㅋㅋㅋ 센스 미쳣다,6,4 days ago,[한글자막] JYP에게 게임을 묻다
324,나는 박진영의 옛날 노래들을 좋아한다,22,4 days ago,[한글자막] JYP에게 게임을 묻다
325,겸손한 박진영똑똑한 박진영꿈꾸는 아이같은 박진영,0,2 days ago,[한글자막] JYP에게 게임을 묻다
326,진짜 멋있는 사람이다,0,12 hours ago,[한글자막] JYP에게 게임을 묻다
327,와 진짜 너무 멋있다,0,3 days ago,[한글자막] JYP에게 게임을 묻다
328,이러다 진짜 글로벌 쇼 될까봐 겁난다,4,4 days ago,[한글자막] JYP에게 게임을 묻다
329,So much entertaining and interesting ever Korean Youtube Show. Long last PSICK SHOW!!!,1,4 days ago,[한글자막] JYP에게 게임을 묻다
330,25:00 이 삶을 다시 살고 싶냐는 질문에 1초의 고민없이 행복한 웃음으로  yes 라고 하다니요 그는 열심히 그리고 운 좋게 즐기는 일을 하면서 잘 살고 있군요 젤 부럽습니다,4,3 days ago,[한글자막] JYP에게 게임을 묻다
331,유상무 폼 미쳤다,17,4 days ago,[한글자막] JYP에게 게임을 묻다
332,"""jyp에게 jay park 퇴출의 이유를 묻다""하면 대박났을텐데..",153,4 days ago (edited),[한글자막] JYP에게 게임을 묻다
333,진영이 발작버튼이라 그랬으면 출연자체를 안했을 듯 ,33,4 days ago,[한글자막] JYP에게 게임을 묻다
334,그거 물었음 리얼 끊었을 각.,23,4 days ago,[한글자막] JYP에게 게임을 묻다
335,박진영 인생최대 아킬레스건,17,4 days ago,[한글자막] JYP에게 게임을 묻다
336,왜 그랬대? 자기보다 잘나서?,7,4 days ago,[한글자막] JYP에게 게임을 묻다
337,성격차이?,2,4 days ago,[한글자막] JYP에게 게임을 묻다
338,박재범은 누가 시키는것만 하기엔 그릇이 너무 커서 자기가 맘대로 컨트롤할수없다고 느꼈을듯,20,4 days ago,[한글자막] JYP에게 게임을 묻다
339,미리 느낀거지~싹자른거.근데 생각보다 더 난놈이라 부활ㅋㅋ,7,4 days ago,[한글자막] JYP에게 게임을 묻다
