,comment,like,time,title_list
396,빵빵이 발성 빵 미쳤다,0,8 days ago,옥지의 성형 ~!
397,인스타82피플처럼 효소 파는거 ㄹㅇ 웃기네ㅋㅋㅋㅋㅋ,0,2 days ago,옥지의 성형 ~!
398,마지막 머리 합쳐져서 별 되는거 개욱기네 ㅋㅋㅋㅋㅋㅋ,6,8 days ago,옥지의 성형 ~!
399,팡팡이 옥치 둘이 왜 그리 애틋해 .... ㅠㅠㅠㅠㅠ̑̈ㅠ̑̈,0,8 days ago,옥지의 성형 ~!
400,아 진짜 찐으로 나 빵빵이 옥지 16년도때부터 팬이다 ㄹㅇ 하 지린다 힐링임,0,8 days ago,옥지의 성형 ~!
401,16년도 빵빵이 옥지짤 원하시는분 보내드려요 근데 ㄹㅇ 인터넷에 나돌지 모르겠지만 캡쳐봉 보내줄수잇음 나 찐팬이야,0,8 days ago,옥지의 성형 ~!
402,제목만 봐도 벌써 웃기다,0,8 days ago,옥지의 성형 ~!
403,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 별 나올줄은 진짜 ㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
404,1:44 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
405,사진 한번 안찍었다고 싸가지 없다는거 개웃기네ㅋㅋㅋㅋㅋㅋㅋ,8,8 days ago,옥지의 성형 ~!
406,사람을 삼각어묵꼬치로 만들어버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
407,공부 끝나고 쉬려다가 처음 브금 듣고 다시 정신이 번쩍 들었다,0,8 days ago,옥지의 성형 ~!
408,이제 영상에 붙어있는 광고도 웃기네ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
409,예측 할 수 없는 스토리 완벽 그 잡채,0,8 days ago,옥지의 성형 ~!
410,내일 수능이어도 빵빵이는 못참아,1,8 days ago,옥지의 성형 ~!
411,수능 전날 유일한 낙이네요 4분간 아무 생각없는 뇌를 만들어주셔서 참 많이 매우 엄청나게 감사합니다,4,8 days ago (edited),옥지의 성형 ~!
412,마지막 유튜브 응원댓글이랑 최신댓글 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 개쩌네 ㅋㅋㅋ,0,6 days ago,옥지의 성형 ~!
413,잘 어 올리다 잘 어 올려  ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 웃기다  ㅋ ㅋㅋㅋ 다음도 기대 기대,0,7 days ago,옥지의 성형 ~!
414,영상끝나고 삼각주먹밥 광고떴는데 미쳤나진짜 ㅋㅋㅋ,1,8 days ago,옥지의 성형 ~!
415,옥찌야 ㅠㅠㅠㅠㅠㅠㅠ부르는 성괴빵빵이 너무 귀여워 ,0,8 days ago,옥지의 성형 ~!
416,아이스블라스트 강앞에서 보는장면 쓱지나가면서 옥지랑 친구들 올라오는장면에 음악이랑 연출이 미쳐따,0,8 days ago,옥지의 성형 ~!
417,아양 할때 졸귀ㅠㅠㅠ,6,8 days ago,옥지의 성형 ~!
418,여자들 인플루언서들 효소 파는 거 재현 미쳤네 ㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago (edited),옥지의 성형 ~!
419,ㅋㅋㅌㅋㅋㅌㅋㅋ도리토스먹다가 사례들렸냐는게 개웃기넼ㅋㅋㅋㅋㅋㅌㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
420,옥지야 대체 어디서 맞고 온거야..? 옥지가 맞고오다니 상상이 안가 ㅠㅠㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
421,와 ㅋㅋㅋㅋㅋㅋ 역시 빵빵이 너무 귀엽다 ㅋㅋ 빵빵이랑 사귀고싶다 ㅎㅎ,0,4 days ago,옥지의 성형 ~!
422,와 .. 별 만들어지는거 보고 육성으로 감탄했네요,0,7 days ago,옥지의 성형 ~!
423,11분밖에 안됐는데 4만회인 빵빵이 폼미쳤다,5,8 days ago,옥지의 성형 ~!
424,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진자 개욱기닼ㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
425,첨에 ㅈㄴ 개웃기네 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 빵빵이  존잘이다,0,4 days ago,옥지의 성형 ~!
426,1:44 하하 하는거 개웃기네 ㅋㅋ,1,7 days ago,옥지의 성형 ~!
427,와 마지막에 존중부분 확대하시는 거...많은 메시지를 받고 가는 화인 것 같다,0,8 days ago,옥지의 성형 ~!
428,ㅋㅋㅋㅋㅋㅋ 폼 미쳤다 ㅋㅋㅋㅋ 검나 재밋눜ㅋㅋ,0,8 days ago,옥지의 성형 ~!
429,마지막 댓글 너무 하이퍼 리얼리즘 아님?ㅋㅋㅋ,10,8 days ago,옥지의 성형 ~!
430,너무 감동적이여서 눈물이 다나네요 2억년후에 아이랑 같이 봐야겠어요,0,6 days ago,옥지의 성형 ~!
431,되게 감동적이네요!옥지랑빵빵이 보기 좋음!!,0,8 days ago,옥지의 성형 ~!
432,요즘 빵빵이 업뎃이 늦어... 그래도 재밌으니깐..참을게.. ,0,2 days ago,옥지의 성형 ~!
433,아니 이번엔ㅋㅋㅋㅋㅋㅋㅋ빵빵잌ㅋㅋㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋ,1,4 days ago,옥지의 성형 ~!
434,마지막에 도리토스먹다 사레걸렸냐는 댓글보고 뿜었네ㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
435,인기순 최신순 온도차 ㅈㄴ 공감가네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,8 days ago,옥지의 성형 ~!
436,△+▽= 빵빵이 옥지 응원합니다ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
437,아씨 헤어지는줄 알고 쫄았댜나ㅠㅠㅠㅠㅠㅠ 옥지빵빵이 뽀에버야,0,8 days ago,옥지의 성형 ~!
438,자주 올려줘요 너무 잼있자나 ㅠㅠ,0,8 days ago,옥지의 성형 ~!
439,이번 에피소드는 빵빵이와 옥지의 외모를 벗어난 진정한 사랑에 포커스를 맞춘 최고의 에피라고 생각이 들긴 개뿔빵빵이랑 옥지 행복해라 ㅅㅂ,0,8 days ago,옥지의 성형 ~!
440,아 미친 마지막에 도리토스 먹다가 사레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,옥지의 성형 ~!
441,ㅋㅋㅋㅋㅋㅋ 옥지빵빵이 겁나 웃킼넨ㅋㅋㅋㅋ,7,8 days ago,옥지의 성형 ~!
442,작가님 진짜 묶어두고 먀일 그리게 하고싶다...진짜...ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1,8 days ago,옥지의 성형 ~!
443,빵빵이 얼굴돌려놓으랫더니 삼각어묵꼬치로 만드면 어떠케ㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,옥지의 성형 ~!
444,마지막 댓글 존나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
445,아 진짜 개우꼌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ작가님 천재…인게분명,0,8 days ago,옥지의 성형 ~!
446,진짜 잘만들었다 ㅋㅋ,0,6 days ago,옥지의 성형 ~!
447,빵빵이 외모 폼 미쳤다..,15,8 days ago,옥지의 성형 ~!
448,퀄리티 대박이다..,0,3 days ago,옥지의 성형 ~!
449,2번째 인스타 댓글에 도리토스 잘못 먹었다는거 개웃김,0,8 days ago,옥지의 성형 ~!
450,인스타 그놈의 효소 공구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,6 days ago,옥지의 성형 ~!
451,최근에 올려진 영상들 보고 이제 감다뒤 된 줄 알았는데 다시 돌아왔넹 짱~~~~,0,8 days ago,옥지의 성형 ~!
452,마지막에 별모양되는거 좋다️,1,14 hours ago,옥지의 성형 ~!
453,01:43 태세전환 폼 미쳤닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15,8 days ago (edited),옥지의 성형 ~!
454,작가 폼은 매번 정점이네,0,8 days ago,옥지의 성형 ~!
455,뇌빼고 보게되지만 교훈은 있는 영상,0,6 days ago,옥지의 성형 ~!
456,세모옥지 ㅈㄴ 내 스타일이야 ㅋㅋㅋ,0,4 days ago,옥지의 성형 ~!
457,빵빵이가  앜!  할때  완전  웃겨요 ㅋㅋㅋㅋ,0,6 days ago,옥지의 성형 ~!
458,ㅋㅋㅋ병맛ㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
459,겁나웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ,4,8 days ago,옥지의 성형 ~!
460,"비하인드 스토리보면 사람들이 악플다는 현실을 보여주는 것 같아 마음 아픈디,,",0,8 days ago,옥지의 성형 ~!
461,3:31 도리토스 먹다가 사례들렸나요 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,8 days ago,옥지의 성형 ~!
462,ㅋㅋㅋㅋ재밌게잘풀어내시네요항상재밌게봅니다,0,5 days ago,옥지의 성형 ~!
463,진짜 개잘만듬,0,3 days ago,옥지의 성형 ~!
464,"ㅋㅋㅋㅋ아 마지막에 별되는거 개웃기네,,",1,6 days ago,옥지의 성형 ~!
465,영화 보는줄..ㄷㄷ 빵빵이 폼 미쳤어!!,4,8 days ago,옥지의 성형 ~!
466,빵빵이 보는 수험생 여러분 시험 잘 치고 오세요! 다 잘될 거예요 ,0,8 days ago (edited),옥지의 성형 ~!
467,ㅋㅋㅋ제발 자주해주세요 사랑해요 인생의 낙입니다,0,8 days ago,옥지의 성형 ~!
468,쳐맞았어부터 웃기넼ㅋㅋㅋ,1,8 days ago,옥지의 성형 ~!
469,수능 12시간전 최고의 빵빵이,0,8 days ago,옥지의 성형 ~!
470,이번화 겁나 처량하네 ㅋㅋㅋㅋㅋ,0,5 days ago,옥지의 성형 ~!
471,자기 만화 홍보하는 박태준 폼 미쳤다,3,8 days ago,옥지의 성형 ~!
472,외지주,0,8 days ago,옥지의 성형 ~!
473,빵빵아 수능 잘봐,0,8 days ago,옥지의 성형 ~!
474,뇌절 뇌절 뇌절 뇌절에 뇌절이다 근데 개꿀잼ㅋㅋㅋㅋ,1,8 days ago,옥지의 성형 ~!
475,삼각김밥에서 모티베이션 받은건가?? ㅋㅋㅋㅋㅋ 천재인가 기획하시는분,0,8 days ago,옥지의 성형 ~!
476,수능 하루 전 최고의 선택 ㅋㅋ,1,8 days ago,옥지의 성형 ~!
477,아재밌어ㅋㅋㅋ너무웃겨.,0,4 days ago,옥지의 성형 ~!
478,0:11 빵빵이 졸귀다ㅜ,11,8 days ago,옥지의 성형 ~!
479,빵빵이 영화관 스크린에서 보게해주세요ㅋㅋㅋㅋㅋㅋ 남친하고 보러가게,0,8 days ago,옥지의 성형 ~!
480,시버럴러 효소 미친 진짴ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
481,日本語字幕うれしい〜！！オクジちゃんおにぎりみたいでかわいいですね！,0,6 days ago,옥지의 성형 ~!
482,아 ㅋㅋㅋㅋ 진짜 배우고 싶은 상상력이다. ㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
483,빵빵이 귀여워,0,2 days ago,옥지의 성형 ~!
484,새삼 수능 하루전에 보는 내가 대단하다고 느껴지네,5,8 days ago,옥지의 성형 ~!
485,요즘 인스타의 진정한 실체를 보여주는 참주옥같은 령상이네요 감동이얌~ㅠㅠㅠㅠ,0,8 days ago,옥지의 성형 ~!
486,마지막 인기순은 칭찬인데 최신순하면 욕인거 ㄹㅇㅋㅋ,1,7 days ago,옥지의 성형 ~!
487,진짜 너무너무너무너무 재미있어요. 이것만 기다려요....,0,8 days ago,옥지의 성형 ~!
488,결국 별이 되려구 아흑 ㅠㅠㅠㅠㅠㅜㅜ,0,8 days ago,옥지의 성형 ~!
489,빵빵이 넘 기여워,0,6 days ago,옥지의 성형 ~!
490,2:13 흑흑슨 너무 귀엽다 ㅋㅋㅋㅋㅋ음성으로 들어보니까 색다르네,12,8 days ago (edited),옥지의 성형 ~!
491,아진짜 디테일이 봉테일급이여…..,0,8 days ago,옥지의 성형 ~!
492,처음 영상 나올 때 나오는 비지엠 오늘 수능 영어 듣기 생각난 05면 개추 ㅋㅋ,2,7 days ago,옥지의 성형 ~!
493,1:44 하하 겁나 웃기네 ㅋㅋ,2,7 days ago,옥지의 성형 ~!
494,"다 필요없고 제목에 ~! 킹받,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ업로드하면서 신난 작가님이 상상됨",0,8 days ago,옥지의 성형 ~!
495,이건 진짜 학교에서 악플 교육용 영상으로 써야된다,0,4 days ago,옥지의 성형 ~!
496,처음 영어듣기브금 듣자마자 손발이 덜덜떨린 수능 6시간남은 수험생이명 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,8 days ago,옥지의 성형 ~!
497,별 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
498,ㅋㅋㅋ 도리토스 먹다 사례 개웃기네 ㅋㅋ,0,8 days ago,옥지의 성형 ~!
499,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 많이웃다가욥,0,7 days ago,옥지의 성형 ~!
500,비속어 별이되다니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네 비속어사랑해,0,8 days ago,옥지의 성형 ~!
501,돌 던지는거 개웃기네ㅋㅋ 돌은 어디서 온거임 없었는데ㅋㅋㅋ,1,7 days ago,옥지의 성형 ~!
502,인기순 최신순 온도다른거 ㅈㄴ 욱기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,8 days ago,옥지의 성형 ~!
503,이게 진정한 행위예술 아닐까,0,7 days ago,옥지의 성형 ~!
504,세모 둘이 합쳐서 빛나는 별^^!!!,2,8 days ago,옥지의 성형 ~!
505,빵빵이 성형할 돈은 있는데 옥지는 성형 세모됐는데 돈이 없어서 못했다니ㅋㅋㅋㅋ,0,5 days ago,옥지의 성형 ~!
506,오늘의 교훈 : 삼각형과 역삼각형이라도 함께 힘을 합치면 별이 될수 있다,0,5 days ago (edited),옥지의 성형 ~!
507,面白い,1,5 days ago,옥지의 성형 ~!
508,와 인스타랑 유튭 댓글 분위기 정확하게 캐치하신거 ㄹㅈㄷ,4,8 days ago,옥지의 성형 ~!
509,와 오늘 수능보고 왔는데 영상 틀자마자 바이올린 소리 개소름 돋아요,3,7 days ago (edited),옥지의 성형 ~!
510,영상좀 1주일에 최소 1개라도 올려줘 ㅠ기다리기힘들어,0,8 days ago,옥지의 성형 ~!
511,아니ㅋㅋㅋㅋㅋㅋㅋ 별 뭐야 진짜 개웃기네,0,7 days ago,옥지의 성형 ~!
512,아...진짜 매일보고싶어요 ㅠㅠ하,0,8 days ago,옥지의 성형 ~!
513,3:47 최신순으로 여론 파악하는거 개추다 ㅋㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
514,ㅋㅋㅋㅋ처음 옥지보고 깜짝놀랐다가붕대푼거보고 더 깜짝 놀랐다,3,8 days ago,옥지의 성형 ~!
515,지구뿌셔 목성 뿌셔ㅠㅠㅠㅠㅠ,0,5 days ago,옥지의 성형 ~!
516,너무 기대와 반대되는 해피엔딩. .,1,8 days ago,옥지의 성형 ~!
517,옥지야 ㅠㅠㅠ 빵빵아 ㅠㅠㅠㅠ 흐엉 넘귀엽쟈나!?,0,6 days ago,옥지의 성형 ~!
518,아니 근데 익플이 이리 웃겨도 되낰ㅋ,0,7 days ago,옥지의 성형 ~!
519,11만 기념 Q&A는 언제 하나요?,0,5 days ago,옥지의 성형 ~!
520,ㅋㅋㅋㅋㅋ 처음에 반전 쩐다,4,8 days ago,옥지의 성형 ~!
521,영상 보는데 조회수 계속 올라가는거 레전드네,0,8 days ago,옥지의 성형 ~!
522,빵빵아 옥지얌 사랑해ㅠㅠㅠㅠ너네 때무네 행복해ㅠㅠㅠㅠ,0,7 days ago,옥지의 성형 ~!
523,아 별에서 터졌넹ㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
524,수능 11시간 전 최고의 선택이였으면....,0,8 days ago,옥지의 성형 ~!
525,미치겠네 별 귀여워 죽겠으 ㅋ,0,8 days ago,옥지의 성형 ~!
526,2:07 파인애플 탕후루 빵빵에디션 폼 미쳤다,7,8 days ago,옥지의 성형 ~!
527,외모가 어쨌든 사랑하기로 한 사람이면 그 마음 변치 않았으면,0,8 days ago,옥지의 성형 ~!
528,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.... 감탄,1,7 days ago,옥지의 성형 ~!
529,구독자 많아지니까 순해졌네.,0,7 days ago,옥지의 성형 ~!
530,간만에 이번화 인정,0,8 days ago,옥지의 성형 ~!
531,마지막에 개터졌네,0,8 days ago,옥지의 성형 ~!
532,3:32 토리토스 사레 ㅋㅋ개웃기네 ㅋㅋㅋㅋㅋ,22,8 days ago,옥지의 성형 ~!
533,오징어 세마리 물 속에서 튀나오는거 개웃기네 ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
534,"삼각형과 역삼각형의 얼굴형태로 서로 반대되는 사람은 맞지 않는 것이 아니라, N극과 S극의 자석처럼 맞춰가는 거다. 라는 교훈을 주시네요. 현명하십니다.",0,8 days ago,옥지의 성형 ~!
535,빵빵이귀여워,0,5 days ago,옥지의 성형 ~!
536,와... 미쳤다 그냥....,1,8 days ago,옥지의 성형 ~!
537,빵빵이 성형하고 왔는데 옥지 이뻐져서 내팽게칠줄 알았는뎈ㅋㅋ,0,8 days ago,옥지의 성형 ~!
538,3:46 아ㅋㅋ 댓글에 삼각김밥이라는 거 왤케 웃기냐ㅋㅋㅋㅋ,3,8 days ago,옥지의 성형 ~!
539,껌넬 빵이 혀내밀는것 ㅈㄴ 킹받네,0,4 days ago,옥지의 성형 ~!
540,저게 진정한 아름다움이야..?,1,6 days ago,옥지의 성형 ~!
541,ㅈㄴ 웃기네 ㅋㅋㅋ아 근데제목이 외모지상주의 이거도 그렇고의사도 백한결이엿으면 개추 ㅋㅋㅋㅋ,0,7 days ago,옥지의 성형 ~!
542,"진짜 천재,,",0,7 days ago,옥지의 성형 ~!
543,하 이름이 아들이인게 ㅈㄴ 웃기다,1,1 day ago,옥지의 성형 ~!
544,수능 14시간전 최고의 선택,3,8 days ago,옥지의 성형 ~!
545,상상력 개쩔다,0,7 days ago,옥지의 성형 ~!
546,행복지수가 하루마다 매일 최고치야 ㅎㅎ 다 덕분인듯 땡큐 ]롤p벴[,0,8 days ago,옥지의 성형 ~!
547,빵빵이 탕후루인줄ㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
548,아졸래웃기네. .ㅋㅌㅋㅌㅋㅌㅋㅌ 헤어진것도 아니면서 오해하는 빵빵이머냐고ㅋㅋ큐ㅠ,0,7 days ago,옥지의 성형 ~!
549,삼각깁밥 폼 미쳤다,0,8 days ago,옥지의 성형 ~!
550,3:43 인기 댓글은 선플이고 최근 댓글은 악플인거 ㄹㅇ 디테일 미쳤네,7,8 days ago,옥지의 성형 ~!
551,악플아니고밥먹었는데더먹고싶어져서그런거아님?다이어트할때,0,6 days ago,옥지의 성형 ~!
552,영어듣기 사운드 지렸다...,2,8 days ago,옥지의 성형 ~!
553,수능 화이팅..,1,8 days ago,옥지의 성형 ~!
554,ㅠㅠㅠㅠㅠ 미칠거같아요 요몇일전에 구독누르고 동영상 다봤는데 뭔가 더봐야할거같고 미치겠어요 동영상 빨리 주세요 ㅠㅠㅠㅠ,0,2 days ago,옥지의 성형 ~!
555,옥지 스폰지밥 퐁퐁부인같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,6 days ago,옥지의 성형 ~!
556,요즘 시대의 문제를 코믹으로 승화시키셨네 사람들이 먹고살기 힘들어지는거 아닌이상 외모지상주의는 안끝난다,1,8 days ago,옥지의 성형 ~!
557,옥지는 원래 존나 이쁘다.,1,8 days ago,옥지의 성형 ~!
558,0:06 옥지를 어떻게 때린거냐 ㅋㅋㅋㅋ,3,8 days ago,옥지의 성형 ~!
559,初めて韓国語勉強したいって思った。めっちゃ面白い！！,0,8 days ago,옥지의 성형 ~!
560,킹봉준 복귀 CK훨 재밌어 지겠넹 벌써 부터 흥미진진ㅎㅎ*비제이뱄;,0,6 days ago,옥지의 성형 ~!
561,킹봉준 복귀 CK훨 재밌어 지겠넹 벌써 부터 흥미진진ㅎㅎ*비제이뱄;,0,6 days ago,옥지의 성형 ~!
562,옥지야 넌 성형 안해도 개이뻐 진짜로 ㅋㅋㅋㅋ큐ㅠㅠ하;,0,8 days ago,옥지의 성형 ~!
563,댓글도 존나 현실적이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
564,다같이 수능 대박 하자,5,8 days ago,옥지의 성형 ~!
565,다윗의 별 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
566,It worth a Grammy,0,5 days ago,옥지의 성형 ~!
567,왜 탕후루가 됐엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,옥지의 성형 ~!
568,마이 네임 이즈 아드리ㅋㅋㅋㅋㅋㅌㅌㅌㅎ 존나 웃김,0,5 days ago,옥지의 성형 ~!
569,세모 둘이 만나서 별 되는거 보고 로맨틱해서 헉 소리남,0,8 days ago,옥지의 성형 ~!
570,2:09 애가 탕후루가 됐어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,8 days ago,옥지의 성형 ~!
571,왜이렇게 재밌지,1,8 days ago,옥지의 성형 ~!
572,행복지수가 하루마다 매일 최고치야 ㅎㅎ 다 덕분인듯 땡큐 ]비제이뱄[,0,6 days ago,옥지의 성형 ~!
573,이번편은 인터넷 문화가 왜 이렇게 됐는지 생각하게 됨,0,5 days ago,옥지의 성형 ~!
574,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도리토스먹다가 사레들렸녴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2 days ago,옥지의 성형 ~!
575,마지막 육망성뭔데ㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
576,"수능 끝나자마자 들어왔는데, 영듣평 노래 나오니까 당황스럽네;;",4,7 days ago,옥지의 성형 ~!
577,사랑을 택한 빵빵이 ㅠ,0,8 days ago,옥지의 성형 ~!
578,그렇게 그 둘은 밤하늘의 별이 되었다 ~_~ 기가막힌 엔딩,1,8 days ago,옥지의 성형 ~!
579,역시 썸낼은 옥지가 아니였음 ㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
580,너무감동적입니다. 특히 마지막 그랑죠 별모양이 너무 인상깊었어요,0,8 days ago,옥지의 성형 ~!
581,성형을 해도 돌아올 수 없는 빵빵이의 머리숱…,0,6 days ago,옥지의 성형 ~!
582,3:41 인기순은 희극인데 최신순 드가니까 어림도 없지ㅋㅋㅋㅋㅋㅋ,9,8 days ago,옥지의 성형 ~!
583,이야... 짱이다!! 잘 만드셨어요!,0,4 days ago,옥지의 성형 ~!
584,요즘 힐링모먼트,0,8 days ago,옥지의 성형 ~!
585,앜ㅋㄱㅋㄱㅋㅋㅋ도리토스먹고 체하셨나요 개욱겨ㅠㅠ,0,5 days ago,옥지의 성형 ~!
586,작가님 천재아님?,0,2 days ago,옥지의 성형 ~!
587,6시간만에 127만회 미쳤나 ㄷ,0,8 days ago,옥지의 성형 ~!
588,1:34 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마그네슘 부족한갑다,15,8 days ago,옥지의 성형 ~!
589,수능 하루전이라고 영어듣기 ㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
590,아무리 생각해봐도 빵빵이가 좋은 이유는 더빙 때문이다...,0,8 days ago,옥지의 성형 ~!
591,아 수능 끝나고 집 와서 보는데 영어듣기노래 PTSD 지린다,1,7 days ago,옥지의 성형 ~!
592,ㅠㅠ감동이야 마지막 별포인트 ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
593,우리 서로 무슨 외모라도 존중해요,0,8 days ago,옥지의 성형 ~!
594,수능 하루전 최고의 선택.,4,8 days ago,옥지의 성형 ~!
595,마지막 인기순 최신순 댓글 현실고증 또라이급이네ㅋㅋㅋㅋ 개빵터짐ㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
596,역대급 영상이다 ㄹㅇ,0,8 days ago,옥지의 성형 ~!
597,수능 끝나고 보는 빵빵이 존나 다네,1,7 days ago,옥지의 성형 ~!
598,이번편 잼넹><,0,8 days ago,옥지의 성형 ~!
599,넘 잼써용,0,8 days ago,옥지의 성형 ~!
600,아니 합의금으로 얼마를 받은거야ㅋㅋ,3,4 days ago,옥지의 성형 ~!
601,마지막 유튜브 댓글이 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
602,마지막에 댓글들 존나 현실적이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,8 days ago (edited),옥지의 성형 ~!
603,ㄹㅇㅋㅋㅋ 인기댓글엔 좋은것만 보이다가 최근댓글에 욕밖에없는거까지 ㅋㅋㅋ,0,8 days ago,옥지의 성형 ~!
604,세모세모 빵빵이는 그렇게 게임캐릭터가돼었다,0,5 days ago,옥지의 성형 ~!
605,옥지의 얼굴바꾸기각형 0:15 근육맨 0:18 오징어 0:19 ,1,8 days ago,옥지의 성형 ~!
606,와 띵작이다.,0,7 days ago,옥지의 성형 ~!
