,comment,like,time,title_list
472,EBS 외에도 충주시 유튜브에서 시험 문제가 나올 수 있으니학생 여러분들은 충주시를 구독해주세요!!,0,2 days ago,이걸 틀려?
473,이야 1분 넘는 영상 이거 귀하네. 1초씩 꼭꼭 씹어서 1달동안 봐야지,1,2 days ago,이걸 틀려?
474,진짜 천재다천재,0,2 days ago,이걸 틀려?
475,수능 문제도 조작하는 충주 카르텔 ㅎㄷㄷ,5,2 days ago,이걸 틀려?
476,ㅋㅋㅋㅋㅋㅋ 충주위치 확실하게 각인시키는것보소,1,2 days ago,이걸 틀려?
477,건국대 글로컬 실기고사때 충주에ㅓ서 어쩌고 신립장군어쩌고 임진왜란어쩌고 마지막전투.. 덕분에 충주에 대해 알게되었습니다 감사합니다 충주는 바다에 잇습니다,0,21 hours ago,이걸 틀려?
478,전세계를 통틀어서 이런 충주시 유튜브 같은 지역 유튜브 채널이 있을까,1,1 day ago,이걸 틀려?
479,중간에 펜 뚜껑 떨어뜨리는 디테일 미쳤다,0,2 days ago,이걸 틀려?
480,이 영상을 보고 공무원의 꿈이 생겼음.,0,15 hours ago,이걸 틀려?
481,충주시가 대학도 보내주네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2 days ago,이걸 틀려?
482,"안감사합니다. 덕분에 12년도 수능 한국사 1등급 세계사 1등급을 받은후 사학과 진학, 졸업 후 박사과정 걷고 있습니다,",0,2 days ago,이걸 틀려?
483,김선태 주무관님 강의 잘 들었습니다. 월드클래스 의성(Ui Seong) 사과도 E가 들어가네요.,0,2 days ago,이걸 틀려?
484,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠다 진짜,0,2 days ago,이걸 틀려?
485,메시 손흥민 페이커 뉴진스와 견줄 정도로 유명하지만 월 300만원 버는 충주맨이 새삼 대단해 보이네.,1,2 days ago,이걸 틀려?
486,아니 진짜 미친거 아니냐고요 ㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
487,월클 김선태 ㅎㅎ ㅇㅈ,5,2 days ago,이걸 틀려?
488,기적의 논리에 ‘지리’고 갑니다,0,2 days ago,이걸 틀려?
489,"ㅋㅌㅋㅋㅋ앞부분은 나름 오! 오 강사 바이브 오~~~ 하다가 뒤로 갈수록 E절 오지만,,,,, 멋있다~~!",0,2 days ago,이걸 틀려?
490,와 미쳤다..형 ...,0,1 day ago,이걸 틀려?
491,콜라 먹다가 개뿜었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
492,간만에 길어서 좋았다,2,2 days ago,이걸 틀려?
493,왕건의 3째부인이 충주출신인걸로 알고있습니다,3,1 day ago,이걸 틀려?
494,홍보맨 폼 미쳤따 대전시민인데 충주 보고있디,0,2 days ago,이걸 틀려?
495,ㅋㅋㅋㅋㅋㅋㅋ개굿겨 ㅠㅠㅠ,0,2 days ago,이걸 틀려?
496,와 진짜 댓글대로 이거하네 진짜 ㅋㅋ 너무 건수가좋았다,0,2 days ago (edited),이걸 틀려?
497,전한길 아저씨처럼 설명 할 줄 알았는데 친절하게 설명해서 더 당황 ㅋ,0,2 days ago,이걸 틀려?
498,ㅋㅋㅋㅋㅋ 반도역사상 이이 다음으로 유능한 공무원 ㅋㅋㅋㅋ,1,2 days ago,이걸 틀려?
499,충주에서 월클까지 잘 봤습니다.근데 마지막 김선태의 월클은 도저히인정이 되질 않네요.받아들이도록 노오력 해보겠습니다ㅂㄷㅂㄷ,4,2 days ago,이걸 틀려?
500,중간에 마커 뚜껑 맥없이 떨어지는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,0,1 day ago,이걸 틀려?
501,월클나열에서 이해가 되네요,0,2 days ago,이걸 틀려?
502,똑똑한 주무관,0,2 days ago,이걸 틀려?
503,충주 덕분에 서울로 상경하는 길이 한결 쉬워졌습니다 감사합니다,2,2 days ago,이걸 틀려?
504,명료하다 와 ㅋㅋㅋ,0,2 days ago,이걸 틀려?
505,중간에 충스미스 깜짝출연한거보고 또 놀랐네....좀 해줘라,3,2 days ago,이걸 틀려?
506,마지막에 완전 감겼닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와앀ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
507,와 머리에 쏙쏙 들어와 손흥민 메시 페이커 뉴진스 김선태 렛츠고~,0,2 days ago,이걸 틀려?
508,이 문제는 국가주도적 충주시 홍보작업의 일환이야!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,2 days ago,이걸 틀려?
509,충주 기업도시 힌트 안 준건 좀 아쉽긴 하다 저는 옛날 진상 민원상대 하는 영상 보고 제천 옆 충주로 외웠어요! ㅋㅋㅋ,0,2 days ago,이걸 틀려?
510,대박 ,0,2 days ago,이걸 틀려?
511,온 세상이 충주다…,4,1 day ago,이걸 틀려?
512,모두 월클e지만 자그마한 월급에 멘탈e 갑인 홍보맨e 진정 월클,0,2 days ago (edited),이걸 틀려?
513,월클 도랏ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,16 hours ago,이걸 틀려?
514,진짜 미쳤네 ㅋㅋ,0,2 days ago,이걸 틀려?
515,"충스라이팅까지 동원하다니, 대단한 넘 !",0,1 day ago,이걸 틀려?
516,문 쌤 경쟁자 등장 ㄷㄷ,0,2 days ago,이걸 틀려?
517,월클 충주 ㄷㄷㄷ,4,2 days ago,이걸 틀려?
518,갑자기 냅다 답이 E라는 게 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2 days ago,이걸 틀려?
519,와 씨 ㅋㅋ 일타 강시컨셉으로 수능문제 해설 진짜 해주네ㅁㅊㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
520,수능에 충주시 문제 등장했다더니ㅋㅋㅋ노 젓는 속도가 아주 페이커(?) 급이여ㅋㅋㅋㅋE 확실했네,1,2 days ago,이걸 틀려?
521,1:35 정보: E는 영어에서 가장 많이 사용되는 알파벳이다.,1,2 days ago,이걸 틀려?
522,옆에 쨰무나게 얼굴 짜부라져 있는 거 넘 귀엽네여,0,2 days ago,이걸 틀려?
523,페이커님 성공했네김선태 주무관이랑 이름 같이 언급되고...,9,2 days ago,이걸 틀려?
524,한국지리 선택한 학생입니다. 충주시는 문제에 자주 등장할 뿐더러 인트로에 마크도 나왔기 때문에 진짜 마크만 보고 맞췄습니다.,0,2 days ago,이걸 틀려?
525,"충주 시청 앞마당에 김선태, 조길형 등신대라도 세워서 관광 온 구독자들 기념 사진을 찍게 해야 하는 게 아닙니까?",0,2 days ago,이걸 틀려?
526,0:57 뚜껑 떨어뜨리는 거 뻘하게 웃기네ㅋㅋㅋㅋㅋㅋ,2,2 days ago,이걸 틀려?
527,와 역시 1타강사 월클 현..아니 선태쌤,0,2 days ago,이걸 틀려?
528,충주시는 공기관 유튜브에 혁신이야,1,2 days ago,이걸 틀려?
529,1:33 BTS가 월클임을 부정하신 김선태 주무관님 화이팅입니다 !!,5,2 days ago,이걸 틀려?
530,청주 문제 맞쳤습니다 감사합니다,0,2 days ago,이걸 틀려?
531,충주시 최고의 아웃풋은 1박2일 시즌1 충주대 게릴라 콘서트와 김선태 주무관이다,1,2 days ago,이걸 틀려?
532,"자유와 정의, 그리고 충주를 위하여!",0,2 days ago,이걸 틀려?
533,선생님 덕에 세계사 백점 이요,0,2 days ago,이걸 틀려?
534,7급이되고싶어서  7등급 맞았습니다!!,1,2 days ago,이걸 틀려?
535,E를 넣기 위해 고군분투했을 충주맨을 생각하니 .........,5,1 day ago,이걸 틀려?
536,E는 원래 영어단어 대부분에 들어감 아는사람들 앎 특히 지식채널e영향,0,1 day ago,이걸 틀려?
537,덕분에 맞췄습니다,0,2 days ago,이걸 틀려?
538,월드 클라스 대 선 태 !!!,0,1 day ago,이걸 틀려?
539,댓글아무말대잔치 너무웃긴다 ,0,2 days ago,이걸 틀려?
540,수능에 트렌드를 반영한다는 얘기가 있는데충주가 반영될줄이야 ㅋㅋㅋ,0,2 days ago,이걸 틀려?
541,대구 시민 입니다오늘도 충주시에 대해 알아갑니다.,0,2 days ago,이걸 틀려?
542,월클라인에 박재범 빼고김선태 들어가야한다 ㅇㅈ?봉준호 bts 손흥민 김선태 lets go,3,2 days ago,이걸 틀려?
543,러닝타임 110초의 정성스런 SAP소리 잘 들었습니다^^,0,2 days ago,이걸 틀려?
544,이거 보고 i였던 제가 E가 됐어요 감사합니다,2,2 days ago,이걸 틀려?
545,충주 사람이지만 잘 몰라서 그동안 기차 타고 가는 루트로 맞혔다....ㅎ,2,2 days ago,이걸 틀려?
546,이기상 풀이 강의에 언급될 예정인 충주맨,0,2 days ago,이걸 틀려?
547,본일 피셜 지리왕 김선태,0,2 days ago,이걸 틀려?
548,충주시 백만 갈듯,3,1 day ago,이걸 틀려?
549,"월클에는 E 가 들어간다,, 진짜 좋은 말씀,,",1,2 days ago,이걸 틀려?
550,김선Eㅐ에도 E가 들어가네요,0,2 days ago,이걸 틀려?
551,볼팬뚜껑이랑 표정이 킬포인듯ㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
552,아 개웃기넼 ㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
553,충주시 유튜브 채널 못봤으면 틀렸음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앨블럼이 기억나서 다행이네요!!,0,1 day ago,이걸 틀려?
554,충주시 공부법으로 수능만점 쟁취하자,0,2 days ago,이걸 틀려?
555,아니 ㅋㅋㅋㅋㅋㅋ 충주로 관광마렵네,3,1 day ago,이걸 틀려?
556,울머기 폼 미쳤다,0,1 day ago,이걸 틀려?
557,월클중 유일한 연금수령자,0,2 days ago,이걸 틀려?
558,미치겠다 ㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
559,와 월클... 이건 몰랐다 ㅎ,0,2 days ago,이걸 틀려?
560,존시나게 웃기네ㅐ 진짜 십ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
561,손흥민 페이커 뉴진스 김선태 렛츠고~,3,2 days ago,이걸 틀려?
562,ㅋㅋ 폼 미쳤다 ㅎㅎ,0,2 days ago,이걸 틀려?
563,아니 근데 ㅋㅋㅋ 진짜 덕분에 충주가 어딨는지 알게됨 ㅋㅋㅋ,0,2 days ago,이걸 틀려?
564,덕분이 뭐 맞춘건 없고이거까지만보고 내일 출근이나 잘하렵니다,0,2 days ago,이걸 틀려?
565,역시 월클 1타 강사 ㄷㄷ,0,2 days ago,이걸 틀려?
566,똑똑한 청년,0,2 days ago,이걸 틀려?
567,수능출제위원중 구독자가 있다....ㅋ,3,2 days ago,이걸 틀려?
568,일단 충주시 유튜브보니 마크보고 충주인건 알았고전에 여주에서 충주로 출퇴근 한다는 직원 인터뷰보고 그 때 여주랑 충주 지도에서 찾아봐서 5번인거 알 수 있었음ㅋ,0,2 days ago,이걸 틀려?
569,손흥민 메시 페이커 뉴진스 김선태 Let's go까지 했으면 좋았을텐데 까비 ㅋㅋㅋㅋㅋ,0,1 day ago,이걸 틀려?
570,이번에 한지 만점 받았슴당~~ ㅎㅎ,0,1 day ago,이걸 틀려?
571,지난 몇달중에 제일 긴 영상 ㄷㄷ,0,3 hours ago,이걸 틀려?
572,한국으로 부터 충주시를 독립시켜야 합니다,0,2 days ago,이걸 틀려?
573,죄송합니다 5번 3번 고민하다 3번 찍었습니다 죄송해서 구독버튼 한번 더 눌렀습니다,3,10 hours ago,이걸 틀려?
574,일타강사,0,2 days ago,이걸 틀려?
575,문쌤에서 갈아타야겠다 ㅋㅋㅋ,0,2 days ago,이걸 틀려?
576,역시 e타강사!,0,2 days ago,이걸 틀려?
577,문제에서 마크 보자마자 바로 맞출 수 있었습니다...충튜브 덕분입니다🥹,1,2 days ago,이걸 틀려?
578,충주시의 독립을 지지합니다,0,2 days ago,이걸 틀려?
579,심지어 김선태는 e가 2개나... ㄷ,6,2 days ago,이걸 틀려?
580,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
581,한국 지도 33으로 그리는거 은근히 킹받네 ㅋㅋㅋㅋ,0,20 hours ago,이걸 틀려?
582,와 독도지리지 만큼 지렸습니다 구독하고 갑니다,0,2 days ago (edited),이걸 틀려?
583,믿고보는 충주시,0,2 days ago,이걸 틀려?
584,인급동 달성 축하합니다,2,11 hours ago,이걸 틀려?
585,천재다이사람,0,13 hours ago,이걸 틀려?
586,근데 진짜 홍보맨 아니였음 평생 살면서 층주라는곳 들어 보지도 못했을듯 솔직히 아직도 어디 붙어있는 깡촌인지도 모름,3,1 day ago (edited),이걸 틀려?
587,48점 맞았는데 제발 이 문제 틀려서 1컷 48해주세요 진짜 제발. 제발. 진짜 제발..,0,1 day ago,이걸 틀려?
588,충주 외 타지에서 사는 시민으로서 애석하게도 chungjusi에는 E가 들어가지 않지만 홍보맨을 응원합니다,0,2 days ago,이걸 틀려?
589,덕분에 맞췄어요,0,2 days ago,이걸 틀려?
590,진짜 관련되자 마자 노젓는 충주맨 폼 미쳤다,0,1 day ago,이걸 틀려?
591,아 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋ,1,2 days ago,이걸 틀려?
592,내가봤을때 .. 출제자 백퍼 구독자임 ㅋㅋㅋㅋ안그러곤 마크까지 넣어줄리가 없잖아,3,2 days ago,이걸 틀려?
593,봉환이형 춤 잘춘다,0,2 days ago,이걸 틀려?
594,진짜 궁금해서 그러는데 만약에 공무원 장기근무 했을때 장기연금기준이 20년정도니까 대략 20년채우고 김선태 주무관이 따로 유튜브 채널 만들어서 기존 공무원 수익일때보다 비슷하거나 약간 많으면 연금 못받나요? 연금 100%를 못받는건가요 아니면 조금은 받을수 있는건가요?,0,2 days ago,이걸 틀려?
595,아너무 조아 내고향 ㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
596,난 지도 보자 마자 맞춰서 풀이영상을 끝까지 볼 필요가 없었지만 다 봤다,2,2 days ago,이걸 틀려?
597,평가원 문제 출제자 중에 충주시 유툽 구독자 있었음 김선태 주무관 팬,1,13 hours ago,이걸 틀려?
598,,3,2 days ago,이걸 틀려?
599,월클라인 렛츠고,0,2 days ago,이걸 틀려?
600,기상쌤 긴장해야될듯ㄷㄷ,0,2 days ago,이걸 틀려?
601,충주 위치까지 알려주는 ㅁㅊ 수능,0,2 days ago,이걸 틀려?
602,EBS 강의하셔도 될 것 같아요 ㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
603,김선태 보유국!,0,17 hours ago,이걸 틀려?
604,한반도 33으로 그리는거 씹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,2 days ago,이걸 틀려?
605,진짜 진심으로 한지 선택자인데 보자마자 충주시 유투브 생각났어요 ㅋㅋㅋ 1초컷했네여,0,2 days ago,이걸 틀려?
606,월클 4대 천왕 + 월급 천상천하 유아독존,0,2 days ago,이걸 틀려?
607,큰일났다 월스라이팅 당해서 진짜 월클같아 보일 지경,1,2 days ago,이걸 틀려?
608,이제 일타강사 자리까지 위협하는 월클충주맨 ㄷㄷ,0,2 days ago,이걸 틀려?
609,여러분 그거 아세요? 충주시 채널이 이제 50만이 코앞입니다,0,2 days ago,이걸 틀려?
610,0:59:하이라이트,3,2 days ago,이걸 틀려?
611,아앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ댕웃겨요 ㅜ,0,2 days ago,이걸 틀려?
612,1타 강사,0,2 days ago,이걸 틀려?
613,와 이걸 적중하네..,0,2 days ago,이걸 틀려?
614,와 벌써30만회 가까이 됐넼ㅋㅋ,0,2 days ago,이걸 틀려?
615,ㅁㅊ 진짜 충주 마크가 있었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 day ago,이걸 틀려?
616,외쳐 EE!!,3,2 days ago,이걸 틀려?
617,충주 민주 공화국 폼 미쳤다,0,2 days ago (edited),이걸 틀려?
618,이 영상보고 내년 수능에가장 맛있는 사과는 의성사과 맞추겠습니다.,0,2 days ago,이걸 틀려?
619,저 재수고 한지 만점맞았는데... 진짜 구라아니고 마크 보자마자 빰빠밤~~~떠올라서 웃참함.......,0,2 days ago,이걸 틀려?
620,근데 충주는 수안보만 잘 개발 완성하면 최고의 관광지가 될 거라 생각하는데.. 그립다 예전의 수안보 꿩고기. 스키장,1,2 days ago (edited),이걸 틀려?
621,구독자수  50만명 근접 ㄷㄷㄷㄷㄷ,0,2 days ago,이걸 틀려?
622,역시 충주 핫하네,4,2 days ago,이걸 틀려?
623,월클 모두가 E를 가지고 있지만저는 어E가 없어서 월클이 아닌가봅니다...충주시 화E팅!,0,2 days ago,이걸 틀려?
624,e 에 괄약근 풀리듯 웃음이 새어나와버렸다,0,2 days ago,이걸 틀려?
625,아주대 최고아웃풋 김선태,0,2 days ago,이걸 틀려?
626,죄송합니다. 자신있게 D고른1인...선태님 강의듣고 E확실히 알고갑니다!!!,0,2 days ago,이걸 틀려?
627,지린다…,0,2 days ago,이걸 틀려?
628,0:59 보드마카 떨어뜨리면서 허접함의 완성 ㅋㅋ,5,2 days ago,이걸 틀려?
629,충주시 로고 색까지 그대로 프린트됐으면 바로 아는건데ㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
630,화요일..이 순간만을 기다렸습니다,1,2 days ago,이걸 틀려?
631,와 진짜재밌다,0,2 days ago,이걸 틀려?
632,Yoon Seok Yeol 이분도 월클이시네,0,2 days ago (edited),이걸 틀려?
633,인자 제가 충주가 어딨는지 알게됐습니다!!!감사합니다!!!!,1,2 days ago,이걸 틀려?
634,"충주가 충북이냐 충남이냐 정도만 알아도 족하지, 요즘 수능도 퀄리티 참 후지구나...",3,2 days ago,이걸 틀려?
635,1:33 최고의 월클 조길형 썼으면 승진하셨을텐데.....,2,2 days ago,이걸 틀려?
636,Gily'e'ong Cho,0,2 days ago,이걸 틀려?
637,덕분에 충주는 센터다 라고 세뇌됨,0,2 days ago,이걸 틀려?
638,나 왜 이걸 진지하게 보고있냐....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
639,옆에 있으면 심심할 틈이 없을것 같아요 ,0,2 days ago,이걸 틀려?
640,e 뽑아내시는건……생각보다 흥미로워서 놀랏습니닼ㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
641,오늘 충주사과 샀어요 다른사과는 5개 1만원인데 충주사과는 4개에 1만원이더라도요 그렇지만 선태주무관 얼굴이 생각나 충주사과로 선택.. 과연맛은..????,3,11 hours ago,이걸 틀려?
642,진짜 역대급으로 개쳐웃었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
643,원희룡에게 충주 위치 문제 냈던건 오늘 이 영상을 위한 빌드업이었군요..,0,2 days ago,이걸 틀려?
644,얼굴만봐도 웃기네ㅋ,0,2 days ago,이걸 틀려?
645,이제 다음엔 충주판관 강감찬 이야기 해주세요,0,2 days ago,이걸 틀려?
646,페이커 폼 미쳤다,0,2 days ago,이걸 틀려?
647,한국지리 1타 충주맨ㄷㄷ그래서 생지하겠습니다,8,2 days ago,이걸 틀려?
648,[[ 맥또날드 햄버거 깁티 1OOOO짜리 ]]올려놓았으니 써요 많이남았어욥 >_< !!!,0,2 days ago,이걸 틀려?
649,생활과 윤리 + 지리 ㄷㄷ,1,2 days ago,이걸 틀려?
650,전국 지자체 홍보실 일타강사 홍보맨,0,2 days ago,이걸 틀려?
651,매력 쩔,0,2 days ago,이걸 틀려?
652,메가 충주를 응원합니다,2,2 days ago,이걸 틀려?
653,저도 이 강의 듣고 한국지리 5등급 나왔습니다!! 감사합니다~~,0,2 days ago,이걸 틀려?
654,2023 수능도 돕는 충주시 홍보,0,2 days ago,이걸 틀려?
655,홍보맨 영상 찍으려고 교육부에 로비한거 아님?,3,2 days ago,이걸 틀려?
656,어거지 속에 묘하게 설득되는...ㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
657,결정적으로 Chungju-si에는 e가 안 들어가는 뼈아픈 현실,0,14 hours ago,이걸 틀려?
658,저는 충주 휴게소 갔는데지도가 있길래 기억 했어요^^(⌒‐⌒),2,12 hours ago,이걸 틀려?
659,충청도가 어디 붙어있는 줄 몰라....저 지도가 충청인지도 모르고...지리잼병은 울고간다..,1,2 days ago,이걸 틀려?
660,이정도면 진짜 충주시 유튭 땜에 나온듯,1,2 days ago,이걸 틀려?
661,BTS 봉준호 손흥민 김선태 레츠고,3,2 days ago,이걸 틀려?
662,요충지 영어로: strategic point수자원: water resources경감: inspection홍수 피해 경감: Flood damage assessment/inspection,0,2 days ago,이걸 틀려?
663,빠더너스 문쌤을 위협하는 혜성같은 신예의 등장...,0,2 days ago,이걸 틀려?
664,깔꼼하게 맞춰버럈쥬 김선태 조무관님 저 잘했죠- 수능 보고 논술에 치여사는 아가고삼이,1,2 days ago,이걸 틀려?
665,충주시 구독자로서 마크보고 2초만에 맞췄습니다 물론 1등급,0,2 days ago,이걸 틀려?
666,뇌절도 클라스가 다르네 ㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
667,아.. 여기가 그 말도 많고 탈도 많은 그 곳이구나...영상 재밌게 잘 보고 있는데 그 지역이 이 충주인줄은 이제야 알았네요 ㅋ,0,2 days ago,이걸 틀려?
668,진짜 충튜브 볼때마다 충주시 포기하고 국가직 온 내가 후회스럽다........ 내고향 충주ㅠㅠㅠㅠㅠㅠㅠ,0,1 day ago,이걸 틀려?
669,semsung lions 폼 미쳤다,0,2 days ago,이걸 틀려?
670,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친,0,2 days ago,이걸 틀려?
671,홍보맨이 지문에 없자너!!!,0,2 days ago,이걸 틀려?
672,창원시민으로서 충주위치는 잘 숙지하고 있습니다.,0,2 days ago,이걸 틀려?
673,역대급이다..e공통점,1,2 days ago,이걸 틀려?
674,감사합니다 처음에 충주 아닌 줄 알고 다른 답 골랐다가 어 분명히 저 익숙한 시마크? ㅇㅋ 충주시 간다했는데 맞았고 사랑합니다 충주 파이팅,0,2 days ago,이걸 틀려?
675,제 이름에 E를 넣지 않으신 부모님을 원망하게되는 좋은 강의였습니다,0,2 days ago,이걸 틀려?
676,나락 심하게 가셧던데 활동 잘하시네용 ㅎㅎ,0,2 days ago,이걸 틀려?
677,반존대 치인다…,0,2 days ago,이걸 틀려?
678,월클인데 혼자만 국내에서 활동하시고 세금으로 월급 받으시네. 충주시 홧팅!,2,1 day ago,이걸 틀려?
679,정말 공무원이란게 안타까울 따름.. ㅜㅜ,0,20 hours ago,이걸 틀려?
680,충주특산물은 선태쌤입니다.,0,1 day ago,이걸 틀려?
681,아핳ㅎㅎ핳ㅎㅎ핳ㅎㅎ 천재 미래의 충주시장,1,2 days ago,이걸 틀려?
682,아무도 모르던 충주위치를 이제 많이들 알게되겠네요 ㅎㅎㅎㅎㅎㅎ,0,1 day ago,이걸 틀려?
683,BTS는 월클이 아니라는 선태쌤 덕분에 이번 한국지리 8등급 받을 수 있었네요~,0,2 days ago,이걸 틀려?
684,ㅋㅋㅋ지렸닼ㅋㅋㅋ,0,2 days ago,이걸 틀려?
685,간사합니다. ️,0,2 days ago,이걸 틀려?
686,새삼 월클 페이커가 대단하다고 생각이 드네,2,2 days ago,이걸 틀려?
687,무슨 마카뚜껑 떨어지는것도 웃기냐ㅋㅋㅋㅋㅋㅋ,1,2 days ago,이걸 틀려?
688,이거 보고 충주시 어디 붙어있는지 알았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 홍보 제대로네 ㄹㅇ ㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
689,다목적 댐이라는 단어 보자마자 충스미스 생각나고 로고 보자마자 충주시 유튜브 프사 생각나서 문제 10초컷하고 넘어갔어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago (edited),이걸 틀려?
690,충주 시민 중에 저 문제 틀린 애들이 몇명이나 될까ㅋㅋㅋㅋㅋ,1,2 days ago,이걸 틀려?
691,한국지리 일타강사 문쌤을 위협하는 신흥강자ㄷㄷ,0,2 days ago,이걸 틀려?
692,근데 충주는 알았어도 어디에 붙어있는지 몰라서 틀린 사람도 꽤 있을듯,1,2 days ago,이걸 틀려?
693,수능날 한지 보는데 4번 다목적댐 보고 바로 충스미스 생각나더라 ㅋㅋ,0,2 days ago,이걸 틀려?
694,충주도 서울시로 편입 시키자,0,2 days ago,이걸 틀려?
695,1:40 여기서 월클라인에 bts 쓰려다가 E 안들어가서 안썼다는게 선태의 점심,1,2 days ago,이걸 틀려?
696,출제위원 선생님이 충주맨 구독자네 ㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
697,이게 이렇게 이어지네,1,1 day ago,이걸 틀려?
698,"젠장, 또 신태 형이야... 이 문제풀이만 보고 자려고 했는데, 신태 형을 보고 말았어. 이제 나는 외쳐야만 해... 외치면 잠이 확 깨 버릴 걸 알면서도, 나는 외쳐. 그것이 신태형을 목도한 자의 사명이다.자, 외치겠어! Chungjuuuuuuuuuuuuuuu",0,2 days ago,이걸 틀려?
699,덕분에 이번 인사고과 C 받았습니다.,0,2 days ago,이걸 틀려?
700,E라 쓰고 충주라 읽는다. 가성비라 쓰고 김선태라 읽는다.,1,2 days ago,이걸 틀려?
701,다보고 한참을 멍때리다가 ...뭐? 소리 한마디 나옴 이게 뭐야ㅋㅋㅋㅋ,0,1 day ago,이걸 틀려?
702,수능 덕분에 영상이 길어졌어요!,1,2 days ago,이걸 틀려?
703,바다잖아ㅋㅋ 설명 왜 웃기죠??1타 강사하셔도 될듯요♡♡,0,2 days ago,이걸 틀려?
704,지평오 클라쓰 ㄷㄷㄷ,0,2 days ago,이걸 틀려?
705,폼 미쳐따,1,2 days ago,이걸 틀려?
706,이해가 안되는건 저뿐인가요ㅋㅋㅋㅋㅋㅋㅋㅋ,2,2 days ago,이걸 틀려?
707,당신이 충주의 얼굴이라는게 자랑스럽습니다~ 시내에서 마주친다면 와이프님 옷이라도 한벌 드리고싶어요!!근데..문제는 평일에 시청에 계시는 당신을  시내에서 볼 수 없다는..이런이런,1,2 days ago,이걸 틀려?
708,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ기다렸다,0,2 days ago,이걸 틀려?
709,0:36 내가 이 영상을 어떻게 잊고 있었는데....나온김에 또 보러 가야지,0,2 days ago,이걸 틀려?
710,0:22 충주 고구려비는 알고 충주시 위치는 모르는 저를 반성하게 되었습니다,1,2 days ago,이걸 틀려?
711,말도 안되는 ㅋㅋㅋ 갈수록 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,이걸 틀려?
712,스타벳이거 완전 꿀잼이네 ㅋㅋㅋ 1:1 경기라 그런지 엎치락 뒷치락 야무지다 야무져$(비제이뱄&!,0,2 days ago,이걸 틀려?
713,댐이 바다에 있어?예 있습니다. 이번에 지중해 폭우로 무너진 리비아에 그 댐이 바닷가도시에 있기는 해요....ㅋㅋㅋ,2,2 days ago,이걸 틀려?
714,지리네,0,2 days ago (edited),이걸 틀려?
715,E 클라스 ,2,2 days ago,이걸 틀려?
