,comment,like,time,title_list
215,우승까지 코 앞이야 티원 오늘 에너지 다 쓰고 우승 가져오자 화이팅,0,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
216,"오늘 딱 한 걸음, 최소 3세트 최대 5세트를 지나면 결과가 나오네요,, 나의 최고팀 티원 화이팅! 이번 월즈 끝은 모두 웃는 모습으로 남았으면 좋겠어요! 울더라도 기쁨의 눈물로 ㅎㅎ 티원 우승!",37,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
217,티원 우승 위해 난생처음 기부라는 것을 해보네요 응원 합니다 티원 오늘 경기도 화이팅 하자 ,2,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
218,오늘 티원의우승 페이커 선수의 우승이 큰 감동을 주네요,3,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
219,작년 drx와의 결승전이 절망의 대상만이 아니라 올해의 티원이 있게 해준 백신으로 작용했으면 좋겠다 티원 화이팅!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
220,아 진짜 넘떨려ㅠㅠ 긴장은 팬들이 다 할게 너희 하고싶은 플레이 맘껏하길...진짜 너무 응원해ㅠㅠ오늘 파이팅,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
221,믿고있다 13년도부터 응원 포기한적이없다 화이팅 티원!!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
222,확실히 톰도 그래도 티원에서 잘해줫던 정글인데 정글피드백을 진짜 꼼꼼히 해주는것도 큰거같네,6,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
223,13:50 가장 좋아해놓고 “우승 안 했다” ㅋㅋㅋㅋㅋ 케리아 너무 ㄱㅇㅇ ,4,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
224,우승 축하드립니다선수단 감독 코치 모두 고생 많으셨습니다,2,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
225,"I'm so proud of you, ZOFGK. Thank you.",6,3 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
226,T1.....그리고 그 누구보다도 페이커.....감사합니다.....ㅠㅠㅠ 4회우승이라는 전무후무한 기록 축하드립니다,0,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
227,T1영상에 사직야구장이 나오다니 정말 영광스럽네요14:45,2,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
228,그래도 무슨 일이 있었든 제오페구케 보면서 너무 행복했다... 기승전을 보내고 결만 남았네 이제. 화이팅 이겨보자!!,8,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
229,티원..후회없는 엔딩을 맞이하길 바라며 그저 응원만 합니다!!!!! 티원 화이팅!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
230,최선을 다 하는게 목표라는 말이 너무 멋있습니다.빈 말이 아니라 진심으로 그래 보여서 더 멋진 것 같아요. 응원하겠습니다!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
231,진짜 곧이다..... 몇시간후에는 진짜 행복한 순간이 왔으면 좋겠다. 후회없이 잘 플레이했으면 좋겠다 화이팅!!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
232,LCK의 자존심을 지켜줘서 고맙다... 역시 믿을건 T1 밖에 없다,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
233,우승 축하합니다!!!!! 제오페구케!!!!!!!!!!!!!! 내년에도 함께 할 수 있기를!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
234,경기를 위해 열심히 무대 꾸며주시고 코치해주는 감독님을 보다보면 문득 페이커가 대단하다고 느껴지네,10,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
235,"2:42 ""오늘 너와 나 둘 중 하나는 죽는다."" 개간지 뒤지네 킹마유시 ㄷㄷ;;",14,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
236,진짜 고생했습니다 애국티원!!우승했으니까 빠커가 감독부터 밑에까지 줄빠따한번 치는거 보고싶네요,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
237,와이프가 페이커선수 팬이에요.. 티원 경기 진날은 온갖 신경질에 짜증내고 화가 많아져서 저는 눈치보기 보기 바쁩니다 우리가족의 행복을 위해서라도.. 꼭 이겨주세요 !! 티원 화이팅 !! 페이커 선수 화이팅 !!!,3,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
238,티원…. 물론 이유를 막론하고 이겨야하지만한가정의 평화를위해서 꼭 이겨줘,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
239,오너는 진짜 단단하게 각성된 느낌이였다. ,2,3 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
240,정말 고생 많으셨습니다 선수님들 정말정말 우승 축하드려요!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
241,고척돔 가는 길에 보는 영상.. 마지막 차안에서 우리 선수들 모습 너무 보기 좋다.. 좀이따 만나 멋진 경기 기대할게!! 티원 화이팅!!!!,6,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
242,직관이셨어요?? 진짜 부럽네요ㅠㅠ,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
243,4:23 이 부분 선수들의 마인드가 진짜 멋있다. 무슨 이런 팀이 있냐...,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
244,화이팅 이 응원들이 꼭 전해져서 큰 힘이 되길,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
245,이 멤버로 어떻게 우승컵을 못들어올릴수있어 ㅠㅠ 진짜 진짜로 오래 기다렸다 축하해 티원. 티원팬분들도 진짜 고생많으셨습니다하 근데 이제.... 재계약시즌인데 내생각엔 내년에 이 5명보기힘들거같음. 개인적인 생각으로는 제우스 오너 케리아 이 세명중에서 나가지않을까 생각이들긴하는데 어케될까 너무 기쁜데 오늘 우승하고 나온 소감에서 이멤버로 우승꼭해봤으면 좋겠다는말에서 이제 the end 다 끝났다 이제 진짜 성불하고 흩어질거같다란 생각이들긴했음.,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
246,우승 축하해!!! 너무너무 축하합니다!!! 제오페구케 욕심 나지만 내년엔 캘랜더 그랜드슬램 노려보자!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
247,"Keria talking about Jhin was insane. He said he will play it against jdg. In reality, Guma played it with Bard. Sooo cool ",0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
248,선수들이 후회만 없는 경기를 하기를 바랍니다 남들이 뭐라고 하던 항상 대단하고 유일무이한 팀은 우리 티원이야 ,10,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
249,T1 우승 축하드립니다너무 고마워요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
250,The fact that keria still talking about NewJeans after the match is hillarious,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
251,오늘의 주인공은 T1이길!! 구마유시 파엠 기원합니다 ,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
252,이거 보고 결승보니까 징동이 ㄹㅇ 잘하긴했네,7,3 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
253,마인드가 진짜 최고다 이 선수를 감히 누가 욕할 수 있을까오늘도 말한것처럼 재미있게 최선을 다 해서  후회없이 경기하자 화이팅!!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
254,T1 오늘 방심하지 말고 후회없는 경기하면서 꼭 우승하길 바랍니다! T1 화이팅!,9,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
255,티원 화이팅!!! 오늘 할 수 있을 거라고 생각해 !! 방심하지 말고 잘 해서 우승 해보자. 페이커가 4번째 트로피를 들어올리는 거 보면 정말 눈물날 거 같아 ..,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
256,오늘의 마무리가 행복할 수 있길..! 제오페구케 화이팅이야!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
257,방심하지 말고 자만하지 말고 항상 겸손하고 상대방을 존중하고 항상 최선을 다해서 오늘 꼭 이기길 바랍니다.. 파이팅!!!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
258,다들 아직 이르죠 하는거 보니 오늘 웃으면서 가자. 진짜 2주간 티원덕에 월요병 없이 행복하게 주말 기다려왔음,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
259,나도 이 여정의 끝까지 최선을 다해 믿고 응원하는 게 목표. 너희는 이미 최고야. 즐기자,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
260,티원 여기까지 올라온 것만으로도 기쁘지만 더 잘할 수 있다고 믿고 있다 앞으로 3번만 더 상대 넥서스 부시면 된다 항상 믿는다 티원 결과가 어떻든 간에ㅔ 항상 응원할께 역사 한번 제대로 써보자 티원 화이팅! 티원의 고점은 세계최고!! 방심하지말고 화이팅 후회없이 즐기고 옵시다,12,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
261,다들 감사합니다 이렇게 전설이 탄생하는 시간대에 살고있는걸 감사하고있어요 너무 행복합니다,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
262,오너가 진짜 자신감 넘친 모습이 너무 멋지다,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
263,티원의 2023 월드 챔피언십 우승을 진심으로 축하드립니다!!!,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
264,"I love the part when Keria said "" New Jeans, Here I come!"" HAHAHAHAHA",1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
265,구마 멘탈 진짜 ㅋㅋㅋㅋㅋㅋ거기서 야 형이야를 시전할줄은 상상도 못했네 ㅋㅋㅋㅋㅋ,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
266,다른건 다 필요없다!!!!!! 페이커가 우승해서 트로피 들고 활짝 웃는모습 보는게 소원입니다!!!!! 티원 화이팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!,9,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
267,톰이 정글출신이다보니 피드백에서 확실히 오너에게 도움이 많이 되나보네요 든든하다!,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
268,티원팀 멤버감코치분모두화이팅끝까지결승이기자,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
269,又是賽前發片根本沒來得及看 決賽拿下後才來看 恭喜你們 你們值淂這一切 等了好久的冠軍在韓國拿下啦！！！！！！！！！！！你們都沒有人哭 反倒是我自己快哭死話說小k說的照片 完全知道是在說哪張kkk,3,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
270,T1加油！！！誠心祈禱可以奪冠要贏啊啊啊啊啊！！！！戰鬥,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
271,확실한 건 톰 오고 오너동선이 점점 변칙적으로 변해감원래 동선적으로는 단순한 편이었는데 그게 보완되니까 진짜 엄청난 선수가 되어버림,4,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
272,힘내봅시다 이겨봅시다 오늘 결승전 티원화이팅 선수들의 노력이 보답받길 꼭,19,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
273,자만하지 말고 상대도 결승에 올라온 강팀이니까 방심하지 말자이번에는 웃으면서 마무리 짓는 한해가 되었으면 좋겠다! 티원화이팅!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
274,ZOFGK and the coaching staff will be the brightest stars shining tonight ZOFGK Fighting!! T1 Fighting!! Also... win or lose... can we run this roster again next year?! It's too good to just disband like this...,0,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
275,제오페구케 이번시즌은 웃으면서 다같이 마무리하길....제오페구케 종신,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
276,고마워 ㅠㅠ 2017년 T1입덕이었는데 ㅠㅠㅠ 나에게는 첫 월즈 우승이야 고마워요 ㅠㅠㅠ,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
277,난 이번 롤드컵에서 제일 성장 잘한 선수가 오너라고 생각함진짜 3명 아시안게임 가고 나서 충격을 받은건지 아님 역시 롤드컵은 티원인건지 오너유시 활약이 진짜 미쳤었음아 이제 성불할껀데 너무 든든하네,0,3 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
278,작년이 마지막 기회라 생각했습니다 정말 대단합니다 오늘 간절히 바라고 두손모아 기도하겠습니다 티원 화이팅! 페이커 화이팅!!!!,8,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
279,"오늘 경기 부산 센텀 CGV에서 많은 관객들과 함께 관람했습니다 :) 티원을 좋아한지 3년차로 오래 되진 않았지만 그간 티원과 페이커, 지금 로스터 팀원들 제오페구케의 행보를 보면서 준우승도 너무 감사했지만 사실 티원의 고점을 알다보니 저와 같은 모든 팬들이 우승이 더 간절하지 않았나 싶습니다. 오늘 결승 경기는 그저 팀의 운영, 선수분들의 피지컬, 합까지 모든 점이 ‘완벽’했던 것 같습니다. 티원과 제오페구케를 너무 사랑하는 마음이 큰 팬으로써 3세트가 끝날 때 오열을 하게 되더라고요. 이렇게 벅찬 행복과 기쁨, 감동을 안겨주셔서 너무 감사합니다 ️‍",1,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
280,선수들 팬들 우승까지 자만하지않고 끝까지 열심히 최선을 다해봅시다 T1 화이팅!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
281,지금까지 준우승 스택 충분히 쌓고도 남았다 이제 진짜 우승해보자 제오페구케 지금까지 잘해준 만큼 오늘 할수있는 모든거 보여주고 오자 할수있다 티원!! 누구보다 의심하지만 누구보다 응원하는게 팬들이니까 믿고 서커스든 뭐든 해줘,70,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
282,내년에도 보고 싶다서커스,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
283,[ 오빠들 대주고 가는 유부 많은곳 찾았어 ]=들려서 어딘지 보고 가거라=,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
284,근데 솔직히 지금 준우승이 최고 결과긴함 ㅎ 그래야 뭔가 스토리가 마무리 되는 느낌이 안나고 이어지니까~,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
285,내가 나이를 먹은걸까? 티원연대기를 알고있어서 그런걸까? 이번 롤드컵은 간절하고 뭉클하네 꼭 우승하자 !,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
286,너무 떨린다. 오늘 하루의 끝에 다들 웃으면서 보낼 수 있길 제발!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
287,결과가 어떻든 t1덕에 파이널까지 즐길 수 있었어요 ㅎㅇㅌ!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
288,지는거 절대로 두려워하지말고 염두에 두지도 말자결승을 그리고 이축제를 즐겨응원한다,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
289,티원은 언제나 해낼수있는 팀이라 생각해요 이번년도 마무리 잘해봅시다!!! 티원화이팅!!!,7,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
290,진짜 우승하는거 보고싶다.. 이번만큼은 페이커 꼭 우승컵들고 활짝웃는모습을 보고싶어..,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
291,이번에 롤드컵 우승 축하합니다! 화이팅!,6,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
292,페이커 진짜 너무 멋있네.. 인트로에 징동이 너무나 강한팀인걸 인지하고있음에도 피하고싶은게 아니고 빨리 만나고 싶다 ㅎㄷㄷ..,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
293,"I'm so happy to have discovered this channel, love the extra insights! (:",0,3 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
294,결승 t1scortd 기다리겠습니다. ^^ 롤드컵 우승 축하드립니다.,3,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
295,제발 이겼으면 좋겠어 진짜 회사 최종합격 발표 기다릴 때도 이렇게 간절하진 않았어 제발 행복하자 얘들아 너희가 마지막에 웃었으면 해,5,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
296,상혁아 최선을 다해보자!! 그러면 결과는 따라올 거야! 화이팅!!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
297,Gumayusi's damage calculation in that 1v2 scenario was so fucking good.,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
298,다전제로  LPL 줄빠따 치고 우승 ㄷㄷ;;길이길이 회자될 월즈 우승이다 이건,5,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
299,진짜 마지막 리딸... 그리고 오늘 경기가 끝난 후 다시 시작할 수 있길..,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
300,23살인데 10년간 응원했습니다초등학교 중학교 고등학교 성인을 거쳐가면서 응원했던 팀이고 최고의팀이니까 우승하든 못하든 앞으로도 응원할게요,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
301,웃으면서 마무리할수있길 우승 가즈아 티원화이팅!!!!!!!!!!,3,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
302,3세트 페이커가 룰러토스 했을때 진짜 새로운 시간선 하나 생겼을듯,2,10 hours ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
303,티원 화이팅! 제오페구케 화이팅! 후회없이 경기하고 행복한 모습 보고싶다!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
304,와 작년이지 친구들이랑 당연히t1이이겼다 생각하고 그냥 편하게 봤는데 결국지더라 나도 결승전전날 구마유시 생각처럼 쉽게 롤드컵우승하는구나 생각했다 오늘은 끝까지 2ㄷ0이여도 방심하지않고 볼게 t1언제나. 화이팅,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
305,OS cara vive muito o legends e isso é lindo,2,3 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
306,티원도 본인스스로 부두술을 자행하고있었구나!! 이번에도 4시드다... 엄청난 버프. 최선을 다하자,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
307,서로를 믿고 앞으로 나아가면 정상에 다시 올라갈수 있다는 마음으로 한번 열심히 해보자 T1,6,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
308,우승 !!! 결승전 3:0 시원하고 보기좋았음 올해 다들 고생 많았어요,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
309,"Keep all of them, T1. Unfortunately, I've heard that the coaching staff is already gone. And I know kkoma is back, but you guys could get stronger with Sky and the Tom considering the W you got with them.",2,1 day ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
310,4세트가 분기점이라 3세트만에 끝내버린 신상혁 the goat,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
311,티원 최고다 제오페구케 5명 다 너무 잘했고 멋있다,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
312,"10:30 정보) ""Trust in me!""   (나를 믿어라!) 북미버전 아지르가 E쓸때 50%확률로 나오는 대사상황과 결과에 딱 맞는 소름돋는순간.",1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
313,올 해 마무리 잘하게 해주세요 티원 제발.. 화이팅!!!!!,4,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
314,티원 우승축하해요ㅠㅜㅠ,3,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
315,우승 축하드립니다 T1. 내년에도 기대할게요!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
316,"Beutifull video! Love it!!!! Happy to got that 4 star! Happy, so happy! Thank you guys.",1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
317,톰 감독 좋아하는게 왤캐 아련하냐... 대행인데도 진짜 잘해주네,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
318,티원 제발 이겨줘 9년 팬인데 우승하고 모두 행복하고 싶어 제오페구케 화이팅!!!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
319,제오페구케 1년  반동안 억눌려있었던 모든 감정 다 떨쳐버릴 수 있도록 오늘 하루 미치도록 날뛰어보자! 진짜 제오페구케의 월즈  스토리가 꼭 롤 역사에 남을 수 있도록.. ,3,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
320,페이커 경기 이기자마자 밴픽 준비하는거 진짜... 존경한다,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
321,"티원 오늘 컨디션 관리 잘했을거라 믿고 긴장X, 자만X, 방심X 입니다. 오늘 준비해온거 각자 최선을 다하길 바랍니다",0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
322,2시간 30분 남았다 레츠코 티원..!진짜 오바보태면 우승하게되면 눈물나올거같음 10년 팬으로 작년 생각하면 너무 힘들었다 제발 들뜨지말고 방심하지말자..,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
323,T1 FIGHTING you guys got this! Best of luck!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
324,오늘 T1이 결승전에서 승리하여 새로운 역사를 다시 쓸것이다! T1 화이팅!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
325,오늘 결승 후회없는 경기 펼쳐서 2023년 기쁘게 마무리했으면 좋겠어요️ 가보자고 ~~~ 웨어강,4,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
326,CONGRATS T1!!! FIGHTING!!,2,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
327,오늘 우승한 다음 작년 케리아 우는 장면 같이 보여주면 사람들 울 거 같다..,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
328,톰 대행님 솔직히 예전에 그 사건때문에 올 때 못미더웠는데 성적으로 증명하고 선수들하고 좋은 관계 유지하는걸로 봐서 되게 좋은 감독인것 같다,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
329,The Grind The Groly티원과 페이커의 길,0,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
330,진짜 너무 간절하다 모든 행운 티원에게만 가라,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
331,코로나를 이기게 해준 T1..그리고 페이커 오늘은 부담없이 실력을 발휘해 꼭 우승을 하는 모습을 봤으면 합니다~항상 응원합니다~!!,4,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
332,상대 페이스에 말리지 말고 자신의 탬포로 밀고 나가자 T1화이팅 ㅠㅠㅠㅠ,1,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
333,진짜 한걸음 남았따.. 오늘 유종의 미 잘 거두자.. 제발!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
334,"하.. ㅋㅋ 진짜 담이 다르긴 하다.. 나같으면 무서워서 도망가고 싶을것 같고 부담감이 장난 아닐것 같은데 페이커는 징동을 빨리 만나고 싶다하는것 부터 진짜 .. 긴장하나도 안된다, 즐거운날이야 ㅋ 진짜 광기아니냐고 ;; ㄷㄷ 역시 다르다 마인드가 .. 그리고 톰베이빜ㅋㅋㅋ 고마워요 톰베이비 ",2,4 days ago (edited),나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
335,T1 Congratulations! Always a smile for Victory!,0,3 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
336,congrats t1 for winning worlds!!!!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
337,티원화이팅!!!!!!!!!!!!!!,20,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
338,T1 우승 축하합니다 앞으로도 계속 응원할게요!,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
339,제오페구케 우승하자 제발 행복하자 우리 마지막에도 웃어보자 할수있다 파이팅 후회없는 경기 하자,0,4 days ago,나를 믿는 것으로부터｜Worlds 2023 EP.3 녹아웃 스테이지 4강
