,comment,like,time,title_list
782,omg 의상 첨 봤을때 좀 과하다 싶었는데 계속 보니까 살인적인 귀여움이네 ㅋㅋ,7,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
783,Haerin is something else ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
784,Obsessed with this intro,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
785,"It's only been a year since they debuted, and there's a lot they've shown us and achieved in that year, and they'll continue to do so. NewJeans are a group that is too good to be called rookies and they will continue to achieve a so bright future. NJ WILL ALWAYS BE THE BEST. ",22,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
786,첫번째 무대는 혜인이가 가장 이쁘고 두번째 무대는 해린이랑 하니가 돋보이네 ㅎㅎ,3,2 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
787,빛이 난다 강해린,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
788,the OMG outfits. OMG.,1,16 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
789,00:47 포인트 안무.   멋찐데?,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
790,THE OUTFITS AHH CUTE,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
791,they are doing so well especially at such a small time being in the industry because their music is just so gooooodddd!! I love you NewJeans,27,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
792,풋풋하고 귀엽다 슈퍼샤이 자리잡으면 다음엔 블핑처럼 한국 이미지 좀더 강화하면 바랄게 없다 자랑스럽네 늊깅이들,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
793,뉴진스는 사랑입니다,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
794,newjeans ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
795,마지막 의상 대박ㅋㅋ 게임 고인물이 현질 왕창해서 캐릭터 꾸며놓은 거 같음,5,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
796,newjeans ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
797,"I'm still shocked by the opening of worlds2023 and now the billboard music awards, newjeans they are insane amazing, even they won 1 of the 5 nomination i knew it ",15,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
798,need this in 4k!,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
799,MY LOVE FOR ERICA DE CASIER IS  INTERNAL ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
800,the intro is immaculate,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
801,VERRY SO  GOOD!!!!!!!!!!!!!!!!,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
802,omg is so much better than the overplayed super shy,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
803,Newjeans is the best,4,18 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
804,"The intro, their visuals and outfit change  They are the best group without doubt ",8,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
805,Can we all agree hyeins hair is better when its curly?,4,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
806,yes she looks good in all hairstyles but tjis really suits her,0,22 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
807,Newjeans broke the analytics system on this channel wtf ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
808,"유니크하고, 독보적인 것 같긴하다.",9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
809,"해외에서도  Top of the. pops하고 CDUK , TRL 다시 부활시킬 필요가 있다ㅋㅋㅋ",0,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
810,newjeans ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
811,"THEY ALWAYS SURPRISE ME WITH NEW THINGS AND THEY ALWAYS WIN MY HEART, THEY MADE IT INCREDIBLE",22,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
812,ㅠㅠ 분홍토끼 팜하니 너무귀여워진짜 ㅠㅠ...환장하겠어 ㅠㅠ,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
813,frr,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
814,"첫 사운드는 90년대 중후반 같고, 라이팅은 2000년대 초반 같았다가, 수퍼샤이는 2000년대 중반 허밍어반스테레오가 떠오르고, 촬영 현장은 뭔가 일본 음악방송 현장 같다. 써놓고도 내가 무슨말 하는지 모르겠네. 그냥 전반적으로 80-90년대 생들의 향수가 깃들어있지만, 현재 제일 핫 한 걸그룹이라는거...",2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
815,4:06 kang haerin ( hanni voice please )6:07 Haerin make me already dead.,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
816,The performance itself looks great but I can’t help but think of Inkigayo when I look at that stage,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
817,NEW JEANS ALWAYS EATS!!!!,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
818,I’m so proud of you girls! ,7,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
819,Haerin was really nervous! I love you girls! U are SUPER CUTE!! ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
820,Personally would have wanted them to perform Attention as a debut song in a non Korean platform but I guess it's redundant since international attention has been on them since their debut. Also: I have a lukewarm opinion on Super Shy haha ,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
821,They performed the songs that did the best on the Billboard charts and your opinion doesn’t matter as super shy was a massive hit,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
822,omg is so slay,3,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
823,I wanna hear more of that remix of ETA than intro'd them in,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
824,Wow! ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
825,Hanni's live vocals never disappoints ️,19,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
826,와. 레전드다 이건. 우와. 다니엘 느무 예쁜데,8,1 day ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
827,다니엘 ㅈㄴ겜에서 고인물이 현질 ㅈㄴ 한 겜캐릭터깉음 ㅜㅠㅠㅠ 능력치최상,10,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
828,太可愛了......,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
829,New jeans is the most dominant 4th gen and gonna take the torch from bts and lead the way. New jeans's ERA. The next biggest gg in the making,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
830,born to performe!!,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
831,코디쩐다 역대급 귀여움이야...,14,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
832,KANG HAERIN YOU ARE INSANELY BEAUTIFUL,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
833,Payolajeaans are so talented ,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
834,4:58 the change from barbie to anime is so cute,4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
835,전 세계는 민희진 대퓨님에게 감사해야 합니다 ,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
836,SLAY,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
837,"QUE HERMOSAS, MIS REINAS",13,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
838,I kind of wish they dressed up the backup dancers in the same outfits and tops for the first performance. because New Jeans blurs/blends in with them and there are so many.,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
839,minji is so pretty,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
840,minji reminds me of a princess like wth shes too pretty i cant-,1,22 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
841,HYEIN THE WOMAN YOU ARE,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
842,타팬 여러분 ᆢ본인 좋아하는 가수 응원하세요. 여기에 악플하나 쓴다고 별반응 없어요,10,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
843,개귀엽다 진짜.. ㅋㅋㅋㅋ,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
844,00:50 연출 색감 넘 좋다 Insane Scene of iconic ,14,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
845,"This seems more like a ""pre recorded"" performance than a live performance at the actual Billboard Awards show. Were they actually there? Never mind, saw the whole thing... so was this recorded in Korea and then they just edited it together with the actual awards show? Strange...",2,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
846,None of the BBMA performances this year were live. They all pre-recorded them and uploaded them online. But they did sing live during those performances with backtracks,6,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
847,everything was pre-recorded this year lmao. idk how you couldn't figure that out if you watched the whole thing,4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
848,Billboard was a online show this year,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
849,사전 라이브 녹음 말고 가수니까 진짜 라이브 듣고 싶어요,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
850,올해bbma 전부다 사전으로 했습니다. 라이브가 최댜 강점인데 아쉬움.. 롤라팔루자가 라이브라 훨 나았죠.,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
851,They are still trending in my country. I understand now because they are so bad ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
852,Aw they skipped the OMG bridge! Sick show,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
853,OMG 의상 너무 커엽🩷🩷🩷🩷🩷🩷,4,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
854,빌보드와 롤드컵 에서 보여준 뉴진스 팔색조 이런 그룹은 없었다. 수상 소감에서 말했듯 뉴진스는 신뢰를 바탕으로 팀워크가 극대화 된 그룹으로 보인다. 그래서 앞으로가 더 기대된다.,67,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
855,get up이 여름에 나왔는데 연말까지 계속 달리는구나. 어도어에서 알아서 잘 해주겠지만 몸 축나지 않게 잘 쉬고 그랬음 좋겠당.,3,2 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
856,글로벌센터 다니엘 최고 예뻐,3,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
857,I like the OMG outfit and the super shy outfit,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
858,I'm OBSESSED with Hanni's expressions in the beginning,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
859,ameeeeeeeee,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
860,"No las sigo pero veo sus videos cuando me aparecen  realmente todas cautivan con su presentación, pero me es imposible dejar de mirar a Danielle  increíble como siempre ️",6,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
861,민디 개예쁘다 ㅠㅠㅠ,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
862,Omg 코디 칭찬해,5,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
863,뉴진스 ,1,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
864,"Кто помнит фильм"" элвин и бурундуки""? Так вот у них были подружки,  девочки очень мне их напоминают",2,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
865,Pink should be for hanni and purple for hyein!!,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
866,Everyone sounded so good! And congrats for winning the top global k-pop artist award! ps. I love your smile Hanni ,17,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
867,Im happy they stayed in korea to perform it. But im kinda disappointed we wont see taylor swift cheering for the girls.,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
868,다니엘 천사다,9,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
869,"헤인이 이건 얼마나 더 멋져질거야, 왕이 되자,",4,15 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
870,앗 혜인이가보라색이 아니라니 ㅋㅋㅋㅋ 수상 축하드려요,3,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
871,This camera man is on top 🫶🫶🫶,4,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
872,Hyein fits both concepts perfectly. They all did amazing!!!,7,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
873,I wish they were actually there,0,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
874,난 이팀이  BTS급으로 크길 기대한다,7,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
875,다니엘 인형인줄..다들 너무 예쁘다,7,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
876,Danielle kayak boneka bgt ,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
877,뉴진스 ,1,1 hour ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
878,That intro is my avant-garde heaven ♡ NewJeans talented brilliant incredible show stopping spectacular never the same totally unique biggest gg ! ! !,9,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
879,아 이혜인 진짜 ㅈ너무이뻐ㅓㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
880,Keria having the buff again ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
881,"i cant take it, too much adorable thing",0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
882,"this is KDA vibes, love ittttttttt",0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
883,WOWOW!,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
884,ORGULLOSA DE MIS CHICAS ,39,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
885,백댄서와 의상 차별이 없는게 특이하네,0,1 hour ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
886,Congratulations ,0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
887,,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
888,Bts paved the way for groups now to be able to do this new jeans is such a good deserving group so I’m glad Bts impact let American awards see that and act on that new jeans did so good,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
889, newjeans ,0,1 hour ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
890,"THAT INTRO WAS INCREDIBLE!!! Nothing like i've ever seen from them, i hope that instrumental is a song they will release because it was fire.",8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
891,무대퀄.. 얼마쏟은거야,1,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
892,Danielle's stage presence is so good,1,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
893,AAA GEMOOYYY,3,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
894,Una presentación y grupo femenino histórico,2,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
895,ㄷㄷㄷ미모가 게임케릭터 실사판,10,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
896,"this group is SO SO good , OMG is like song of the year !",12,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
897,️‍,0,17 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
898,,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
899,"This group is overflowing with talent, next year I will continue supporting them, let's go new bunnies!!  ",45,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
900,,2,10 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
901,Luv them luv them luv them luv them...........   ,0,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
902,뉴진스 무대 넘 잘한다!! ,240,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
903, @Astetik_xd <-- Is it your mom?,0,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
904, @user-ox7nd6lj7d  I don’t understand what he/she said so I put “ No bro” it’s not ur business,0,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
905,가자,1,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
906,Yes NJ never disappoint 🩵,1,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
907,衣装ｙ髪型が最高可愛すぎる,1,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
908, @Astetik_xd  Let's just forget about it kid :),0,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
909,THE OUTFITS,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
910,they deserve it,0,1 day ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
911,Los outfit de Omg estaban hermosos!!! Las voces de ellas se escuchaban alto y claro. ️,52,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
912,Super cute !,3,22 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
913,,1,6 hours ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
914,Hanni’s voice is sooooooo good!   You know when it’s her part!,12,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
915,OMG outfit are slayyyyyy,2,2 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
916,미모 진짜 무슨일 무대 진짜 멋지다,14,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
917,Felicidades a las chicas por los premios de hoy!!!,25,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
918,It will be interesting to see how their concept evolves in a few years. im glad that they are doing all the teenage stuff while they can,32,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
919,So proud of my girls 🫶,8,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
920,I'm so proud of NewJEANS!!! KEEP IT UP GIRLS!!!,8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
921,Newjeans nunca desaponta,24,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
922,"Lo hicieron hermoso pero DIOS, SUS VISUALES SON INCREÍBLES",44,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
923,So proud of NewJeans! This is an amazing performance!,14,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
924,NEWJEANS THE BEST GROUP EVER ,20,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
925,뉴진스 진짜 너무 사랑스럽고 자랑스러워죽겠다ㅎㅎ 너무 좋다,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
926,Not easy to perform Like that for a group who is just 1.5 years old Talent is Unmatched. You Girls are just Awesome,7,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
927,"intro, performance, outfits they killed it!!",13,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
928,"As a current citizen in the U.S, i can say that they did great and this will be memorable thanks for coming..!!my girls please never change",12,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
929,뉴진스 보고 있으면 귀여움과 청량함에  입고리가 저절로 올라감 ㅋㅋㅋ,8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
930,와 뭐야 뉴진스 빌보드 상 탔네축하드립니다,13,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
931,I can’t even explain how much they’ve worked so hard to be an idol,29,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
932,Danielle's stage presence is another level  LITERALLY FANTASTIC,8,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
933,THEY ATE THIS SHIT! Phenomenal performance!!! CONGRATS NEWJEANS! You are on the road to be top artists in the world one day and you're already approacing that so quickly.,16,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
934,That Super Shy to OMG's outfit transition was flawless!!!!,9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
935,I'm super proud of NewJeans! They did so good!,10,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
936,넘 멋진 무대였어 ㅎ 전 세계 사람들이 더욱 반하겠지? ㅎ 완전 자랑스러워 !! 특히 민지 이번 무대 더 이쁘고 귀엽네 ㅎ ,13,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
937,THAT. WAS. INCREDIBLE!!! Go NewJeans! Bring the house down with 2 amazing songs!,7,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
938,i’m soo proud of them 🩷 let’s stay with our new jeans forever!,8,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
939,To be proud of NewJeans more and more ,7,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
940,하니 너무 귀엽다 진짜 그냥 미친듯이 귀엽다... 사람이 저렇게 귀여울 수가 있나,8,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
941,NewJeans literally sparked my love of music all over again. Way to go!!,14,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
942,울 뉴진스 슈퍼샤이 OMG 빌보드 무대 끝내준다 ㅠㅠ 너무 상큼하고 너무 귀엽고 헤메코 너무 이쁘고 멋지네 ㅠㅠ 뉴진스 짱예쁘고 완전 최고다!!!,44,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
943,Let's goooooo my girls you made it amazing!!! Sad it's pre recorded but it's ok ,7,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
944,THE LIVE VOCALSSSSS,22,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
945,Mis reinas definitivamente lo hicieron genial ,7,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
946,"I only needed the first 5 seconds to make the video worth it, I love watching them sing and enjoy the stage to the point of sharing their happiness and fun. The sets and costumes were incredible, I loved the OMG ones and the transition to the costume change. I have been following them as a bunnie for 3 or 4 months and they are the first kpop group that made me want to listen to kpop, I really enjoy when they make any video for their bunnies and I will gladly continue supporting!!",9,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
947,My bias Haerin never disappoints during performances! Glad they were able to snag an award.,24,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
948,Their outfits are always so unique and iconic.,10,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
949,여러분 모두가 정말 자랑스럽습니다!! 너무 사랑해요!!,160,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
950,"This is NewJeans charm, when you watch them, you can't help but just smile and be like a proud parent ",15,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
951,the outfits are so cute!! they did so well I hope they perform again next year ️,7,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
952,Arrasam muito ,10,4 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
953,우와 우리 뉴진스 너무 잘하고 사랑해 최고 최고 최고 ,451,3 days ago (edited),"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
954,뉴깅이들 폼 미쳤다......자랑스러운 뉴깅이들,15,3 days ago,"NewJeans - ""Super Shy"" + ""OMG"" [2023 Billboard Music Awards]"
