,comment,like,time,title_list
132,우레이는 진짜 뭐했는지 ㅎㅎ,2,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
133,어우 울선수들 넘 잘싸웠음 ~근데 남의나라 애국가 나오는데 야유라니 ᆢᆢ쭝뀍  안 창피한가 ~~~~~???,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
134,부상 안나와서 천만다행!!!!!!,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
135,ㅍㅍ포,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
136,최근 5연승 무실점이네아무리 중간에 베트남 싱가포르가 껴있다지만5연승에 19득점이면 충분히 칭찬할만한 경기력이다더구나 웨일즈 경기까지 포함하면 6경기 연속 무실점인데 칭찬해도 되고,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
137,손흥민 선수는 하느님과 부처님과 동급 전인류의 슈퍼스타 하늘이 내려주신 위대한   선물  손흥민 시대에 살고 있어 대한민국 국민으로서 정말 자랑스러워요 ,7,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
138,하나님,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
139, @happy-iy8ly  하느님 아닌가요  ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
140,하나님 부처님과 동급이라니 제정신이 아니네.,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
141, @user-xm2ln5pv7i  ㅋㅋㅋㅋ 그런가요 그럼 신이라고 할까요 축구신요 ㅎㅎ ㅎㅎ ㅋㅋㅋㅋ ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
142,한국중국^^~~붉은악마월드컵화이팅!!친선경기!!,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
143,한국은 지고 있어도 응원하는 문화인데 중국은 지고 있으면 압 다물고 자국선수 욕하는 문화,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
144,실력도 완패 매너도 참패한 중국 소림 축구계!,14,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
145,여성분이 축구를 잘아는듯...,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
146,ㅋㅋㅋㅋㅋㅋ 10:12 초 일본전설의 1군 드립,3,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
147,일본축구팬들조차 제대로 본적없는 일본 1군,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
148,한국은 숨도 못쉬고 중국은 한숨쉬고,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
149,클리스만 감독 표정은 5골은 넣어야 했다라는 표정이던데,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
150,어느새 흥민이가 맏형이라니... 세월이 참 무상하구나...,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
151,9대 0이 아니었는게 신기함! 유럽파 한국선수가 여려명인데 고작 3대0 ㅠㅠ,2,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
152,"고작?말뽄새하고는~~댓글을 ""고작 "" 요따위밖에 못다는지?",2,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
153,박문성 최고!!!!!,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
154,"클린스만 욕 많이 하지만, 선수기용과 교체타이밍은 벤투보다 낫다고 본다. 왼쪽 윙백 이기제가 나이가 많고, 기량이 떨어지긴 하지만 대체할 마땅한 선수가 없으니...",0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
155,소림축구 영화보고 축구연습한 결과임,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
156,그 정도의 압도적이지는 않았지. 결정적 수비 실수 2번은 생각해 봐야지,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
157,흥민이 라보나킥 능욕 좋았어 ㅋㅋ,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
158,이미 중국선수들은 표정만봐도 아 지는경기네 이런 생각이있더만 근데 이게 얼마나중요하냐면 기왓장깰때랑똑같음 저건내가무조건깬다하면 손 안아픔 근데 조금이라도 저걸 과연내가 깰수있을까? 이런마음먹는순간 손다치거나 깨더라도 손 겁나게아픔,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
159,아시아에서는 한국 일본이 최정상이고 이란도 지금 붙으면 최소 3:0으로 한국한테 진다,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
160,아나운서  말발 쩐다. 중국을  압살하는  느낌.......,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
161,문성이 형님 출세했네요 뉴스도 나오시고 ㅎ,3,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
162,진짜 지금껏축구보면서 아무리 싫거나 앙숙관계여도 국가나오는데 야유부리는건 본적이없는데 중국 역대급짓거리를함 울나라도 한일전할때 군국주의 상징의노래인 기미가요나와도 꾹참는데 물론 기미가요가 먼지도모르는 모질이들도많긴하지만,0,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
163,그러니까 AFC에서 지원좀 해서 우리도 2차예선전부터 VAR해라.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
164,진짜 소림축구 중국인들 4만 관중이 숨소리도 못냈다. 공한증에 완전히 쩔었다.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
165,후반   후방에서  공돌리다  뺏겨서  역습 당하는거는  여전하네그냥 뼁차지   왜 저럴까,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
166,3번째 골 들어가고 나서 걍 중국 선수들이나 관중들이나 죄다 포기한 상태더라 ㅋㅋㅋ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
167,아~~~ 바빠서 잊어먹었네 아쉽네재방이라도 ~~,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
168,소림축구 대 질식축구의 대결...,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
169,중국전에 이강인은 보통이였음. 바디 페인팅을 해도 중국애들은 그게 페이팅인지 몰라서 그냥 서 있었음 ㅎㅎ 강인이가 중국을 너무 과대평가한듯ㅋ,0,17 hours ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
170,수고했어요,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
171,중국은 축구의 전체적인 시스템의 부정부패와 이기심과 허영심이 많고 비상식적 부끄러워하는 마음이 없는 국민성과 연관됨 단체로 하는 스포츠에서 떨어지고 퇴보하는 이유가 바로 그거임 혼자하는 스포츠에서 세계적으로 상위권인 이유도 협력과 협동이 없으면 위협적이긴함,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
172,페널티 킥준게 정상이라면 잘못된거다 김민재가 브라질에게 당한 것처럼 상대가 고의로 뒤늦게 들어와 걸려 넘어진것,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
173,중국이 불상해서  차마 경기를 보지 못하겠다.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
174,이기제  힘내라살다 보면 스럼프도 있는거다주눅들지 마라,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
175,우레이 출전한줄도 모르다가 경고먹을때나 나온줄 알았다.,0,21 hours ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
176,2골은 더 넣었어야쥐,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
177,아시안컵 우승~~~~~~~♡,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
178,이기재를 대신할 왼쪽 수비 어디 없나요?,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
179,중국은 쉬샤우동이 중국축구를 참교육 해야한다,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
180,끼약~박문성이다!!,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
181,박문성괜찮았는데 유투브방송중 구독자가 5000원 했다고 무시 발언이 잊혀지지 않네,4,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
182,저런애한데 도네하는 놈이 능지박살난거지,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
183,일본의 경기력은 탈아시아급을 지나 세계에서도 정상급 실력이라 봐야지 그런데 한국은 기량이나 조직력애서 한계가 있다 본다,4,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
184,응 일뽕,2,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
185,"조직은 조금 이해가 되는데, 기량은 그렇게 말하면 안되는 것 같은데",0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
186,5:30 ㄹㅇㅋㅋㅋ 뭐 비벼야 물고 뜯고 하든말든 하지ㅋㅋ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
187,잘생겼어문성이형,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
188,공한증은 애초에 없었음.. 그냥 중국은 축구를 못하는것 뿐,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
189,예선에서 2연승 3연승 승점 몇점 이  뭐가 중요한디...본선 에선 32강 에  오르니 마니 16강 에 경우 에 수 를 예상해 보니마니   8강 은 꿈에서 나 한번 꿔 봄직하고 . 이게 대한민국축구의현실아닌가,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
190,달수형이 여기 왜나와??? ,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
191,아마 패널티 안줬으면 계속 소림축구했을것.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
192,박문성 짱,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
193,이건 축구로 공개처형해버렸네,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
194,역시 2003년도처럼 심판 매수한 한국,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
195,"솔직히  싱가폴이나 태국은  국내 선수들로  해도 2:0  이상으로  이길거  같은데  해외파애들  클럽 경기 좀  하게  놔둬라..  박지성, 기성용 , 이청용,  설기현  애네들  친선경기도  다 불러와서  애들  빨리 은퇴시키고  부상당하고,  일찍 국대 은퇴해버렸잖아  적당히  국내선수로도   가능항거 같은  동아시아팀들은  좀 놔두고  이승우 잘하잖아  좀 써주라고…",1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
196,손흥민의 커리어는 40세를 채운다. 왜? 아버지를 보면.  주름은 질 지언정 근육은? 안 늙어!,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
197,"중국에서는 아직 차범근 같은 선수가 없다. 차범근과 박지성 같은 선수가 나오고, 그 다음에 손흥민 같은 선수를 기대해라. 축구불모지에서 차범근은 탄생했다. 축구불모지 중국에서 그 많은 인구 속에서 하나를 못찾나?",0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
198,아나운서님 축구 찐팬이신듯 ㅎ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
199,우레이  우리흥민이 라이벌이라고하지마라  한번만더  하면  그냥귀싸데기 ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
200,공항증이 아니고 공포증이 되죠.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
201,한국이 무슨 레알마드리드인줄ㅋㅋ 그냥 한수아래팀 이긴거 뿐인데 너무 빨아댄다,3,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
202,상대 선수에게 레이저쏘고상대국가부르는데 야유에 욕상대국가 응원하시는분들에게 음식물  테러  ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
203,중국은 심판매수에 태권축구라던데 ㅋㅋ,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
204,비슷한실력. 강팀하고 할때는수비가 우선임. 1골먹으면  허망해짐. 2골넣어하니까.,1,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
205,이기제--__--다이어!,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
206,이러다가 월드컵 우승하는거 아닌가요 ?,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
207,중국인들이 말하는 메시를 뛰어넘은 축구황제 우레이를 이겼으니 손흥민은 펠레 마라도나급인건가?,0,12 hours ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
208,골키퍼 손에 나무 꼬챙이라도 챙겨줘라~ 땅 파고 그림이라도 그리게...,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
209,클린스만능력으로는 아시안컵 우승 어렵다..... 토너먼트 경기는 체력전이라 주전들 갈아 넣으면 벤투 처럼 아작난다.일본이 토너먼트 대비는 한수 위같다.....클린스만 주변에는 조언하는  코치도 없는듯...,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
210,아시안컵 솔직히 우승 힘들것 같다 왜냐? 풀백이 없다 그리고 박용우말고 백승호를 넣어라,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
211,"손흥민,이강인,김민재??무엇을 못할까??그럼 잉글랜드는 매번 우승해야겠네 그 좋은 멤버인데 ㅋㅋ 솔직해 지자 달수여",1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
212,달수형 뉴스에 나온다~,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
213,중국 걱정은 하지 마라 그냥 그대로 망하게 됐더라..........,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
214,클린스만호?ㅋㅋ 차두리 손흥민호겠지ㅋ외신들도 한국팀은 감독이 부재인 상태나 다름없다 인정하던데ㅋㅋ,1,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
215,공한증 못벗었네14억의 대표선수들이..,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
216,고작 3:0 뭔 숨을 못 쉬냐? 9:0은 되어야지,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
217,클린스만이 멀햇길래  클린스만이 이끄는 팀이라고 하나  그냥 대표팀이라고해라,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
218,이기제가 왼발의달인? 개발아닌가? 국대후보축에도 안되는 수준인데 더봐야하나?,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
219,적어도 이번경기는 중국이 소림축구를 하지는 않았다고 본다. 상대팀이지만 그래도 열심히 뛰더라아무데나 소림축구를 갖다 붙여서 조회수 빠는건 찌라시유튭계정이나 하는거지 이건 아니다YTN 수준 왜이러냐,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
220,우축구왕 오징어 됨 ㅋㅋㅋㅋㅋ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
221,슈켈 벤투스 등등어느감독도 약팀상대로 매번 졸전승만힌다가클리스만은 매번 약팀상대로 대승함,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
222,벤투도 우루과이 가나 졸전하다가운빨이 강해서 16강감손흐민 프리룰 손흥민 톱,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
223,필드골도 못 넣었는데 뭔 압도적인겨??중국 골키퍼 잘하더만...클래스 차이는 분명한데 아무래도 홈그라운드라 그런지 중국이 그럭저럭 선방하더라.제3국이었으면 아마도 5:0이상 차이 났겠지.,0,16 hours ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
224,이기제...  어떻게 국대인지 의심스러움,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
225,한국 수비가 업그레이드 된게 크다.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
226,이기제는 엘쥐의 오지환인가...,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
227,달수네를 여기서 보다니 어색하다 ㅋㅋ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
228,심판때문에졋다고중국세그러내여 ㅋㅋ유효0이면서 ㅡㅡ,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
229,클린스만호 ?   손흥민호 아닌가? ㅋㅋ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
230,달수네 ^^~~,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
231,중국 너네들 한국와서 경기할떼 중국국가 나오면 우린 야유 안할거야. 한국 사람이 우레이펜 이라서 우레이유니폼입고 와도 우린 시비 안걸거야레이저는 너무 시시해서 말안할레.,0,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
232,뭐야~ 달수형 언제 찍고 갔대??,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
233,크린스만호 좋아하네그냥 국가대표라 해라,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
234,소림축구는 아니었음.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
235,관중이 더 저질 수준떨어짐,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
236,당연히 이겨야 되는걸로 호들갑 떨지 말자. 우리 목표는 아시아탑에 세계 경쟁력이다.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
237,조선족들 속상하겠다.ㅎㅎㅎ,2,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
238,한국이 잘한건 아님 근데 중국이 존나게 못함 진짜. 저런 헤딩 골들 강팀 만나면 어림도 없음.,2,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
239,"아나운서가 왜 이렇게 정신이  없나. 두번째 골에서 손흥민선수가 어깨로 넣은 거고 세번째가 프리킥 차준 거잖아. 말을 이리 저리 돌리는 게, 니 정치판에 관심 있나?",0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
240,축구11명이하는데ㅡ너무손흥민만떠들어댄다ㅡ다잘했는데..?,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
241,아나운서  언니 너무 흥분했음,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
242,태권축구가. 압도적이군,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
243,일본인일까?중국인일까?궁금,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
244,친구야 천안문 시위 지지는 왜했어?,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
245,비유 하자면 그렇다는 얘기 아님?한국 태권 축구일본 사무라이 축구중국 소림 축구,3,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
246,니들은 이정섭에대한 소식을 전해야지! YTN은 완전 조중동이 되가냐!,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
247,이기제는 냉정하게 판단하자 구멍이더라  이기제 대체선수가 그렇게 없는가? 스만감독님아 이기제는 안된다,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
248,달수씨,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
249,대한민국 황금세대에의해 거져먹는 클린스만… 국대감독이 재택근무라… 웃기지도 않는군…,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
250,중국이 아닌 중공 아닌가요?,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
251,유일한 흠...이기제...얘는 중국 국대가 더 잘 어울림,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
252,박문성  홧팅,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
253,소림축구는아닙니다.걸레축구입니다.관중도 선수도,3,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
254,도대체 언론은 뭐하나요방통위가 방송국 다 팔아치우고ㅡ있는데 쓰잘데없는거 얘기하지말고ㅡ제대로 국민의 알권리를 위해 윤석열정권의 민낯을 펙트로 보도 좀 해라,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
255,중국은 이제 소림 축구가 아니라 그밑에 개방축구정도가 적당함ㅋㅋ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
256,흥민이 라보나킥 능욕 좋았어 ㅋㅋ,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
257,소림축구는그냥양아치축구라고해라,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
258,사회주의자들 YTN임직원은  양심선언 하고 자유민주주의로 전향하십시요.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
259,사회주의자들 YTN임직원은  양심선언 하고 자유민주주의로 전향하십시요.,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
260,아나운서가 말이 짧네. 싹수가 없네,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
261,민재야 너도 최고야. 그래도 손흥민 잘모셔  너 보다 잘하잖아,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
262,또국뽕 브라질 아르헨티나있다. 박문션씨 적당히하세요,1,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
263,1:10 여자아나 말도 안되는 개드립.. 수준 낮네,0,22 hours ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
264,"안보인다고 댓글, 방송으로 함부로 떠들지말라",0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
265,이기재  빼쇼,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
266,이기재 뭐임,1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
267,클스만호가 어니라 손홍민호다. 아무 전술도 없는 감독에게 너무 과한 치사다.황의조는 너무 뻔뻔한 ㄴ 이다. 클린스만이 자기 딸이 그런 경우를 당해도 그런 ㄱ 소리를 할까?,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
268,아나운서 맞나?저희국민이라니대한민국 국민보다 높은 대상이 어디있냐?국민이 곧 국가인데 ,0,13 hours ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
269,여자 앵커 참 오도방정 떠네..ㅋ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
270,박용우 빼라 ..,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
271,아프리카 bj 별풍에 ㅁㅊ놈 데려와서 뭐하는거냐,2,16 hours ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
272,클리스만호?   여기도  모지리가  기자인가?  손흥민 호 입니다클리스만  바지인거 모르세요? 차씨가  감독 연습 한다고  독일도 버린 클리스만  대리고 왔다는 설이  있음,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
273,댓글300,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
274,수다가 많아 게스트가. 다 말하고 대답 좀 해라. 엠시 기질이없네 낙하산이야,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
275,"진짜 엄청 별로 못하더라. 난 유튜브에서 난리길래 울나라 축구가 엄청난 줄 알았는데, 이게 다 국뽕튜브였음. 하... 다시는 유튜브 축구반응은 안 본다. '중국축구, 절망했다. 손흥민에게 눈물의 사죄를 했다' ㅇㅈㄹ",1,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
276,중국이긴걸로쇼하네동네축구 하면서,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
277,ㅇ,0,1 day ago,"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
278,박문성 ??  넘 시끄럽고  !특정 선수들만 빠는 ..이기제는 문제가 크다.,0,1 day ago (edited),"[세상만사] 한국, 중국 3-0으로 꺾고 월드컵 예선 '2연승'"
