,comment,like,time,title_list
191,대학생 역전세계다 ㄷㄷ,0,5 days ago,대학 갈 거야?
192,"요즘은 2,3등급 섞여있어도 서울대 연대 갈 수 있다는것 보니 10년 후 대학의 의미가 궁금해지네 딱 10년 전에 내가 대학갈땐 2,3등급 섞여있음 문과라 건동홍숙도 간당간당했는데수능 2개틀린 선배가 연대떨어지고 그런 시절이였던..",8,5 days ago (edited),대학 갈 거야?
193,문과만 그럴걸요 이과는 빡셈,2,5 days ago,대학 갈 거야?
194,3등급이 서울대 연대라고? 그딴 개헛소리는 어디서 듣는거냐? 나 3등급 나왔는데 나도 제발 좀 보내줘라ㅋㅋ,0,5 days ago,대학 갈 거야?
195, @user-fg7fc8fi8b  평균 3등급이 아니라13212 이런식으로 ”섞여“있는거다우리친구 왜 3등급인지 알겠네ㅋㅋㅋㅋ,0,5 days ago (edited),대학 갈 거야?
196,뿔테안경 여자분 다른 채널에서도 몇번 봣는데 진짜 능글능글한 연기 잘하심,3,5 days ago,대학 갈 거야?
197,이현정선배 진짜 체고시다,0,2 days ago,대학 갈 거야?
198,참 아이디어가 돋보이는 최고의 채널,1,5 days ago,대학 갈 거야?
199,이거 진짜 웃겼어요 ㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
200,입시역전세계 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,5 days ago,대학 갈 거야?
201,입시 역전세계ㄷㄷ,7,5 days ago,대학 갈 거야?
202,와 진짜 돌아버렸네 여태본것중 제일 미친듯,2,5 days ago,대학 갈 거야?
203,진짜 골때려ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
204,이정도면 등록금은 한명당 2000억은 되야할거같은데..,1,3 days ago,대학 갈 거야?
205,총장이 학생오디션 웃겨,1,4 days ago,대학 갈 거야?
206,진짜 2033년도엔 신촌대학교로 통합될듯 연세이화서강홍익명지경기,2,5 days ago,대학 갈 거야?
207,미래가 기대되군ㅋㅋㅋㅠ,0,15 hours ago,대학 갈 거야?
208,저희학교 학식은 뷔페식입니다 할때 쇼미심사위원같은표정 개터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,대학 갈 거야?
209,웃겨서 오랜만에 울어봄,0,5 days ago,대학 갈 거야?
210,와 생각지도 못 했는데 진짜 기발한 아이디어,0,5 days ago,대학 갈 거야?
211,뇌절에는 끝이없다.,0,5 days ago,대학 갈 거야?
212,아니 진짜 아이디어 개지린다,0,5 days ago,대학 갈 거야?
213,이 때도 부모가 자식의 진로를 정해주는게 남아있는거야? ㅋㅋㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
214,건물을 보고 결정하는 시온님 ㅋㅋ,1,5 days ago,대학 갈 거야?
215,앞으로 다가올 미래다 ㅋㅋㅋ,1,4 days ago,대학 갈 거야?
216,천재다 진짜ㅋㅋ,0,5 days ago,대학 갈 거야?
217,통일관련으로 하나 해주세요 제발ㅠㅠ재밌게 잘하실것 같아요ㅠ,1,2 days ago,대학 갈 거야?
218,ㅋㅋㅋㅋㅋㅋ아이디어 진짜 좋다 ㅋㅋㅋ,1,5 days ago,대학 갈 거야?
219,아 ㅋㅋㅋㅋㅋ 킼서비스는 아이디어가 왜 안떨어지지 언제 떨어지지 하며 봐도 내가 맨날 짐,0,5 days ago,대학 갈 거야?
220,뇌절을 예술로만드는,2,5 days ago,대학 갈 거야?
221,레전드 진짜..... 두번 봤어요,0,3 days ago,대학 갈 거야?
222,와아이디어짜느라 탈모올거같아요 어쩜이렇게 늘 신박하지,0,5 days ago,대학 갈 거야?
223,지금 진하 저격하신 거죠!!,0,2 days ago,대학 갈 거야?
224,와 진짜 아이디어 대박이다,1,5 days ago,대학 갈 거야?
225,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ입시설명회가 쇼미더머니였다닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
226,근데 진짜 지금 인구수도 줄고 저출산 심각해서 2050년 정도 되면 대학교도 한국에 30~40개 있을거 같다..,1,5 days ago,대학 갈 거야?
227,킥서비스 천재다 진짜,0,5 days ago,대학 갈 거야?
228,필로티 바로 컷하는거 개웃기네 ㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
229,10년엔 대학 학과가 통합되넼ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
230,대박 ㅋㅋㅋ 재밌게 보고가여 ㅎㅎ,1,5 days ago,대학 갈 거야?
231,이건 개웃기다 ㅋㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
232,"0:34 리엘이, 시온이 인기보면 유튜브출연만해도 구독자 바로 쌓일것 같은데",5,5 days ago (edited),대학 갈 거야?
233,대학이 사라지면 사라지지 절대로 일어날수없는 평행세계이야기,0,3 days ago,대학 갈 거야?
234,1:24ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠ넘좋앜ㅋㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
235,쇼미더머니야 뭐야 할때 터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
236,아니 총장들이 저러고 있는거 졸라웃기네,4,5 days ago,대학 갈 거야?
237,대박...ㅋㅋ 근데 이게 현실이라는게....,1,5 days ago,대학 갈 거야?
238,아ㅠ 입시설명회 시간놓쳐서 못봤는데 댕댕이전용운동장있는 학교 정보좀 부탁드려요,0,5 days ago,대학 갈 거야?
239,어쩌면 실제로 일어날 지도 모르는 일...,1,4 days ago,대학 갈 거야?
240,설명 랩처럼 듣는거 개웃김ㅠㅠ,0,5 days ago,대학 갈 거야?
241,바코드달린 시료폰을 킥서비스에서 보니 색다르네요 ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
242,큭 너무 기발해요 킥서비스 짱,0,5 days ago,대학 갈 거야?
243,ㄹㅇ 저건 뇌절이 아니라 이대로면 될거같다고 생각한다 ..... 몇개월사이 또 줄고 우하향...,6,5 days ago,대학 갈 거야?
244,2050년ㅉ.ㅁ 되야 간.ㅇ할것 같아요,0,5 days ago,대학 갈 거야?
245,이렇게 나올까 싶더라 ㅋㅋㅋㅋ근데 이미 지방 대학들은 ㅈㄴ 치열하더라 전액장학금이 패시브 스킬이던데,0,5 days ago,대학 갈 거야?
246,와 진짜 신박하다!!!!! 역쉬 퀵서비스영상 잘 봤습니당!!!!!!!!!!,0,5 days ago,대학 갈 거야?
247,진짜 아이디어뱅크다ㅋㅋㄱㅋㅋㄱㅋㄱㅋㅋㅋㅋ,1,3 days ago,대학 갈 거야?
248,17살에 필드상 노벨상 다 따면 하버드 칼텍 총장 모아놓고도 가능함,1,5 days ago,대학 갈 거야?
249,한국대학교는 고려대로 보이고 세절대는 명지대로 보인다,0,5 days ago,대학 갈 거야?
250,뇌절도 재미있다는 것을 알려준 사례,1,5 days ago,대학 갈 거야?
251,따봉처음눌러요 ㅋㅋㅋㅋㅋㅋㅋ 이본편진짜ദ്ദി˶ˊᵕˋ˵),0,5 days ago,대학 갈 거야?
252,ㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃기닼ㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,대학 갈 거야?
253,학교가 학생 고르는거 아니면 개꿀인게,0,5 days ago,대학 갈 거야?
254,이야...저게 이제 지금 아홉살이란거 아냐,0,5 days ago,대학 갈 거야?
255,아이디어 미쳤닼ㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
256,"12초에 ""되""가 아니고 '돼"" 디테일 미쳣다",0,5 days ago,대학 갈 거야?
257,이게 참 슬픈게 고령화가 지속되면서 33년엔 고등학생이 대학을 가는 저런 프로그램이 생길 정도로 심각하단 거임.,1,5 days ago,대학 갈 거야?
258,2033 통일도 보고싶다학교가 학생한테 맞게 해주는걸 보니 학생이 적어지는것도 미래에 맞게 해준건가,0,5 days ago (edited),대학 갈 거야?
259,손모으는 자세 너무 킹받음 ㅋㅋ,0,2 days ago,대학 갈 거야?
260,편입편도 나올듯 ㅋㅋㅋㅋ,0,1 day ago,대학 갈 거야?
261,2033년은 취업 박람회도 신입사원 박람회가 되어야 할텐데신입사원들이 부스 꾸려서 사장님을 골라 뽑는 식으로(??),0,5 days ago (edited),대학 갈 거야?
262,사회풍자 미쳤네..ㅋㅋㅋ,1,5 days ago,대학 갈 거야?
263,"요새 인구때문에 이런 소재들이 많은데, 오히려 이런문제 때문에 자기가 특별 한 줄 아는 사람들이 많아 졌네요",0,5 days ago,대학 갈 거야?
264,근데 현 고3(2005년생)보다 33년 고3(2015년생)이 더 많은 현실 ㅠㅠ,0,5 days ago,대학 갈 거야?
265,뇌절의 연속 ㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
266,실전에서 바로 스틸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,3 days ago,대학 갈 거야?
267,진짜 ㅈㄴ 신박하네ㅋㅋㅋㅋ,2,5 days ago,대학 갈 거야?
268,심지어 1차예선부터 시작해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ도른ㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
269,이 채널은 적당히가 없네 ㅋㅋㅋㅋㅋ,0,4 days ago,대학 갈 거야?
270,33년 쯤 이면 이제 모든 대학은 의대 의학계열 또는 공과계열 만 있지 않을까 학과는 성형외과 피부과 내과 외과 이렇게 나눠야하지 않을까,1,5 days ago,대학 갈 거야?
271,이야 이게 진짜 그럴수도 있는 거잖아 전세계 유일 대한민국에서는,0,2 days ago,대학 갈 거야?
272,이번영상 계속 웃음 ㅋㅋㅋㅋ,0,7 hours ago,대학 갈 거야?
273,세절대 딕션 장난아닌데,1,5 days ago,대학 갈 거야?
274,근데 이런 영상을 진짜 이나라를 바꿀 힘이 있는 정치인 대학교수 총장들은 안본다는게 슬프네요 우리나라엔미래가 없습니다,0,19 hours ago,대학 갈 거야?
275,진짜 뇌절이란 단어는 이 채널에서 나온게 아닐까ㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
276,그 시온이가 벌써 이만큼 자란겨??ㅋㅋㅋㅋㅋㅋ,0,3 days ago,대학 갈 거야?
277,진심 아이디어 참신하다.,0,5 days ago,대학 갈 거야?
278,0:52 대한민국 인구수 줄고 있다는데 이건 진짜 한 15~20년 후 에는 진짜가 될듯,0,5 days ago,대학 갈 거야?
279,와 진짜 플로우 타는 표정 개킹받아,0,5 days ago,대학 갈 거야?
280,하진짜개웃기네ㅠㅠㅠㅠ,0,4 days ago,대학 갈 거야?
281,2:23 저 총장님 저 정도면 진짜 개 찐으로 좋아하시는데,1,5 days ago,대학 갈 거야?
282,같이 나온친구 토일 닮았네근데 대학이 저정도면 기업들은 더 난리날듯 나중에는 각 회사들이 우리회사 좋으니까 오라고 서로 경쟁하겠네요,0,5 days ago,대학 갈 거야?
283,듣는 연기 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,대학 갈 거야?
284,화장실 물이 콸콸콸 ㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
285,수능치고 웃고있는 고3이면 개추,0,1 day ago,대학 갈 거야?
286,이 쯤 되면 괴멸 구도인데 ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
287,입시 받고 재수 가죠 !! ㅋㅋㅋㅋㅋ,1,2 days ago,대학 갈 거야?
288,화장실 물 콸ㅋㅋㅋ콸ㅋㅋㅋ콸ㅋㅋㅋㅋㅋㅋㅋㅋ아 미치겠다,0,3 days ago,대학 갈 거야?
289,4:01 난 듣다가 그냥 줄 것 같은데ㅋㅋㅋㅋㅋ 짠해서,0,5 days ago,대학 갈 거야?
290,와 근데 저 여자분은 진짜 치트키네 ㅋㅋㅋㅋ 개그맨이라는게 그냥 짬에서 느껴지네..,1,5 days ago,대학 갈 거야?
291,183등 2033년 타임머신이랑 인생 바꿔주는 기계 영상을 올려주세요.,1,5 days ago,대학 갈 거야?
292,뷔페식이란 말에 리듬타는게 개처웃기네 ㅋㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
293,이걸 피피엘을 녹이네,1,5 days ago,대학 갈 거야?
294,이럴일은 절대 없는게 보통 이정도까지 인구 적어지면 두바이처럼 외국인들 잔뜩 불러모아서 대부분의 학교들 절반 이상이 외국인들일겁니다...참고로 두바이 인구 80퍼센트가 외국인입니다. 아 물론 찐 국민이 적으니 혜택은 있겠죠. 두바이도 현지인 국민은 돈을 퍼다주거든요.,2,4 days ago,대학 갈 거야?
295,캣타워 ㅁㅊ ㅋㅋㅋㅋㅋㅋㅋㅋ 난 또 그 건물 통째로 학생 쓰라고 주는 줄 알았는데 캣타워래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
296,초창기는 흔한뇌절이었지만 재미는있는인데지금은 넘사노...,0,5 days ago,대학 갈 거야?
297,진짜 궁금하다 33년때든 저출산 나락가서 대학들이 저 짓할지...아마 대학입시제도를 폐지시키고 일 시키려고 할게 더 효율적이거 같은데,0,5 days ago (edited),대학 갈 거야?
298,학생은 외노자로 대체,0,4 days ago,대학 갈 거야?
299,이런 미래 조차도 국력 유지해야 가능한 얘기 ㅋㅋ,0,5 days ago,대학 갈 거야?
300,총장들이 학생 한명을 위해 이럴 줄이야 ㅋㅋ,0,5 days ago,대학 갈 거야?
301,10년 지나도 헷갈리는 되 돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
302,진짜 이렇게 되면 대학이 사라져야 할듯,0,5 days ago,대학 갈 거야?
303,이렇게  되면   총장  들이   입시설명회 들을려고   대학교  총창님  들이  와서   하고,6,5 days ago,대학 갈 거야?
304,실제로 일어나는 일이 될까 무섭네요 . ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1,4 days ago,대학 갈 거야?
305,존나웃기네ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
306,2:09  리스닝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,3 days ago,대학 갈 거야?
307,비하인드 보고 싶네요 ㅎㅎ,0,4 days ago,대학 갈 거야?
308,하 웃기긴한데한편으로 인구 감소로 인해 진짜 저런날이 올까 걱정이네ㅠㅠ,2,5 days ago,대학 갈 거야?
309,진짜ㅋㅋㅋㅋㅋㅋㅋ너무웃곀ㅋㅋㅋㅋㅋㅋㅋ!!!!!!!!!!,0,4 days ago,대학 갈 거야?
310,ㅋㅋㅋㅋㄲㅋㅋㄱ입시설명회 상상도 못 했다,1,5 days ago,대학 갈 거야?
311,뇌절 유튜버 1위 해라 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
312,"아닠ㅋㅋㅋㅋㅋ 학생이 학교에 3명뿐이냐곸ㅋㅋㅋ 농어촌 소재 학교도 아니곸ㅋㅋㅌ, 2015년생이 40만 정돈뎈ㅋㅋ 다 이민 갔나...?",5,5 days ago,대학 갈 거야?
313,이게 미래다...,0,5 days ago,대학 갈 거야?
314,캣타워에서 빵터짐 ㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
315,존나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
316,미친ㅋㅋ 쇼미더입시설명회 개쩐다,0,5 days ago,대학 갈 거야?
317,주객전도 제대로네ㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
318,ㅁㅊㅋㅋㅋㅋ첨에 박시온 입시설명회가 뭐지 했네ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
319,이야... 대학 통합되고 학생 끌어모아야하니까. 어떻게 데려가야하나 ㅋㅋㅋㅋㅋㅋㅋ 하네 ㅋㅋㅋ,0,4 days ago (edited),대학 갈 거야?
320,왁굳형 고멤 오디션 보는줄,0,3 days ago,대학 갈 거야?
321,개웃기넼ㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
322,나도 저러고 싶다 ㅠㅠ,0,3 days ago,대학 갈 거야?
323,잘 만드셨네 ㅎㅎ,2,5 days ago,대학 갈 거야?
324,진짜 대학교가 없어지니까 그럴듯하다,1,4 days ago,대학 갈 거야?
325,오늘도 잘보고 가겠습니다.,1,5 days ago,대학 갈 거야?
326,초럭이향!,0,5 days ago,대학 갈 거야?
327,개웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
328,33년이면 29살이네...진짜 저러면 신기하지..,0,4 days ago,대학 갈 거야?
329,서울소재만 본다니까 사투리쓰는 디테일 ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
330,ㅋㅋㅋ킥서비스넘 잼나여,0,5 days ago,대학 갈 거야?
331,한 20년뒤에 대학갈 생각만 가지고있으면 서연고 골라갈수있으려나,0,5 days ago,대학 갈 거야?
332,와 이건 예상못했다,1,5 days ago,대학 갈 거야?
333,아이디어 쩐다ㅋ진짜,0,5 days ago,대학 갈 거야?
334,캣타워 도랏ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
335,뇌절의 끝 ㄷㄷ,0,5 days ago,대학 갈 거야?
336,지금 웃고있지만.... 진짜 이렇게 될 것 같아...,0,5 days ago,대학 갈 거야?
337,ㅋㅋㅋ 생각도 못했네 기발하군요,0,5 days ago,대학 갈 거야?
338,학생이 없으니 총장이 와서 영업 해야 되는군....,1,5 days ago,대학 갈 거야?
339,ㅋㅋㅋㅋㅋㅋ개웃기네,1,4 days ago,대학 갈 거야?
340,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃기긴 한데.. 저걸 우리가 해야 한다는거네??? ㅋㅋㅋㅋㅋ.. ㅠㅠㅠ,0,5 days ago,대학 갈 거야?
341,ㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넼ㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
342,개약빨았네 진심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
343,와 근데 마냥 웃진 못하겠다 10년은 아니더라도 언젠가 진짜 저럴거 같아거,0,5 days ago,대학 갈 거야?
344,2033년 대한민국 인구를 생각해 보면.... 더 미래에 실제로 일어날 일이될지도...대한민국 소멸 나비효과는 이미 시작되었고 병원 소아과도 다른과로 통합되지 않을까 싶네요,1,5 days ago (edited),대학 갈 거야?
345,쇼미더입시 미쳤네,0,11 hours ago,대학 갈 거야?
346,십년뒤 진짜 저렇게 되는거 아니냐...,0,5 days ago,대학 갈 거야?
347,진짜 얘넨 미쳤나봐 ㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
348,2033년 초전도체 해주세유 제발유,0,3 days ago,대학 갈 거야?
349,와 진짜 신박했다 이번거,1,2 days ago,대학 갈 거야?
350,존나 부럽다 ㅅㅂ...,0,3 days ago,대학 갈 거야?
351,이거 10년은 조금 충격이네..지금 9살 애들 수능일때라는거 아니야ㅋㅋㅋㅋ오바야 이건 ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
352,저럴거면 수능을 안 봤지 ㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
353,Mbti 별 이별 후유증 보고싶어요 !,0,5 days ago,대학 갈 거야?
354,아니 무슨 입시설명회 문자투표까지 해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,5 days ago,대학 갈 거야?
355,캣타워 규모가...ㅎㄷㄷ,0,3 days ago,대학 갈 거야?
356,2033년 티원 영상도 하나만 제작해주세요,0,2 days ago,대학 갈 거야?
357,시온이만 대학 가는거냐구ㅋㅋㅋㅋㅋㅋ,0,4 days ago,대학 갈 거야?
358,진짜 이러면 어떡하지..,1,5 days ago,대학 갈 거야?
359,봉다리잡는건 무슨연습이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
360,지가 가는 대학을 왜 남이 정해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,5 days ago,대학 갈 거야?
361,저 고등학교 학생이 몇명인거지 @@??? 설마 저 두명이 끝인건가!!!??  저정도 인구면 유튜브도 구독자 5만명 정도만 되면 대기업 인건가..;;ㅎㄷㄷㄷ 하네.;;,0,5 days ago,대학 갈 거야?
362,근데 진짜 지방대들은 아이폰으로 신입생 모으고있다는 현실,1,5 days ago,대학 갈 거야?
363,어차피 애들없으면 그 자리 외국인이 다 채울테니 꿈깨자..ㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
364,저분들은 다 어디서 섭외해온거여?? ㅋㅋㅋㅋㅋㅋㅋㅋ,1,5 days ago,대학 갈 거야?
365,뇌절 ㅋ ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ 미쳤냐 진짜,0,5 days ago,대학 갈 거야?
366,오늘도 잘보고 가요(조재민),1,5 days ago,대학 갈 거야?
367,재민쿤!!ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
368,뇌절 지린다,0,5 days ago,대학 갈 거야?
369,교복 롯데월드 감성 교복이네 ㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
370,입시설명회 개웃기네ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
371,근데 지금  출산률 가지곤 저정돈 아니지만 대학들이 신입생 귀하게 보긴 할듯.,1,5 days ago,대학 갈 거야?
372,snl서는 알바생이 사장면접보더니만 ㅋㅋㅋㅋㅋ 여기선 학생이 대학교를 투표를하네 ㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
373,"2033년이면 예상 신생아 출산이 전국 6만명대임 지금 수치 유지면 그중 영아 사망, 고졸선택, 촉법 범죄로 김천소년교도소, 이민등 생각하면 1만명 정도가 대학 가는거임 ㄹㅇ 서울대가 수능 6등급이 가는 세상됨",1,2 days ago,대학 갈 거야?
374,워치랑 버즈 주는데로 가야지ㅋㅋㅋㅋ,0,4 days ago,대학 갈 거야?
375,(전 숏박스보다 킥서비스가 더 웃겨요..ㅋㅋㅋ비밀이에요!),1,2 days ago,대학 갈 거야?
376,역지사지 ㅋㅋㅋ,2,5 days ago,대학 갈 거야?
377,2033년이면 갤럭시 워치 6이아니라 15 16정도 되어야겠는데요 ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
378,아닠ㅋㅋㅋ 자기 갈 학교를 왜 문자투표하냐곸ㅋ,0,1 day ago,대학 갈 거야?
379,ㅋㅋㅋㅋㅋ와 ㅋㅋㅋㅋㅋㅋㅋㅋ아이디어 미쳤다 이거,1,2 days ago,대학 갈 거야?
380,이러다 나라도 골라서 갈듯ㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,대학 갈 거야?
381,어디 인구있는 나라하나 찾아서 나라통합부터 해야할듯,0,5 days ago,대학 갈 거야?
382,아니 우리 엄마가 나랑 내동생이 지금 현재 부모님 연세 정도 되고 20대인 애들 있으면 그땐 대학 쉽게 간다고 했는데 진짜 이런방식으로 대학 가려나 ??,1,4 days ago,대학 갈 거야?
383,심리생활체육미디어영어국문학과 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 개 뇌절이네 ㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
384,대학더머니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 day ago,대학 갈 거야?
385,아닠ㅋㅋㅋㅋㅋ 쇼미 ㅋㅋㅋㅋㅋ,0,18 hours ago,대학 갈 거야?
386,ㅋㅋㅋㅋ참신 그 자체네용,0,5 days ago,대학 갈 거야?
387,ㅋㅋㅋㅋㅋㅋ아 왜 뒷내용이 더궁금해지는건데 나도 pt볼래,1,5 days ago,대학 갈 거야?
388,역쉬 뇌절은 3절로 가야해!,0,5 days ago,대학 갈 거야?
389,"""그리고 그에게 주어지는 합격 목걸이""",0,5 days ago,대학 갈 거야?
390,천잰가 진짜 ㅋㅋㅋ,1,5 days ago,대학 갈 거야?
391,캣타웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
392,상상도못햇넼ㅋㅋㅋㅋㅋㅋㅋ켘 저러면 얼마나 좋아~^,0,5 days ago,대학 갈 거야?
393,경상도 말리는 충청도 총장님ㅋㅋㅋㅋ,2,5 days ago,대학 갈 거야?
394,강원도 총장님 부분은 편집 ㅠㅠ,0,5 days ago,대학 갈 거야?
395,박시온ㅋㅋ이름도 요즘 아기들이 많이 짓는 이름 내 주위에 시온 시연 시언 시아 시온 시안 이름 외우기 너무 헷갈려ㅜ,1,1 day ago,대학 갈 거야?
396,콸콸콸에서 터짐ㅋㅋㅋ,0,5 days ago,대학 갈 거야?
397,버즈 살때됏는데 마침ㅋㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
398,2023년이면 우리딸이 고3일텐데.. 정말 저런상황일지..  궁금하네요,0,4 days ago,대학 갈 거야?
399,"33년까지 목표: i-->e 성형, 33년까지 재수(원하는 대학 선택할수 있어서)",0,5 days ago,대학 갈 거야?
400,10년뒤엔 수험생 더줄어서 더 대학가기 쉽긴할듯,0,5 days ago,대학 갈 거야?
401,그랴봐야 3~5만명 정도 차이 납니다,0,5 days ago,대학 갈 거야?
402, @71jq  12수능에서 지금이 60만명에서 20만명줄었는데 10년뒤면 반토막일듯,0,5 days ago,대학 갈 거야?
403,한국에서 대학의 의미는 줄세우기의 연장선이었을뿐 그 외에는 의미가 없는 허송세월 보내기였는데 거기에 남자들은 2년이라는 시간도 같이 버렸었죠. 이제는 대학은 학업에 뜻이 있는 자들만 가고 군대는 직업군인으로 바뀌게되면 선진국에 한발자국 더 다가갈것 같습니다. 아 물론 그전에 대한민국이 망할수 있다는 건 덤.,0,5 days ago,대학 갈 거야?
404,줜나욱기넼ㅋㅋㅋㅋ,0,3 days ago,대학 갈 거야?
405,"이정도면 걍 서울만 도시고 나머지 지역은 밭, 농장, 공장으로 다 채울듯",0,5 days ago,대학 갈 거야?
406,국어랑 영문학과는 어캐 통합됐냐 ㅋㅋ,0,5 days ago,대학 갈 거야?
407,대학 진학생이 전국에 한명이냐고요ㅋㅋㅋㅋ,3,5 days ago,대학 갈 거야?
408,사투리 안쓰는거보니지방은 학생소멸이라서울만 학교 남은듯 ㅋㅋㅋㅋ,0,5 days ago,대학 갈 거야?
409,2032년에는 참고서 usb가 아닌 모두가 태블릿 하나씩 들고다니면서  파일로 받을꺼 같은데,1,5 days ago,대학 갈 거야?
410,뇌절 쩐다,0,5 days ago,대학 갈 거야?
411,ㅋㅋㅋㅋㅋㅋ대박이닼ㅋㅋㅋㅋㅋ,0,4 days ago,대학 갈 거야?
412,솔직히 마산대 나오길 바랬다,0,5 days ago,대학 갈 거야?
413,아이디어 굿굿,1,20 hours ago,대학 갈 거야?
414,저희과가 호텔경영건축산업연극영화과가 되기 전에 빨리 졸업해야겠네요 ㅠㅠ,3,5 days ago,대학 갈 거야?
415,최애 채널,0,5 days ago,대학 갈 거야?
416,ㅋㅋㅋㅋ 아무리 그래도 이건 10년 뒤는 아니다 ㅋㅋㅋ 한 30년뒤에는 이럴지도 모르지만...,0,5 days ago,대학 갈 거야?
417,맞아요 10년뒤면 15년생이 43만 정도거... 올해는 20정도로 예상되는데...,0,5 days ago,대학 갈 거야?
418,그냥 어이가 없다 ㅋㅋㅋㅋㅋㅋ,3,5 days ago,대학 갈 거야?
419,웃픈 미래네요~,0,5 days ago,대학 갈 거야?
