,comment,like,time,title_list
912,Luvies did best in voting it's ok we are in 2nd place but we will try to make sure in 1st in live voting,6,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
913,웬디 미모 폼 미챴다,1,3 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
914,,1,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
915,real music PERIOD,1,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
916,Daebak,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
917,"레드벨벳만의 이 풍성한 화음이 너무 사랑스럽고 매혹적이에요. 모순적인 매력이 공존하는 레드벨벳만의 색깔이 뮤직비디오와 곡 모두에서 느껴져요. 훌륭해요. 화음 쌓을 때마다 풍성한 사운드에 매번 놀라며 듣습니다. 노래가 왠지 마지막같이 슬프네요. 떠나는 사람들이 기쁘게 웃으며 인사해 주는데, 전 왜 이리 눈물이 날 것 같을까요. 딱 그런 감정이 들었어요. 정말 뮤비 잘봤습니다. 이번 정규활동 대박나길 바라요. 다른 수록곡도 들으러 갑니다.! ! ",158,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
918,그죠.. 노래도 그렇고 뮤비 초반부도 에프엑스 올마인 뮤비 느낌나서 뭔가 슬펐어요.. 제 불안한 예상이 틀렸으면 좋겠네요.. 레벨 없으면 이제 누구 파니 나..ㅠㅠ,3,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
919,I hope you can come to Taiwan to hold a concert or fan meeting,6,22 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
920,I know rv aren't like typical group out there. But I think people expect different song than this (same case like zimzalabim). I hope SM and RV girlies can produce more public friendly songs so it will trend like crazy because red velvet deserves all recognitions from all around the world!!,1,32 minutes ago,Red Velvet 레드벨벳 'Chill Kill' MV
921,"They remind me of F(x), I love it ",1,9 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
922,"Last minutes, please drop all your beats NOW (-150) PLEASE THIS IS IT!",4,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
923,another day another slay,1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
924,항상 컨셉 최고야.... 6년만에 나온 소중한 정규 앨범 즐겁게 활동하자!!🫶,128,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
925,뮤비 여러번보는중..,1,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
926,Wowww the dark concept was born for red velvet,4,12 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
927,masterpiece fr,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
928,"Omg I've seen so many idol faces in this mv, like hanni, bae, miyeon, haerin, minji, and many more  I'm a bit shocked to see their visuals, especially Wendy, they look so different and awesome!! ️",6,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
929,"It sounds kinda sad & creepy:') Yet I love the song, especially the bridge part!",5,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
930,진짜 파트분배도 새롭고 구성도 참신하고 최고 명곡 ㅠㅠ,159,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
931,필더리듬 그지같은 뮤비 짜증났었는뎅..노래를 떠나서 뮤비 다시 예뻐져서 넘 좋앙!!!,1,5 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
932,오래간만에 나온곡인데 노래가 좋네^^,1,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
933,DAAAYUM. that is all. ,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
934,"If I'm lucky to make it to 100 years old, I will be a 100 year old reveluv.",3,5 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
935,The mv is so thriller,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
936,레드벨벳이 멋진 앨범과 멋진 뮤직비디오로 돌아와서 너무 기뻐요,242,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
937,근데 이번이 마지막이였으면… 진정한 팬이면 이제 좋은 남자 만나서 시집가야지,0,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
938,Gente que demora para chegarmos a 14 milhões! Por favor deem streem!,6,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
939,"I wont cry, because of you~",1,5 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
940,Try to make it 20M pleaseeee,4,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
941,화장때문인가 보정인가 멤버들이 더 어려보이네 내가 이상한건가 하여튼 너무 이쁘다 노래 좋아요,1,4 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
942,,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
943,"뮤비에서 정말 멋있고, 노래 분위기도 너무 좋아요 이것은 매우 좋은 복귀입니다 우리는 언제나 red velvet 를 지원할 준비가 되어 있습니다 ️",229,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
944,Red Velvet forever,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
945,아이린 미모 미쳤다. 너무 예뻐서 할말을 잃게되네,1,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
946,"Ask friends, family, everbody to vote on music core asap, every beat count and is important, reveluv, the only chance!",5,1 day ago,Red Velvet 레드벨벳 'Chill Kill' MV
947,We have to make 15m,4,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
948,Wooooo Red Velvet is backMost Elegant Sm Idols after aespa,4,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
949,,0,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
950,우리 언니들이 우리 곁에서 평생 행복하게 노래해주길 응원해주자 언니들 컴백을 축하하라,291,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
951,i just know rocker seulgi with a guitar is every girls’ crush,0,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
952,i love the bridge so much ,0,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
953,14M finally! Lets stre3am better to increase chance of music show nominations and wins!!,2,13 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
954,LUVIESSS FINAL PUSH BEFORE THE TRACKING ENDS!! LETS AIM HIGH,0,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
955,please soon be 14m,4,21 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
956,Everything about Red Velvet screams art and elegance  Love you forever my QUEENS,222,5 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
957,Wendy is so pretty without bangs ! I am sincere..,0,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
958,"流石はレトベルですね。どっかのエンタメグループのあの""プ　""から始まるグループとは違いお姉さん達って言われる割には僕から観てコリアンな""大人可愛い""ってところがあって、スタイルもいいから何の色の何の形(形)の服やドレスとかもお似合いですねSMエンタ仕込みの",1,4 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
959,WENDY IS SO GORGEOUS,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
960,I always knew Wendy had it in her.,0,5 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
961,Slay velvet,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
962,"Прекрасная песня а клип просто до мурашек, желаю вельветкам успехов больших!люблю их, давайте поддержим наших девочек🫶",159,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
963,Аяз норм,1,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
964,I like it more than fmr ,7,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
965,"When the video starts , the empty chair represents the man ! I feel like this is what they are required to do often , the man sits in front of them and they dance/sing/perform for him to keep himself entertained . So now , he is gone because we see what happens later in the video , still like a muscle memory or some sorts , the girls perform in front of the chair although it is empty because they are so used to it ! The VHS film shows that they are often filmed by the man using the same camera recorder as Joy is seen using ! The flash in the mirror shows that they are being filmed or that the door closes when they are together ( meaning they are trapped inside the room together ) , until Wendy decides to go out and do what’s needful ! Also , Joy with an eye patch looks to me like when you use a camera , you close one eye and use the other camera to look into the camera lens thing , so now the eye she uses to look into the camera has been blinded ! The other theories will be connected with the other comments …",6,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
966,SPAIN LOVES RED VELVET ,2,3 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
967,Manifesting red velvet win,9,15 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
968,진짜 중3 레드벨벳 데뷔했을 때부터 지금까지 변함없이 좋아하고 컴백이 항상 기대되는 아이돌은 남녀그룹 합쳐서 레드벨벳이 독보적이라고 개인적으로 생각해요 .. 진짜 그룹 외적 이미지며 음색조화며 뭐하나 빠지는게 없어 최고야 ㅠㅠ 내가 이래서 sm을 못떠나 ... 수록곡 맛집이란 말의 시초가 레드벨벳에서부터 시작했다고 해도 될 정도로 노래맛집 비트맛집 비쥬얼맛집 최고 .. ,109,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
969,<3 <3,1,8 hours ago,Red Velvet 레드벨벳 'Chill Kill' MV
970,More RV contents pleaseeee,2,2 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
971,신비로운 음색을 가진 노래구나. ,338,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
972,"Yes, like psycho pt 2 or fmr",2,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
973,"мурашки по коже от этой работы. клип прекрасный, девочки как обычно постарались на славу. давайте подарим им всю нашу любовь",100,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
974,이런 음악 컨셉 처음이라서 소름 돋음.. 진짜 아니 신기하게 소름돋음. 역시 레드벨벳이다...!!!,174,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
975,"이번 정규 3집, 수록곡들 전부 좋고, 한 주제 안에 매우 유기적으로 잘 짜여있어 듣고 놀라지 않을 수 없었습니다. 발매하는 정규 앨범마다 전작을 뛰어넘는 명반을 만들어줘서 고맙습니다. 정말..믿고 듣는 레드벨벳  알라뷰소머치!!",249,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
976,"이번 정규 3집, 수록곡들 전부 좋고, 한 주제 안에 매우 유기적으로 잘 짜여있어 듣고 놀라지 않을 수 없었습니다. 발매하는 정규 앨범마다 전작을 뛰어넘는 명반을 만들어줘서 고맙습니다. 정말..믿고 듣는 레드벨벳   알라뷰소머치!!",146,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
977,오싹하게 매혹적이고 도발적인 우리 언니들 컴백 칠킬 대박나도록 응원해줄 사람 누굽니까!!,297,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
978,Red Velvet ,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
979,They literally fit in this type of concept .. i loved it,2,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
980,너무 예뻐…그리고..컨셉..미쳤고..레드벨벳 당신들..평생 노래해줘..역시 배운 사람들..스엠…고마워요..️,466,8 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
981,It’s finally completed: https://youtu.be/C0mxH7CXyT4?si=UHBP4iLcFD_mnaUx,1,8 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
982,역시 우리 레벨 최고야정규 3집 축하해~ 칠킬 대박나자!,181,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
983,no se si me entiendas pero porfa no uses emojis pq eso arruina el stream que le hacemos a nuestras patronas ^¡^,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
984,언제나처럼 좋은 노래로 돌아온 퀸즈들 앞으로도 최선을 다해 응원하겠습니다 ReVeluv,224,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
985,"I can play the guitar pretty well but I can't sing at all, so what these 5 beauties can do vocally really impresses me. Specially that little songbird and angel Son Seung Wan!! Go Wendy! Go Red Velvet!!",93,6 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
986,연기까지 잘하는 우리 레드벨벳노래 겨울에 너무 잘어울려ㅠㅠ️️영원히 노래하자~~~,206,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
987,"맙소사, 노래부터 멤버들의 목소리, 멤버들의 연기, 느낌, 뮤비, 스토리, 멤버들의 비주얼까지... 다 완벽해요완벽한 레드벨벳, 최고의 레드벨벳",148,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
988,"가사가 진짜 예술이다....최근 나온 아이돌 노래 중에서 제일 가사가 좋음 ""불완전의 찬미"" ""내일은 생각하지 마, 넌 여전히 반짝여~넌 끝없이 반짝여"" ""여기서 널 기다려 happy ending으로"" ""긴 밤 등대를 켜, 네가 길 잃지 않게""  ""해는 거의 저물어, 너의 온기만 필요해"" ""너 때문에 웃을 수밖에 없던 거야""속절없이 눈물 나는 모먼트들ㅠㅠ",162,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
989,RED VELVET절대 실망하지 마세요! 매번 다른 스타일을 모두에게 선보이려고 노력하고 있어요! 정말 좋은 경험이었습니다! ! 그리고 이번 스타일도 너무 예뻐서 항상 마음 속에 기억할 것 같아요! ,142,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
990,노래 너무 젛아🥹 기다린 보람이 있어ㅎㅎㅎ앞으로도 건강하게 오래오래 함께하자️‍,398,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
991,no se si me entiendas pero porfa no uses emojis pq eso arruina el stream que le hacemos a nuestras patronas ^¡^,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
992,No emojis pleass,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
993,왜 쓰지 말라는 거지?,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
994,가사 너무 좋네요 ,349,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
995,The MV reminds me of Sulli's MV. And tomorrow is the anniversary of Sullin's death. What are SM trying to do? We know everything. Take out Sulli and don't prim,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
996, @kimimbenburasine wtf are you talking about why bring up sulli,6,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
997,우리 레드벨벳 많이 사랑해주세용!!!️️,237,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
998,"I love Red Velvet, Red Velvet forever ",2,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
999,,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1000,언제나처럼 좋은 노래로 돌아온 퀸즈들 앞으로도 최선을 다해 응원하겠습니다 ReVeluv,114,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1001,Red Velvet = эстетика Это так красиво,291,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1002,no se si me entiendas pero porfa no uses emojis pq eso arruina el stream que le hacemos a nuestras patronas ^¡^,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1003,"дада, рв богини, любимые мои",2,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1004, @cra1y_  оkey :),0,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1005, @sonix_kpop  дааааОни прекрасныОдно наслаждение на них смотреть,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1006,very true,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1007,"맙소사, 노래부터 멤버들의 목소리, 멤버들의 연기, 느낌, 뮤비, 스토리, 멤버들의 비주얼까지... 다 완벽해요완벽한 레드벨벳, 최고의 레드벨벳",147,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1008,더 이뻐지고 성숙해졌구나.컴백 고맙다.레드벨벳 화이팅!!!,224,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1009,레드벨벳은 정말 컨셉의 정의네요 늘 응원하고 싶다면 손들어 ,297,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1010,,1,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1011,언제나처럼 좋은 노래로 돌아온 퀸즈들 앞으로도 최선을 다해 응원하겠습니다 ReVeluv,190,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1012,"Red Velvet,collaborate with Belinda the princess of latin pop.Success like Angel, luz sin gravedad, dopamina, en el amor hay que perdonar, en la oscuridad, eden, angel, be free, lo siento, bella traición, ni freud ni tu mamá, etc.",0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1013,최고의 그룹 최고의 하모니 최고의 비주얼 최고의 뮤비 최고의 앨범 최고의 노래 최고의 합♡♡ 최고 그 자체 레드벨벳... 언제나 최고를 가져온다...,136,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1014,아 이런 해피엔딩이라면 너무나도 좋아요.. 무슨 영화 한편 본 것처럼.. 휘몰아치는 감정의 변화와 극적전개 어쩌고저쩌고 이런 스토리 영화로 나와도 손색 없을 거 같은데.. 멤버들 서로 얼굴 보고 하느라 어려웠다고 하는데 진짜 연기도 잘하고 ㅋㅋㅋ 귀엽네요. 밝은 비극이 무엇인지 잘 전달 되었습니다. 비극인데 밝아서 너무 아름답고 그걸 레드벨벳이 해서 더 좋은 느낌!! 노래도 최고ㅠ 기다린 보람이 있다...,161,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1015,연기도 잘하고 내용이 잘 전달되는데 오타쿠 입장에서는 그저 귀여움...,0,9 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1016,아니 티저에는 공포영화 마냥 흐름이더니 뭔 노래가 밝냐ㅎㅎ 역시 sm은 sm이네.,0,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1017,Korean please support Jennie solo We need your all support or else Korea will not get this record,0,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1018,"뮤비에서 정말 멋있고, 노래 분위기도 너무 좋아요 이것은 매우 좋은 복귀입니다 우리는 언제나 red velvet 를 지원할 준비가 되어 있습니다!!",305,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1019,오늘의 최고의 하루보내시고 레드벨벳많이 사랑해주셔서 감사합니다 ,331,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1020,,0,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1021,레드벨벳  파이팅,2,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1022,아이린 춤선 진짜좋다..,2,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1023,truck,0,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1024,레드벨벳 컴백축하해,97,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1025,"This is art music, thank you Red Velvet for sharing with us Red Velvet sound. Such a pleasure",93,6 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1026,ДЕВОЧКИ ВЕРНУЛИСЬ С ПОТРЯСАЮЩИМ АЛЬБОМ ДАВАЙТЕ ПОДДЕРЖИМ ИХ!!,219,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1027,노래 너무 좋아요. 너무 좋아서 눈물이 났어요. 우리 레벨 짱 짱. 사랑합니다,238,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1028,뮤비 너무 다들 이쁘게 나온거 같아요!! 노래도 너무 조타…. 하루에 10번씩 출첵 중!! 천만 조회수 오늘안으로 가자~!!,129,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1029,밝은 비극이라는 노래에 맞게 뮤비 스토리 밝은데 슬퍼...노래 너무 좋다아아,186,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1030,"탄탄한 서사대로 가사, 음악의 진행이 다채롭고 고급스러움. 고급스러운 레이어가 여러 겹 쌓여 단단한 듯. 진짜 벨벳 + 레드... 레드에서 완전 밝기보다 귀를 확 감싸는 풍부한 사운드라 좋고 이런 곡이 오래 듣지!! 난 진짜 레드벨벳이라는 장르가 좋다...... 귀가 아프지 않아",81,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1031,레드벨벳 컴백 축하해 정규 10집까지 함께 가자,209,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1032,언제나처럼 좋은 노래로 돌아온 퀸즈들 앞으로도 최선을 다해 응원하겠습니다 ReVeluv,104,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1033,Keep supporting. Let's do our best!,0,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1034,아슬아슬한 감정표현들이 오싹하게 화려하게 도발적으로 어우러진 우리 언니들 레드벨벳 칠킬을 사랑해줄 팬들은 손ㄹ어줘,181,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1035,레드벨벳을항상 아껴주시고성원해주시고후원해주시고,263,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1036,진짜 항상 새로운 장르로 우리를 감탄하게 만드는 레드벨벳 사랑합니다,103,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1037,레드벨벳은 항상 멋있고 아름답습니다! 이번 활동도 힘내시길,189,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1038,레벨이들 사랑해 신곡 너무좋아 컴백해줘서 고마워,125,6 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1039,너무 사랑해 레드벨벳들아정규 3집 대박나자🩷,224,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1040,레드벨벳 우리 언니들 이번 칠킬은 수록곡까지 싹다 개띵명곡 다들 얼만큼 행복한지 손들어주세요,153,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1041,5년만에 나온 곡 치곤 다소,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1042,16년부터 러비였어요 저는 쭈욱 레드벨벳 음악 들으면서 살거예요 컴백 축하축하,355,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1043,no emotion please !,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1044, @liarbx-hx1wl  None Of Your Business :),0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1045,레드벨벳아껴주시고성원해주시고후원해주시고,142,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1046,레드벨벳 많이 아껴주시고 사랑해주시고 들어주시고 봐주시고 예뻐해주시고 관심주시고 정규100집 까지는 약속 해주시고,326,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1047,Come on this masterpiece deserves more views.....We will fight for you RV !!!!!!,85,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1048,노래진짜좋네요,251,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1049,Really,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1050,레드벨벳 고유의 컨셉을 잘 구현해서 좋습니다.,1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1051,Please support Jennie solo we will support red velvet please or else lisa will get first Thailand not Korean deserve record,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1052,"미모부터 노래, 뮤비, 스토리 다 최고네요…역시 레드벨벳️️️ 노래 많이 들어주세요!!",139,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1053,짱드벨벳 언제나 너네가 우리 가수라는 게 너무 행복해~~~.영원히. Red velvet 맹세해~!,271,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1054,영원히 갓드벨벳~~~!~!~!~!~!,2,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1055,칠킬이다~!!! 너무 기대하구 있었어요 ~!! 우앙~!! 나릇나릇 사르륵 녹는거 같아요 목소리 개좋다...언니들 너무 이쁘다ㅠㅠㅠㅠ 다들 요정이네요~!! 중독성있구 리듬감 쩔어요 정말루ㅠㅠㅠ노래가 다 포인트네요 끊없이 반짝여 ~ 눈물이 흘려 라방도 하구 노래듣구 너무 좋아요 고마워요ㅠㅠㅠ,173,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1056,레드벨벳은 여전히 반짝이고 많은 모습을 보여주는 내 사랑이자 내 인생 스토리성 노래 춤 비주얼 표정 다 완벽해요ㅠ♡ 주현언니 슬기언니 승완언니 수영언니 예림언니 5명 모두 건강하시고 행복하시고 앞으로도 Redvelvet  ReVeluv! 레드벨벳 끝없이 반짝여𖤐,156,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1057,no emogi please let's support our queens,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1058, @raianejoy4624 Using emojis don't do anything. Shhh,2,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1059,no se si me entiendas pero porfa no uses emojis pq eso arruina el stream que le hacemos a nuestras patronas ^¡^,0,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1060,아 개조아 ㅜ 진짜 이거지 ㅜㅜㅜㅜㅜㅜ 으스스한 분위기에 후렴구 포텐터지고 캐롤느낌까지 ㅜㅡㅜ 앜 레드벨벳 너무 좋다….. .,107,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1061,아주 좋은 노래! 매일 들어도 질리지 않아요,254,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1062,노래 너무 좋아요……..,158,10 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1063,[[대주고 가는 유부 많은곳 찾았다]]들려서 어딘지 보고 가,0,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1064,은혜로운 레드벨벳 자매님들.... 항상 건강하시고 이번 정규앨범도 잘되고 보은해 주시고 사랑받으시길 바라옵니다... 뉴비 러비는 이제 힘내서 덕질해 볼게요. 정말 감사합니다!!!,90,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1065,타이틀도 넘 좋고 수록곡도 대박이네요.. 진쩌 사랑해 레드벨벳!!!!!!! 영원히 함께합시다️‍️‍️‍️‍️‍,184,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1066,"Yes, forever",1,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1067,이번 컴백은 정말 기대많아요,410,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1068,뮤비에 놀라시며 RED VELVET을 응원해주시는 분들은 언제나 손을 ,361,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1069,노래가 뭔가 색다르며 멋지네....,102,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1070,너무 이쁘고 노래도 너무 좋고 ㅠㅠㅠ 레벨 짱이다,105,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1071,행복한 레드벨벳 노래듣고 최고의 하루 보내세요 아주 좋고 완벽한 뮤비예요 ,295,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1072,Please support Jennie solo Korea nation Korean need this record,1,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1073,항상 느끼는거지만 안무 너무좋음.. 누가디렉하는걸까 ㄷ ㄷ,5,8 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1074,It’s finally completed: https://youtu.be/C0mxH7CXyT4?si=UHBP4iLcFD_mnaUx,0,8 days ago (edited),Red Velvet 레드벨벳 'Chill Kill' MV
1075,레드벨벳 사랑해 정규 3집 대박나자!!!!,140,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1076,1:47 네가 길 잃지 않게 이 부분뮤비속 조이가 살인사건 이후 힘들어 해서슬기가 정신 똑바로 차리라고 말해주는 장면 같은데 가사랑 장면이랑 딱딱 맞게 나오니까 소름돋고 너무 좋음 (+ 안무도,193,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1077,한번도 예상되로 흘러가는 법이 없는 레드벨벳의 음악언제나 새롭고 아름답다. 또 또 또 주세요 ,130,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1078,[[대주고 가는 유부 많은곳 찾았다]]들려서 어딘지 보고 가,0,9 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
1079,너무좋다. 벨순이들  ️이번정규 대박나자~~,307,10 days ago,Red Velvet 레드벨벳 'Chill Kill' MV
