,comment,like,time,title_list
154,200만원짜리신발은 서울~인천까지 1시간이걸린다.,3,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
155,대형견 산책시키는데 최고겠다 ㅜㅜㅜ 사고싶은데 넘비싸네용 ㅋㅋ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
156,와 진짜 신기하네요 인터넷으로만 보았는데,2,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
157,와! 저도 저거 갖고싶네요ㅋㅋ 근데 가격이 ㅠㅠ,1,6 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
158,이걸로 슬릭백하면 개꿀잼일듯 ㅋㅋㅋㅋ 초고속 초전도체,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
159,저거신고 슬립백하면 무슨 느낌일까...? 궁금...,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
160,항상 잘 보고 있어요,3,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
161,이걸 살돈으로 전동킥보드를 사라는 교훈 ㅋㅋ,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
162,킥스타터때 놓쳐서 못샀는데 이렇게 보네요. 지하철 무빙워크를 발밑에 깔아놓는 감각이 아닐가 싶습니다,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
163,걸을 때 소리만 좀 안나면 나름 쓸만할지도..?바퀴를 고무소재로 하면 소리 안나지 않을까나,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
164,이거 신발을 거꾸로 신으면 어떻게 되는지 궁금해요!!!,1,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
165,ㅋㅋㅋㅋ 세상에 신기한게 너무 많다;;;,1,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
166,엄청 옛날에 바퀴달린 신발 생각나서 좋은데..가격이 착하지 않네요...,5,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
167,혹시 노인분들이나 다리 아파서 잘 못걸으시는 분들이 신으면 걷기 편한거 아닐까요? 그것도 실험해 주세요. ㅋㅋ,2,8 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
168,무거워서 오히려 힘들걸요...,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
169, @ls10h22   그럼 저 신발은 어디에 쓰려고 만든걸까요? ㅋㅋ,0,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
170,이거 궁금했는데 정말 신기하네요!,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
171,뛰면 어떻게 될지 궁금하다,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
172,신발 2번 신어야 한다는게 번거롭네,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
173,에스컬레이터 위에서 걸어가는 그런 느낌인건가? ㅋㅋ,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
174,이거 사고 싶었는데 사람들 시선을 못 견딜 것 같아서 포기했음.,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
175,지각을 피하기 위해 만들어진 신발이군,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
176,저걸로 슬립백 쌉가능 일듯,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
177,지하철에 있는 무브워킹인가? 그거 느낌 날 듯 개 좋은데??,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
178,달리기엔 느리고 걸어가는 것보다 빠른 속도는 게임속 npc걸음 속도뿐이었는데,1,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
179,갖고 싶다,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
180,하나갖고싶다,4,8 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
181,신발회사: 이걸 진짜 사는 사람이 있네??,2,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
182,"와!!!!!! 허팝님 클라쓰!!!!!!!,!!",0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
183,작동원리나 뭐 이런저런 설명도 같이 해주면 좋았을텐데 ㅎ,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
184,9년전 마지막 장면 촬영하기를 아직도 쓰시는게 정말 대답합니다,0,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
185,겨울 눈오는데 저거 신고 오르막길 올라가서 자빠지면 대박일듯,0,22 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
186,영상 재미있게 보고 갑니다,6,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
187,"냥이아빠님 건강 챙기세요 요즘 춥게 입고 다니면 몸살,코,목감기,폐렴 등등 다 걸려요",0,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
188,?,0,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
189,아 씨 ㅋㅋㅋ 이거 첨 봤을때 진짜 혹했는데ㅋㅋㅋㅋㅋㅋ 역시 실사용기를 봐야해...,1,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
190,오 이거 궁금했는데 리뷰 괜찮네,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
191,허팝님 너무 재미있게봤어요~요즘날도춥고 곡식값도많이올라서 떡꾹떡이 많이비싸던데 내년신정때는 쌀100가마 가래떡을 해보시면 어떨가요~~^^헤헤헤,2,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
192,갑시다,0,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
193,나도 갖고싶군..,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
194,저거로 슬립백 하면 개꿀잼,3,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
195,형 뛰는것도 보여줭,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
196,문워커니까 뒤로 걸을 때 스무스하고 재미있지 않을까요,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
197,허팝님 대단하네요! 구독자도 많으시고 전 많이 없지만. 좋은 하루 되세요,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
198,오르막이나 계단은 안전때문에 브레이크가 작동됩니다,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
199,우리나라에 배송이 안되든데 어떻게 구입하셨는지 궁금합니다,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
200,재미있네요 ㅋㅋㅋㅋㅋㅋ 이 신발이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
201,이거엄청궁금햇는데 감사합니다.,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
202,이걸로 슬릭백 하면 재밌을듯 ㅋㅋ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
203,저번달인가 쯤에 봤었는데 진짜 파는거였네 ㅋㅋ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
204,이거 하면 슬릭백 잘 됄듯ㅋㅋㅋ,0,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
205,뭔가...계단형말고 수평형 에스컬레이터에서 걷는느낌? 일듯...,0,1 day ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
206,허팝 ,4,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
207,이거 신으면 슬릭백 쉽겠다 허팝님 항상 응원해요!,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
208,나도 저거 사고싶다..,0,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
209,와우~~ 200만원 짜리  노출형 키높이 휠깔창~가성비 너무좋은데욤? 어서 나듀 구매 해야징~,2,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
210,"발 힘 기를 때, 달리기 싫을 때 착용해주면 좋겠지만 가격이 너무 비싸다",1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
211,이걸로 슬릭백 해주세요 (?),3,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
212,걸어서 등하교 출퇴근하고 평소에 뛰는거 싫어하는 사람은 ㄱㅊ을듯...ㅋㅋㅋㅋ,0,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
213,진짜 신기하다,2,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
214,잘 걷지못하는 노인분들에게 좋겠어요! 잘 것지못하는데 구경은 하고싶고 그러는 분들한테 말이죠 ㅋㅋ 잘 걷지못하시는 분들을 위해서 무게도 좀 줄이고~,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
215,부럽다 ㅠㅠ,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
216,이제 이걸로 슬립백 가능??,3,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
217,형 나 이거 정말 가지고 싶었는데 이걸 이렇게 리뷰해주다니 고마워요생일 선물로 받을 준비는 되어있어요!중고로 팔 생각 있으면 알려주세요!,1,7 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
218,궁금한게 숙 내려4ㅏ네요 오늘도 좋은영상 올려 주셔서 감사합니다 ㅎㅎ 즐거운 하루되세요,2,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
219,허팝님! 언제나 응원할게요,0,8 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
220,허팝님!!! 드라이기로 방 온도를 높일 수 있을까 해주세요!! 너무 궁금해요!!!!,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
221,초대형 있어야 가능할듯해요 ,0,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
222,200만 주고  사용 하기엔 아까울듯요 ㅋㅋ,0,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
223,"영상 재밋게 봤습니다. 저는 택배업을 하는지라 싸게  주시면,  재밋게 쓸수는 있겠으나 너무 무거워서 망설여지지만요, 고객님들의 시선이 달라 질것같내요. 제가 바닷가 동해 바닷가 신리,신암,당물 해변의 시골 골목길 다닐때 할머니들이 오호홋! 할 것 같습니다. 답글 주시면, 금액이 적당하다 싶으면,  바로 입금하겠습니다..  반값 추천합니다.  ㅎㅎㅎ",0,21 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
224,싸기 직전이라서 항문에 힘주고 최대한 빨리 걸어가는 걸음걸이..,1,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
225,ㅋㅋㅋㅋㅋ ㄹㅇ,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
226,걷는 게 좀  힘드신 분들이 사용하면 도움이 될 거 같네요.. 차라리 필요한 사람이 있으면 기부나 파는 것도 나쁘진 않을듯...,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
227,이제 저걸로 슬립백 추면 쇼츠각,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
228,신발 질질 끌면서 다녀야하나요..? 제가 출근을 보통 걸어서 15분 거리 가는데 예전에 뉴스인가 유튭 나왔을때 궁금했었는데,0,1 day ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
229,이런거말고 세상에서제일빠른 전동킥보드 (위페드소닉) 사서 최고속도확인해주세요,0,6 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
230,대리운전 하는데 이런 제품이 있으면 너무 좋겠네요 근데 너무 비ㅆ.............,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
231,저걸로 슬립백 쌉 가능,1,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
232,와! 200만원 짜리 스립백!!,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
233,저정도면 단거리는 몰라도 장거리는 차이 많이 날 거 같은데,0,22 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
234,무빙워크 느낌 제대로만 되면 ㅅㅌㅊ일듯?,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
235,진짜 궁금헸는데 감사합니다!,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
236,슬립백을 쉽게 출수있는 신발.. 단돈 200만원,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
237,무거워서 오래 걸으면 무릎 아작날듯 ㅋㅋㅋ,2,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
238,안녕하세요 허팝님!꾸준히 동영상 시청 잘하고있습니다!~제가 이번에 택배업을 시작했는데 무릎이 안좋아 계속해야할지 고민이네요...혹시 영상에 나오는 신발 조금 저렴하게 구입가능할까요? 가능하시면 연락한통 부탁드려요!,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
239,근데 이거 오르막길 올라가다가 중간에 베터리 다 되면 엄청 위험할 거 같은데...,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
240,보통 기계는  배터리가 다 됐을때가 아닌 10~20% 남았을때 알려줍니다. 쉽게 생각해서 님 핸드폰이랑 비슷하다 보면 됨.,0,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
241,이걸로 슬릭백 하면 잘 됄꺼 같음,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
242,이게 진정한 슬립백이다.,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
243,허팝님 사랑합니다 이렇게 좋은영사을 올려주셔서 감사해요,0,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
244,슬릭백할줄알면 200만원 절약 ㅆ가능,1,20 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
245,저거로 슬릭백 추면 잘 될거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,49 minutes ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
246,저거 신고 슬릭백 추면 진짜 되지 않을까?,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
247,아 이게 무빙워크 원리구나 ㅋㅋ 지하철에 직선 에스컬레이터 같은 거 ㅋㅋ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
248,200쓰고 조회수 100만이라 절망하는 허팝이면 개추,0,2 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
249,학교갈때 신으면 지각하는건 걱정 없겠다,0,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
250,몇년이나 지났는데 초심잃지않고 논란없는 허팝님 응원합니다,2,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
251,이거 엄청 궁금했는데 감사합니다,0,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
252,저거로 슬릭백 추면 ㄷㄷ,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
253,출퇴근을 걸어서 하시는 분이어도이건 너무 비싸네..ㅋ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
254,이거 신으면 슬립백 잘되겠다,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
255,팔자 걸음 걷는 사람은 뭔가 잘 안 될 것 같은데요 ㅎㅎ,0,1 day ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
256,고민하고 있었는데 사야겠네요,2,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
257,허팝님 적응되면 괜찮치 안을까요??? 타보지않아지만 ㅎㅎ나이는 어느정도 있지만 아직도 7년전 스마트폰 사용하는 유저로써 말해봐요 적응하면 어떨지 궁금 ㅎㅎ,1,7 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
258,417축하해요,1,7 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
259,가격만 저렴하면 괜찮을꺼같기도한데,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
260,초심 안읽고 논란없고 미쳤다,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
261,200치곤 관리하기도 귀찮고 조잡해보이넹 걸을때마다 2.4k로씩 들어야하고..,0,2 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
262,이거로 슬릭백하면 신기하겠다,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
263,소리랑 무게만 해결되면ㅋㅋㅋㅋㅋㅋㅋ,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
264,와 대박 ㅋㅋㅋㅋㅋㅋ,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
265,슬릭백하기에 좋은 신발인거같다,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
266,그 공항가면 일자로 되어있는 에스컬레이터 타는 느낌일듯 ??,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
267,바퀴있는 신발탔을때 좋았는데저 신발은..ㄷㄷ,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
268,와 이거 진짜 궁금했는데,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
269,슬릭백 가능하게 해주는 신발,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
270,이거 공항 에스컬레이터 위에 걸어갈때 느낌 날 듯,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
271,슬림백 으로 가는게 훨씬 빠를듯,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
272,변하지 않는 뻘 짓 원 탑!!,0,22 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
273,자동끈조임 신도 있는데 궁금하네요 백투더퓨처영화에 나온 건데 나이키가 실제 만들었죠,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
274,이신발 쇼츠에서 봤었는데  이걸샀네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1 hour ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
275,"와 이거 궁금 했는데 감사해요,",1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
276,와 이게 그 슬릭백첼린지인가,1,8 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
277,그 신발로 슬릭백추면 ㅇㅈ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
278,ㅎㅎ참 좋은것같기도 하고 안 좋은 거같네용,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
279,대박,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
280,걸어서 출근하는 사람 좋을듯 ㅎ,0,6 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
281,앞으로 슬릭백 하는법1.영상에나오는 이 신발을 산다2.신발이 집에 도착하면 사용법을 배운다3.그리고 신발을 신고 밖으로나간다 ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
282,인급동 축하합니다,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
283,저걸로 뒤로걸어가면 어떻걱될까,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
284,이걸로 슬립백 쌉가능,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
285,"""수령님 축집법 쓴다""",0,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
286,와! 엄청비싼걸 사시다니,1,6 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
287,슬릭백 원탑 ㄷㄷ,1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
288,지금 저 6학년인데 허팝을 1학년 1학기 때부터 본거 같거든요? 그 대신 화내주는 인형이 였나? 그 영상 부터 봤는데 허팝님은 초심을 잃지도 않고 재미있게 영상 보고있어서 허팝님은 참 대단하신것 같습니다,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
289,근데 아쉬운 점은 6년전에 봤는데 허팝님을 이제 구독 했다는점 ㅋㅋㅋㅋ 핸드폰이 없어서 ㅎ,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
290,우리는 어릴때 롤러블레이드라는 제품이 있었드랬죠...,0,18 minutes ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
291,바퀴 달린 신발 원조는 힐리스인데,2,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
292,바닥을 쓸면서가면 될것같아요!,1,8 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
293,가벼우면 안 돼 무거워요 그 무게감으로 안정감 안전함 이 제품만의 기술적 뭐 그런 거 원래 시계 자동차 뭐 이런 것들은 비쌀 수록 무게감이 있거든 특히 회전시 넘어짐 방지,0,5 days ago (edited),200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
294,슬리백하기 좋은 신발,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
295,좀 가볍고 싸지면 붐 일텐데,0,1 day ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
296,저거신고 슬릭백하면 재밌겠다,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
297,이런 신발에 속력까지 나오면 운전자 입장에서 어디서든 산속 고라니들 튀어나오게 되는각에 사고율이 높아질거라 비추 ㅋㅋㅋㅋ,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
298,아 그거 한발을 바퀴를 굴린다는 느낌으로 타면 서울에서 부산까지 자동차랑 가는게 똑같아요,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
299,저것만 있으면 슬릭백 가능한거죠??,0,6 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
300,갑자기 생각났지만 아직 큰곰인형이 살아 있을까요? ㅋㅋ,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
301,그냥 인라인을 타는게 이득인것 같네요,0,4 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
302,이동식 무빙워크 느낌이네요!,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
303,와 이걸로 슬릭백하면 어떡해 되지?,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
304,이걸로 슬릭백 가능할듯(?),1,8 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
305,스타벳이거 완전 꿀잼이네 ㅋㅋㅋ 1:1 경기라 그런지 엎치락 뒷치락 야무지다 야무져$(비제이뱄&!,0,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
306,롤러슈즈 리뷰 해주세용,0,2 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
307,약간 평지에서 슬릭백추는거,1,7 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
308,이걸로 슬릭백 해주세요!!!,0,21 hours ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
309,와 나 저신발 신어보고 싶었는데 허팝님 영상으로 이 신발을 보네,0,6 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
310,이걸로 슬릭백 춰봅시다,0,5 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
311,와 결국에는 부자형은 샀구나....,0,3 days ago,200만원짜리 걸음이 빨라지는 신발을 신으면 시간을 절약할 수 있을까?!
