,comment,like,time,title_list
206,셰프님 마음추수리고 돌아와주셔서 감사합니다 기다리고있었어요 건강잘 챙기시고 맛난음식 많이부탁드려요 함께해요우리 다 함께요~~~,0,21 hours ago,콩나물굴밥 너무너무 맛있어요
207,쉐프님  돌아와주셔서 너무나고맙습니다.눈물이 납니다,1,1 day ago,콩나물굴밥 너무너무 맛있어요
208,다들 어떻게 소식 듣고  아셨는지?  궁금합니다 항상구수한 사투리로  맛깔 나게  설명해주시는 세프님 힘내세요 사랑합니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
209,간편한 방법으로 맛있는 콩나물 굴밥 먹을 수 있겠네요~~감사합니다^^,0,1 day ago,콩나물굴밥 너무너무 맛있어요
210,김대석셰프님 건강하세요  굴없으면 콩나물 무만 넣고 해도 너무 맛있겠어요 양념장도 집에 다 있는거라서 좋아요  간편하게 만들어볼수 있는 레시피 감사 합니다,31,1 day ago,콩나물굴밥 너무너무 맛있어요
211,힘내서 다시 맛있는음식으로 보답해주신. 세프님께 화이팅을 외쳐봅니다~~홧팅 건강하세요~~,2,1 day ago,콩나물굴밥 너무너무 맛있어요
212,이 많은 댓글 다보시고 일일히 답해주시는걸 보면  대단하신분이다 싶네요 그래사 많은 분들 쉐프님을 좋아하시나봐요 맛도 보장하지만 앞으로도 승승장구하시 길 바랍니다,2,1 day ago,콩나물굴밥 너무너무 맛있어요
213,셰프님 매일 검색하며 기다렸습니다. 용기내주셔서 정말 고맙습니다. 맛있는 굴밥 레시피 따라해볼게요. 항상 건강하세요.,1,1 day ago,콩나물굴밥 너무너무 맛있어요
214,셰프님 영상이 정감이가고 요리를 맛있게 하셔서 좋습니다 감사드립니다~^^,0,15 hours ago,콩나물굴밥 너무너무 맛있어요
215,김대석 셰프님 감사합니다 ,0,7 hours ago,콩나물굴밥 너무너무 맛있어요
216,셰프님 음성 들으니 감동이 밀려옵니다. 항상 건강하세요.♡♡♡,1,1 day ago,콩나물굴밥 너무너무 맛있어요
217,셰프님 돌아와주셔서 정말 감사합니다 날이 많이 춥네요.건강 잘 챙기세요~,0,1 day ago,콩나물굴밥 너무너무 맛있어요
218,김대석세프님 맛있는 콩나물 굴밥 꼭 만들어 먹겠습니다  감사합니다 ~,0,1 day ago,콩나물굴밥 너무너무 맛있어요
219,제자리에 다시 서주셔서 감사합니다. 굴세척법 부터 차근차근 알려주셔서 감사합니다. 늘 건강하세요. 셰프님,37,1 day ago,콩나물굴밥 너무너무 맛있어요
220,김대석셰프님 많이 기다렸어요. 감사합니다ㅠ 항상 건강하시고 행복가득하세요~!,1,18 hours ago,콩나물굴밥 너무너무 맛있어요
221,김대석 셰프님. 요리꽝인 내가 요리를 할 자신감을 준 분이 셰프님이셨어요. 걱정했는데  돌아와주셔서 감사합니다 ,0,1 day ago,콩나물굴밥 너무너무 맛있어요
222,콩나물 굴 밥을   맛있겠네요 늘 응원합니다 수고많으셨습니다 감사합니다,2,1 day ago,콩나물굴밥 너무너무 맛있어요
223,셰프님 ~마음 추스려서 저희 곁으로 돌아오셔서 감사합니다,0,15 hours ago (edited),콩나물굴밥 너무너무 맛있어요
224,익숙한 목소리 다시들을수 있어 너무 반가웠습니다~^^주말엔 콩나물 굴밥을 꼭 해 먹어야 겠습니다~ 항상 건강하세요,2,1 day ago,콩나물굴밥 너무너무 맛있어요
225,셰프님 돌아 오셨군요 너무너무 반갑습니다 정감있는 목소리 들을수 있음에 감사 합니다 콩나물 굴밥 넘 ,62,2 days ago (edited),콩나물굴밥 너무너무 맛있어요
226,셰프님 건강하게 돌아오셔서 고맙습니다언제나 응원합니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
227,셰프님 너무너무 반갑습니다.콩나물 굴밥 맛있게 만들어먹겠습니다.  감사합니다.,0,1 day ago,콩나물굴밥 너무너무 맛있어요
228,세프님 힘드녔셨쬬펜분들이 계시니까 힘네세요감사합니다. 또 좋은음식 레시피 잘 배구가요 ~,2,1 day ago,콩나물굴밥 너무너무 맛있어요
229,세프님 돌와와주셔서 감사하고 건강 잘 챙기시고 힘내세요,0,9 minutes ago,콩나물굴밥 너무너무 맛있어요
230,알람보고 너무 반가워서  들어왔는데 쉐프님 목소리듣고 눈물이 왈칵쏟아집니다.그리고   감사해요,3,1 day ago,콩나물굴밥 너무너무 맛있어요
231,처음 댓글 남겨봅니다. 김대석 쉐프님 힘내시고 항상 상세하고 맛있는 레시피 감사드립니다,21,1 day ago,콩나물굴밥 너무너무 맛있어요
232,셰프님 몇개월 쉬셔도 어쩔수 없겠다 싶었는데 생각보다 일찍 돌아오셔서 좋으면서도 괜찮으신가 하는 생각이 드네요. 영상 잘 봤습니다,0,10 hours ago,콩나물굴밥 너무너무 맛있어요
233,셰프님..얼마나 힘드시겠습니까..저도 군입대  앞둔 아들의 부모로서 감히 상상조차할수도 없는 아픔을 진심으로 위로해드리고 싶습니다..부모라는 이름의 무게가 참 무거운것  같습니다..셰프님 앞날을 응원드립니다,3,1 day ago,콩나물굴밥 너무너무 맛있어요
234,너무 기쁜 목소리 네요~~건강 잘 챙기시고 오래오래 방송해주세요항상 응원하겠습니다 ~~너무도 고맙습니다~~~,1,1 day ago,콩나물굴밥 너무너무 맛있어요
235,쉐프님 돌아와주셔서 정말 고맙습니다. 돌아오신 영상을 보니 눈물이 나네요. 쉐프님 언제나 응원하겠습니다~~♡♡,1,1 day ago,콩나물굴밥 너무너무 맛있어요
236,김쉐프님감사합니다더욱더 열정보이시길두손모아 기도합니다,0,14 hours ago,콩나물굴밥 너무너무 맛있어요
237,"김대석 셰프님 너무 기다렸어요~ 언제쯤 돌아오실지   생각 날때마다 기도 했답니다..너무 많이 아프지 않고 잘 극복해 주시기를 간절히 바랬어요 ..오늘 아침에도 단호박죽 영상보며 아프신 시어머니를 위해 정성껏 끓여 주었더니 ""참 맛있다"" 하시면서 칭찬해 주었어요 .매번 저희집 밥상을 책임져 주시는 셰프님 덕분에 오늘도 풍성한 아침밥을 차릴수 있었답니다..돌아와 주셔서 함께 해주셔서 너무너무 감사드립니다..콩나물 굴밥도 내일 해볼께요. 다시한번 반가운 목소리 들을수 있어서 머리숙여 감사드립니다 ",28,1 day ago (edited),콩나물굴밥 너무너무 맛있어요
238,이런밥도있군여~~쉐프님은 천재신듯굴계절이니  이렇게해서 먹어보겠습니다.감사합니당~ 또뵈요쉡~^^!!,0,1 day ago,콩나물굴밥 너무너무 맛있어요
239,많이 기다렸어요 이번에김장도 셰프님레시피로했어요  작년김장도  대박이었어요  돌아와 주셔서  너무 감사합니다  힘내서  살아보자구요  다같이~~~♡♡♡,3,1 day ago,콩나물굴밥 너무너무 맛있어요
240,쉐프님 정말 대단하세요 ~존경하고 싶네요,1,1 day ago,콩나물굴밥 너무너무 맛있어요
241,우와 김대석셰프님기다렸어요다시 일상으로 돌아오셔서 너무 감사합니다힘 내세요,2,1 day ago,콩나물굴밥 너무너무 맛있어요
242,셰프님... 건강한 모습으로 다시 뵙게 되어서 너무 반갑고 감사합니다. 건강 잘 챙기시고요 좋아요 꾹꾹 누르고 갑니다.,0,1 day ago,콩나물굴밥 너무너무 맛있어요
243,힘드신시간을  보내고  다시  시청할수있게 해주셔서  너무 감사합니다   두분 꼭 행복하고 건강하세요,39,1 day ago,콩나물굴밥 너무너무 맛있어요
244,오늘도 힘내시고홧팅하세요맛나게 만들어 주시는 모습이 좋아요,0,23 hours ago,콩나물굴밥 너무너무 맛있어요
245,김대석 쉐프님~힘내세요^^ 마성의 양념장과 맛난음식 알려주셔서 감사합니다. 가족들하고 맛있게 해먹을께요. 일교차 심하니 건강잘챙기세요,0,1 day ago (edited),콩나물굴밥 너무너무 맛있어요
246,감사합니다 굴을 좋아하지만 미국에 살고있어서 비싸서 못먹고 사는데 이번에 한번 사서 꼭 해먹고싶네요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
247,감사합니다 셰프님♡ 맛있게 해먹겠습니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
248,쉐프님 너무 힘드셨을텐데 힘 내시고 늘 응원합나다.,0,1 day ago,콩나물굴밥 너무너무 맛있어요
249,쉐프님 다시 목소리 들으니 너무 반갑고 눈물이 납니다오늘 배추사서 김치 담을려고 쉐프님 레시피 볼려고 들어왔다 영상 뜬걸 보고 너무 반가웠습니다 쉐프님 항상 응원합니다~!!♡♡,19,1 day ago,콩나물굴밥 너무너무 맛있어요
250,셰프님 힘을 내세요..,1,1 day ago,콩나물굴밥 너무너무 맛있어요
251,오랫동안 기다렸습니다.어려움잘이겨내시고 언제나좋은요리 감사합니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
252,셰프님..너무 반가워서 눈물이 나요..힘내세요 ..이렇게 빨리 돌아와 주셔서 너무 감사합니다!,0,1 day ago,콩나물굴밥 너무너무 맛있어요
253,김대석 셰프님~~많이 걱정되었고 마음 아팠습니다  많이 기다렸습니다고맙습니다,2,1 day ago,콩나물굴밥 너무너무 맛있어요
254,김대석쉐프님  힘든일 이겨내시고 돌아와줘서 너무 고맙습니다  힘내세요 너무잘보고 있습니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
255,너무 기다렸는데. 목소리 들으니 반갑습니다힘내시고 쉐프님의 팬들과 함께 씩씩하게. 세상을 함께해요저도 비슷한 상황을 겪고 힘든시간이. 있었는데 쉐프님의 따뜻하고 정겨운 목소리에 많이 치유되었습니다돌아와 주셔서 정말 고맙습니다~,23,1 day ago,콩나물굴밥 너무너무 맛있어요
256,쉐프님 다시 돌아오시기까지 많이 힘드셨을텐데 감사드리고 고맙습니다.쉐프님 힘내세요!,1,1 day ago,콩나물굴밥 너무너무 맛있어요
257,항상 응원하겠습니다.셰프님...셰프님도 건강하세요~^^,0,1 day ago,콩나물굴밥 너무너무 맛있어요
258,"김대석 셰프님, 돌아와주셔서 감사드립니다. 그간의 고통이 얼마나 크셨을지 같은 부모로써 짐작할 수 있겠지만, 언급하는것 조차 조심스러웠습니다. 하루 중 유튜브 어플키면서 출석체크하는것 마냥 셰프님 채널 들러서 돌아오지 않으셨나 한번씩 보는게 일과 였는데, 이렇게 보란듯이 돌아와주셔서 얼마나 감사한지 모릅니다. 아마 저 같은 구독자분들이 정말 많이 계실 것 같습니다. 셰프님 곁에는 늘 같이 웃어주고 울어주는 구독자들이 있으니, 힘내시고 앞으로는 항상 좋은일만 가득하시길 바라겠습니다. 추신으로... 팬미팅 같은 오프라인 요리강좌 개최하시면 좋을 것 같습니다.ㅎㅎㅎㅎㅎㅎㅎ",2,1 day ago,콩나물굴밥 너무너무 맛있어요
259,우리 아버지 같은 셰프님!구독자 300만 가서 노후걱정 안하시고 사셨으면 좋겠다️🫶🫰 감사합니다 셰프님,0,36 minutes ago,콩나물굴밥 너무너무 맛있어요
260,기다렸었습니다.. 건강 잘 챙기시길 바랍니다.   응원합니다 산생님...,3,1 day ago,콩나물굴밥 너무너무 맛있어요
261,셰프님! 다시 마음 추스르기까지 얼마나 힘드셨을까요? 무슨 말로도 위로가 되지는 않겠지만 다시 돌아오시게 되어 정말 반갑습니다. 셰프님 몸 잘 챙기시고 올려 주신 음식 잘 보며 해 먹을게요. 항상 감사합니다.,27,1 day ago,콩나물굴밥 너무너무 맛있어요
262,쉐프님 잘 돌아오셨어요. 얼마나 힘드셨을지 짐작조차 감히 할수가 없습니다. 언제나 응원할께요. 영상 감사드립니다,0,5 hours ago,콩나물굴밥 너무너무 맛있어요
263,쉐프님~힘드실텐데 구독자들 위해 영상 올려주셔서 감사해요시간이 간다한들 마음의 돌덩이가 가벼워 지겠습니까마는 먼저가서 기다리는 자식은 부모가 행복하게 사는걸 바랄겁니다어렵겠지만 힘내셔서 이땅에서 열심히 사시다가 훗날 언젠가 아들만나면 많은얘기 나누시길요,1,9 hours ago,콩나물굴밥 너무너무 맛있어요
264,계절메뉴로 돌아오셨어요!!예전 영상 보면서 언제 영상 올려주실까 기다렸어요힘드신 셰프님부디 건강 잘 챙기시길 기도드릴께요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
265,셰프님돌아와 주셔서 감사합니다.추위에건강 잘 챙기시구요.,0,11 hours ago,콩나물굴밥 너무너무 맛있어요
266,김대석 셰프님 반갑습니다 ~또 맛있는거 마니 해주세요~~^^,0,1 day ago,콩나물굴밥 너무너무 맛있어요
267,셰프님 다시뵐수있어 너무반갑습니다 더욱 건강챙기시어 저희들에게 요리의 세계을펼쳐주세요 힘내세요 셰프님,23,1 day ago,콩나물굴밥 너무너무 맛있어요
268,힘드실 텐데 힘내주셔서  감사드립니다   늘 응원합니다,3,1 day ago,콩나물굴밥 너무너무 맛있어요
269,생쌀깔고 위에 무랑콩나물 생굴 넣었는데 아래에 까시는 이유가 궁금해요,3,1 day ago,콩나물굴밥 너무너무 맛있어요
270,셰프님 다시 뵙게 되어 너무나 반갑고 감사합니다.,0,1 day ago,콩나물굴밥 너무너무 맛있어요
271,김대석 셰프님 돌아오셨군요  아품딛고 용기내주셔서 감사드립니다  앞으로도 저희 구독자분들이  많이 응원해드리니깐 힘내시길 바랍니다~,0,23 hours ago (edited),콩나물굴밥 너무너무 맛있어요
272,쉐프님 이렇게 돌아와주셔서 너무 감사합니다  엄청 기다렸어요 항상 응원합니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
273,우리  구독자들의 소중한 쉐프님.  너무 반갑습니다.힘내세요. 사랑하고 응원합니다.콩나물 굴밥 쉐프님 덕분에 아주 맛있을것 같아요.앞으로도 쭈욱~~~부탁합니다,47,2 days ago,콩나물굴밥 너무너무 맛있어요
274,셰프님 기다렸어요!!  구독자들이 셰프님 많이 기다렸어요.  항상 잘 따라하고 있어서 감사드려요.,0,1 day ago,콩나물굴밥 너무너무 맛있어요
275,쉐프님   다시오셔서 감사합니다 앞으론 좋은일만있기를 바랩니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
276,역쉬 셰프님  마성의 레시피 감사드립니다 ~건강하십시요 ️,0,1 day ago,콩나물굴밥 너무너무 맛있어요
277,셰프님 ~그동안 맘고생 많으셨지요 위로를 드리며 셰프님요리책 구입했는데 너무 도움이 많이 됩니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
278,쉐프님 음식은 최고의집밥입니다,0,1 day ago (edited),콩나물굴밥 너무너무 맛있어요
279,계속  확인해보며  존경하고  사랑하는  성실하신  멋있으신  세프님 애타게  기다렸습니다  다시 힘내셔서  고급진 맛있는요리 우리식탁에  올리게  해주셔서  참말로  감사합니댜 ㆍ강건하시고  평안하시길  빕니다ᆢ,33,1 day ago,콩나물굴밥 너무너무 맛있어요
280,아~이거 꼭 해보고  먹고싶었는데 정말 감사합니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
281,김대석셰프님~  힘내시고요.  돌아와주셔서  감사합니다~♡♡,1,1 day ago,콩나물굴밥 너무너무 맛있어요
282,김대식 셰프님 힘내주셔서 감사합니다.,0,1 day ago,콩나물굴밥 너무너무 맛있어요
283,많이 기다렸습니다.용기 내서 오셔서 고맙습니다.열심히 가르쳐 주십시오.,1,1 day ago,콩나물굴밥 너무너무 맛있어요
284,셰프님 건강한 모습으로 돌아오셨네요~감사합니다~힘내세요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
285,"김대석 쉐프님, 구독자들의 곁으로 돌아오신걸 진심으로 환영합니다. 또한 쉐프님의 아픔을 맘속 깊이 공감합니다. 자식을 잃는 아픔과 고통은 그 무엇으로도 치유될 수가 없지요. 제가 삼년전에 겪은 일이라서 누구보다 잘 압니다. 그럼에도 저는 하루하루를 살아내고 있습니다. 김대석 쉐프님, 부디 용기잃지마시고,  씩씩하게 살아가시길 바랍니다. 먼저 떠난 아드님도 그러길 바랄겁니다. 물론 저도 그렇게 살아갈 거구요. 항상 쉐프님의 소중한 레시피를 잘 활용하고 있는 독자의 입장에서 말씀드렸습니다.  늘 건강하세요. 감사합니다.",14,1 day ago,콩나물굴밥 너무너무 맛있어요
286,반가운 영상에 바로 만들어먹었어요. 너무 쉽고 맛있어요^^,0,1 day ago,콩나물굴밥 너무너무 맛있어요
287,쉐프님  힘드셨지만 돌아 오셔서 감사합니다힘내세요~,1,1 day ago,콩나물굴밥 너무너무 맛있어요
288,돌아오셔서 너무 반갑습니다.어려우신데도 힘내 주셔서 감사합니다석박지 성공해서 애들이 너무 잘먹어 어제 두번째 만들었습니다.좋은 레시피 공유하신 덕분입니다.,1,1 day ago (edited),콩나물굴밥 너무너무 맛있어요
289,쉐프님 다시 돌아오시기까지 많이 힘드셨을텐데 감사드리고 고맙습니다.쉐프님 힘내세요!,0,1 day ago,콩나물굴밥 너무너무 맛있어요
290,세프님 힘내서 돌아와주셔서 감사합니다. 건강 챙기세요.,1,1 day ago,콩나물굴밥 너무너무 맛있어요
291,돌아와 주셔서 감사합니다. 선생님 덕분에 해외에서도 그리웠던 한국음식들 맛있게 먹고 있습니다️ 항상 건강하시길 바랄게요!,20,1 day ago,콩나물굴밥 너무너무 맛있어요
292,셰프님 다시 돌아와주셔서 너무 감사합니다 ㅜㅜ,0,1 day ago,콩나물굴밥 너무너무 맛있어요
293,아픔 이겨내고 계신거 같아 영상 보고 감사했어요.  항상 건강하시길 기원합니다.,0,1 day ago,콩나물굴밥 너무너무 맛있어요
294,깜짝이야ㅠ 셰프님 건강히 돌아오셔서 제가 다 감사하네요.,1,1 day ago,콩나물굴밥 너무너무 맛있어요
295,좋은 요리  늘  감사합니다 힘내세요,2,1 day ago,콩나물굴밥 너무너무 맛있어요
296,셰프님 굴 좋아하는데 요리할 줄 몰라서 못 사고 있었는데~ 이 레시피로 만들어 먹어 볼래요!! 감기조심하세요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
297,셰프님 돌아와주셔서 감사해요. 추운 날씨에 건강하시길 바래요! 오늘도 쉽고 맛있는 레시피 감사합니다 ,13,1 day ago,콩나물굴밥 너무너무 맛있어요
298,셰프님! 마음 고생 많으셨을텐데 다시 돌아와주셔서 감사합니다. 셰프님의 진심 그대로 담아 저도 정성스러운 마음으로 칼을 잡도록 하겠습니다.,1,18 hours ago,콩나물굴밥 너무너무 맛있어요
299,진짜 맛있겟네요 한번 해봐야 되겠읍니다,0,22 hours ago,콩나물굴밥 너무너무 맛있어요
300,셰프님 건강한모습으로 다시와주셔서 너무반갑고 감사합니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
301,셰프님 다시돌아와주셔서너무 감사드림니다.건강잘챙기시고  항상응원 할께요~~♡♡,0,20 hours ago,콩나물굴밥 너무너무 맛있어요
302,셰프님 반갑습니다 셰프님은 제스탈이네요콩나물밥이나 곤드레밥도무를 많이써요 것도무는,0,1 day ago,콩나물굴밥 너무너무 맛있어요
303,어머!!!!  셰프님~~ 돌아와주셔서 감사드립니다. ㅠㅠ,38,2 days ago,콩나물굴밥 너무너무 맛있어요
304,세프님 감사합니다.힘내시고좋은영상 많이 올려 주세요.,0,14 hours ago,콩나물굴밥 너무너무 맛있어요
305,"처음으로 들어왔는데 제가 제일 좋아하는 굴밥이네요. 굴이 제철이니 내일은 꼭 굴사러 나가야겠네요. 보는것 만으로도 군침이 가득고여요. 자주 뵐께요. 좋아요, 구독합니다~",1,1 day ago,콩나물굴밥 너무너무 맛있어요
306,셰프님  오셨군요반갑습니다힘드시지만 요리로저희들 만나주셔서,0,1 day ago,콩나물굴밥 너무너무 맛있어요
307,너무 너무 기다리면서 예전꺼 계속 보고 그랬습니다~안돌아 오시면 어떻하나 걱정되어 자주 확인했는데 이렇게 영상 올려져있는거 보고 넘 기쁘고 감사했습니다힘 내시고 구독자들과 마음 나누며 힘 있는 생활 만들어가요~,0,24 minutes ago (edited),콩나물굴밥 너무너무 맛있어요
308,김대석셰프님 돌아와주셔서 감사드립니다 저의 요리선생님 이셔요항상 응원합니다,1,1 day ago,콩나물굴밥 너무너무 맛있어요
309,셰프님 기다렸습니다힘내시고맛있는 요리 많이 해주세요,22,1 day ago,콩나물굴밥 너무너무 맛있어요
310,항상 응원합니다세프님 덕분에 제가 요리를 잘하게 되었어요맘아프실텐데 그만큼 힘내세요~~!!,0,12 hours ago,콩나물굴밥 너무너무 맛있어요
311,세프님~따뜻한 밥상 알려주시네요감사합니다~,0,11 hours ago,콩나물굴밥 너무너무 맛있어요
312,셰프님 진심으로 위로드리고 감사합니다힘내세요 사랑합니다 건강하세요,0,14 hours ago,콩나물굴밥 너무너무 맛있어요
313,많이 걱정했습니다ㅠㅠㅠㅠ식사맛있게하시고 늘 건강히지내세요^^,1,1 day ago,콩나물굴밥 너무너무 맛있어요
314,쉐프님 건강하시죠 그리고 감사합니다,0,1 day ago (edited),콩나물굴밥 너무너무 맛있어요
315,감사 합니다 세프님저희들 곁으로 돌아와 주셔서고맙고 감사합니다환절기에 건강 하세요~,17,1 day ago,콩나물굴밥 너무너무 맛있어요
316,셰프님 돌아와 주셔서 감사합니다~하루에 한번씩 혹시나하고 들어야 봤어요~추운 날씨에 건강하시길요,1,1 day ago,콩나물굴밥 너무너무 맛있어요
317,셰프님.반가워요~맛있는 굴밥이네요^^힘내세요~~~♡,0,1 day ago,콩나물굴밥 너무너무 맛있어요
318,건강하고 힘내세요~~ 셰프님~ ^^,0,1 day ago,콩나물굴밥 너무너무 맛있어요
319,안그래도 많이 기다려 졌었어요 ㆍ힘드실텐데 영상 올려주셔서 감사합니다 ㆍ 제철레시피로 간편해서 더좋아요 ㆍ 그리고 힘내셔요 !,1,1 day ago,콩나물굴밥 너무너무 맛있어요
320,셰프님 돌아와주셔서 감사합니다 항상 응원합니다,1,1 day ago,콩나물굴밥 너무너무 맛있어요
321,감사합니다~~셰프님도 추운 날씨에 건강 잘 챙기십시요~~,24,1 day ago,콩나물굴밥 너무너무 맛있어요
322,힘내시고 항상 곁에서 응원하겠습니다 오래오래 저희와 함께 해주세요♡,0,1 day ago,콩나물굴밥 너무너무 맛있어요
323,셰프님 ~~~너무 감사드려요목소리 요리 전부 그리웠어요항상 응원하고 응원합니다,2,1 day ago,콩나물굴밥 너무너무 맛있어요
324,"쉐프님, 다시 영상 올려주셔서 고맙습니다.힘내셔요 ",0,1 day ago,콩나물굴밥 너무너무 맛있어요
325,선생님굴밥 너무 맛있겠어요감사드립니다,0,1 day ago (edited),콩나물굴밥 너무너무 맛있어요
326,그동안 고생 많으셨습니다  맛있는 굴밥 많이 땡깁니다 많이 드시고 건승하세요 사랑  합니다 ,0,1 day ago,콩나물굴밥 너무너무 맛있어요
327,얼마나 힘든시간을 보내고 계실까요 ㅠㅠ  목소리듣는데 울컥합니다ㅜㅜ늘 응원하겠습니다 셰프님도 끼니 거르지마시고 건강 꼭꼭 챙기세요!!,17,1 day ago (edited),콩나물굴밥 너무너무 맛있어요
328,"추운날씨에 몸건강,마음건강 잘 챙기시구 언제나 힘내세요 좋은영상들 항상 감사합니다!",0,6 hours ago,콩나물굴밥 너무너무 맛있어요
329,반가운 목소리 들려주셔서 감사합니다 기도하며 기다렸어요언제나 건강 챙기시길 바랍니다~,1,1 day ago,콩나물굴밥 너무너무 맛있어요
330,굴 밥 진짜 맛잇겟네요..,1,1 day ago,콩나물굴밥 너무너무 맛있어요
331,쉐프님 항상감사합니다  건강이최고힘내세요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
332,김셰프님 요리 기다렸습니다 감사합니다,1,1 day ago,콩나물굴밥 너무너무 맛있어요
333,"대석셰프님 구독자님들께 너무반갑습니다계절음식많이가르쳐주시고 힘내세요,홧,팅",26,1 day ago,콩나물굴밥 너무너무 맛있어요
334,무슨 일이 있었는지 모르지만  언제나 맛나는 요리 알려주시어 감사하지요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
335,대장님  화이팅!후라이드 하고 양념치킨 레시피 부탁드립니다.,0,4 hours ago,콩나물굴밥 너무너무 맛있어요
336,굴의 계절이 왔네요 ~완전  맛있겠네요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
337,영상으로 세프님 다시 뵙게 되어 너무 너무 반갑고 감사드립니다.  간절히 기다렸습니다.~~ 앞으로  행복한 일만 가득하시고 건강 챙기시길 바랍니다. ^^,0,1 day ago,콩나물굴밥 너무너무 맛있어요
338,김대석 쉐프님 늘 응원합니다,1,1 day ago,콩나물굴밥 너무너무 맛있어요
339,"셰프님 반갑습니다.힘내시고 건강도 챙기시고, 좋은 영상 늘 기다리겠습니다.감사합니다 ",39,2 days ago,콩나물굴밥 너무너무 맛있어요
340,맛있는 요리 감사합니다 힘내세요,0,1 day ago,콩나물굴밥 너무너무 맛있어요
341,셰프님 돌아오셔서 기뻐요.. 어뗜말로도 위로가 안되겠지만 힘내시고 늘 건강하세요..,0,15 hours ago,콩나물굴밥 너무너무 맛있어요
342,고생하셨습니다.밝고 긍정적인 마음으로 편히 사시길 기도드리겠습니다감사합니다,3,1 day ago,콩나물굴밥 너무너무 맛있어요
343,저녁 먹었는데 왜이리 배가 고플까요?  빠른시일내에 해먹어 봐야겠어요,1,1 day ago,콩나물굴밥 너무너무 맛있어요
344,김셰프님 마음고생많으셧어요저희곁으로 무탈하게 복귀하셔서감사합니다오늘도 맛난요리잘배워보겟습니다,0,1 day ago,콩나물굴밥 너무너무 맛있어요
345,셰프님 돌아와주셔서 너무 감사해요 🫶 언제나 늘 응원합니다 .정말 마음이 따뜻한 셰프님 ️️️언제나 건강하세요,12,1 day ago,콩나물굴밥 너무너무 맛있어요
346,김대석 쉐프님 돌아와 주셔서 감사합니다.많이 응원하고 기다렸습니다.영상 올라와서 넘 반갑고 기쁜맘으로 시청했습니다.늘 응원합니다!!!,0,15 hours ago,콩나물굴밥 너무너무 맛있어요
347,최고의 밥상이네요.많이 기다렸습니다.힘든시간 잘 이겨내라 믿습니다~*^^*,0,1 day ago,콩나물굴밥 너무너무 맛있어요
348,돌아오셨으면 좋겠다 하면서도 걱정했었는데 맛있는 굴밥으로 오셔서 반갑습니다 늘 기대하면서 들어올겁니다 감사합니다 화이팅 !!,0,1 day ago,콩나물굴밥 너무너무 맛있어요
349,돌아오셨군요!!걱정하고있었어요ㅠ맛있는 레시피 너무 감사합니다♡,0,8 hours ago,콩나물굴밥 너무너무 맛있어요
350,감사합니다.힘과 용기를 내십시오.,3,1 day ago,콩나물굴밥 너무너무 맛있어요
351,쉐프님 너무나 슬픔과 고통으로 힘드시고 텐데 이렇게 다시뵙게데니 너무나 반갑습니다 주님의 위로와 은혜로 하루하루 잘견디시고 힘네세요 기도 하고있습니다저도 셰프님과 똑같은 아픔이 있습니다 셰프님 늘 감사합니다 ,18,1 day ago,콩나물굴밥 너무너무 맛있어요
352,귀한 레시피 가지고 돌아와주셔서 감사합니다..많이 힘드셨을텐데..어떤 위로도 위안이 안되시겠지만...천천히 일상으로 돌아오시길 바랍니다...,0,14 hours ago,콩나물굴밥 너무너무 맛있어요
353,김대석세프님  돌아오셔서 고맙고 감사합니다,1,1 day ago,콩나물굴밥 너무너무 맛있어요
354,"셰프님~~ 넘넘 반가워요고맙고, 사랑합니다",1,1 day ago,콩나물굴밥 너무너무 맛있어요
355,셰프님 정겨운 목소리 다시들으니 너무 반가워요살이  많이 빠지신듯하네요건강 잘 회복하시고 언제까지나,0,1 day ago,콩나물굴밥 너무너무 맛있어요
356,오늘 김치레시피 보면서 지난영상 뜨는거 보고 셰프님 생각했는데요.새영상이 올라오니 너무 반갑네요 ~~~♡,0,1 day ago,콩나물굴밥 너무너무 맛있어요
357,셰프님 저희 곁으로돌아와 주셔서 감사하고 고맙습니다셰프님 덕분에 삶이풍요로워집니다,20,1 day ago,콩나물굴밥 너무너무 맛있어요
