,comment,like,time,title_list
268,"서울의 봄 안 찾아 볼 수가 없네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 동엽이형 잘한다..진짜...너무웃교요 ""저 구독자에요""",1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
269,대박 내가 유일하게 좋아하는 연예인 3명을 한자리에서 보는 날이 있다니평생 소장하고싶은 영상,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
270,아 진짜 최근들어 가장 찐으로 크게 웃었네이 조합 너무 좋아요 ,0,5 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
271,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사진 안보여서 멀어지는거 겁나웃기네 진짜 나이먹어도 멋진 배우님들 화이팅입니다,19,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
272,황정민님 진짜 잘생기셨어요! 전설의 주먹 무대인사 오셔서 봤는데 진짜 그 눈동자랑 눈빛 비율 넘나멋있으셨어용!,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
273,신동엽님은 진짜 광고잘하는거같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
274,이 조합 2회 아니 3회도 인정,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
275,섭외력 지읒나 미쳤네~,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
276,22:51 ㅎㅎㅎ 넘 좋아요~  극단 학전때부터 팬이예요~ 거물급 감독들이랑 작품했다고 변하고 그런거 하지마요~~ ㅠㅠ 정우성배우님은 여전히 곱게 잘생기셨어요~,0,4 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
277,정우성은 요리보나 저리보나 조각이네.... 조각이 막 웃긴얘기도 해!!!! 대혜자롭다,71,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
278,초콜릿 cf 첨 보고 반했던 우성오빠…바람난 가족이었나? 그때 뭔가 모르게 잘생겨보였던 정민오빠…근데 알면알수록 외적인 부분도 멋있지만  내면이 더 멋져서 좋아하는 두 배우️️️담주가 너무 기다려지네요️️️영화도 보러 가야겠어요,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
279,짠한형 업로드만 기다려요 너무 재미있어요🫶,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
280,솔직하게대화하는모습이좋고 술먹으면서편안하게토크라~~재밌네요!!,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
281,정우성=환경은 달라져도 나는 안달라졌어.. 정우성 말그대로 얼굴에 밀려서 그렇지 인성이 너무 훌륭함..,15,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
282,정우성 술 먹은걸 볼수있다니..진심 인정!  드디어 구독합니다.,0,4 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
283,아~~진짜 20대 수험생입장에서 지금 술을 마실수 없으니 진짜 수능 끝나고 짠한형보면서 그동안 힘들었던거 다 잊고 웃으면서 술마셔야겠어요~! 신동엽 정호철 정우성 황정민 진짜 다들 화이팅~! 수능 끝나고 서울에 봄 보러 갈께요~!꼭이요~!!,22,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
284,수능 잘치시고 화이팅!!,4,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
285,정우성 리얼배우로서 다시 보게 된 명 컨텐츠다,1,5 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
286,"정우성이란 분, 정말 멋지다~!",5,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
287,정우성님 진짜 멋지네요. 황정민님 잘몰랐는데 완전 반하고 갑니다.,3,10 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
288,이대로 끝낼까봐 쫄앗음ㅜㅜ아..유투브 각잡고 처음봤습니다황정민 정우성 신동엽 내최애들,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
289,좋은영상 감사합니다 좋은시절  좋은만남좋은우정  좋은인연그리고  술과 낭만,1,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
290,진짜 이둘이 나온다고??????미쳤다 너무좋아이따 애기 재우고 집중해서 제대로봐야지ㅋ,27,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
291,티비에선 볼 수 없는 진솔한 모습 좋아요~!!,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
292,친근함이 느껴져서 더 좋네요,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
293,와… 동엽신 진짜 미쳤어 ㅎㅎ 저도 엘베씬생각했었는데 ㅎㅎ 그것만해도 구독 500만은 금방일건데요 ㅎㅎ,1,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
294,술 먹고 보니까 ㄹㅇ 같이 술 먹는 것 같네요 너무 좋습니다,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
295,유일하게 호감가는 연예인 정우성 오라버니 외모는 말하면 몰하나 완벽 그자체인데 연예인들 몸사리고 편히 사는 사람들도 많은데 사회적 약자 국제등 앞에 나서서 외치고 지지해주는 멋진 정우성 오라버니 <3,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
296,섭외 끝은 과연 어디까지일까ㅎ대단하다 신동엽,24,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
297,아...내 최애 배우 두명ㅠㅠ 진짜 단전 깊숙히 너무 좋다,0,2 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
298,난 진심으로 황정민님 너무 잘 생겼다고 생각함 20대 시절 압구정 갤러리아 오렌지착즙주스 알바 했을 때 오셨었는데 지인짜 얼굴 너무 작고 이목구비 겁나 멋있어서 놀랐던 기억이 있음 황정민님 언제나 응원합니다!,3,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
299,서울의봄 천만되면다른분들 델꼬 다시나와주셔요.바쁘시면...3분이나 5분 분량으로..라두,0,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
300,저는 벌써 예매했어요주말에 밀릴까봐 개보하는날로 볼거에요 솔직한거 너무 좋아요~~,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
301,아.. 이 형들 너무 사랑스럽잖아 !!,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
302,진짜 제가 제일 좋아하는 황정민 배우님 너무 좋아요! 아이돌 분들도 좋지만 개인적으로 이런 분들(?)이 대화도 자연스럽고 재밌고 좋은거 같아요ㅎㅎ모두 항상 건강하세요!,25,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
303,정우성우 생각 외모 갈수뢰 너무멋있다 ㅠ,6,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
304,정우성씨...한국에서 제일좋아하는 남자배우앞으로도 좋은배우로 활동 기대합니다,12,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
305,역시 신동엽님... 이니까 배우님들 섭외 가능하네,0,9 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
306,"서울예전 90 동기들 기대해도 되겠죠?! 류승룡, 안재욱, 정재영, 김현철, 임원희, 이철민, 김원해, 장혁진 그리고 1년 선배지만 절친했던 정웅인까지~~ 이 분들만 해도 분량 차고 넘칠텐데 말이죠!",2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
307,황정민 배우님정우성 배우님항상 잘 보고 있습니다.변함없는 모습 너무 멋있습니다.,13,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
308,진심 월요일 자체도 기분 안좋은데 퇴근길 지옥철까지 하루맞이하는 나에게 짠한형은 단비같달까..️계속 이어가쥬세여,31,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
309,정우성 얼굴도 인성도 짱,3,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
310,와 진짜 정우성 20대는 말이 안나온다........세상에서 제일 잘생겼다고 해도 과언이 아닐 비주얼;;,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
311,24:58 둘다 같은 눈 되는거 왤케 웃겨여 ㅋㅋㅋㅋㅋㅋ25:26 백투더가물 ㅋㅋㅋ 멈춰 ㅋㅋㅋ25:42 초점잃은 동공ㅋㅋㅋㅋㅋㅋㅋ,0,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
312,ㅜㅜ 두편으로 나눠주시다니... 너무 감사,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
313,아 진짜 미친거같아...사람이 어찌 저럴수있나.....와 진짜 너무좋다,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
314,짠한형 금요일에 올라오게 되면 진짜 술마시느라 미칠듯 ㅋㅋㅋㅋ,34,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
315,우성이형 진짜 한국의 톰크루즈다,1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
316,아름다운 국보급 두배우님들~영화에대한 열정 영원하길!!!,0,1 day ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
317,"역신 우리 짠한형....황, 정  을 다스리다니 ...미쳤다",1,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
318,진짜 같이 술마시는 기분이랄까 더 인간다워 보이심 다들 ㅋㅋㅋㅋㅋ큐,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
319,너무너무 잼나게 보고 있습니다. 역시 신동엽짱 입니다....,0,3 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
320,53년동안 술 안/못 마시는데 첫회부터 한번도 안 빠지고 다 봤어요. 넘나 재밌어요!!!,28,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
321,보증  수표같은 쓰리 스타 분들 역쉬 ~~~~ 함께하는 호철님도 홧팅요!! .....정우성님 중후함 쩝니다 ^^,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
322,역시 신동엽님 채널이다. 우성님을 영접하시다뉘,1,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
323,나도 우성이 형님이랑 정민이 형님하고 술 한 잔 하고 싶다 너무 재밌을 것 같아욬ㅋㅋ물론 동엽신도,1,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
324,신동엽 사랑합니다  대박나세요 사업번창하세요 화이팅 최고예요!,3,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
325,배우 나오는게 항상 더 재밌는거 같아요,3,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
326,짠한형 편집없는 풀영상 녹화본도 풀어줬으면 좋겠따 ㅠ 진짜 같이 술마시는 느낌날듯 ㅋㅋㅋㅋ,12,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
327,드루와드루와 이거 마시면 나랑 사귀는 거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 갓동엽! 센스 타고 났다,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
328,황정민님 너무너무 감동적이고 멋져요  연기왕  완전미친연기자,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
329,나이들수록 다들 더 멋있쪄여♡,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
330,오늘은 유튜브를 통해 정우성하고 같이 술먹는 기분 살짝이라도 나 행복하네.,3,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
331,역시 동엽  god!!!벌써백만달려가다니 ,0,8 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
332,역시 밥상에 숟가락 형 말빨이 장난 아니시구만요 너무 재밌어 !!!!!! 찰떡조합에 잼난 말빨에 눈호강까지,11,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
333,미친...섭외 무엇,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
334,황정민배우님 믿고보는 영화죠꼭 보러갈게요~~~~~~️,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
335,신동엽 진짜 천재인듯 ㅜㅜ,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
336,유투브각 만들어주는 동엽신 쵝오!!,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
337,이형들....너무조차낰ㅋㅋㅋㅋㅋㅋㅋㅋ우성이형 너무멋지자나 ㅋㅋ,4,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
338,누워서 이조합을 보다니… 세상 많이 좋아졌네……,19,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
339,역시동엽신 섭외력짱이다,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
340,동엽씬~~~섭외력 장난아님주의!!!,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
341,좋아하는 배우분들  나오니 넘방갑네용^^,0,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
342,황정민한테 이 새끼라고 할 때부터 이 컨텐츠는 그냥 레전드,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
343,살잘 힘들었는뎅...오늘 이걸로 빵터지고 오늘 하루넘깁니다~,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
344,"우성이형 참 순수하고 멋지고, 술마시는 모습 신선하네요.",11,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
345,아 진짜 너무 재미짐 ㅠㅠ영화도 꼭 볼거에여!! 22 일 기다려지쟈나ㅜㅜ,2,9 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
346,12회인데 아직 보조MC의 존재감이 너무 미미한 것 같습니다.,6,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
347,진짜 어나더레벨이다 네분다,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
348,정우성 진짜 뇌가 멋있네,2,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
349,처움부터끝까지많이웃고갑니다역쉬,3,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
350,여섯시 전에 퇴근해서 술상 봐두려면 시간이 촉박하네... 허겁지겁...,106,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
351,우성이형은 진짜 멋지다,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
352,방송에서 풀기 뭐한 썰들 들을 수 있어서 재밌네요,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
353,에픽하이 편 보다가 넘어왔는데 레알 진짜 귀가 편안하다 ㅋㅋㅋㅋ,0,3 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
354,진짜ㅡ제대로된 게스트가 나왔다 ,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
355,이상한애들만 섭외해서 안봤는데 이번은 또 대박이네,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
356,"우성씨는 진짜  환경만 좋았으면  이쪽 보다 오히려 인문학 쪽으로 더 두각을 나타냈을 듯....  세상에서 제일 잘 생긴  노벨 문학상 or 평화상 수상자가 됐을지도..기본적으로 두뇌 회전이 굉장히 빠르고, 생각의 폭이 넓고 깊음...저 뛰어난 이성, 감성, 외모의 소유자가  후세가 없다는 게 안타깝네. ㅎㅎ",33,10 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
357,채널명: 황정민만 해도 그냥 대박날 거 같아요! 일상 보여주세요 ,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
358,아 현웃 여러번 터지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃겨,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
359,역시 신동엽클라스♡♡,2,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
360,아 동엽오빠 너무좋아ㅋㅋ 진짜 너무잼나요♡♡,0,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
361,신동엽 넘 익살맞아 ㅋㅋ,3,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
362,"와, 이 채널 이래서 끊을 수 가 없다. ",17,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
363,친구들이 술한잔하는 모습??리얼 좋네요오늘저녁에는 고등학교 대학교 친구들이랑 한잔해야겠어요다음편 기대되는데 오늘저녁에 우리가 먼저 찍을겁니다 ㅎㅎ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
364,정치색을 드러내고도 얼굴이 너무 잘생겨서 타격이 없는 몇 안되는 배우,4,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
365,정우성 진짜 잘생겼다,1,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
366,황정민님 멋있구요… 막내분도 쎈스가 오… 넘보기좋아요 ㅎㅎ  찐 형 동생 바로 이거죠 ^^,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
367,와 ㅋㅋㅋ 신동엽 감탄이네... ㅋㅋㅋㅋ 엘리베이터 드루와 ㅋㅋㅋㅋㅋㅋ,1,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
368,우성이 형 예능에 많이 나오면 좋겠어~ 은근 잼남 ㅋㅋ,22,10 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
369,공유님이 장도연님편 봤다라는게 더 임팩트 커.. 젭알 두분 썸이라도 있었으면 ㅠㅠㅠ 너무 잘어울리는데ㅜㅜ,1,4 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
370,동엽신은 정말 잘 살았나봐용..대박!!,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
371,이거 보면서 맥주한잔하니 같이 먹는 기분 ,1,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
372,1회로 끝낼수가 없지 ,1,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
373,황정민님은 무슨 배역이든 다 그사람같아서 소름.  전에 그 무당역하실때 진심 신내린분 같았음.,0,7 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
374,머야머야 시간을 늘려주시지ㅜㅜ 1시간짜리도 볼 수있는데!! ㅎㅎ신랑이 저번주부터 5년만에 서울의봄 보러가자고 난리난리를..아직 개봉도 안했는데 꼭 보러갈께요,14,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
375,저 짠한형 구독자가 반갑다는 이야기에 지금 남편거로 구독 누르고 왔어요. ㅋㅋㅋㅋㅋㅋ 오래 보고싶어요,0,3 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
376,아니 진짜ㅋㅋㅋㅋ  지 잘생겼다고 하는애들은 존나게 재수없는데ㅋㅋㅋ유일하게 정우성은 재수있단말야ㅋㅋㅋㅋ 외모 인성 연기력...  그냥 오늘출연자 두명은 대한민국 영화계를 이끌어가는 쌍두마차다ㄷㄷ짠한형 섭외력 지렷다,15,9 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
377,정우성이 나름 차분한 게 광기가 살짝살짝 보이는게 몰입력이 있네요.,1,2 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
378,이러면 안되는데…. 미국에 사는게 아쉬워 너무 재밌고 내 술친구가 되었음~~~ 이제 나도 내 사람들 모아서 술마실 예정 ,0,8 days ago (edited),[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
379,짠한형에 황정민이라니 대에박ㅠㅠ!!! 정민님 진짜 잘생겼어요ㅠ 장난하는거 아닙니다ㅠ,0,6 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
380,"황정민, 정우성 조합을 유튜브에서 볼줄이야..섭외력 칭찬 합니다",34,10 days ago,[ENG SUB]열한 번째 짠 황정민 정우성 EP.12 이제 '짠한형은 내꺼야! 짠스들 드루와 드루와~'
