,comment,like,time,title_list
199,Ahh sunshine ball Yugyeom!!  always giggling & supporting! that cute twerk move though,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
200,Meenoi is so good at being the leader of the shows and also do Ads haahaha,1,10 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
201,"LeeHi is sooooo pretty! Meenoi & DeVita is so cute and charming  The Aomg boys.. what else can i say, they're all so cool and charming of course. btw Kian is so funny tho ",33,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
202,아 요리조리 끝나고 너무너무 아쉬웠는데 아옴그 식구들까지 있어서 너무 좋음 ㅋㅋㅋ,5,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
203,젤째끄만 미노이 아등바등 열심히 하는 게 보여서 너무 귀엽고 응원하게 된다,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
204,More AOMG artists interactions pls!!!!,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
205,Yugyeom being a fluffy cutie to his hyungs ,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
206,좋은  사람들이  많이 모여서인지   분위기도  넘넘 재미있고 좋네용,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
207,어떻게 힙한애들만 모아놨는데 이렇게 귀염뽀짝하지 ???? 뭔가 여기 기획사 애들 다 호감형 막 튀려고 밟고 일어나려는 야망있는 사람들이 없어서 조하♡♡♡,51,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
208,"meenoi is a genius mc, i hope to see her often in variety shows",0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
209,,0,17 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
210,미노이 aomg 입성 축하해 ,1,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
211,this company look out of energy yet did all they need to do,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
212,"Yugyeom the idol haha.. this is bunch of intoverts gathering & having fun. Kian among those musicians must felt so awkward lol, but yey reunion with ssamD! And current ILA member cokun ",0,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
213,I JUST FINISHED THIS FIRST EPISODE AND NEED THE SECOND ASAP! I love the aomg family! Paraguay Hereee.,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
214,"so funny and cute, loved to see them together, cant wait for the next episode",57,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
215,진짜 다들 너무 귀엽고 무해하다 ,6,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
216,Cookie did that for Hichan and the way woo woo is complaining. This show just too cute.,2,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
217,More AOMG family content like this please!,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
218,I just checked the title of the last song and I can confidently say that Coogie doesn't remember the whole thing and this round is a miss for everyone ,1,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
219,다들 진짜 회사온거마냥 의욕이 희미한게 웃김ㅋㅋㅋㅋㅋㅋ,7,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
220,"Yugyeom and All member so cute , can’t wait to see the next episode",83,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
221,it's good that meenoi can lead them and they're just listen to her,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
222,YESS MORE AOMG ARTIST CONTENT!!,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
223,OMG.. everybody is so cute..waiting for part 2.. ,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
224,귀엽게 춤추는 유겸 그 사람이 이렇게 춤추는 걸 본 적이 없어요. 사랑해요.,4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
225,미노이랑 기안이랑 아무 설정 컨셉 주제 목적 없이 3박 4일동안 여행보내면 그 자체로 콘텐츠각 ㅋㅋㅋ 대신 싸우기 없기 삐지기 없기 중간에 간다고 하기 없기 방에 들어가서 문 닫고 안 나오기 없기 ㅋ,7,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
226,"they should include elo, hoody, jvcki wai, punchnello and jay park but nonetheless, this episode is full of joy and happiness i'm getting excited for the next episodes!",49,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
227,Jay probably moving with new company already but yeah idk why hoody arent here,2,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
228, @user2579x Is he not associated at all to AOMG now? I am curious since he did his new company and all :o,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
229," @leilaa.4733 Officially, Jay is an advisor and shareholder in AOMG. He is still associated with the company but only on the business level and works completely from behind the scenes.",2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
230, @erlleynderdoivot2904  Oh got you! It makes more senseThank you!,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
231,이런 컨텐츠 조타 쿠기 댄스 챌린지 볼 줄이야 드비타 언니도 넘 귀엽고 코쿤 오빠도 진짜 센스 짱!! 심지어 펌킴님까지 게임을 같이 하게되었어ㅋㅋㅋ 아옴그 살앙ㅎH 🫶 p.s 쿠기 예능프로 마니 섭외 해줘 보고싶돠,4,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
232,노래하는방송에도 많이 나오고 예능도 많이 나와주세요 그리고 유튜브에 손님가수 초대해서 엠씨도 보고 노래도 해주는 채널이 생겼으면 좋겠네유,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
233,ㅋㅋㅋㅋ기획 미쳤어요 이게뭔데 왜 영상보는 내가 낯가리게되는데ㅠㅠ그나저나 이하이 이렇게라도 보니까 너무 조타..,10,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
234,Tenìa muchas ganas de ver a Meenoi haciendo este tipo de cosas. Muy divertido.,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
235,X2,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
236,Devita should make her own programmm!!!Literally an E! ,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
237,THANKYOU SO MUCH FOR THE IDEA MEENOI pls produce more content like this with all of aomg members next time,57,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
238,드비타 센스있네 노래방가면 분위기 띄우기 제일 좋은 노래 중 하나임,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
239,Yas!!! Meenoi is really family now ️,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
240,Ahhhh finally seeing yugyeom interact with aomg artists all together,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
241,This was so funny!! I love content like this ️,0,6 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
242,kian oppa so funny  love thissss companyyyy ,4,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
243,Yugyeom is so lively and adorable as always ,173,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
244,we need collaboration with BOMG asap pleaseee ,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
245,와 이런 기획 너무 좋다 너무 좋네요. 대박이다 ㅎㅎ,0,1 day ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
246,"I'd love seeing them on channel fullmoon, it would be fun",0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
247,"Ini yg ditunggu² bgt bener² masih kya hah beneran wkwkwk. Klo liat para idol pasti udh biasa konten kaya gini bahkan bs dibilang rutin, tpi liat AOMG buat konten kumpul² semua artisnya terus main game itu bener² wah momen sii  seruuuu bgt, lucu, gemess meenoi emg keren daebak luv luv AOMG",0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
248,Thanks to Meenoi we finally get content like this! LOL,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
249,"Finally majority of the AOMG members in one video. Wish they can keep it up as it’s very interesting to watch , and also pumpkin was there!! Wish the members was more lively tho, but other than great to see everyone! I personally like watching home alone with Code Kunst and Kian so it great to see them together on a different platform too. Missing Jaypark🥹",32,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
250,미노이 AOMG 들어와서 너무 보기 좋네 ㅋㅋㅋㅋㅋㅋㅋㅋ,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
251,여러분 이제 제법 심심해보이는데요~ ㅋㅋㅋㅋ 진행 잘한다 미노이ㅋㅋㅋㅋ 유재석 뺨친다,9,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
252,I love how quite a few of them started off thinking they were too cool for this And now look at them by the end hahaha,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
253,"as an og AOMG stan, this is such a win",2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
254,"와,,이런 힙합 자컨? 얼마만에 보는지.. 진짜 좋아요ㅜ",4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
255,AOMG team building with Meenoi is just pure comedy,20,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
256,LOS AMOOOOO 🇦🇷,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
257,THEY ARE ALL SO CUTE. LOL I LOVED THIS VIDEO,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
258,"At first the vibe feels like when your mum ask you to accompany her to grocery, reluctant then proceed to be happy at the end",2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
259,싸이먼 진짜 배려두 넓구 깊은거같다기안혼자 쳐지는거같았는데~~계속 챙겨주고 노래도 같이해주네,11,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
260,그래 이게 바로 우리가 원했던 거에요. 자주 모여줘요,5,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
261,love this so muchh!! aomg family is the besttt️️️ more shows like this pleasee!!,36,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
262,"Looks like yugyeom is the little boy of AOMG family, he's very lively for teaching his hyung choreography",1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
263,AOMG FAMILY GAME CATERER IS WHAT WE NEED ,4,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
264,So true,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
265,Yugyeom always cute and lively.,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
266,너무 좋은 기획 감사합니다,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
267,"when did coogie get like this wtf, been supporting this dude since he was a teenager omg",1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
268,Los artistas de AOMG da una vibra diferente y divertida,46,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
269,"I just love, how real it feels.",3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
270,다같이 모인 조합 자체가 재밌다,7,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
271,ME ENCANTA ️️‍,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
272,미노이 예능하나 빨리 해주세요ㅜ...미노이의 요리조리 인기많아짜나...그런거 하나 더 해빨리...,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
273,진짜 미노이 병아리같아 ㅋ ㅋ ㅋ  ㅋ 약간 까불까불해도 그저 귀여움 삐약이,4,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
274,So happy to see the majority of AOMG artists on this …this is so fun to watch…,6,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
275,I CAN'T WITH KIAN'S DANCE MOVES!! ,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
276,Finally! been waiting for these kind of content! AOMG team the best,1,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
277,lets go AOMG family!!! make it hit!!,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
278,Thank you so much AOMG to do this thing. so much funny  Love all member join together. ️️️️,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
279,드비타 캐릭터 진짜 독특하다 ㅋㅋㅋㅋ매력있네,4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
280,AOMG Fam is chaotic fun and I love it!!! Can't wait for the next episode!!!,13,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
281,Meenoi just gonna do whatever she likes in this company ,1,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
282,Ansiosa pelo proximo episodioooooo,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
283,Yugyeom is indeed aomg baby ,2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
284,This is amazing and hilarious. Please make more!!!!!!!! #AOMG,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
285,they all seem forced i love it ,2,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
286,이번 기획 진짜 잘했다!!!! 미노이언니 고마워️️@aomg 넘 재밌어요!!! 역시 우리 artist들이 반 예능인였어!,27,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
287,THIS IS SO FUNN!!! and 26:52 YUGYEOM MAKE ME LAUGH,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
288,미노이하이 듀엣이 보고싶다 ㅋㅋㅋㅋ개졸귀 둘 나오면 바로 1위가는거 아니냐,3,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
289,보는와중에 미노이 진행에 놀랍네요~ㅋㅋㅋ넘 자연스러워섯~웃차~!!,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
290,2편 너무 기대되네요 ,4,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
291,쌈디랑 기안 보러 왔습니다 ㅋㅋㅋㅋ 둘이 찐으로 친해서 보기 좋음 ㅎㅎ,10,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
292,다들 귀엽네 우리 회사 워크샵이랑 별차이 없구나...,37,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
293,Finally! Thank you AOMG!!!,1,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
294,It has the vibe of uncles and aunt being dragged around by their niece ,7,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
295,+ younger niece DeV,0,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
296,"Missed my queen Hoody, crackhead UglyDuck and rap star Punchnello hereeee  welcome Meenoi to AOMGGG!!! ",0,20 hours ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
297,와 근데 확실히 에오엠쥐 아티스트들 진짜 짱짱하네....ㅎㅎㅎ부럽다,4,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
298,미노이!!!! 라인업 뭔데!!!!! 인맥 폼 무쳣다잉~,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
299,How I wish Jay is still with us as an artist. Looking forward to more meenoi ideas with AOMG,6,5 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
300,so fun! the cliff hanger !!! looking forward for the next part,0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
301,"It’s fun and chill, love it!!!",0,7 hours ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
302,"Seonghwa, I haven’t seen you in shows in a long time. Looking as handsome as ever. Good to see you ",0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
303,AOMG 식구들 너무 귀엽쟈냐,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
304,Por finnn aparece Dominic y junto a Code ,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
305,love seeing all my faves together 🥹,18,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
306,O suspense pro próximo ep aaaa,0,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
307,This is so entertaining  ,1,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
308,드비타가 gee 불러줄때 심장멎을뻔  AOMG 컨텐츠 많이찍어주세용 넘 재미나요 🥹🥹🥹,0,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
309,다음에는 후디 언니두 같이 데려가줘용..🥹 예능하는 후디 언니 보고10어용,8,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
310,진짜 보기 편하고 귀엽다ㅋㅋㅋ,2,4 days ago (edited),AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
311,Yugyeomie is dancing machine and so cute.,19,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
312,아 코쿤 미노이보고 학교앞에서 파는 병아리 같다는게 왤케 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
313,KIAN is just dead in front the whole bus trip lmao,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
314,유겸이 귀여워ㅠㅠㅠㅠ 가족같은 아옴그 보기 좋아용ㅋㅋㅋㅋ,6,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
315,PD님 기획 천재,3,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
316,드뎌 aomg 가족 새 콘텐츠🥹🥹🥹🥹 넘 재밌게 봣어영 ~ 드비타 넘 귀여웡 후디 언니 없어서 아쉽지만 그래도 넘 기대된당,3,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
317,진짜 기획폼 미쳤다 ㅋㅋㅋ,71,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
318,"i really love this kind of content, they re enjoy it ",0,4 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
319,"미노이진행하에 사장님?까지 격없이 다들 찐친으로 보임.. 2탄,기대중",4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
320,너무 촣은데. 미노이 AOMG 멤버랑 같이 너무 즐거웠어. 담 에피소드 너무 기대!,2,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
321,유겸이 다 받챠주네 왤케 스윗해 ㅋㅋㅋㅋㅋ,4,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
322,2편 빨리보고싶다앙 미노미노이 최공,5,5 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
323,우리 겸이 항상 갓세븐 멤버들 사이에 있는거만 보다가 여기서 다른 멤버(?)들이랑 잘 지내는거 보니 왤케 눈물나니ㅠㅠㅠ기특해 오구오구 유겸이 다 컸다,76,6 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
324,이하이 왤케 귀엽냐;;,7,3 days ago,AOMG 헤쳐모여! 대망의 ⭐️단체 워크샵⭐️ 레쭈고ㅣ미노미노이 워크샵 EP.1
