,comment,like,time,title_list
253,YES STRAYKIDS MY BABIESEdit: STRAYKIDS YOU REALLY DESERVEIT ROCK STAR DID REALLY HIT THE FEELINGS THO ESPECIALLY LALALA,2,1 day ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
254,They are and left no crumbs. I was listening to the radio in my car after getting my dream exam results and I heard stray kids and I was more excited than when I got my results ,2,14 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
255,Hyunjin’s subtle way of saying the mics are ON ,12,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
256,Que hermosooo  excelente performance,1,21 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
257,Congrats Stray Kids for your Billboard Music Award!! So well deserved!,427,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
258,Absolutely Amazing they are definitely the kings! Love them!,5,13 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
259,"adoré, amé, amando, los amo stray kids",0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
260,STRAY KIDS EVERYWHERE ALL AROUND THE WORLD!! ️‍,1,6 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
261,Literally a masterpiece...,3,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
262,What I wouldn’t give to see LALALALA live.  Awesome performance!,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
263,INCREÍBLE PRESENTACIÓN STRAY KIDS SON EL MEJOR GRUPO DEL MUNDO FELIX MI REY HERMOSO,119,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
264,Congrats for your debut in BMA StrayKidssssssss,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
265,¡Qué maravilla!   el Mashup fue tremendo,0,2 days ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
266,Los reyes!!! STRAY KIDS EVERYWHERE ALL AROUND THE WORLD!!!!,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
267,"The only kpop group that i love. I'm not into kpop but this group breaks that! Love them so much especially their fans, STAYs ",5,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
268,STRAY KIDS WORLD DOMINATION! Never disappoint.,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
269,They're slaying so hard. Congratulations on your Top KPop Album on your BBMAs for 5 STAR Album. Deserved!,46,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
270,THE MOST AMAZING BOYS EVER️,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
271,I looovvee the rock version of LALALALA its so good!! I have it on repeat ,5,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
272,Ame la presentación ,1,1 hour ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
273,Straykids the vocal is amazing the performance is s class Everything is worldclass,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
274,まじ？ROCK ver.やってくれるだなんて！しかも특とメドレーだし最後！ずるいて！！！最高にかっこいい！！！！！！,5,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
275,"Woooooowww legendary  Straykids never disappoints, Hyunjin solo dance break are fire!!",127,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
276,His every dance break is really magical!,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
277,lindos demais!! amo!!!,1,21 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
278,"BRO, THAT WAS AMAZING, I'M IN SHOCK UNTIL NOW, STRAY KIDS WORLD DOMINATION!!",1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
279,"This is the visual representation of the word EPIC!Congratulations on the award, Stray Kids!So deserved!",106,3 days ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
280,AYYYY IM SO PROUD OF YOU STRAY KIDS !!!! this is such a wonderful and powerful performance!!,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
281,THE PERFORMANCE IS INSANELY GOOODDD!!????????,3,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
282,"Son los mejores chicos, sus músicas son únicas",0,22 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
283,Por dios que presentación más genial literalmente no tengo palabras para describirloooo omgggg son tan geniales,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
284,Stray kids are phenomenal performers! Especially loved Hyunjin’s solo dance break. Our performance leader always delivers ,293,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
285,It's amazing because Lee Know is the main dancer and once again none talk about him.It's frustrating.,4,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
286,"@the_mad_cat3257  Hyunjin is also the main dancer, don't ignore that.Although I agree that they don't use Minho's full potential.",2,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
287, @gifttohumanity6641  ok but Lee Know is ALWAYS forgotten. Sorry but this is sas.,0,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
288," @the_mad_cat3257  actually if you see other lalalala related videos EVERYONE is talking about how happy ppl are because finally they put Minho as center, nobody Is ignoring him",0,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
289, @the_mad_cat3257  why do you feel triggered and have to mention other member when someone is praising Hyunjin? I don't get it. There is absolutely nothing insulting written towards Lee Know.,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
290,oh My God We love you Straykids.. Thank you all,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
291,STRAYKIDS NEVER DISAPPOINTMENT!!  KINGS!!,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
292,OMG THIS IS SO AMAZING!!!! STRAY KIDS NEVER DISAPPOINTED,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
293,Watching them perform is always so fascinating.,0,10 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
294,aff lindezas,3,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
295,"Como era de esperarse, Stray Kids mostrando una presentación icónica e inigualable. Estos chicos siempre serán dueños de la 4ta generación ",53,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
296,Ils sont géniales ,4,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
297,"Tremenda presentación, se me puso la piel de pollito esa transición de s-class a lalalala, una lastima como siempre el público tan aburrido, fuera de eso espectacular",0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
298,Невероятно красивое выступление!!!,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
299,"Wow, you guys made the stage shake with these amazing performances ️",0,17 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
300,OUTSTANDING!!! Our boys keep getting better with time like fine wine. And I want every drop. I'll never not be proud to be a STAY. ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
301,"i love how stray kids always have something new that they add in their performances, they ensure the audience will never get bored watching them. congratulations on your first bbmas, skz~",71,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
302,Потрясающее выступление!!!,2,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
303,Какое же ВСЕ шикарные! Обалденная подтанцовка!Мурашки меня затоптали на смерть!)),0,10 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
304,THEY STAGE ALWAYS FULL ENERGY,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
305,"i love the outfit stage performance and stage presence everything is ON PAR!!!! after all their hard work they really deserve this, and the mash up is addicting to listen to ",0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
306,PERFEITOS ,0,21 minutes ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
307,STRAY KIDS SON TAN IMPRESIONANTES E INCREÍBLES. FINALMENTE ESTÁN TENIENDO EL RECONOCIMIENTO QUE MERECEN.,239,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
308,TOP demais ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
309,"Estuvieron increíbles, nuestros skz nunca decepcionan",0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
310,os melhores artistas do muuuuuundooooo!,0,23 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
311,They are unbelievable,2,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
312,SKZ!! I can't even begin to express I'm insanely proud I am of you. You STAY winning over and over. Stray Kids World Domination ,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
313,Omg our Stray kids did it again they're so talented,107,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
314,they have incredible style and energy ,1,1 hour ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
315,this is their best performance I have ever seen,2,6 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
316,CONGRATULATIONS STRAY KIDS!,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
317,"На самом деле я скучала по s-klass,это легендарня песня!а вместе с lalalala лучшее!",3,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
318,THAT WAS AWESOME !! ,2,17 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
319,The way this was filmed vs MTV is wild… This camera operator deserves a RAISE,38,3 days ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
320,That's because I think this was filmed for the awards so they could do it the way they wanted. They weren't there live.,5,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
321,"I WANT TO SEE THEM LIVE SO MUCH I LOVE THEM, THEY ARE THE BEST ",1,21 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
322,This is in my top Stray Kids performances now ,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
323,STRAY KIDS SE HIZO NOTAAAR,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
324,Always full of energy,4,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
325,Stray kids everywhere all around the world!!!,3,18 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
326,KINGS. The outfits. The two songs mixed. The stage presence. Stray Kids always gives 110% and never disappoint. ,42,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
327,Kebanggaan gue nih  kalo udah perform selalu diatas rata-rata aliassss TOTALITAS TANPA BATAS ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
328,"MDSSSSS, N TEM COMO COM ELES… pfts!!!!!!🫠🫠🫠",0,8 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
329,OMG IM SPEECHLESS WORDLESS STRAY KIDS EVERYWHERE ALL AROUND TGE WORLD️️ I LOVE YOU STRAY KIDS,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
330,Félicitations strayskids vous le mérité  ont vous aiment tous ,0,2 days ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
331,Waw benar2 keren dan sangat memukau,2,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
332,INCREÍBLES TALENTOSOS STRAY KIDS FELIX AMO TU PODEROSA VOZ,140,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
333,YO,1,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
334,"NO SOPORTE, ME ENCANTÓ LA PRESENTACIÓN ",2,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
335, @LittleSky357  SÍ SON GENIALES MÍS REYES STRAY KIDS,3,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
336,voltei PORQUE ISSO TÁ INCRÍVEL,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
337,"WOWW.. OMG.. MY STRAY KIDS , IT'S THE BEST PERFORMANCE, IT'S LIKE THEIR OWN CONCERT, STRAY KIDS WORLD DOMINATION .Hopefully for the next, They will perform on COACHELLA and GRAMMY, GO GO MY STRAY KIDS .",0,16 hours ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
338,Stray kids are really good and amazing.whenever they perform they make sure viewers will be satisfied in their performance.  All of you deserved more awards in the future 2024 more good songs a thrilling music videos  are at stake right more power to all of you.really amazing guys.,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
339,Amazing performance  Stray Kids are so talented,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
340,OK BUT THIS WAS PERFECT  HOW THEY MIXED BOTH SONGS WAS AMAZING GOD ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
341,"OMG Literally every day, Seungmin's voice is a discovery for me, every time his vocals open up from a completely different side, I just will never stop being amazed and admired. How masterfully, beautifully and skillfully he owns his voice, his amazing stability and most importantly, the strength, power and range of diversity of his vocals. Seungmin from the ""angelic voice"" turned into a real diamond not only for STRAY KIDS but for the entire K-POP industry as a whole.",183,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
342,"it's like you know Seungmin's part is coming up, you know he's gonna have outstanding angelic vocals, and you STILL GET AMAZED every single time",11,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
343,I'm proud because they work so hard,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
344,"Merecem tudo. SKZ, vocês são incríveis!!",0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
345,#12 en tendencias en México 🫶,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
346,GOOSEBUMPS. SO PROUD AND HAPPY FOR STRAYKIDS ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
347,Woww!!! What an amazing performance!!!  Your hard work is really appreciated!!! Congratulations for all your achievements!!!,0,10 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
348,"Stray Kids so cool! Best choice. Hyunjin best dancer, always iconic",115,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
349,He is best of the best,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
350,EL MEJOR PERFORMANCE DE LA NOCHE POR LEJOS...,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
351,straykids NEVER disappoint,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
352,Stray Kids The Best In The World ️,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
353,OMG fiquei até arrepiada ️,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
354,JYP Performers always put on a show and have stability.,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
355,"The vocals, the raps, the dance break??? SKZ never disappoint in their performancesThey all looked so fine too (Hyunjin wow)STRAY KIDS WORLD DOMINATION !!!!",181,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
356,STRAY KIDS NEVER DISAPOINTS US! LIKE I THINK YOU GUYS BLEW THE WORLD!?,0,2 days ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
357,"THEY ATE IT. THEY DESERVE THE BEST, I'M SO PROUD OF THEM",0,2 days ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
358,Congratulations! Stray Kids. You deserved every awards. More awards to come this year and next year. ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
359,I got the chills! They were amazing! ,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
360,Perfeição ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
361,와 특에서 락으로 넘어가는 댄스브레이크 넘 멋지다 4번째 연속 빌보드 200 1위 축하하고 top kpop album 수상도 축하해   우리 스키즈 너무 자랑스러워,118,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
362,Straykids everywhere all aroud the world! 너희들의 꿈은 꼭 이루어질거야 ,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
363,This is an amazing live performance from Stray Kids! Rooting for them!,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
364,STRAYKIDS NEVER DISAPPOINTED WHEN IT COMES TO PERFORMING,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
365,That transition is so fineeeeeeee!!!!! Stray Kids you've come so far ,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
366,"Каждое выступление SKZ  - это просто шедевр! Только подумайте, их награждают за 5 Star, а они уже выпустили новый крутейший альбом! Кто еще так может?! Они - лучшие!!!",0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
367,this performance ROCKS  so proud of Stray Kids 🥹,60,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
368,Que presentación ️‍,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
369,wow tremenda presencia la que se cargan los perdidos amo todas sus presentaciones son i creíbles nacieron para estar en un escenario y devorarlo,0,9 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
370,This performance is really cool!! The mashups skz make are always incredible,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
371,Que perfeiçãoooooooooooo,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
372,"Maravilhosos, meu Deus! ",0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
373,They turn every performance into their own concert and always do something unexpected (like the transition from S-Class to LaLaLaLa). SKZ never disappoint.,107,3 days ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
374,THE MOST EPIC PERFORMANCE I HAVE EVER SEEN OMG,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
375,THEY ARE AMAZING,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
376,Wow wow wow ...I'm never disappointed with stray kids,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
377,I'm literally so proud of them like ️,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
378,"Omg, que presentación tan increíble ",0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
379,"There is a reason they are the leaders of the 4th generation, great work guys, they always shine because of the impeccable movements and their great voice, Stray Kids everywhere around the world forever ",118,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
380,Que looks lindos e palco incrível!!,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
381,LA MEJOR ,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
382,Pero queeeee performanceeeee ya venga a México que necesito verlo en vivo pa ser feliz,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
383,Stray Kids is best Performer ever.Stray Kids World Domination,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
384,"OMG, NOOOUU THIS IS VERY AMAZING ️‍",1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
385,"O STRAY KIDS ACABA DE SE TORNAR O SEGUNDO BOY GROUP NA HISTÓRIA DO KPOP A ENTRAR NO CHART HOT100 DA BILLBOARD, COM A MUSICA LALALALA!!!!!!!!!PARABÉNS GAROTOS!!!!!!! EU ESTOU MUITO ORGULHOSA DE VOCÊS!!!!!!!!!!!!!",328,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
386,1:09,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
387,Was the first boy groups BTS?,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
388," @lauraling2623   First BTS, second SKZ.",0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
389,LA VOZ DE SEUNGMIN DIOSSSSSSSSSSSSSSSSSSSSSSS,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
390,"they clean it up!!! kids, dancers, band, and people. they left no crumbs!!!! congratulations kids~ I wish and can't wait for new milestones coming for you soon!",0,5 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
391,STRAY KIDS EVERYWHERE ALL AROUND THE WORLD!!! ,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
392,Que espectáculo de presentación,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
393,so proud of my kids,2,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
394,Stray Kids at the top. Always showing their essence and the best performances on stage.,41,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
395,"Божечки, как же мощно и эффектно! Любимые рябчики мои🫶",0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
396,I love Stray Kids ,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
397,Qué presentación se lucieron ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
398,"My SKZ, I'm very proud of you guys. And this was an awesome performance, i wish I was there ",1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
399,Stray Kids everywhere all around the world!!!!,1,6 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
400,"Mis chicos lo hicieron extraordinario, tan orgullosa de ustedes los amo y arriba STRAY KIDS WORLD DOMINATION!!!",43,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
401,"Omgggg,esto es leyendaaa,se lucieronnn",0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
402,Stray kids everywhere all around the world ,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
403,stage set was AMAZING BEAUTIFUL,0,8 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
404,Great job as always ,1,1 hour ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
405,Que gran presentación siempre me sorprenden ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
406,HYUNJIN IS LITERALLY CRAZY PERFORMER ALL OF SKZ WENT WILD ON THIS ONE IT HAS TO BE THEIR BEST PERFORMANCE,56,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
407,Chan is a genius to make a mash up of these 2 songs...seamlessly  Straykids simply the best...🫶🫰,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
408,QUE GRANDES MIS SKZ ,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
409,I love you stray kids,3,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
410,I know they deserve it when I first saw them. Cause they talented. I’m happy ,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
411,THEY NEVER DISAPPOINT <3,0,23 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
412,"Their outfits, their voices, their visuals, their dancing, their expressions, their everything is so GOOD! They’re practically perfect like damn",55,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
413,Myyyy babies are slayinnnn encore and encore and encore. Love you guys,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
414,Tan geniales e increíbles Skz ,0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
415,"Congratulations to stray kids,Very proud of the results of your hard work 🫶️",0,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
416,Nice performance ,2,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
417,Stray Kids ️,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
418,Y asi como se hace una gran presentación...Stray Kids dominando el mundo..,33,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
419,Это было шикарно!!! Других слов просто нет.,1,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
420,They are just the best,1,12 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
421,У меня глаза на лоб полезли и челюсть отпала  это было так эпично и красиво ,0,1 day ago (edited),Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
422,Miticiiiiiiicomplimenti davvero Stray Kids,0,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
423,ストレイキッズ最高格好良いヒョンジンのダンスも素敵いつもみてるけどやっぱりすごいなぁ️応援し続けるありがとうございます！,1,2 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
424,"THE VOCALS, THE DANCE, THE OUTFITS, THE VISUELS, THE REMIX!!! I'M BLOWN AWAY!!!",88,3 days ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
425,早替えすごstraykidsは顔もダンスも好きなんだけどやっぱり曲が一番好きなんだよな,3,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
426,4:45 CHANNIE'S VOICE IS SO AMAZING,1,10 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
427,STRAY KIDS EVERYWHERE ALL AROUND THE WORLD,6,1 day ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
428,흥분하는 무대였습니다!  SKZ 사랑해It was an exciting stage!  I love you SKZ刺激的なステージです！スキズ愛してる,1,5 hours ago,Stray Kids - “S-Class” + “LALALALA” [2023 Billboard Music Awards]
